Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-01-01 00:00:00+09:00,1138.7070421758458,1188.1086492116742,1047.931589247511,1159.085205078125,1476000,0.0,0.0
2001-02-01 00:00:00+09:00,1149.2048943165084,1233.805147149051,1126.9741709444536,1179.46337890625,1276000,0.0,0.0
2001-03-01 00:00:00+09:00,1178.2285041697214,1348.6640739552786,1112.7713650491814,1263.4462890625,2833000,6.0,0.0
2001-04-01 00:00:00+09:00,1275.738176442156,1368.0124426022926,1150.6415203055951,1226.1949462890625,4741000,0.0,0.0
2001-05-01 00:00:00+09:00,1264.590703005124,1470.1950680382784,1238.5805122479176,1412.60107421875,2322330,0.0,0.0
2001-06-01 00:00:00+09:00,1400.8350047766646,1542.033228069803,1362.4389966881795,1424.3680419921875,4226000,0.0,0.0
2001-07-01 00:00:00+09:00,1439.2306874823246,1519.1191378632282,1320.3269473805146,1368.631591796875,2172000,0.0,0.0
2001-08-01 00:00:00+09:00,1350.0533038203666,1386.591443694404,1134.5402076141795,1166.1240234375,3508000,0.0,0.0
2001-09-01 00:00:00+09:00,1178.5098630751277,1182.8448967280576,800.1233542265186,990.2455444335938,3788000,6.0,0.0
2001-10-01 00:00:00+09:00,1065.6980073033917,1264.6614625759034,1065.6980073033917,1180.7237548828125,3408000,0.0,0.0
2001-11-01 00:00:00+09:00,1191.9157016311083,1361.6564353532224,1179.4804830434077,1316.8896484375,3476000,0.0,0.0
2001-12-01 00:00:00+09:00,1328.7031335502995,1482.278086281663,1313.1591099944935,1411.3973388671875,4780000,0.0,0.0
2002-01-01 00:00:00+09:00,1411.3973667276452,1458.6511992700684,1180.7240526060784,1206.8380126953125,4132000,0.0,0.0
2002-02-01 00:00:00+09:00,1210.5689046767607,1262.1750778088467,1122.900586464422,1209.9471435546875,3859000,0.0,0.0
2002-03-01 00:00:00+09:00,1224.2473379329758,1336.7860724001514,1190.0504849180882,1218.6514892578125,5728000,8.0,0.0
2002-04-01 00:00:00+09:00,1223.545781946767,1297.832490136392,1086.2090105037626,1119.9189453125,5448000,0.0,0.0
2002-05-01 00:00:00+09:00,1129.2826319877347,1197.3267485641102,1083.7118016200704,1084.3360595703125,5115000,0.0,0.0
2002-06-01 00:00:00+09:00,1093.0757411203401,1106.80941690826,986.951882759142,1096.8212890625,6347000,0.0,0.0
2002-07-01 00:00:00+09:00,1099.3185416202418,1108.0581552390286,875.8341362255533,930.1445922851562,3845000,0.0,0.0
2002-08-01 00:00:00+09:00,931.3927941877411,967.5997526749321,870.8397774074389,890.1917724609375,3689000,0.0,0.0
2002-09-01 00:00:00+09:00,892.6889781215734,992.5702623869244,831.511691509046,889.5676879882812,5070000,7.0,0.0
2002-10-01 00:00:00+09:00,878.2632599265877,882.027245326273,636.7408634467761,738.3684692382812,5464000,0.0,0.0
2002-11-01 00:00:00+09:00,758.4433813476563,840.6237642728365,644.8964400540866,815.530517578125,5357000,0.0,0.0
2002-12-01 00:00:00+09:00,815.5302877987132,851.2881542637338,677.5174698635464,693.2007446289062,5226000,0.0,0.0
2003-01-01 00:00:00+09:00,693.2009383944023,745.2694251697285,579.0266661882655,589.06396484375,5461000,0.0,0.0
2003-02-01 00:00:00+09:00,590.9457980454159,634.2316367557489,563.970565225933,587.8091430664062,4329000,0.0,0.0
2003-03-01 00:00:00+09:00,589.6912227654309,640.5050408973457,536.9954113693711,606.0018310546875,7500000,7.0,0.0
2003-04-01 00:00:00+09:00,597.7645464244424,630.6226398854053,537.103450804203,580.70361328125,3709000,0.0,0.0
2003-05-01 00:00:00+09:00,575.6484857184662,616.7210999574347,505.50909832576616,556.69189453125,7212000,0.0,0.0
2003-06-01 00:00:00+09:00,557.3236482869985,587.0223007467365,518.1467024890462,545.3178100585938,8204000,0.0,0.0
2003-07-01 00:00:00+09:00,554.7963505544683,674.2228998196101,545.3180529937428,607.8748168945312,7247000,0.0,0.0
2003-08-01 00:00:00+09:00,614.1935504964613,659.6893690517547,587.6543230058735,611.0341186523438,4989000,0.0,0.0
2003-09-01 00:00:00+09:00,617.352856264276,659.057348089703,580.7034543570826,596.5006103515625,7969000,7.0,0.0
2003-10-01 00:00:00+09:00,595.2848050237416,609.2915063184179,518.8846161436892,531.6179809570312,9233000,0.0,0.0
2003-11-01 00:00:00+09:00,531.6178877564795,603.5613863390929,531.6178877564795,589.5546875,5971000,0.0,0.0
2003-12-01 00:00:00+09:00,594.648109026505,651.3115798009793,587.6447587060644,640.4882202148438,5631000,0.0,0.0
2004-01-01 00:00:00+09:00,640.4882434521817,724.5284503465037,625.2082058350322,653.8582763671875,5054000,0.0,0.0
2004-02-01 00:00:00+09:00,662.1350109139817,678.0517179071063,620.1149044521329,676.7783813476562,4275000,0.0,0.0
2004-03-01 00:00:00+09:00,674.2315154685114,706.7015884514142,637.3047658016807,677.4148559570312,7889000,7.0,0.0
2004-04-01 00:00:00+09:00,670.6119995117188,745.6230931473508,637.9148561320843,670.6119995117188,6820000,0.0,0.0
2004-05-01 00:00:00+09:00,670.611704786794,728.3125206862313,651.3780994869816,726.38916015625,5005000,0.0,0.0
2004-06-01 00:00:00+09:00,726.3892430583323,843.0731285275436,726.3892430583323,814.2227172851562,7024000,0.0,0.0
2004-07-01 00:00:00+09:00,814.2228660858374,835.3798381967292,738.5706627802242,800.7593383789062,4202000,0.0,0.0
2004-08-01 00:00:00+09:00,794.9893006514853,815.5051535715237,750.1108723889015,752.6753540039062,3751000,0.0,0.0
2004-09-01 00:00:00+09:00,750.1106880806587,863.5889716620918,728.3125997090841,853.97216796875,5640000,7.0,0.0
2004-10-01 00:00:00+09:00,845.9178340517241,873.642275259212,765.3235282160034,766.613037109375,3904000,0.0,0.0
2004-11-01 00:00:00+09:00,776.2840124168549,813.0349997156595,767.257454132938,802.7189331054688,3932000,0.0,0.0
2004-12-01 00:00:00+09:00,789.8241117713224,837.5359356660798,769.8367260856808,823.99609375,5476000,0.0,0.0
2005-01-01 00:00:00+09:00,823.9962129960637,838.1808113418488,733.0858326889862,752.428466796875,6181000,0.0,0.0
2005-02-01 00:00:00+09:00,762.09955562215,782.0869382146091,732.4408588720494,751.1387329101562,4009000,0.0,0.0
2005-03-01 00:00:00+09:00,750.4939786329802,767.9023441167349,718.2562647741752,751.1387329101562,6214000,20.0,0.0
2005-04-01 00:00:00+09:00,765.0191824925199,815.5393171854222,751.2409639399102,770.9241333007812,5006000,0.0,0.0
2005-05-01 00:00:00+09:00,770.2680148584237,796.5122402369049,748.6165289211767,759.7703247070312,2266000,0.0,0.0
2005-06-01 00:00:00+09:00,753.2093232125947,766.3314368574135,735.4944697920894,757.8020629882812,4464000,0.0,0.0
2005-07-01 00:00:00+09:00,757.8021077163347,816.1955168823553,754.5215791115021,773.5486450195312,3110000,0.0,0.0
2005-08-01 00:00:00+09:00,780.7656881398168,786.6706387223868,730.2455553778286,761.08251953125,5061000,0.0,0.0
2005-09-01 00:00:00+09:00,768.9556974495716,875.2447955612018,762.3946420105822,856.8738403320312,8413000,7.0,0.0
2005-10-01 00:00:00+09:00,857.6646118164062,921.659586698092,836.5528675255409,857.6646118164062,6262000,0.0,0.0
2005-11-01 00:00:00+09:00,868.8803318370472,889.3323366107362,763.3215975212328,870.8595581054688,4619000,0.0,0.0
2005-12-01 00:00:00+09:00,867.5604899401761,957.9451189301412,763.321282783866,942.7710571289062,5720000,0.0,0.0
2006-01-01 00:00:00+09:00,942.7711426992867,1130.1378358599566,942.7711426992867,1063.50390625,9193000,0.0,0.0
2006-02-01 00:00:00+09:00,1072.0805480886306,1180.9379575868609,1007.4258442654393,1138.7144775390625,7827000,0.0,0.0
2006-03-01 00:00:00+09:00,1138.0548431291613,1159.8263270846758,1064.8234880060675,1151.909423828125,8256000,32.0,0.0
2006-04-01 00:00:00+09:00,1185.1748336065384,1226.8542662121001,1111.2274531773157,1129.378173828125,8767000,0.0,0.0
2006-05-01 00:00:00+09:00,1130.0503948007527,1344.4977927433106,1125.3446525261509,1281.306396484375,9388000,0.0,0.0
2006-06-01 00:00:00+09:00,1277.273074386652,1325.675001416041,1210.048175734723,1298.11279296875,7690000,0.0,0.0
2006-07-01 00:00:00+09:00,1285.3399866393872,1499.1151517812937,1284.6677376924001,1442.646240234375,8642000,0.0,0.0
2006-08-01 00:00:00+09:00,1446.0074935894118,1638.9429425248654,1411.7227970886863,1622.13671875,7767000,0.0,0.0
2006-09-01 00:00:00+09:00,1624.8255913248763,1679.27775222571,1472.8973399225504,1632.892578125,12360000,7.0,0.0
2006-10-01 00:00:00+09:00,1622.4449561646425,1702.690571203542,1573.218654502124,1617.05029296875,8700000,0.0,0.0
2006-11-01 00:00:00+09:00,1619.0731581484797,1880.0399687288468,1616.375826772972,1867.9019775390625,11394000,0.0,0.0
2006-12-01 00:00:00+09:00,1847.671982453479,2090.431804965615,1793.72535522856,2083.6884765625,14274000,0.0,0.0
2007-01-01 00:00:00+09:00,2083.6883429566287,2410.7397495372,1909.7104813117066,2390.509765625,22593000,0.0,0.0
2007-02-01 00:00:00+09:00,2420.855632028762,2420.855632028762,2022.9991354000797,2117.40576171875,26321000,0.0,0.0
2007-03-01 00:00:00+09:00,2141.006643476277,2336.5631557937954,2001.419753649635,2309.58984375,18322000,62.0,0.0
2007-04-01 00:00:00+09:00,2351.9181460425966,2612.860889253162,2279.8155459449404,2595.693603515625,14630000,0.0,0.0
2007-05-01 00:00:00+09:00,2592.2602754480695,2918.438720703125,2588.8268181295953,2918.438720703125,13477000,0.0,0.0
2007-06-01 00:00:00+09:00,2921.8723685555574,3172.514769148455,2808.5682696573986,3083.244873046875,16894000,0.0,0.0
2007-07-01 00:00:00+09:00,3114.1453988657877,4216.285060426888,3100.411571307394,4024.011474609375,25074000,0.0,0.0
2007-08-01 00:00:00+09:00,3921.0072326660156,3969.0756225585938,3158.7799072265625,3680.665283203125,24917000,0.0,0.0
2007-09-01 00:00:00+09:00,3680.66539298448,4181.950045387217,3426.589610259805,4092.68017578125,10766000,14.0,0.0
2007-10-01 00:00:00+09:00,4095.768184901281,4942.456397914487,4068.2336088683314,4935.57275390625,18752000,0.0,0.0
2007-11-01 00:00:00+09:00,4949.823406519137,4963.108708699544,4015.9879337174193,4625.81005859375,14613000,0.0,0.0
2007-12-01 00:00:00+09:00,4655.064534811149,4711.097333116137,4241.151130657411,4577.62353515625,13123000,0.0,0.0
2008-01-01 00:00:00+09:00,4577.624169921875,4577.624169921875,3235.3133231026786,3613.913818359375,14865000,0.0,0.0
2008-02-01 00:00:00+09:00,3648.3317316853304,3978.7466809700395,3176.733160806082,3668.982666015625,16400000,0.0,0.0
2008-03-01 00:00:00+09:00,3675.867800489624,3820.424399385284,3338.8443484126233,3503.776611328125,9722000,112.0,0.0
2008-04-01 00:00:00+09:00,3626.0679991946254,4157.4300538880725,3626.0679991946254,3992.87841796875,6510000,0.0,0.0
2008-05-01 00:00:00+09:00,3925.6049035556525,4325.736550489789,3922.5822624088764,4098.3251953125,734000,0.0,0.0
2008-06-01 00:00:00+09:00,4023.5293202804796,4414.6627472643095,3943.671657986111,4175.65234375,126000,0.0,0.0
2008-07-01 00:00:00+09:00,4211.782746495306,4309.214650472005,3711.68896484375,3711.68896484375,1916000,0.0,0.0
2008-08-01 00:00:00+09:00,3701.356877844204,3859.314761388163,3384.808848102733,3613.274658203125,4809000,0.0,0.0
2008-09-01 00:00:00+09:00,3641.393206886238,3789.0172558140584,3029.807861328125,3029.807861328125,10008000,66.0,0.0
2008-10-01 00:00:00+09:00,3093.252698806909,3093.252698806909,1627.3788106505863,2230.84814453125,8998000,0.0,0.0
2008-11-01 00:00:00+09:00,2255.79345703125,2587.213348822571,1926.7967808675992,2105.4072265625,121057000,0.0,0.0
2008-12-01 00:00:00+09:00,2112.320756149204,2567.2569723668985,2054.090670283565,2405.467041015625,147631000,0.0,0.0
2009-01-01 00:00:00+09:00,2405.4679993002173,2622.8510333110517,1999.211181640625,1999.211181640625,8948000,0.0,0.0
2009-02-01 00:00:00+09:00,1895.8643571971793,2022.730468317893,1792.1620023204164,2013.4649658203125,7209000,0.0,0.0
2009-03-01 00:00:00+09:00,2030.571390695121,2187.586124468069,1854.9544751565845,2034.8477783203125,9984000,78.0,0.0
2009-04-01 00:00:00+09:00,2111.1964658013876,2227.129397753458,1836.5589220883194,1911.8936767578125,12181000,0.0,0.0
2009-05-01 00:00:00+09:00,1943.1972705895691,2041.644298279397,1846.0666293390923,1874.5914306640625,10273000,0.0,0.0
2009-06-01 00:00:00+09:00,1929.3740305411195,1960.8976713956763,1850.455467598307,1953.5836181640625,7707000,0.0,0.0
2009-07-01 00:00:00+09:00,1944.0746396322386,1974.7936519966306,1847.529172201292,1851.9176025390625,5628000,0.0,0.0
2009-08-01 00:00:00+09:00,1872.3981005144442,1889.2204271987534,1718.8029438316187,1848.26171875,5965000,0.0,0.0
2009-09-01 00:00:00+09:00,1834.3642334738229,1852.6493633928203,1631.0335887745714,1658.0955810546875,6117000,27.0,0.0
2009-10-01 00:00:00+09:00,1686.6614652152684,1826.4155278744904,1600.8864849588144,1700.7108154296875,5573000,0.0,0.0
2009-11-01 00:00:00+09:00,1691.8373291015625,1798.3166015625,1571.308708190918,1597.1890869140625,3424000,0.0,0.0
2009-12-01 00:00:00+09:00,1575.0056986316683,1658.5623389816112,1488.4913011011963,1640.8157958984375,6684000,0.0,0.0
2010-01-01 00:00:00+09:00,1640.8162920925456,1953.5992085211833,1634.900775942595,1870.781982421875,7321000,0.0,0.0
2010-02-01 00:00:00+09:00,1867.0841801614615,1895.9223120530642,1773.9148309732063,1790.1824951171875,5337000,0.0,0.0
2010-03-01 00:00:00+09:00,1794.619251767113,2417.9666062127976,1794.619251767113,2329.23388671875,9245000,66.0,0.0
2010-04-01 00:00:00+09:00,2374.200927734375,2487.4378559252036,2291.160513727767,2374.200927734375,5458000,0.0,0.0
2010-05-01 00:00:00+09:00,2374.2010672757174,2408.172147729583,1909.9296344062209,2030.7156982421875,12302000,0.0,0.0
2010-06-01 00:00:00+09:00,2029.960467405403,2211.894447563344,1804.2415459646388,1971.0772705078125,10532000,0.0,0.0
2010-07-01 00:00:00+09:00,1986.9304872779878,2048.0784240065277,1803.4866770923682,1822.3594970703125,6899000,0.0,0.0
