Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-01-01,0.0542767238786775,0.0633228445251237,0.0542767238786775,0.0585334338247776,1857052800,0.0,0.0
1986-04-01,0.0585334036800014,0.0755614821249188,0.0569371382722925,0.0654511898756027,1174377600,0.0,0.0
1986-07-01,0.0654512278843841,0.0670474948064729,0.0553409253665727,0.0601296946406364,1012176000,0.0,0.0
1986-10-01,0.0601296949441413,0.1090849225491935,0.0585334288500204,0.1026998907327652,3341203200,0.0,0.0
1987-01-01,0.1026998749483054,0.2107205761532633,0.1011036039832422,0.2059317827224731,5579193600,0.0,0.0
1987-04-01,0.2059318483682457,0.2729791765404776,0.1926283897427085,0.2171063870191574,6039993600,0.0,0.0
1987-07-01,0.2165741636108238,0.2836217045269474,0.1883716413482866,0.2820248305797577,5403369600,0.0,2.0
1987-10-01,0.2820247890389165,0.3373656734677637,0.1585728534974424,0.2309411317110061,6897614400,0.0,0.0
1988-01-01,0.233069485781685,0.2788323285538605,0.2117848131566911,0.2405194789171219,5484369600,0.0,0.0
1988-04-01,0.238390981940148,0.2873462058113882,0.2245554463601327,0.2852178514003753,3386707200,0.0,0.0
1988-07-01,0.2852179518438977,0.3001170408442437,0.2032707235110765,0.2224271148443222,4480286400,0.0,0.0
1988-10-01,0.2181704135465146,0.2309411873669869,0.1926283450545644,0.226684495806694,4121496000,0.0,0.0
1989-01-01,0.2277486202199119,0.2756397416104164,0.1947566913218852,0.2123168557882309,6235934400,0.0,0.0
1989-04-01,0.2128489233755496,0.2596757744601377,0.2022065292733688,0.2256203144788742,3466382400,0.0,0.0
1989-07-01,0.2261524191779474,0.2958602092208825,0.2192346666068997,0.2916028797626495,3886272000,0.0,0.0
1989-10-01,0.2905387193471545,0.3799357810883249,0.2894745513089058,0.3703575730323791,5905526400,0.0,0.0
1990-01-01,0.3714218585554856,0.4980669658419323,0.357586316991676,0.4714606702327728,5528131200,0.0,0.0
1990-04-01,0.4672037810185057,0.6704747014356182,0.4650754084250598,0.6470616459846497,4001565600,0.0,2.0
1990-07-01,0.6470616084202153,0.6875027853911135,0.4320836464479738,0.5363795757293701,4803660000,0.0,0.0
1990-10-01,0.5512792986803695,0.6534468372863982,0.4554972284085549,0.6406760811805725,4411274400,0.0,0.0
1991-01-01,0.6385478335124312,0.9620770021282624,0.621519742210438,0.9035436511039734,5933908800,0.0,0.0
1991-04-01,0.9024804323391632,1.0003909077471256,0.8173407137592634,0.8700208067893982,4743885600,0.0,1.5
1991-07-01,0.878002643826945,1.1493851935979962,0.7726423499520099,1.136614441871643,3702518400,0.0,0.0
1991-10-01,1.1366142651358184,1.4303450351093705,1.1014939725898891,1.420766830444336,2757936000,0.0,0.0
1992-01-01,1.414381898476706,1.7017280685098557,1.39841802749466,1.5133572816848757,4067232000,0.0,0.0
1992-04-01,1.49739307262614,1.6506444091715005,1.2595349224831809,1.3409494161605835,4784995200,0.0,1.5
1992-07-01,1.345739201794877,1.5708263557149758,1.2547458871410908,1.542091727256775,3137443200,0.0,0.0
1992-10-01,1.5325134221443415,1.8198595769882369,1.4510989388966615,1.6354788541793823,3507209600,0.0,0.0
1993-01-01,1.6282957137664618,1.805492504302832,1.4702558508033745,1.7719684839248655,4157632000,0.0,0.0
1993-04-01,1.7719681813702943,1.8773298995061356,1.5277242108364293,1.6857656240463257,3819292800,0.0,0.0
1993-07-01,1.6905542639455284,1.6953430763773016,1.3481334168337524,1.58040452003479,4987356800,0.0,0.0
1993-10-01,1.580404210419245,1.6570301470644595,1.455887484550476,1.5444860458374023,3272051200,0.0,0.0
1994-01-01,1.5420915764598049,1.7097111711331872,1.4942006371238017,1.6235072612762451,3979881600,0.0,0.0
1994-04-01,1.580404323500556,2.092838511672348,1.5708261154793404,1.97790002822876,5940608000,0.0,2.0
1994-07-01,1.9779001911961709,2.2700356057233115,1.795914244082578,2.1503076553344727,3783814400,0.0,0.0
1994-10-01,2.15030801717694,2.4951244315057344,2.0641041440194385,2.341872453689575,3290795200,0.0,0.0
1995-01-01,2.3562388454250818,2.839939370756929,2.231722158471724,2.7250008583068848,3525992000,0.0,0.0
1995-04-01,2.72021136735922,3.539149633378515,2.6340074859992444,3.462523937225342,3903000000,0.0,0.0
1995-07-01,3.4816787475484685,4.185676712357537,3.194332520155503,3.467311143875122,6083934400,0.0,0.0
1995-10-01,3.467311198711396,3.960589189174316,3.0793940778995967,3.3619511127471924,5752670400,0.0,0.0
1996-01-01,3.3667404117609565,4.101868860782954,3.0602377550820608,3.95101261138916,5392496000,0.0,0.0
1996-04-01,3.9516090025043913,4.822628538666482,3.816915759652262,4.602329730987549,3833713600,0.0,0.0
1996-07-01,4.607116909719366,5.3111181213032745,4.118628422410244,5.052506446838379,4620196800,0.0,0.0
1996-10-01,5.047715168833081,6.599388155021033,5.014192028410251,6.331198215484619,4420626400,0.0,2.0
1997-01-01,6.36950762832866,7.930753546494704,6.187521696090698,7.025618076324463,4340572800,0.0,0.0
1997-04-01,6.905885407954086,10.339675229333864,6.87715079460615,9.683568000793455,4175476800,0.0,0.0
1997-07-01,9.688361571646087,11.551323134323647,9.444116592407228,10.13853645324707,4016631200,0.0,0.0
1997-10-01,10.1529022363516,11.23523547524871,9.04182633302198,9.903864860534668,3886575200,0.0,0.0
1998-01-01,9.932601510005163,13.936291696639037,9.530316781538223,13.71599292755127,3988054000,0.0,2.0
1998-04-01,13.763884170045468,16.637346683488996,12.54745243749991,16.608612060546875,3347512000,0.0,0.0
1998-07-01,16.723557210361637,18.33269673575726,14.48224838750732,16.86722183227539,3771662000,0.0,0.0
1998-10-01,16.56072408502752,22.06819324055036,13.447806023932122,21.254045486450195,3907278000,0.0,0.0
1999-01-01,21.395321139267512,29.002799865424716,20.842179652622768,27.470287322998047,4641032000,0.0,2.0
1999-04-01,27.968369028735037,29.30931822874288,23.14094619100912,27.64272117614746,3175289000,0.0,0.0
1999-07-01,27.54691679774629,30.88013204309251,25.01828863747936,27.75763893127441,3469969000,0.0,0.0
1999-10-01,27.64271860940484,36.76117243143936,25.861152621430108,35.78419494628906,3788538200,0.0,0.0
2000-01-01,35.97575116066184,36.35887950103098,27.010548411549387,32.56589889526367,4637550400,0.0,0.0
2000-04-01,28.945340445392024,29.5775020831802,18.505107959667285,24.52021026611328,5069627600,0.0,0.0
2000-07-01,24.42443022902992,25.40140743819111,17.968715861424265,18.485939025878903,3879119400,0.0,0.0
2000-10-01,18.543422595126227,22.18313032661388,12.355889298386808,13.294553756713867,6509546400,0.0,0.0
2001-01-01,13.52442692002108,19.94182651931957,13.141298678660709,16.761865615844727,5437776600,0.0,0.0
2001-04-01,16.800173328371507,23.340178698703188,15.65078860807243,22.37469482421875,5302290600,0.0,0.0
