Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-02-27 00:00:00+09:00,122.81700134277344,122.81700134277344,122.81700134277344,122.81700134277344,0,0.0,0.0,0.0
2008-02-28 00:00:00+09:00,120.38099670410156,120.38099670410156,120.38099670410156,120.38099670410156,0,0.0,0.0,0.0
2008-02-29 00:00:00+09:00,118.39399719238281,118.39399719238281,118.39399719238281,118.39399719238281,0,0.0,0.0,0.0
2008-03-03 00:00:00+09:00,117.46399688720703,117.46399688720703,117.46399688720703,117.46399688720703,0,0.0,0.0,0.0
2008-03-04 00:00:00+09:00,114.93199920654297,114.93199920654297,114.93199920654297,114.93199920654297,0,0.0,0.0,0.0
2008-03-05 00:00:00+09:00,117.36799621582031,117.36799621582031,117.36799621582031,117.36799621582031,0,0.0,0.0,0.0
2008-03-06 00:00:00+09:00,115.76599884033203,115.76599884033203,115.76599884033203,115.76599884033203,0,0.0,0.0,0.0
2008-03-07 00:00:00+09:00,114.38700103759766,114.38700103759766,114.38700103759766,114.38700103759766,0,0.0,0.0,0.0
2008-03-10 00:00:00+09:00,113.20099639892578,113.20099639892578,113.20099639892578,113.20099639892578,0,0.0,0.0,0.0
2008-03-11 00:00:00+09:00,114.48400115966797,114.48400115966797,114.48400115966797,114.48400115966797,0,0.0,0.0,0.0
2008-03-12 00:00:00+09:00,115.7979965209961,115.7979965209961,115.7979965209961,115.7979965209961,0,0.0,0.0,0.0
2008-03-13 00:00:00+09:00,114.03500366210938,114.03500366210938,114.03500366210938,114.03500366210938,0,0.0,0.0,0.0
2008-03-14 00:00:00+09:00,113.16899871826172,113.16899871826172,113.16899871826172,113.16899871826172,0,0.0,0.0,0.0
2008-03-17 00:00:00+09:00,108.39399719238281,108.39399719238281,108.39399719238281,108.39399719238281,0,0.0,0.0,0.0
2008-03-18 00:00:00+09:00,112.08000183105469,112.08000183105469,112.08000183105469,112.08000183105469,0,0.0,0.0,0.0
2008-03-19 00:00:00+09:00,111.50299835205078,111.50299835205078,111.50299835205078,111.50299835205078,0,0.0,0.0,0.0
2008-03-25 00:00:00+09:00,114.3550033569336,114.3550033569336,114.3550033569336,114.3550033569336,0,0.0,0.0,0.0
2008-03-26 00:00:00+09:00,113.74600219726562,113.74600219726562,113.74600219726562,113.74600219726562,0,0.0,0.0,0.0
2008-03-27 00:00:00+09:00,115.31700134277344,115.31700134277344,115.31700134277344,115.31700134277344,0,0.0,0.0,0.0
2008-03-28 00:00:00+09:00,115.02799987792969,115.02799987792969,115.02799987792969,115.02799987792969,0,0.0,0.0,0.0
2008-03-31 00:00:00+09:00,114.5479965209961,114.5479965209961,114.5479965209961,114.5479965209961,0,0.0,0.0,0.0
2008-04-01 00:00:00+09:00,117.81700134277344,117.81700134277344,117.81700134277344,117.81700134277344,0,0.0,0.0,0.0
2008-04-02 00:00:00+09:00,118.68199920654297,118.68199920654297,118.68199920654297,118.68199920654297,0,0.0,0.0,0.0
2008-04-03 00:00:00+09:00,118.1050033569336,118.1050033569336,118.1050033569336,118.1050033569336,0,0.0,0.0,0.0
2008-04-04 00:00:00+09:00,118.48999786376953,118.48999786376953,118.48999786376953,118.48999786376953,0,0.0,0.0,0.0
2008-04-07 00:00:00+09:00,119.48300170898438,119.48300170898438,119.48300170898438,119.48300170898438,0,0.0,0.0,0.0
2008-04-08 00:00:00+09:00,118.6500015258789,118.6500015258789,118.6500015258789,118.6500015258789,0,0.0,0.0,0.0
2008-04-09 00:00:00+09:00,117.81700134277344,117.81700134277344,117.81700134277344,117.81700134277344,0,0.0,0.0,0.0
2008-04-10 00:00:00+09:00,117.46399688720703,117.46399688720703,117.46399688720703,117.46399688720703,0,0.0,0.0,0.0
2008-04-11 00:00:00+09:00,115.70099639892578,115.70099639892578,115.70099639892578,115.70099639892578,0,0.0,0.0,0.0
2008-04-14 00:00:00+09:00,114.80400085449219,114.80400085449219,114.80400085449219,114.80400085449219,0,0.0,0.0,0.0
2008-04-15 00:00:00+09:00,115.3489990234375,115.3489990234375,115.3489990234375,115.3489990234375,0,0.0,0.0,0.0
2008-04-16 00:00:00+09:00,117.33599853515625,117.33599853515625,117.33599853515625,117.33599853515625,0,0.0,0.0,0.0
2008-04-17 00:00:00+09:00,116.88700103759766,116.88700103759766,116.88700103759766,116.88700103759766,0,0.0,0.0,0.0
2008-04-18 00:00:00+09:00,119.4800033569336,119.4800033569336,119.4800033569336,119.4800033569336,0,0.0,0.0,0.0
2008-04-21 00:00:00+09:00,118.43000030517578,118.43000030517578,118.43000030517578,118.43000030517578,0,0.0,0.0,0.0
2008-04-22 00:00:00+09:00,117.55000305175781,117.55000305175781,117.55000305175781,117.55000305175781,0,0.0,0.0,0.0
2008-04-23 00:00:00+09:00,118.52999877929688,118.52999877929688,118.52999877929688,118.52999877929688,0,0.0,0.0,0.0
2008-04-24 00:00:00+09:00,118.54000091552734,118.54000091552734,118.54000091552734,118.54000091552734,0,0.0,0.0,0.0
2008-04-25 00:00:00+09:00,119.75,119.75,119.75,119.75,0,0.0,0.0,0.0
2008-04-28 00:00:00+09:00,120.48999786376953,120.48999786376953,120.48999786376953,120.48999786376953,0,0.0,0.0,0.0
2008-04-30 00:00:00+09:00,120.72000122070312,120.72000122070312,120.72000122070312,120.72000122070312,0,0.0,0.0,0.0
2008-05-02 00:00:00+09:00,122.61000061035156,122.61000061035156,122.61000061035156,122.61000061035156,0,0.0,0.0,0.0
2008-05-07 00:00:00+09:00,122.79000091552734,122.79000091552734,122.79000091552734,122.79000091552734,0,0.0,0.0,0.0
2008-05-08 00:00:00+09:00,122.4000015258789,122.4000015258789,122.4000015258789,122.4000015258789,0,0.0,0.0,0.0
2008-05-09 00:00:00+09:00,121.08999633789062,121.08999633789062,121.08999633789062,121.08999633789062,0,0.0,0.0,0.0
2008-05-13 00:00:00+09:00,121.76000213623047,121.76000213623047,121.76000213623047,121.76000213623047,0,0.0,0.0,0.0
2008-05-14 00:00:00+09:00,122.91999816894531,122.91999816894531,122.91999816894531,122.91999816894531,0,0.0,0.0,0.0
2008-05-15 00:00:00+09:00,122.93000030517578,122.93000030517578,122.93000030517578,122.93000030517578,0,0.0,0.0,0.0
2008-05-16 00:00:00+09:00,123.55999755859375,123.55999755859375,123.55999755859375,123.55999755859375,0,0.0,0.0,0.0
2008-05-19 00:00:00+09:00,124.80000305175781,124.80000305175781,124.80000305175781,124.80000305175781,0,0.0,0.0,0.0
2008-05-20 00:00:00+09:00,122.69000244140625,122.69000244140625,122.69000244140625,122.69000244140625,0,0.0,0.0,0.0
2008-05-21 00:00:00+09:00,121.77999877929688,121.77999877929688,121.77999877929688,121.77999877929688,0,0.0,0.0,0.0
2008-05-22 00:00:00+09:00,121.94000244140625,121.94000244140625,121.94000244140625,121.94000244140625,0,0.0,0.0,0.0
2008-05-23 00:00:00+09:00,119.9000015258789,119.9000015258789,119.9000015258789,119.9000015258789,0,0.0,0.0,0.0
2008-05-26 00:00:00+09:00,119.8499984741211,119.8499984741211,119.8499984741211,119.8499984741211,0,0.0,0.0,0.0
2008-05-27 00:00:00+09:00,119.44000244140625,119.44000244140625,119.44000244140625,119.44000244140625,0,0.0,0.0,0.0
2008-05-28 00:00:00+09:00,120.63999938964844,120.63999938964844,120.63999938964844,120.63999938964844,0,0.0,0.0,0.0
2008-05-30 00:00:00+09:00,121.8499984741211,121.8499984741211,121.8499984741211,121.8499984741211,0,0.0,0.0,0.0
2008-06-02 00:00:00+09:00,120.1500015258789,120.1500015258789,120.1500015258789,120.1500015258789,0,0.0,0.0,0.0
2008-06-03 00:00:00+09:00,120.75,120.75,120.75,120.75,0,0.0,0.0,0.0
2008-06-04 00:00:00+09:00,119.5999984741211,119.5999984741211,119.5999984741211,119.5999984741211,0,0.0,0.0,0.0
2008-06-05 00:00:00+09:00,119.38999938964844,119.38999938964844,119.38999938964844,119.38999938964844,0,0.0,0.0,0.0
2008-06-06 00:00:00+09:00,116.72000122070312,116.72000122070312,116.72000122070312,116.72000122070312,0,0.0,0.0,0.0
2008-06-09 00:00:00+09:00,116.26000213623047,116.26000213623047,116.26000213623047,116.26000213623047,0,0.0,0.0,0.0
2008-06-10 00:00:00+09:00,115.37999725341797,115.37999725341797,115.37999725341797,115.37999725341797,0,0.0,0.0,0.0
2008-06-11 00:00:00+09:00,113.33000183105469,113.33000183105469,113.33000183105469,113.33000183105469,0,0.0,0.0,0.0
2008-06-12 00:00:00+09:00,114.26000213623047,114.26000213623047,114.26000213623047,114.26000213623047,0,0.0,0.0,0.0
2008-06-13 00:00:00+09:00,114.75,114.75,114.75,114.75,0,0.0,0.0,0.0
2008-06-16 00:00:00+09:00,114.16000366210938,114.16000366210938,114.16000366210938,114.16000366210938,0,0.0,0.0,0.0
2008-06-17 00:00:00+09:00,114.83000183105469,114.83000183105469,114.83000183105469,114.83000183105469,0,0.0,0.0,0.0
2008-06-18 00:00:00+09:00,113.06999969482422,113.06999969482422,113.06999969482422,113.06999969482422,0,0.0,0.0,0.0
2008-06-19 00:00:00+09:00,112.30000305175781,112.30000305175781,112.30000305175781,112.30000305175781,0,0.0,0.0,0.0
2008-06-20 00:00:00+09:00,110.4000015258789,110.4000015258789,110.4000015258789,110.4000015258789,0,0.0,0.0,0.0
2008-06-24 00:00:00+09:00,109.19000244140625,109.19000244140625,109.19000244140625,109.19000244140625,0,0.0,0.0,0.0
2008-06-25 00:00:00+09:00,110.95999908447266,110.95999908447266,110.95999908447266,110.95999908447266,0,0.0,0.0,0.0
2008-06-26 00:00:00+09:00,108.0,108.0,108.0,108.0,0,0.0,0.0,0.0
2008-06-27 00:00:00+09:00,107.30000305175781,107.30000305175781,107.30000305175781,107.30000305175781,0,0.0,0.0,0.0
2008-06-30 00:00:00+09:00,107.56999969482422,107.56999969482422,107.56999969482422,107.56999969482422,0,0.0,0.0,0.0
2008-07-01 00:00:00+09:00,105.36000061035156,105.36000061035156,105.36000061035156,105.36000061035156,0,0.0,0.0,0.0
2008-07-02 00:00:00+09:00,104.88999938964844,104.88999938964844,104.88999938964844,104.88999938964844,0,0.0,0.0,0.0
2008-07-03 00:00:00+09:00,105.83999633789062,105.83999633789062,105.83999633789062,105.83999633789062,0,0.0,0.0,0.0
2008-07-04 00:00:00+09:00,104.19999694824219,104.19999694824219,104.19999694824219,104.19999694824219,0,0.0,0.0,0.0
2008-07-07 00:00:00+09:00,105.83999633789062,105.83999633789062,105.83999633789062,105.83999633789062,0,0.0,0.0,0.0
2008-07-08 00:00:00+09:00,104.1500015258789,104.1500015258789,104.1500015258789,104.1500015258789,0,0.0,0.0,0.0
2008-07-09 00:00:00+09:00,105.97000122070312,105.97000122070312,105.97000122070312,105.97000122070312,0,0.0,0.0,0.0
2008-07-10 00:00:00+09:00,103.97000122070312,103.97000122070312,103.97000122070312,103.97000122070312,0,0.0,0.0,0.0
2008-07-11 00:00:00+09:00,101.11000061035156,101.11000061035156,101.11000061035156,101.11000061035156,0,0.0,0.0,0.0
2008-07-14 00:00:00+09:00,101.81999969482422,101.81999969482422,101.81999969482422,101.81999969482422,0,0.0,0.0,0.0
2008-07-15 00:00:00+09:00,99.41000366210938,99.41000366210938,99.41000366210938,99.41000366210938,0,0.0,0.0,0.0
2008-07-16 00:00:00+09:00,100.55999755859375,100.55999755859375,100.55999755859375,100.55999755859375,0,0.0,0.0,0.0
2008-07-17 00:00:00+09:00,103.3499984741211,103.3499984741211,103.3499984741211,103.3499984741211,0,0.0,0.0,0.0
2008-07-18 00:00:00+09:00,105.16000366210938,105.16000366210938,105.16000366210938,105.16000366210938,0,0.0,0.0,0.0
2008-07-22 00:00:00+09:00,105.37999725341797,105.37999725341797,105.37999725341797,105.37999725341797,0,0.0,0.0,0.0
2008-07-23 00:00:00+09:00,107.33999633789062,107.33999633789062,107.33999633789062,107.33999633789062,0,0.0,0.0,0.0
2008-07-24 00:00:00+09:00,105.77999877929688,105.77999877929688,105.77999877929688,105.77999877929688,0,0.0,0.0,0.0
2008-07-25 00:00:00+09:00,103.25,103.25,103.25,103.25,0,0.0,0.0,0.0
2008-07-28 00:00:00+09:00,101.9800033569336,101.9800033569336,101.9800033569336,101.9800033569336,0,0.0,0.0,0.0
2008-07-29 00:00:00+09:00,102.25,102.25,102.25,102.25,0,0.0,0.0,0.0
2008-07-30 00:00:00+09:00,103.47000122070312,103.47000122070312,103.47000122070312,103.47000122070312,0,0.0,0.0,0.0
2008-07-31 00:00:00+09:00,103.41000366210938,103.41000366210938,103.41000366210938,103.41000366210938,0,0.0,0.0,0.0
2008-08-01 00:00:00+09:00,101.80999755859375,101.80999755859375,101.80999755859375,101.80999755859375,0,0.0,0.0,0.0
2008-08-04 00:00:00+09:00,101.11000061035156,101.11000061035156,101.11000061035156,101.11000061035156,0,0.0,0.0,0.0
2008-08-05 00:00:00+09:00,103.87000274658203,103.87000274658203,103.87000274658203,103.87000274658203,0,0.0,0.0,0.0
2008-08-06 00:00:00+09:00,104.9800033569336,104.9800033569336,104.9800033569336,104.9800033569336,0,0.0,0.0,0.0
2008-08-07 00:00:00+09:00,104.5999984741211,104.5999984741211,104.5999984741211,104.5999984741211,0,0.0,0.0,0.0
2008-08-08 00:00:00+09:00,105.2699966430664,105.2699966430664,105.2699966430664,105.2699966430664,0,0.0,0.0,0.0
2008-08-11 00:00:00+09:00,106.61000061035156,106.61000061035156,106.61000061035156,106.61000061035156,0,0.0,0.0,0.0
2008-08-12 00:00:00+09:00,106.29000091552734,106.29000091552734,106.29000091552734,106.29000091552734,0,0.0,0.0,0.0
2008-08-13 00:00:00+09:00,103.77999877929688,103.77999877929688,103.77999877929688,103.77999877929688,0,0.0,0.0,0.0
2008-08-14 00:00:00+09:00,103.98999786376953,103.98999786376953,103.98999786376953,103.98999786376953,0,0.0,0.0,0.0
2008-08-18 00:00:00+09:00,104.44000244140625,104.44000244140625,104.44000244140625,104.44000244140625,0,0.0,0.0,0.0
2008-08-19 00:00:00+09:00,101.7699966430664,101.7699966430664,101.7699966430664,101.7699966430664,0,0.0,0.0,0.0
2008-08-20 00:00:00+09:00,102.19000244140625,102.19000244140625,102.19000244140625,102.19000244140625,0,0.0,0.0,0.0
2008-08-21 00:00:00+09:00,100.87000274658203,100.87000274658203,100.87000274658203,100.87000274658203,0,0.0,0.0,0.0
2008-08-22 00:00:00+09:00,102.91000366210938,102.91000366210938,102.91000366210938,102.91000366210938,0,0.0,0.0,0.0
2008-08-25 00:00:00+09:00,101.98999786376953,101.98999786376953,101.98999786376953,101.98999786376953,0,0.0,0.0,0.0
2008-08-26 00:00:00+09:00,102.47000122070312,102.47000122070312,102.47000122070312,102.47000122070312,0,0.0,0.0,0.0
2008-08-27 00:00:00+09:00,102.5,102.5,102.5,102.5,0,0.0,0.0,0.0
2008-08-28 00:00:00+09:00,104.20999908447266,104.20999908447266,104.20999908447266,104.20999908447266,0,0.0,0.0,0.0
2008-08-29 00:00:00+09:00,104.6500015258789,104.6500015258789,104.6500015258789,104.6500015258789,0,0.0,0.0,0.0
2008-09-01 00:00:00+09:00,104.52999877929688,104.52999877929688,104.52999877929688,104.52999877929688,0,0.0,0.0,0.0
2008-09-02 00:00:00+09:00,106.08000183105469,106.08000183105469,106.08000183105469,106.08000183105469,0,0.0,0.0,0.0
2008-09-03 00:00:00+09:00,104.72000122070312,104.72000122070312,104.72000122070312,104.72000122070312,0,0.0,0.0,0.0
2008-09-04 00:00:00+09:00,101.69999694824219,101.69999694824219,101.69999694824219,101.69999694824219,0,0.0,0.0,0.0
2008-09-05 00:00:00+09:00,99.05000305175781,99.05000305175781,99.05000305175781,99.05000305175781,0,0.0,0.0,0.0
2008-09-08 00:00:00+09:00,102.0999984741211,102.0999984741211,102.0999984741211,102.0999984741211,0,0.0,0.0,0.0
2008-09-09 00:00:00+09:00,101.22000122070312,101.22000122070312,101.22000122070312,101.22000122070312,0,0.0,0.0,0.0
2008-09-10 00:00:00+09:00,100.54000091552734,100.54000091552734,100.54000091552734,100.54000091552734,0,0.0,0.0,0.0
2008-09-11 00:00:00+09:00,99.80000305175781,99.80000305175781,99.80000305175781,99.80000305175781,0,0.0,0.0,0.0
2008-09-12 00:00:00+09:00,101.41000366210938,101.41000366210938,101.41000366210938,101.41000366210938,0,0.0,0.0,0.0
2008-09-16 00:00:00+09:00,96.05999755859375,96.05999755859375,96.05999755859375,96.05999755859375,0,0.0,0.0,0.0
2008-09-17 00:00:00+09:00,93.76000213623047,93.76000213623047,93.76000213623047,93.76000213623047,0,0.0,0.0,0.0
2008-09-18 00:00:00+09:00,93.0,93.0,93.0,93.0,0,0.0,0.0,0.0
2008-09-22 00:00:00+09:00,98.5199966430664,98.5199966430664,98.5199966430664,98.5199966430664,0,0.0,0.0,0.0
2008-09-24 00:00:00+09:00,96.30000305175781,96.30000305175781,96.30000305175781,96.30000305175781,0,0.0,0.0,0.0
2008-09-25 00:00:00+09:00,98.44000244140625,98.44000244140625,98.44000244140625,98.44000244140625,0,0.0,0.0,0.0
2008-09-26 00:00:00+09:00,96.69000244140625,96.69000244140625,96.69000244140625,96.69000244140625,0,0.0,0.0,0.0
2008-09-29 00:00:00+09:00,91.6500015258789,91.6500015258789,91.6500015258789,91.6500015258789,0,0.0,0.0,0.0
2008-09-30 00:00:00+09:00,92.76000213623047,92.76000213623047,92.76000213623047,92.76000213623047,0,0.0,0.0,0.0
2008-10-01 00:00:00+09:00,93.23999786376953,93.23999786376953,93.23999786376953,93.23999786376953,0,0.0,0.0,0.0
2008-10-02 00:00:00+09:00,91.55999755859375,91.55999755859375,91.55999755859375,91.55999755859375,0,0.0,0.0,0.0
2008-10-03 00:00:00+09:00,94.04000091552734,94.04000091552734,94.04000091552734,94.04000091552734,0,0.0,0.0,0.0
2008-10-06 00:00:00+09:00,86.66999816894531,86.66999816894531,86.66999816894531,86.66999816894531,0,0.0,0.0,0.0
2008-10-07 00:00:00+09:00,86.08000183105469,86.08000183105469,86.08000183105469,86.08000183105469,0,0.0,0.0,0.0
2008-10-08 00:00:00+09:00,81.02999877929688,81.02999877929688,81.02999877929688,81.02999877929688,0,0.0,0.0,0.0
2008-10-09 00:00:00+09:00,79.43000030517578,79.43000030517578,79.43000030517578,79.43000030517578,0,0.0,0.0,0.0
2008-10-10 00:00:00+09:00,73.68000030517578,73.68000030517578,73.68000030517578,73.68000030517578,0,0.0,0.0,0.0
2008-10-14 00:00:00+09:00,83.54000091552734,83.54000091552734,83.54000091552734,83.54000091552734,0,0.0,0.0,0.0
2008-10-15 00:00:00+09:00,78.3499984741211,78.3499984741211,78.3499984741211,78.3499984741211,0,0.0,0.0,0.0
2008-10-16 00:00:00+09:00,74.11000061035156,74.11000061035156,74.11000061035156,74.11000061035156,0,0.0,0.0,0.0
2008-10-17 00:00:00+09:00,76.5,76.5,76.5,76.5,0,0.0,0.0,0.0
2008-10-20 00:00:00+09:00,78.69000244140625,78.69000244140625,78.69000244140625,78.69000244140625,0,0.0,0.0,0.0
2008-10-21 00:00:00+09:00,78.47000122070312,78.47000122070312,78.47000122070312,78.47000122070312,0,0.0,0.0,0.0
2008-10-22 00:00:00+09:00,74.3499984741211,74.3499984741211,74.3499984741211,74.3499984741211,0,0.0,0.0,0.0
2008-10-23 00:00:00+09:00,73.87000274658203,73.87000274658203,73.87000274658203,73.87000274658203,0,0.0,0.0,0.0
2008-10-24 00:00:00+09:00,70.55000305175781,70.55000305175781,70.55000305175781,70.55000305175781,0,0.0,0.0,0.0
2008-10-27 00:00:00+09:00,68.80000305175781,68.80000305175781,68.80000305175781,68.80000305175781,0,0.0,0.0,0.0
2008-10-28 00:00:00+09:00,70.73999786376953,70.73999786376953,70.73999786376953,70.73999786376953,0,0.0,0.0,0.0
2008-10-29 00:00:00+09:00,75.23999786376953,75.23999786376953,75.23999786376953,75.23999786376953,0,0.0,0.0,0.0
2008-10-30 00:00:00+09:00,76.19000244140625,76.19000244140625,76.19000244140625,76.19000244140625,0,0.0,0.0,0.0
2008-10-31 00:00:00+09:00,78.12000274658203,78.12000274658203,78.12000274658203,78.12000274658203,0,0.0,0.0,0.0
2008-11-04 00:00:00+09:00,82.95999908447266,82.95999908447266,82.95999908447266,82.95999908447266,0,0.0,0.0,0.0
2008-11-05 00:00:00+09:00,81.51000213623047,81.51000213623047,81.51000213623047,81.51000213623047,0,0.0,0.0,0.0
2008-11-06 00:00:00+09:00,76.52999877929688,76.52999877929688,76.52999877929688,76.52999877929688,0,0.0,0.0,0.0
2008-11-07 00:00:00+09:00,78.12999725341797,78.12999725341797,78.12999725341797,78.12999725341797,0,0.0,0.0,0.0
2008-11-10 00:00:00+09:00,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0
2008-11-11 00:00:00+09:00,75.11000061035156,75.11000061035156,75.11000061035156,75.11000061035156,0,0.0,0.0,0.0
2008-11-12 00:00:00+09:00,72.91999816894531,72.91999816894531,72.91999816894531,72.91999816894531,0,0.0,0.0,0.0
2008-11-13 00:00:00+09:00,73.37000274658203,73.37000274658203,73.37000274658203,73.37000274658203,0,0.0,0.0,0.0
2008-11-14 00:00:00+09:00,74.06999969482422,74.06999969482422,74.06999969482422,74.06999969482422,0,0.0,0.0,0.0
2008-11-17 00:00:00+09:00,71.58999633789062,71.58999633789062,71.58999633789062,71.58999633789062,0,0.0,0.0,0.0
2008-11-18 00:00:00+09:00,72.0199966430664,72.0199966430664,72.0199966430664,72.0199966430664,0,0.0,0.0,0.0
2008-11-19 00:00:00+09:00,69.16999816894531,69.16999816894531,69.16999816894531,69.16999816894531,0,0.0,0.0,0.0
2008-11-20 00:00:00+09:00,67.02999877929688,67.02999877929688,67.02999877929688,67.02999877929688,0,0.0,0.0,0.0
2008-11-21 00:00:00+09:00,65.45999908447266,65.45999908447266,65.45999908447266,65.45999908447266,0,0.0,0.0,0.0
2008-11-25 00:00:00+09:00,71.56999969482422,71.56999969482422,71.56999969482422,71.56999969482422,0,0.0,0.0,0.0
2008-11-26 00:00:00+09:00,71.23999786376953,71.23999786376953,71.23999786376953,71.23999786376953,0,0.0,0.0,0.0
2008-11-27 00:00:00+09:00,72.88999938964844,72.88999938964844,72.88999938964844,72.88999938964844,0,0.0,0.0,0.0
2008-11-28 00:00:00+09:00,73.0199966430664,73.0199966430664,73.0199966430664,73.0199966430664,0,0.0,0.0,0.0
2008-12-01 00:00:00+09:00,69.06999969482422,69.06999969482422,69.06999969482422,69.06999969482422,0,0.0,0.0,0.0
2008-12-02 00:00:00+09:00,70.73999786376953,70.73999786376953,70.73999786376953,70.73999786376953,0,0.0,0.0,0.0
2008-12-03 00:00:00+09:00,71.0999984741211,71.0999984741211,71.0999984741211,71.0999984741211,0,0.0,0.0,0.0
2008-12-04 00:00:00+09:00,71.04000091552734,71.04000091552734,71.04000091552734,71.04000091552734,0,0.0,0.0,0.0
2008-12-05 00:00:00+09:00,67.80999755859375,67.80999755859375,67.80999755859375,67.80999755859375,0,0.0,0.0,0.0
2008-12-08 00:00:00+09:00,72.76000213623047,72.76000213623047,72.76000213623047,72.76000213623047,0,0.0,0.0,0.0
2008-12-09 00:00:00+09:00,73.73999786376953,73.73999786376953,73.73999786376953,73.73999786376953,0,0.0,0.0,0.0
2008-12-10 00:00:00+09:00,74.30999755859375,74.30999755859375,74.30999755859375,74.30999755859375,0,0.0,0.0,0.0
