Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-10-01,6025.953979492188,6205.589463975694,4438.6295166015625,5878.9794921875,10373400,0.0,0.0
2000-01-01,5895.307599523579,7675.33122375646,3297.300765713778,4343.74951171875,42643400,52.0,0.0
2000-04-01,4343.750231291118,5179.591364469888,3126.183878580729,5061.12548828125,18078900,0.0,0.0
2000-07-01,4995.312538198874,6620.92594437535,4896.590946534864,6071.1640625,24883000,26.0,0.0
2000-10-01,6084.361851143037,6500.104580667995,4230.018262696709,4612.765625,25351400,0.0,0.0
2001-01-01,4421.39130563447,4546.774044152462,2804.614175192999,3932.14501953125,48103300,28.0,0.0
2001-04-01,3978.562071265244,4482.513266958841,3242.5290937923824,3666.9091796875,19864606,0.0,0.0
2001-07-01,3647.015625,3713.325,1777.0913966725043,2550.422607421875,35085400,27.0,0.0
2001-10-01,2583.89299263714,3025.6985302383096,2168.8633741364074,2282.661376953125,28538900,0.0,0.0
2002-01-01,2242.4981159248737,2276.723085756655,1566.401669034091,2188.89697265625,34165200,27.0,0.0
2002-04-01,2195.6528825130904,2371.3051131141374,1587.626716046294,1634.917724609375,38100200,0.0,0.0
2002-07-01,1655.1845381995677,2249.7001329123405,1459.2647357188025,1984.87548828125,34316500,19.0,0.0
2002-10-01,2005.267917465114,2215.990986758058,1644.999309237041,1712.9744873046875,23151000,0.0,0.0
2003-01-01,1685.785007860626,1862.5205328782724,1039.0966765734615,1086.202392578125,32382900,35.0,0.0
2003-04-01,1115.2974151453209,1891.156482696533,1086.8954312813714,1551.7181396484375,36129200,0.0,0.0
2003-07-01,1558.6456712025506,2970.936333955224,1444.344988647697,2341.796875,68413900,27.0,0.0
2003-10-01,2341.7972284184893,2446.653820735735,1873.4377827347917,2037.7119140625,29952600,0.0,0.0
2004-01-01,1981.7887173504896,2215.412690826524,1824.5038985131491,1996.693603515625,43413400,27.0,0.0
2004-04-01,1996.693422052924,2010.80432962927,1598.0602830211567,1703.89208984375,39732600,0.0,0.0
2004-07-01,1693.308569785276,1866.1675675188908,1633.3372246053807,1703.948486328125,34546200,27.0,0.0
2004-10-01,1693.2540587699227,1753.8547303469516,1543.5340571032073,1643.34716796875,37413000,0.0,0.0
2005-01-01,1654.0411143092106,1764.5490117433692,1582.691340874566,1622.3487548828125,38391500,27.0,0.0
