Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2009-06-17 00:00:00+09:00,720.8767166968784,724.0212170968648,720.8767166968784,721.662841796875,1920,0.0,0.0,0.0
2009-06-18 00:00:00+09:00,713.0151688777785,716.15966796875,712.2290441050357,716.15966796875,8130,0.0,0.0,0.0
2009-06-19 00:00:00+09:00,720.8767166968784,721.662841796875,717.732216296892,721.662841796875,4880,0.0,0.0,0.0
2009-06-22 00:00:00+09:00,726.37939453125,726.37939453125,725.5932696453938,726.37939453125,1380,0.0,0.0,0.0
2009-06-23 00:00:00+09:00,706.7262042914496,708.2984539116753,705.1539546712239,707.5123291015625,34020,0.0,0.0,0.0
2009-06-24 00:00:00+09:00,709.084716796875,711.4430916864434,709.084716796875,709.084716796875,23230,0.0,0.0,0.0
2009-06-25 00:00:00+09:00,716.945895900974,727.9516443029627,713.8013963575487,726.37939453125,6940,0.0,0.0,0.0
2009-06-26 00:00:00+09:00,730.3099896003461,730.3099896003461,726.3793653290847,729.5238647460938,8080,0.0,0.0,0.0
2009-06-29 00:00:00+09:00,730.3100544489748,731.0961793730319,716.9459307400055,717.7320556640625,7290,0.0,0.0,0.0
2009-06-30 00:00:00+09:00,730.310066469254,732.668441280242,727.1655667212701,731.09619140625,6700,0.0,0.0,0.0
2009-07-01 00:00:00+09:00,727.1654981073189,738.9573710495997,724.8071235188627,730.3099975585938,1880,0.0,0.0,0.0
2009-07-02 00:00:00+09:00,735.0267682756697,735.0267682756697,726.37939453125,726.37939453125,1310,0.0,0.0,0.0
2009-07-03 00:00:00+09:00,719.3043604311736,723.2349853515625,713.801485542629,723.2349853515625,11330,0.0,0.0,0.0
2009-07-06 00:00:00+09:00,726.379359998201,726.379359998201,715.3736121194404,716.9458618164062,2660,0.0,0.0,0.0
2009-07-07 00:00:00+09:00,720.8765851011372,720.8765851011372,712.2292105797494,714.5875854492188,3560,0.0,0.0,0.0
2009-07-08 00:00:00+09:00,709.8706679473053,709.8706679473053,697.292671616013,698.0787963867188,10470,0.0,0.0,0.0
2009-07-09 00:00:00+09:00,692.5759860428748,692.5759860428748,686.2869873046875,686.2869873046875,8960,0.0,0.0,0.0
2009-07-10 00:00:00+09:00,694.1482894617483,694.1482894617483,683.9286657210884,685.5009155273438,2550,0.0,0.0,0.0
2009-07-13 00:00:00+09:00,687.8593785102378,687.8593785102378,669.7785034179688,669.7785034179688,4210,0.0,0.0,0.0
2009-07-14 00:00:00+09:00,681.570320375504,682.3564453125,678.4258206275201,682.3564453125,620,0.0,0.0,0.0
2009-07-15 00:00:00+09:00,688.6454906155276,688.6454906155276,678.4258657547948,680.7842407226562,9120,0.0,0.0,0.0
2009-07-16 00:00:00+09:00,695.7205231765221,696.5066480614673,683.9286499023438,683.9286499023438,510,0.0,0.0,0.0
2009-07-17 00:00:00+09:00,691.7897707026796,691.7897707026796,688.6452717449401,689.431396484375,190,0.0,0.0,0.0
2009-07-21 00:00:00+09:00,705.1540448325021,705.1540448325021,702.7956701006209,704.367919921875,520,0.0,0.0,0.0
2009-07-22 00:00:00+09:00,709.8707064994106,713.8013305664062,707.5123320592132,713.8013305664062,680,0.0,0.0,0.0
2009-07-23 00:00:00+09:00,713.8013624224747,718.518111513372,711.4429878770259,716.9458618164062,1350,0.0,0.0,0.0
2009-07-24 00:00:00+09:00,722.4489668968716,724.8073421968613,718.5183413968886,721.662841796875,5450,0.0,0.0,0.0
2009-07-27 00:00:00+09:00,729.5238567792611,735.0267306989323,728.7377319335938,728.7377319335938,1110,0.0,0.0,0.0
2009-07-28 00:00:00+09:00,731.882316343246,731.882316343246,727.1655667212701,731.09619140625,6010,0.0,0.0,0.0
2009-07-29 00:00:00+09:00,727.1655139042151,735.0267627031795,727.1655139042151,731.8822631835938,1880,0.0,0.0,0.0
2009-07-30 00:00:00+09:00,737.38523825621,737.38523825621,731.8823633438502,735.81298828125,440,0.0,0.0,0.0
2009-07-31 00:00:00+09:00,0.0,746.818603515625,742.8879792865954,746.818603515625,1630,0.0,0.0,0.0
2009-08-03 00:00:00+09:00,750.749267578125,750.749267578125,748.3908929155759,750.749267578125,1010,0.0,0.0,0.0
2009-08-04 00:00:00+09:00,764.1133447724824,764.1133447724824,752.3214721679688,752.3214721679688,850,0.0,0.0,0.0
2009-08-05 00:00:00+09:00,0.0,759.3966010485196,746.818603515625,746.818603515625,250,0.0,0.0,0.0
2009-08-06 00:00:00+09:00,748.39086379448,753.8937377929688,748.39086379448,753.8937377929688,200,0.0,0.0,0.0
2009-08-07 00:00:00+09:00,753.1076422406741,753.1076422406741,741.3157689279286,750.749267578125,1170,0.0,0.0,0.0
2009-08-10 00:00:00+09:00,758.6105661618574,764.8995656740801,758.6105661618574,761.7550659179688,1780,0.0,0.0,0.0
2009-08-11 00:00:00+09:00,762.541161406812,764.8995361328125,761.7550364981452,764.8995361328125,480,0.0,0.0,0.0
2009-08-12 00:00:00+09:00,757.0382531649364,761.7550024058394,754.6798785444848,755.4660034179688,2630,0.0,0.0,0.0
2009-08-13 00:00:00+09:00,761.7550659179688,762.5411908569965,758.6105661618574,761.7550659179688,1500,0.0,0.0,0.0
2009-08-14 00:00:00+09:00,761.7551050832385,767.2579799393609,761.7551050832385,765.6857299804688,950,0.0,0.0,0.0
2009-08-17 00:00:00+09:00,762.5412170603101,762.5412170603101,746.0325927734375,746.0325927734375,7860,0.0,0.0,0.0
2009-08-18 00:00:00+09:00,741.3158429771881,747.6048427055206,741.3158429771881,746.0325927734375,860,0.0,0.0,0.0
2009-08-19 00:00:00+09:00,748.3909439828884,748.3909439828884,741.315819512462,743.6741943359375,1440,0.0,0.0,0.0
2009-08-20 00:00:00+09:00,744.4602630044219,756.2521362304688,743.6741381226855,756.2521362304688,740,0.0,0.0,0.0
2009-08-21 00:00:00+09:00,754.6799673998946,754.6799673998946,738.171343113022,746.0325927734375,3280,0.0,0.0,0.0
2009-08-24 00:00:00+09:00,761.755073783324,764.1134486247585,761.755073783324,762.5411987304688,2000,0.0,0.0,0.0
2009-08-25 00:00:00+09:00,762.541167138773,762.541167138773,758.6105425658927,759.3966674804688,470,0.0,0.0,0.0
2009-08-26 00:00:00+09:00,761.7550756536378,768.8302001953125,761.7550756536378,768.8302001953125,780,0.0,0.0,0.0
2009-08-27 00:00:00+09:00,762.5411352843604,762.5411352843604,753.8937615852594,756.2521362304688,3580,0.0,0.0,0.0
2009-08-28 00:00:00+09:00,763.3272386963143,764.1133635559397,758.6104895385616,760.1827392578125,1510,0.0,0.0,0.0
2009-08-31 00:00:00+09:00,768.0441190861474,771.9747440558821,754.6799941890496,760.968994140625,610,0.0,0.0,0.0
2009-09-02 00:00:00+09:00,746.0324866197589,747.604736328125,742.1018623488433,747.604736328125,4470,0.0,0.0,0.0
2009-09-03 00:00:00+09:00,744.46035685696,744.46035685696,740.5297319527522,741.3158569335938,970,0.0,0.0,0.0
2009-09-04 00:00:00+09:00,743.6740611920108,743.6740611920108,735.0266883874525,736.5989379882812,1000,0.0,0.0,0.0
2009-09-07 00:00:00+09:00,744.4601810261355,744.4601810261355,741.315681845455,742.101806640625,290,0.0,0.0,0.0
2009-09-08 00:00:00+09:00,745.2464363219246,745.2464363219246,742.8880615234375,742.8880615234375,590,0.0,0.0,0.0
2009-09-09 00:00:00+09:00,743.6742003159528,743.6742003159528,736.599075788634,738.1713256835938,440,0.0,0.0,0.0
2009-09-10 00:00:00+09:00,746.032489223699,753.8937377929688,746.032489223699,753.8937377929688,100,0.0,0.0,0.0
2009-09-11 00:00:00+09:00,752.3214774362664,753.1076022820723,746.818603515625,746.818603515625,840,0.0,0.0,0.0
2009-09-14 00:00:00+09:00,746.0325812474853,746.0325812474853,731.0962071234576,732.66845703125,5360,0.0,0.0,0.0
2009-09-15 00:00:00+09:00,737.3852067546271,737.3852067546271,731.8823320773538,732.66845703125,270,0.0,0.0,0.0
2009-09-16 00:00:00+09:00,736.5989964611435,739.7434959124184,730.3099975585938,730.3099975585938,1420,0.0,0.0,0.0
2009-09-17 00:00:00+09:00,742.1019564780042,742.1019564780042,732.66845703125,732.66845703125,1410,0.0,0.0,0.0
2009-09-18 00:00:00+09:00,735.0267467355061,735.0267467355061,726.3793732445001,730.3099975585938,1520,0.0,0.0,0.0
2009-09-24 00:00:00+09:00,740.5297631139866,749.1771382671224,740.5297631139866,744.4603881835938,2510,0.0,0.0,0.0
2009-09-25 00:00:00+09:00,738.9574407762096,738.9574407762096,728.7378165952621,731.09619140625,560,0.0,0.0,0.0
2009-09-28 00:00:00+09:00,723.2349679129464,723.2349679129464,711.443093436105,715.3737182617188,5450,0.0,0.0,0.0
2009-09-29 00:00:00+09:00,720.8765851011372,720.8765851011372,713.801460492729,714.5875854492188,1040,0.0,0.0,0.0
2009-09-30 00:00:00+09:00,717.7319866648891,717.7319866648891,715.3736121194404,716.9458618164062,180,0.0,0.0,0.0
2009-10-01 00:00:00+09:00,716.1597262326533,716.1597262326533,709.0846027023637,709.8707275390625,2250,0.0,0.0,0.0
2009-10-02 00:00:00+09:00,702.0093923153328,702.0093923153328,689.431396484375,689.431396484375,8660,0.0,0.0,0.0
2009-10-05 00:00:00+09:00,692.576039655493,693.3621645586206,684.7147906242161,685.5009155273438,18590,0.0,0.0,0.0
2009-10-06 00:00:00+09:00,693.3620201815493,693.3620201815493,683.9285233083309,689.431396484375,5250,0.0,0.0,0.0
2009-10-07 00:00:00+09:00,695.7205516012768,699.6511761865949,694.9344266842132,698.8650512695312,630,0.0,0.0,0.0
2009-10-08 00:00:00+09:00,701.2232055664062,704.3677042460762,697.2925822168187,701.2232055664062,2840,0.0,0.0,0.0
2009-10-09 00:00:00+09:00,705.154060618649,705.940185546875,700.4373110492936,705.940185546875,20910,0.0,0.0,0.0
2009-10-13 00:00:00+09:00,716.15966796875,716.15966796875,716.15966796875,716.15966796875,210,0.0,0.0,0.0
2009-10-14 00:00:00+09:00,713.8014886318109,713.8014886318109,704.3679887820513,705.1541137695312,290,0.0,0.0,0.0
2009-10-15 00:00:00+09:00,717.7320931570871,717.7320931570871,715.3737182617188,715.3737182617188,90,0.0,0.0,0.0
2009-10-16 00:00:00+09:00,720.0903584978222,720.0903584978222,710.6568603515625,710.6568603515625,30,0.0,0.0,0.0
2009-10-19 00:00:00+09:00,711.443093436105,716.1598432268415,707.512468610491,715.3737182617188,1050,0.0,0.0,0.0
2009-10-20 00:00:00+09:00,723.2350919968682,724.0212170968648,721.662841796875,721.662841796875,1650,0.0,0.0,0.0
2009-10-21 00:00:00+09:00,721.662841796875,721.662841796875,719.3044664968852,721.662841796875,350,0.0,0.0,0.0
2009-10-22 00:00:00+09:00,720.0903584978222,720.0903584978222,709.8707355060409,710.6568603515625,980,0.0,0.0,0.0
2009-10-23 00:00:00+09:00,722.4488052084046,722.4488052084046,717.7320556640625,717.7320556640625,200,0.0,0.0,0.0
2009-10-26 00:00:00+09:00,716.1598977990602,722.4488979992715,715.3737727740338,720.8766479492188,800,0.0,0.0,0.0
2009-10-27 00:00:00+09:00,716.1597020128038,716.1597020128038,707.5123291015625,707.5123291015625,4770,0.0,0.0,0.0
2009-10-28 00:00:00+09:00,709.0847070913967,709.0847070913967,702.0095825195312,702.0095825195312,1570,0.0,0.0,0.0
2009-10-29 00:00:00+09:00,695.7205066616688,700.437255859375,691.0037574639625,700.437255859375,1220,0.0,0.0,0.0
2009-10-30 00:00:00+09:00,708.298568233367,708.298568233367,703.5818186113911,706.726318359375,1510,0.0,0.0,0.0
2009-11-02 00:00:00+09:00,698.8650966158311,698.8650966158311,690.2177219670413,697.2928466796875,24110,0.0,0.0,0.0
2009-11-04 00:00:00+09:00,692.5759229917784,695.7204220746015,691.7897982210726,698.0787963867188,1500,0.0,0.0,0.0
2009-11-05 00:00:00+09:00,695.7204106561967,695.7204106561967,689.4314125937677,691.003662109375,3370,0.0,0.0,0.0
2009-11-06 00:00:00+09:00,697.2926601718038,697.2926601718038,691.003662109375,691.003662109375,370,0.0,0.0,0.0
2009-11-09 00:00:00+09:00,710.6568191040597,710.6568191040597,687.0730751072435,688.6453247070312,2590,0.0,0.0,0.0
2009-11-10 00:00:00+09:00,695.7204801386052,697.292729811235,691.7898559570312,691.7898559570312,820,0.0,0.0,0.0
2009-11-11 00:00:00+09:00,692.5762097612873,694.9345850499182,689.431709376446,690.2178344726562,266120,0.0,0.0,0.0
2009-11-12 00:00:00+09:00,692.5762168630256,692.5762168630256,684.7149658203125,684.7149658203125,4460,0.0,0.0,0.0
2009-11-13 00:00:00+09:00,689.4314866737811,689.4314866737811,682.3563630933204,686.2869873046875,5480,0.0,0.0,0.0
2009-11-16 00:00:00+09:00,684.7149192501355,684.7149192501355,677.639793792901,679.9981689453125,1880,0.0,0.0,0.0
2009-11-17 00:00:00+09:00,685.5009590025014,685.5009590025014,676.8535845196717,677.6397094726562,1300,0.0,0.0,0.0
2009-11-18 00:00:00+09:00,676.0675034500623,677.6397534580857,669.7785034179688,669.7785034179688,3500,0.0,0.0,0.0
2009-11-19 00:00:00+09:00,671.3506123232445,671.3506123232445,658.7726149026685,661.9171142578125,5580,0.0,0.0,0.0
2009-11-20 00:00:00+09:00,656.4142403863104,661.9171142578125,656.4142403863104,661.9171142578125,3250,0.0,0.0,0.0
2009-11-24 00:00:00+09:00,664.27554782346,664.27554782346,654.8420489194582,655.628173828125,2680,0.0,0.0,0.0
2009-11-25 00:00:00+09:00,656.4142245338077,657.9864741734096,653.2697252546038,660.3448486328125,1540,0.0,0.0,0.0
2009-11-26 00:00:00+09:00,656.4143754876973,657.9866254888653,652.4837504847769,657.2005004882812,4230,0.0,0.0,0.0
2009-11-27 00:00:00+09:00,647.7669659782858,649.3392158957089,640.6918413498822,641.4779663085938,17070,0.0,0.0,0.0
2009-11-30 00:00:00+09:00,655.6281993978828,663.4894487911428,655.6281993978828,664.2755737304688,4260,0.0,0.0,0.0
2009-12-01 00:00:00+09:00,660.3448571099176,676.0673537077728,657.9864826202393,679.2118530273438,2390,0.0,0.0,0.0
2009-12-02 00:00:00+09:00,676.0674907869335,680.7842407226562,676.0674907869335,680.7842407226562,2170,0.0,0.0,0.0
2009-12-03 00:00:00+09:00,687.8593487446535,703.5818481445312,687.8593487446535,703.5818481445312,3580,0.0,0.0,0.0
2009-12-04 00:00:00+09:00,703.5818087117057,705.1540585635753,699.6511840820312,699.6511840820312,3770,0.0,0.0,0.0
2009-12-07 00:00:00+09:00,707.5123530289659,713.8013517225568,707.5123530289659,709.8707275390625,640,0.0,0.0,0.0
2009-12-08 00:00:00+09:00,707.5123291015625,707.5123291015625,707.5123291015625,707.5123291015625,120,0.0,0.0,0.0
2009-12-09 00:00:00+09:00,705.9402072816787,705.9402072816787,701.2234575671018,702.0095825195312,210,0.0,0.0,0.0
2009-12-10 00:00:00+09:00,699.6513356271801,699.6513356271801,690.2178344726562,690.2178344726562,1090,0.0,0.0,0.0
2009-12-11 00:00:00+09:00,695.720559452357,699.6511840820312,694.934434526422,699.6511840820312,560,0.0,0.0,0.0
2009-12-14 00:00:00+09:00,705.9401354207173,705.9401354207173,694.9343872070312,694.9343872070312,680,0.0,0.0,0.0
2009-12-15 00:00:00+09:00,702.7955450109533,702.7955450109533,697.292671616013,698.0787963867188,2970,0.0,0.0,0.0
2009-12-16 00:00:00+09:00,717.7319516330294,717.7319516330294,707.5123291015625,707.5123291015625,670,0.0,0.0,0.0
2009-12-17 00:00:00+09:00,711.4430541992188,711.4430541992188,711.4430541992188,711.4430541992188,2150,0.0,0.0,0.0
2009-12-18 00:00:00+09:00,707.5124195643834,707.5124195643834,704.367919921875,704.367919921875,50,0.0,0.0,0.0
2009-12-21 00:00:00+09:00,711.443022496163,711.443022496163,708.2985229492188,708.2985229492188,1660,0.0,0.0,0.0
2009-12-22 00:00:00+09:00,713.0153433663504,715.3737182617188,708.2985935756138,715.3737182617188,2150,0.0,0.0,0.0
2009-12-24 00:00:00+09:00,718.518182644756,724.0210571289062,718.518182644756,724.0210571289062,4140,0.0,0.0,0.0
2009-12-25 00:00:00+09:00,724.0211480493243,724.0211480493243,720.0905229241923,720.8766479492188,310,0.0,0.0,0.0
2009-12-28 00:00:00+09:00,723.2350087604957,729.5240088366739,720.8766337319289,725.5933837890625,880,0.0,0.0,0.0
2009-12-29 00:00:00+09:00,723.2349322025991,724.0210571289062,721.6626823499847,724.0210571289062,690,0.0,0.0,0.0
2009-12-30 00:00:00+09:00,720.8766479492188,720.8766479492188,720.8766479492188,720.8766479492188,1240,0.0,0.0,0.0
2010-01-04 00:00:00+09:00,724.8070678710938,727.9515670809467,724.8070678710938,724.8070678710938,270,0.0,0.0,0.0
2010-01-05 00:00:00+09:00,733.4544810075977,736.5989803902669,728.7377319335938,728.7377319335938,2280,0.0,0.0,0.0
2010-01-06 00:00:00+09:00,734.2407009461944,738.1713256835938,731.0962011562749,738.1713256835938,26440,0.0,0.0,0.0
2010-01-07 00:00:00+09:00,738.1711956097373,740.5295700366055,737.3850708007812,737.3850708007812,350,0.0,0.0,0.0
2010-01-08 00:00:00+09:00,741.3158958853548,745.2465209960938,741.3158958853548,745.2465209960938,1330,0.0,0.0,0.0
2010-01-12 00:00:00+09:00,741.3157634774761,756.2521362304688,741.3157634774761,756.2521362304688,2890,0.0,0.0,0.0
2010-01-13 00:00:00+09:00,746.0326460182415,749.9632711289804,743.6742709517982,745.2465209960938,9220,0.0,0.0,0.0
2010-01-14 00:00:00+09:00,756.2521497654616,756.2521497654616,744.4602763283702,751.535400390625,440,0.0,0.0,0.0
2010-01-15 00:00:00+09:00,754.6798864669959,757.0382611122052,754.6798864669959,756.2521362304688,1430,0.0,0.0,0.0
2010-01-18 00:00:00+09:00,750.749267578125,750.749267578125,747.6047680280595,750.749267578125,1540,0.0,0.0,0.0
2010-01-19 00:00:00+09:00,750.7492277446546,750.7492277446546,746.818603515625,746.818603515625,4620,0.0,0.0,0.0
2010-01-20 00:00:00+09:00,755.4660282601205,755.4660282601205,739.7435302734375,739.7435302734375,3010,0.0,0.0,0.0
2010-01-21 00:00:00+09:00,749.9631426906086,750.749267578125,738.9573942653795,750.749267578125,1350,0.0,0.0,0.0
2010-01-22 00:00:00+09:00,736.5989459918252,738.9573204186934,731.0960723291328,737.3850708007812,26040,0.0,0.0,0.0
2010-01-25 00:00:00+09:00,731.0960484469,735.0266723632812,731.0960484469,735.0266723632812,1770,0.0,0.0,0.0
2010-01-26 00:00:00+09:00,733.4546404176405,735.8130154672148,720.0905151367188,720.0905151367188,5790,0.0,0.0,0.0
2010-01-27 00:00:00+09:00,717.7319546334019,720.0903290735993,713.8013305664062,713.8013305664062,2350,0.0,0.0,0.0
2010-01-28 00:00:00+09:00,716.9459307400055,722.4488052084046,714.5875559678343,717.7320556640625,8670,0.0,0.0,0.0
2010-01-29 00:00:00+09:00,713.8014427923387,714.5875677293346,707.512443296371,706.726318359375,10200,0.0,0.0,0.0
2010-02-01 00:00:00+09:00,705.940185546875,705.940185546875,699.6511861210677,705.940185546875,3350,0.0,0.0,0.0
2010-02-02 00:00:00+09:00,713.0153433663504,716.9459681919643,711.443093436105,715.3737182617188,1220,0.0,0.0,0.0
2010-02-03 00:00:00+09:00,723.2348232581967,723.2348232581967,719.30419921875,719.30419921875,780,0.0,0.0,0.0
2010-02-04 00:00:00+09:00,720.8764752528464,720.8764752528464,709.8707275390625,709.8707275390625,3380,0.0,0.0,0.0
2010-02-05 00:00:00+09:00,698.0789342301615,701.223433933901,698.0789342301615,699.6511840820312,3490,0.0,0.0,0.0
2010-02-08 00:00:00+09:00,694.9344245486309,699.6511740365174,692.5760498046875,692.5760498046875,4540,0.0,0.0,0.0
2010-02-09 00:00:00+09:00,691.003799975392,692.5760498046875,687.0731754021531,692.5760498046875,24890,0.0,0.0,0.0
2010-02-10 00:00:00+09:00,698.0790550595239,698.0790550595239,693.3623046875,693.3623046875,1410,0.0,0.0,0.0
2010-02-12 00:00:00+09:00,702.0095055919437,702.0095055919437,702.0095055919437,700.437255859375,190,0.0,0.0,0.0
2010-02-15 00:00:00+09:00,702.009564755052,702.009564755052,694.1483154296875,694.1483154296875,4040,0.0,0.0,0.0
2010-02-16 00:00:00+09:00,705.9401894177342,705.9401894177342,694.1483154296875,694.1483154296875,1380,0.0,0.0,0.0
2010-02-17 00:00:00+09:00,704.3678536821706,709.8707275390625,704.3678536821706,709.8707275390625,1410,0.0,0.0,0.0
2010-02-18 00:00:00+09:00,711.4429772124602,711.4429772124602,709.8707275390625,709.8707275390625,1240,0.0,0.0,0.0
2010-02-19 00:00:00+09:00,712.2292069011146,712.2292069011146,702.0095825195312,702.0095825195312,100,0.0,0.0,0.0
2010-02-22 00:00:00+09:00,707.5123161669599,718.5180633073348,707.5123161669599,712.2290649414062,1740,0.0,0.0,0.0
2010-02-23 00:00:00+09:00,707.5123530289659,709.8707275390625,707.5123530289659,709.8707275390625,140,0.0,0.0,0.0
2010-02-24 00:00:00+09:00,709.0846293885031,709.0846293885031,699.6511309930906,700.437255859375,2830,0.0,0.0,0.0
2010-02-25 00:00:00+09:00,705.9401755231036,705.9401755231036,698.8650512695312,698.8650512695312,1340,0.0,0.0,0.0
2010-02-26 00:00:00+09:00,701.2234202793667,704.367919921875,699.6511704581125,704.367919921875,400,0.0,0.0,0.0
2010-03-01 00:00:00+09:00,701.2234359775196,707.5124354033269,701.2234359775196,705.940185546875,1500,0.0,0.0,0.0
2010-03-02 00:00:00+09:00,704.3678298611111,707.5123291015625,704.3678298611111,707.5123291015625,1530,0.0,0.0,0.0
2010-03-03 00:00:00+09:00,710.6569667232538,711.4430916864434,709.084716796875,709.084716796875,25440,0.0,0.0,0.0
2010-03-04 00:00:00+09:00,709.8707942962646,709.8707942962646,704.367919921875,704.367919921875,3040,0.0,0.0,0.0
2010-03-05 00:00:00+09:00,711.4429193322928,716.15966796875,711.4429193322928,716.15966796875,75510,0.0,0.0,0.0
2010-03-08 00:00:00+09:00,726.3794024493243,727.16552734375,726.3794024493243,727.16552734375,11060,0.0,0.0,0.0
2010-03-09 00:00:00+09:00,727.9516443029627,727.9516443029627,727.9516443029627,726.37939453125,490,0.0,0.0,0.0
2010-03-10 00:00:00+09:00,729.5239316130564,729.5239316130564,724.0210571289062,724.0210571289062,1100,0.0,0.0,0.0
2010-03-11 00:00:00+09:00,729.5239711291846,731.8823460358523,724.0210963469601,727.9517211914062,420,0.0,0.0,0.0
2010-03-12 00:00:00+09:00,732.66845703125,732.66845703125,731.8823320773538,732.66845703125,430,0.0,0.0,0.0
2010-03-15 00:00:00+09:00,738.1711956097373,740.5295700366055,735.8128211828691,737.3850708007812,1040,0.0,0.0,0.0
2010-03-16 00:00:00+09:00,738.9573204186934,738.9573204186934,737.3850708007812,737.3850708007812,230,0.0,0.0,0.0
2010-03-17 00:00:00+09:00,740.5297631139866,743.6742631696724,738.9575130861438,744.4603881835938,1780,0.0,0.0,0.0
2010-03-18 00:00:00+09:00,742.8880753684729,744.4603252634327,738.1713256835938,738.1713256835938,420,0.0,0.0,0.0
2010-03-19 00:00:00+09:00,742.8880929092712,744.4603428413544,742.8880929092712,746.0325927734375,2810,0.0,0.0,0.0
2010-03-23 00:00:00+09:00,744.460395973946,746.8187710403894,744.460395973946,745.2465209960938,1250,0.0,0.0,0.0
2010-03-24 00:00:00+09:00,750.7493425696869,751.5354675357285,745.2464678073959,746.0325927734375,2630,0.0,0.0,0.0
2010-03-25 00:00:00+09:00,749.9631028988487,750.7492277446546,746.818603515625,746.818603515625,2630,0.0,0.0,0.0
2010-03-26 00:00:00+09:00,752.3215354168353,758.6105346679688,752.3215354168353,758.6105346679688,1560,0.0,0.0,0.0
2010-03-29 00:00:00+09:00,752.3215375941434,764.8995361328125,752.3215375941434,764.8995361328125,120,0.0,0.0,0.0
2010-03-30 00:00:00+09:00,772.7607738491008,775.9052734375,772.7607738491008,775.9052734375,250,0.0,0.0,0.0
2010-03-31 00:00:00+09:00,778.2636028787365,779.8358525815217,776.6913531759511,777.4774780273438,620,0.0,0.0,0.0
2010-04-01 00:00:00+09:00,778.2635896769002,782.1942138671875,775.9052151627277,782.1942138671875,2370,0.0,0.0,0.0
2010-04-02 00:00:00+09:00,782.1942985702851,785.33879826303,782.1942985702851,784.5526733398438,1820,0.0,0.0,0.0
2010-04-05 00:00:00+09:00,796.3446107413138,796.3446107413138,786.1249859242979,790.8417358398438,82460,0.0,0.0,0.0
2010-04-06 00:00:00+09:00,788.4833514214519,788.4833514214519,782.194351609516,783.7666015625,1020,0.0,0.0,0.0
