Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-10-01,352.70391646272145,401.7398043461484,348.56835965327576,388.7423400878906,5832000,0.0,0.0
2001-01-01,388.7425128032392,398.7860123741435,295.3970375825364,354.6442565917969,14975000,5.0,0.0
2001-04-01,358.8166695761145,374.90977601889705,331.994776762321,342.1274719238281,11343000,0.0,0.0
2001-07-01,345.703617185856,390.4066711323029,315.9016538183757,348.69940185546875,11482000,5.0,0.0
2001-10-01,348.6994880353901,358.91999027091015,291.5848388671875,291.5848388671875,6421000,0.0,0.0
2002-01-01,299.40055996981533,339.6813071339401,267.815185546875,267.815185546875,10733000,5.0,0.0
2002-04-01,269.6371659207935,301.8237285267223,245.95283115611355,247.7747039794922,13162000,0.0,0.0
2002-07-01,246.56008911132807,256.2767767043341,224.35120913447167,240.94705200195312,6739000,5.0,0.0
2002-10-01,240.9471019847973,251.3963385504645,211.44337521114863,215.7460174560547,7844000,0.0,0.0
2003-01-01,215.13138025836216,240.43949088403733,212.0580004597758,220.50668334960935,8255000,5.0,0.0
2003-04-01,221.75255137327372,238.5708559444603,218.01509857177732,229.85025024414065,11733000,0.0,0.0
2003-07-01,229.85024697714547,264.1937525512049,226.73574498558523,238.34185791015625,17965000,5.0,0.0
2003-10-01,238.34189066072796,286.26236979166663,215.64266297875383,281.8486328125,15292000,0.0,0.0
2004-01-01,281.8486512592308,392.21667979157417,277.43491399118915,358.47076416015625,31133000,5.0,0.0
2004-04-01,358.47100871883026,390.94340584738217,308.1704586499358,362.9279174804688,21103000,0.0,0.0
2004-07-01,359.74435451341714,385.2129810974661,341.66997386791087,348.1165771484375,14543000,7.0,0.0
2004-10-01,345.538074311756,386.7961774553572,344.2487544980024,383.5728759765625,12672000,0.0,0.0
2005-01-01,379.7049579945646,456.4804010081784,376.4816561440165,440.2471008300781,20572000,5.0,0.0
2005-04-01,440.2469658851624,465.5711557668406,406.4817118644714,464.2724914550781,15553000,0.0,0.0
2005-07-01,464.2722458411907,539.9169287646604,442.1949158477784,535.3358154296875,22599000,6.0,0.0
2005-10-01,539.9167333024271,623.6860136103548,535.3356216259217,601.4345703125,27102000,0.0,0.0
2006-01-01,600.1260833376062,619.1049889175306,528.7914197580074,589.8336791992188,30589000,6.0,0.0
2006-04-01,587.856399048409,638.6018505357716,489.6607456085789,517.340087890625,36457000,0.0,0.0
2006-07-01,523.9302880622057,559.5180057419027,462.9014449706341,469.5427856445313,24523000,6.0,0.0
2006-10-01,473.5274654504025,496.1081359057832,365.2736409505208,452.9394226074219,53694000,0.0,0.0
2007-01-01,453.6036571824407,566.3046482231169,447.6264494011201,510.7452087402344,55649000,6.0,0.0
2007-04-01,511.414861721971,512.0842529022353,433.0960455269649,469.2431945800781,62195000,0.0,0.0
2007-07-01,459.2023138198728,562.2885475345381,399.6265034263324,480.13037109375,83288000,6.0,0.0
2007-10-01,480.8056053008596,494.31138073065904,353.8513059303977,371.4088134765625,36139000,0.0,0.0
2008-01-01,372.7594786299037,409.7515258789063,320.7622647505,409.7515258789063,29359000,6.0,0.0
2008-04-01,404.9709304041143,497.8482155960597,404.28801146582737,488.2873229980469,22888000,0.0,0.0
2008-07-01,487.6043520567088,487.6043520567088,276.5266564488411,353.0714416503906,30042000,6.0,0.0
2008-10-01,353.0715446728188,488.92131279552046,353.0715446728188,462.0270690917969,32848000,0.0,0.0
2009-01-01,462.0271631917448,479.2668344622514,398.5846273504903,434.1139526367188,27405000,6.0,0.0
2009-04-01,428.5481587424207,511.3361500559987,428.5481587424207,436.8965148925781,21475000,0.0,0.0
2009-07-01,436.89664625084913,458.4632004447605,381.0690424908947,392.2359008789063,27215000,2.0,0.0
2009-10-01,394.3297411839032,456.4452962875366,357.3395176746167,402.0068664550781,30509000,0.0,0.0
2010-01-01,402.0068219866072,448.47445842998064,384.5586508805503,432.2560424804688,23434000,6.0,0.0
2010-04-01,432.2560586723493,435.78180140214,346.22791342335603,361.7411804199219,28229000,0.0,0.0
2010-07-01,368.7927684783936,381.485445022583,329.7353934672342,334.7313842773437,20243000,6.0,0.0
2010-10-01,335.44515315723044,403.2479262045764,329.73544842263925,377.5542907714844,24023000,0.0,0.0
2011-01-01,377.5541817212197,383.9775988015429,282.6304157662899,300.6159973144531,52211000,6.0,0.0
2011-04-01,302.78393415576033,318.68189728565704,234.1336388221154,259.42584228515625,63449000,0.0,0.0
2011-07-01,263.03896928267045,283.99537068156457,232.68831898082388,254.39254760742188,22576000,6.0,0.0
2011-10-01,244.83443833571212,295.56589312529445,222.77728172889124,292.6249389648437,25714000,0.0,0.0
2012-01-01,298.50686760127826,330.85743918347714,261.0273057764227,262.5188903808594,23916000,6.0,0.0
2012-04-01,261.77309437176325,290.8590000233752,231.94140270546544,275.8188171386719,28017000,0.0,0.0
2012-07-01,275.1973399217216,307.6753722160093,265.5021305033093,281.9094543457031,15009000,6.0,0.0
2012-10-01,282.66732839090247,327.3787529938412,258.41704820723254,311.4645080566406,21451000,0.0,0.0
2013-01-01,312.22234640035543,347.83989826070854,298.5815248686692,339.60919189453125,24462000,6.0,0.0
2013-04-01,333.46236111952754,388.0149572035845,305.0335456560243,378.7947998046875,44827000,0.0,0.0
2013-07-01,382.6365618537454,483.709814945344,374.1847502465341,481.3805541992188,39926000,6.0,0.0
2013-10-01,469.7341827653412,503.89666878463873,400.63281576142055,406.84417724609375,30648000,0.0,0.0
2014-01-01,395.1978615837321,437.5539085778007,352.4947527682011,430.4839172363281,33799000,6.0,0.0
2014-04-01,428.1272392341436,477.6171337283525,417.12947529051416,442.2671813964844,29903000,0.0,0.0
2014-07-01,437.5539196559361,471.6639715764941,387.4949800157056,462.1354064941406,31047000,6.0,0.0
2014-10-01,462.1353293591597,618.5626878273862,460.54723544383614,554.244873046875,43576000,0.0,0.0
2015-01-01,548.6865234375,635.8088228541494,513.7483956598312,604.5789184570312,35961000,6.0,0.0
2015-04-01,594.1689411745233,666.2380073800738,574.1497719974841,651.0234375,25710000,0.0,0.0
2015-07-01,663.8355852464222,716.6861867256306,588.5635164730039,692.397705078125,38049000,6.0,0.0
2015-10-01,668.1878881951644,709.3443885550115,552.78848783566,590.717041015625,29916000,0.0,0.0
2016-01-01,675.4509062400231,733.5542100026057,597.1728442265437,631.0241088867188,61945000,2.0,0.0
2016-04-01,667.4293329353468,840.5564394463096,624.5519658703628,811.4322509765625,48170000,0.0,0.0
2016-07-01,809.0052899786238,854.3226079526155,713.5425832648027,844.5309448242188,43766000,8.0,0.0
2016-10-01,819.2357275161385,904.91284313511,775.989219987896,855.9545288085938,37867000,0.0,0.0
2017-01-01,771.0935368353717,914.40819563332,736.0067409793706,911.1189575195312,55276000,8.0,0.0
2017-04-01,912.7636470288302,993.3499859308793,902.0736213296146,970.3253173828124,41221000,0.0,0.0
2017-07-01,976.9039443425696,1044.3333411742956,916.0530156225194,926.335693359375,40410700,12.0,0.0
2017-10-01,926.3355914499964,1029.3541518518157,876.4879363047052,999.445556640625,42342800,0.0,0.0
2018-01-01,1038.49285548176,1088.3876196778851,939.6283356398964,1087.5484619140625,33601500,12.0,0.0
2018-04-01,1080.8355840579236,1097.618745301059,949.9268967816262,975.9407958984376,23161200,0.0,0.0
2018-07-01,1001.1157504593266,1017.263692273034,882.3638365003799,977.3876342773438,30470900,13.0,0.0
2018-10-01,980.7810282423864,1019.8086470132772,829.7610442171392,867.0919799804688,23779700,0.0,0.0
2019-01-01,857.7591731059982,884.0603940419883,776.4715153168867,803.9876708984375,23734500,13.0,0.0
2019-04-01,803.9877967834473,833.2237166664817,737.7768347167969,820.325439453125,25209600,0.0,0.0
2019-07-01,814.3062622204309,915.494009351916,737.7769514098518,895.4594116210938,29898300,13.0,0.0
2019-10-01,871.9406048191155,970.3714623061884,868.4563266779802,906.7833862304688,24493500,0.0,0.0
2020-01-01,884.1355790935579,929.4311949683016,653.3021295527548,799.9635009765625,37684300,13.0,0.0
2020-04-01,799.9634886950981,903.3841828136908,723.0608851545948,730.1323852539062,20461900,0.0,0.0
2020-07-01,727.480597275954,789.3562812982603,695.089318987967,703.1717529296875,23194600,14.0,0.0
2020-10-01,713.0504454801554,838.777174750434,705.8659537928211,808.2435302734375,28924000,0.0,0.0
2021-01-01,804.6512889731121,960.8662104147148,781.3020328198745,850.66259765625,25659500,14.0,0.0
2021-04-01,850.6626126118842,872.5211808160441,768.6930127347354,834.2687377929688,17613000,0.0,0.0
2021-07-01,840.6440643246027,896.2013750630041,807.9096941266741,815.3047485351562,17774600,14.0,0.0
2021-10-01,833.7923942660108,835.6411578896605,739.5054286391482,786.64892578125,12588100,0.0,0.0
2022-01-01,785.7245096772534,822.6997807208888,747.8421867889108,774.148193359375,15008100,14.0,0.0
2022-04-01,774.148192141716,820.1836550071023,743.1446867237136,775.087646484375,18100100,0.0,0.0
2022-07-01,789.1802229216329,822.6427755401465,766.6322165524434,799.685302734375,15814500,15.0,0.0
2022-10-01,799.6853235482072,857.0790070564517,792.0328203953734,834.1215209960938,14633600,0.0,0.0
2023-01-01,840.8174125108143,999.6861692902626,805.4246431559791,995.7887573242188,19899000,17.0,0.0
2023-04-01,1050.3525373670789,1226.7105354321327,982.1478271484376,1214.0439453125,26003800,0.0,0.0
2023-07-01,1207.223344232795,1397.6663554281763,1167.2748719861893,1376.952880859375,28122900,17.0,0.0
2023-10-01,1403.5844243061113,1506.1654219558457,1264.5082445259554,1501.233642578125,23079900,0.0,0.0
2024-01-01,1516.0290343774,1980.0,1459.8067474811658,1759.0,39953200,24.0,0.0
2024-04-01,1787.0,2100.0,1624.0,2056.0,39228600,0.0,0.0
2024-07-01,2146.0,2300.0,1642.0,2244.5,43826500,0.0,0.0
2024-10-01,2144.5,2627.0,2101.0,2491.5,37016000,0.0,0.0
2025-01-01,2482.5,2994.0,2392.0,2838.0,45396800,0.0,0.0
