Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-04-02 00:00:00+09:00,1060.7548828125,1060.7548828125,1060.7548828125,1060.7548828125,0,0.0,0.0,0.0
2008-04-03 00:00:00+09:00,1075.2186279296875,1075.2186279296875,1075.2186279296875,1075.2186279296875,0,0.0,0.0,0.0
2008-04-04 00:00:00+09:00,1066.2994384765625,1066.2994384765625,1066.2994384765625,1066.2994384765625,0,0.0,0.0,0.0
2008-04-07 00:00:00+09:00,1080.2005615234375,1080.2005615234375,1080.2005615234375,1080.2005615234375,0,0.0,0.0,0.0
2008-04-08 00:00:00+09:00,1061.3173828125,1061.3173828125,1061.3173828125,1061.3173828125,0,0.0,0.0,0.0
2008-04-09 00:00:00+09:00,1044.68408203125,1044.68408203125,1044.68408203125,1044.68408203125,0,0.0,0.0,0.0
2008-04-10 00:00:00+09:00,1032.3900146484375,1032.3900146484375,1032.3900146484375,1032.3900146484375,0,0.0,0.0,0.0
2008-04-11 00:00:00+09:00,1057.7015380859375,1057.7015380859375,1057.7015380859375,1057.7015380859375,0,0.0,0.0,0.0
2008-04-14 00:00:00+09:00,1030.86328125,1030.86328125,1030.86328125,1030.86328125,0,0.0,0.0,0.0
2008-04-15 00:00:00+09:00,1038.979248046875,1038.979248046875,1038.979248046875,1038.979248046875,0,0.0,0.0,0.0
2008-04-16 00:00:00+09:00,1052.2373046875,1052.2373046875,1052.2373046875,1052.2373046875,0,0.0,0.0,0.0
2008-04-17 00:00:00+09:00,1069.995361328125,1069.995361328125,1069.995361328125,1069.995361328125,0,0.0,0.0,0.0
2008-04-18 00:00:00+09:00,1078.6739501953125,1078.6739501953125,1078.6739501953125,1078.6739501953125,0,0.0,0.0,0.0
2008-04-21 00:00:00+09:00,1101.333740234375,1101.333740234375,1101.333740234375,1101.333740234375,0,0.0,0.0,0.0
2008-04-22 00:00:00+09:00,1084.7005615234375,1084.7005615234375,1084.7005615234375,1084.7005615234375,0,0.0,0.0,0.0
2008-04-23 00:00:00+09:00,1087.3519287109375,1087.3519287109375,1087.3519287109375,1087.3519287109375,0,0.0,0.0,0.0
2008-04-24 00:00:00+09:00,1081.566650390625,1081.566650390625,1081.566650390625,1081.566650390625,0,0.0,0.0,0.0
2008-04-25 00:00:00+09:00,1108.0836181640625,1108.0836181640625,1108.0836181640625,1108.0836181640625,0,0.0,0.0,0.0
2008-04-28 00:00:00+09:00,1126.4844970703125,1126.4844970703125,1126.4844970703125,1126.4844970703125,0,0.0,0.0,0.0
2008-04-30 00:00:00+09:00,1124.1544189453125,1124.1544189453125,1124.1544189453125,1124.1544189453125,0,0.0,0.0,0.0
2008-05-01 00:00:00+09:00,1113.78857421875,1113.78857421875,1113.78857421875,1113.78857421875,0,0.0,0.0,0.0
2008-05-02 00:00:00+09:00,1139.501953125,1139.501953125,1139.501953125,1139.501953125,0,0.0,0.0,0.0
2008-05-07 00:00:00+09:00,1152.92138671875,1152.92138671875,1152.92138671875,1152.92138671875,0,0.0,0.0,0.0
2008-05-08 00:00:00+09:00,1135.8861083984375,1135.8861083984375,1135.8861083984375,1135.8861083984375,0,0.0,0.0,0.0
2008-05-09 00:00:00+09:00,1110.1727294921875,1110.1727294921875,1110.1727294921875,1110.1727294921875,0,0.0,0.0,0.0
2008-05-12 00:00:00+09:00,1110.815673828125,1110.815673828125,1110.815673828125,1110.815673828125,0,0.0,0.0,0.0
2008-05-13 00:00:00+09:00,1125.1988525390625,1125.1988525390625,1125.1988525390625,1125.1988525390625,0,0.0,0.0,0.0
2008-05-14 00:00:00+09:00,1136.0467529296875,1136.0467529296875,1136.0467529296875,1136.0467529296875,0,0.0,0.0,0.0
2008-05-15 00:00:00+09:00,1152.358642578125,1152.358642578125,1152.358642578125,1152.358642578125,0,0.0,0.0,0.0
2008-05-16 00:00:00+09:00,1155.0103759765625,1155.0103759765625,1155.0103759765625,1155.0103759765625,0,0.0,0.0,0.0
2008-05-19 00:00:00+09:00,1161.8406982421875,1161.8406982421875,1161.8406982421875,1161.8406982421875,0,0.0,0.0,0.0
2008-05-20 00:00:00+09:00,1158.3048095703125,1158.3048095703125,1158.3048095703125,1158.3048095703125,0,0.0,0.0,0.0
2008-05-21 00:00:00+09:00,1133.7164306640625,1133.7164306640625,1133.7164306640625,1133.7164306640625,0,0.0,0.0,0.0
2008-05-22 00:00:00+09:00,1141.5911865234375,1141.5911865234375,1141.5911865234375,1141.5911865234375,0,0.0,0.0,0.0
2008-05-23 00:00:00+09:00,1139.1002197265625,1139.1002197265625,1139.1002197265625,1139.1002197265625,0,0.0,0.0,0.0
2008-05-26 00:00:00+09:00,1112.261962890625,1112.261962890625,1112.261962890625,1112.261962890625,0,0.0,0.0,0.0
2008-05-27 00:00:00+09:00,1132.029052734375,1132.029052734375,1132.029052734375,1132.029052734375,0,0.0,0.0,0.0
2008-05-28 00:00:00+09:00,1115.8779296875,1115.8779296875,1115.8779296875,1115.8779296875,0,0.0,0.0,0.0
2008-05-29 00:00:00+09:00,1142.5555419921875,1142.5555419921875,1142.5555419921875,1142.5555419921875,0,0.0,0.0,0.0
2008-05-30 00:00:00+09:00,1164.97412109375,1164.97412109375,1164.97412109375,1164.97412109375,0,0.0,0.0,0.0
2008-06-02 00:00:00+09:00,1179.1968994140625,1179.1968994140625,1179.1968994140625,1179.1968994140625,0,0.0,0.0,0.0
2008-06-03 00:00:00+09:00,1164.893798828125,1164.893798828125,1164.893798828125,1164.893798828125,0,0.0,0.0,0.0
2008-06-04 00:00:00+09:00,1183.777099609375,1183.777099609375,1183.777099609375,1183.777099609375,0,0.0,0.0,0.0
2008-06-05 00:00:00+09:00,1178.553955078125,1178.553955078125,1178.553955078125,1178.553955078125,0,0.0,0.0,0.0
2008-06-06 00:00:00+09:00,1181.7681884765625,1181.7681884765625,1181.7681884765625,1181.7681884765625,0,0.0,0.0,0.0
2008-06-09 00:00:00+09:00,1156.5369873046875,1156.5369873046875,1156.5369873046875,1156.5369873046875,0,0.0,0.0,0.0
2008-06-10 00:00:00+09:00,1144.403564453125,1144.403564453125,1144.403564453125,1144.403564453125,0,0.0,0.0,0.0
2008-06-11 00:00:00+09:00,1150.1890869140625,1150.1890869140625,1150.1890869140625,1150.1890869140625,0,0.0,0.0,0.0
2008-06-12 00:00:00+09:00,1128.011474609375,1128.011474609375,1128.011474609375,1128.011474609375,0,0.0,0.0,0.0
2008-06-13 00:00:00+09:00,1134.8416748046875,1134.8416748046875,1134.8416748046875,1134.8416748046875,0,0.0,0.0,0.0
2008-06-16 00:00:00+09:00,1159.5904541015625,1159.5904541015625,1159.5904541015625,1159.5904541015625,0,0.0,0.0,0.0
2008-06-17 00:00:00+09:00,1160.1531982421875,1160.1531982421875,1160.1531982421875,1160.1531982421875,0,0.0,0.0,0.0
2008-06-18 00:00:00+09:00,1166.420654296875,1166.420654296875,1166.420654296875,1166.420654296875,0,0.0,0.0,0.0
2008-06-19 00:00:00+09:00,1138.21630859375,1138.21630859375,1138.21630859375,1138.21630859375,0,0.0,0.0,0.0
2008-06-20 00:00:00+09:00,1122.5472412109375,1122.5472412109375,1122.5472412109375,1122.5472412109375,0,0.0,0.0,0.0
2008-06-23 00:00:00+09:00,1115.2349853515625,1115.2349853515625,1115.2349853515625,1115.2349853515625,0,0.0,0.0,0.0
2008-06-24 00:00:00+09:00,1116.360107421875,1116.360107421875,1116.360107421875,1116.360107421875,0,0.0,0.0,0.0
2008-06-25 00:00:00+09:00,1114.431640625,1114.431640625,1114.431640625,1114.431640625,0,0.0,0.0,0.0
2008-06-26 00:00:00+09:00,1113.467041015625,1113.467041015625,1113.467041015625,1113.467041015625,0,0.0,0.0,0.0
2008-06-27 00:00:00+09:00,1093.6199951171875,1093.6199951171875,1093.6199951171875,1093.6199951171875,0,0.0,0.0,0.0
2008-06-30 00:00:00+09:00,1093.1375732421875,1093.1375732421875,1093.1375732421875,1093.1375732421875,0,0.0,0.0,0.0
2008-07-01 00:00:00+09:00,1092.81640625,1092.81640625,1092.81640625,1092.81640625,0,0.0,0.0,0.0
2008-07-02 00:00:00+09:00,1077.06689453125,1077.06689453125,1077.06689453125,1077.06689453125,0,0.0,0.0,0.0
2008-07-03 00:00:00+09:00,1074.3348388671875,1074.3348388671875,1074.3348388671875,1074.3348388671875,0,0.0,0.0,0.0
2008-07-04 00:00:00+09:00,1074.4150390625,1074.4150390625,1074.4150390625,1074.4150390625,0,0.0,0.0,0.0
2008-07-07 00:00:00+09:00,1086.8699951171875,1086.8699951171875,1086.8699951171875,1086.8699951171875,0,0.0,0.0,0.0
2008-07-08 00:00:00+09:00,1062.442138671875,1062.442138671875,1062.442138671875,1062.442138671875,0,0.0,0.0,0.0
2008-07-09 00:00:00+09:00,1064.29052734375,1064.29052734375,1064.29052734375,1064.29052734375,0,0.0,0.0,0.0
2008-07-10 00:00:00+09:00,1051.43408203125,1051.43408203125,1051.43408203125,1051.43408203125,0,0.0,0.0,0.0
2008-07-11 00:00:00+09:00,1047.4964599609375,1047.4964599609375,1047.4964599609375,1047.4964599609375,0,0.0,0.0,0.0
2008-07-14 00:00:00+09:00,1043.23779296875,1043.23779296875,1043.23779296875,1043.23779296875,0,0.0,0.0,0.0
2008-07-15 00:00:00+09:00,1020.7386474609375,1020.7386474609375,1020.7386474609375,1020.7386474609375,0,0.0,0.0,0.0
2008-07-16 00:00:00+09:00,1017.9263305664062,1017.9263305664062,1017.9263305664062,1017.9263305664062,0,0.0,0.0,0.0
2008-07-17 00:00:00+09:00,1029.4168701171875,1029.4168701171875,1029.4168701171875,1029.4168701171875,0,0.0,0.0,0.0
2008-07-18 00:00:00+09:00,1020.015380859375,1020.015380859375,1020.015380859375,1020.015380859375,0,0.0,0.0,0.0
2008-07-22 00:00:00+09:00,1049.0234375,1049.0234375,1049.0234375,1049.0234375,0,0.0,0.0,0.0
2008-07-23 00:00:00+09:00,1061.8798828125,1061.8798828125,1061.8798828125,1061.8798828125,0,0.0,0.0,0.0
2008-07-24 00:00:00+09:00,1085.423828125,1085.423828125,1085.423828125,1085.423828125,0,0.0,0.0,0.0
2008-07-25 00:00:00+09:00,1057.62109375,1057.62109375,1057.62109375,1057.62109375,0,0.0,0.0,0.0
2008-07-28 00:00:00+09:00,1059.7103271484375,1059.7103271484375,1059.7103271484375,1059.7103271484375,0,0.0,0.0,0.0
2008-07-29 00:00:00+09:00,1043.9609375,1043.9609375,1043.9609375,1043.9609375,0,0.0,0.0,0.0
2008-07-30 00:00:00+09:00,1061.4781494140625,1061.4781494140625,1061.4781494140625,1061.4781494140625,0,0.0,0.0,0.0
2008-07-31 00:00:00+09:00,1061.8798828125,1061.8798828125,1061.8798828125,1061.8798828125,0,0.0,0.0,0.0
2008-08-01 00:00:00+09:00,1036.9700927734375,1036.9700927734375,1036.9700927734375,1036.9700927734375,0,0.0,0.0,0.0
2008-08-04 00:00:00+09:00,1016.8814697265625,1016.8814697265625,1016.8814697265625,1016.8814697265625,0,0.0,0.0,0.0
2008-08-05 00:00:00+09:00,1016.4797973632812,1016.4797973632812,1016.4797973632812,1016.4797973632812,0,0.0,0.0,0.0
2008-08-06 00:00:00+09:00,1040.5057373046875,1040.5057373046875,1040.5057373046875,1040.5057373046875,0,0.0,0.0,0.0
2008-08-07 00:00:00+09:00,1025.5599365234375,1025.5599365234375,1025.5599365234375,1025.5599365234375,0,0.0,0.0,0.0
2008-08-08 00:00:00+09:00,1026.44384765625,1026.44384765625,1026.44384765625,1026.44384765625,0,0.0,0.0,0.0
2008-08-11 00:00:00+09:00,1042.5146484375,1042.5146484375,1042.5146484375,1042.5146484375,0,0.0,0.0,0.0
2008-08-12 00:00:00+09:00,1035.6844482421875,1035.6844482421875,1035.6844482421875,1035.6844482421875,0,0.0,0.0,0.0
2008-08-13 00:00:00+09:00,1015.4351806640625,1015.4351806640625,1015.4351806640625,1015.4351806640625,0,0.0,0.0,0.0
2008-08-14 00:00:00+09:00,1009.4086303710938,1009.4086303710938,1009.4086303710938,1009.4086303710938,0,0.0,0.0,0.0
2008-08-15 00:00:00+09:00,1016.2386474609375,1016.2386474609375,1016.2386474609375,1016.2386474609375,0,0.0,0.0,0.0
2008-08-18 00:00:00+09:00,1029.4168701171875,1029.4168701171875,1029.4168701171875,1029.4168701171875,0,0.0,0.0,0.0
2008-08-19 00:00:00+09:00,1006.5961914062499,1006.5961914062499,1006.5961914062499,1006.59619140625,0,0.0,0.0,0.0
2008-08-20 00:00:00+09:00,1004.8285522460938,1004.8285522460938,1004.8285522460938,1004.8285522460938,0,0.0,0.0,0.0
2008-08-21 00:00:00+09:00,997.5964965820312,997.5964965820312,997.5964965820312,997.5964965820312,0,0.0,0.0,0.0
2008-08-22 00:00:00+09:00,991.007568359375,991.007568359375,991.007568359375,991.007568359375,0,0.0,0.0,0.0
2008-08-25 00:00:00+09:00,1009.4889526367188,1009.4889526367188,1009.4889526367188,1009.4889526367188,0,0.0,0.0,0.0
2008-08-26 00:00:00+09:00,1001.6143188476562,1001.6143188476562,1001.6143188476562,1001.6143188476562,0,0.0,0.0,0.0
2008-08-27 00:00:00+09:00,997.0339965820314,997.0339965820314,997.0339965820314,997.0339965820312,0,0.0,0.0,0.0
2008-08-28 00:00:00+09:00,993.4986572265625,993.4986572265625,993.4986572265625,993.4986572265625,0,0.0,0.0,0.0
2008-08-29 00:00:00+09:00,1022.5065307617188,1022.5065307617188,1022.5065307617188,1022.5065307617188,0,0.0,0.0,0.0
2008-09-01 00:00:00+09:00,1002.7392578125,1002.7392578125,1002.7392578125,1002.7392578125,0,0.0,0.0,0.0
2008-09-02 00:00:00+09:00,987.7130737304688,987.7130737304688,987.7130737304688,987.7130737304688,0,0.0,0.0,0.0
2008-09-03 00:00:00+09:00,994.4627685546875,994.4627685546875,994.4627685546875,994.4627685546875,0,0.0,0.0,0.0
2008-09-04 00:00:00+09:00,979.1956176757812,979.1956176757812,979.1956176757812,979.1956176757812,0,0.0,0.0,0.0
2008-09-05 00:00:00+09:00,954.1251831054688,954.1251831054688,954.1251831054688,954.1251831054688,0,0.0,0.0,0.0
2008-09-08 00:00:00+09:00,991.1682739257811,991.1682739257811,991.1682739257811,991.1682739257812,0,0.0,0.0,0.0
2008-09-09 00:00:00+09:00,970.7584838867188,970.7584838867188,970.7584838867188,970.7584838867188,0,0.0,0.0,0.0
2008-09-10 00:00:00+09:00,971.561767578125,971.561767578125,971.561767578125,971.561767578125,0,0.0,0.0,0.0
2008-09-11 00:00:00+09:00,947.37548828125,947.37548828125,947.37548828125,947.37548828125,0,0.0,0.0,0.0
2008-09-12 00:00:00+09:00,959.1873168945312,959.1873168945312,959.1873168945312,959.1873168945312,0,0.0,0.0,0.0
2008-09-16 00:00:00+09:00,910.4927978515625,910.4927978515625,910.4927978515625,910.4927978515625,0,0.0,0.0,0.0
2008-09-17 00:00:00+09:00,913.787353515625,913.787353515625,913.787353515625,913.787353515625,0,0.0,0.0,0.0
2008-09-18 00:00:00+09:00,894.1808471679689,894.1808471679689,894.1808471679689,894.1808471679688,0,0.0,0.0,0.0
2008-09-19 00:00:00+09:00,936.04541015625,936.04541015625,936.04541015625,936.04541015625,0,0.0,0.0,0.0
2008-09-22 00:00:00+09:00,952.03564453125,952.03564453125,952.03564453125,952.03564453125,0,0.0,0.0,0.0
2008-09-24 00:00:00+09:00,951.7144775390625,951.7144775390625,951.7144775390625,951.7144775390625,0,0.0,0.0,0.0
2008-09-25 00:00:00+09:00,947.6967163085938,947.6967163085938,947.6967163085938,947.6967163085938,0,0.0,0.0,0.0
2008-09-26 00:00:00+09:00,942.8753662109375,942.8753662109375,942.8753662109375,942.8753662109375,0,0.0,0.0,0.0
2008-09-29 00:00:00+09:00,926.483154296875,926.483154296875,926.483154296875,926.483154296875,0,0.0,0.0,0.0
2008-09-30 00:00:00+09:00,893.1361694335938,893.1361694335938,893.1361694335938,893.1361694335938,0,0.0,0.0,0.0
2008-10-01 00:00:00+09:00,904.466064453125,904.466064453125,904.466064453125,904.466064453125,0,0.0,0.0,0.0
2008-10-02 00:00:00+09:00,884.6187744140625,884.6187744140625,884.6187744140625,884.6187744140625,0,0.0,0.0,0.0
2008-10-03 00:00:00+09:00,860.9945068359375,860.9945068359375,860.9945068359375,860.9945068359375,0,0.0,0.0,0.0
2008-10-06 00:00:00+09:00,820.8173828125,820.8173828125,820.8173828125,820.8173828125,0,0.0,0.0,0.0
2008-10-07 00:00:00+09:00,803.1395263671875,803.1395263671875,803.1395263671875,803.1395263671875,0,0.0,0.0,0.0
2008-10-08 00:00:00+09:00,738.2134399414062,738.2134399414062,738.2134399414062,738.2134399414062,0,0.0,0.0,0.0
2008-10-09 00:00:00+09:00,743.516845703125,743.516845703125,743.516845703125,743.516845703125,0,0.0,0.0,0.0
2008-10-10 00:00:00+09:00,690.4027099609375,690.4027099609375,690.4027099609375,690.4027099609375,0,0.0,0.0,0.0
2008-10-14 00:00:00+09:00,785.7027587890625,785.7027587890625,785.7027587890625,785.7027587890625,0,0.0,0.0,0.0
2008-10-15 00:00:00+09:00,784.577880859375,784.577880859375,784.577880859375,784.577880859375,0,0.0,0.0,0.0
2008-10-16 00:00:00+09:00,709.5270385742188,709.5270385742188,709.5270385742188,709.5270385742188,0,0.0,0.0,0.0
2008-10-17 00:00:00+09:00,734.5974731445312,734.5974731445312,734.5974731445312,734.5974731445312,0,0.0,0.0,0.0
2008-10-20 00:00:00+09:00,761.8375854492188,761.8375854492188,761.8375854492188,761.8375854492188,0,0.0,0.0,0.0
2008-10-21 00:00:00+09:00,785.6223754882812,785.6223754882812,785.6223754882812,785.6223754882812,0,0.0,0.0,0.0
2008-10-22 00:00:00+09:00,730.4191284179688,730.4191284179688,730.4191284179688,730.4191284179688,0,0.0,0.0,0.0
2008-10-23 00:00:00+09:00,715.875,715.875,715.875,715.875,0,0.0,0.0,0.0
2008-10-24 00:00:00+09:00,662.1179809570312,662.1179809570312,662.1179809570312,662.1179809570312,0,0.0,0.0,0.0
2008-10-27 00:00:00+09:00,612.94140625,612.94140625,612.94140625,612.94140625,0,0.0,0.0,0.0
2008-10-28 00:00:00+09:00,644.1187744140625,644.1187744140625,644.1187744140625,644.1187744140625,0,0.0,0.0,0.0
2008-10-29 00:00:00+09:00,682.367431640625,682.367431640625,682.367431640625,682.367431640625,0,0.0,0.0,0.0
2008-10-30 00:00:00+09:00,738.8563842773438,738.8563842773438,738.8563842773438,738.8563842773438,0,0.0,0.0,0.0
2008-10-31 00:00:00+09:00,711.4555053710938,711.4555053710938,711.4555053710938,711.4555053710938,0,0.0,0.0,0.0
2008-11-04 00:00:00+09:00,748.1773681640625,748.1773681640625,748.1773681640625,748.1773681640625,0,0.0,0.0,0.0
2008-11-05 00:00:00+09:00,794.3006591796875,794.3006591796875,794.3006591796875,794.3006591796875,0,0.0,0.0,0.0
2008-11-06 00:00:00+09:00,746.8113403320312,746.8113403320312,746.8113403320312,746.8113403320312,0,0.0,0.0,0.0
2008-11-07 00:00:00+09:00,722.3033447265625,722.3033447265625,722.3033447265625,722.3033447265625,0,0.0,0.0,0.0
2008-11-10 00:00:00+09:00,752.8379516601562,752.8379516601562,752.8379516601562,752.8379516601562,0,0.0,0.0,0.0
2008-11-11 00:00:00+09:00,730.3387451171875,730.3387451171875,730.3387451171875,730.3387451171875,0,0.0,0.0,0.0
2008-11-12 00:00:00+09:00,718.84814453125,718.84814453125,718.84814453125,718.84814453125,0,0.0,0.0,0.0
2008-11-13 00:00:00+09:00,687.8314208984375,687.8314208984375,687.8314208984375,687.8314208984375,0,0.0,0.0,0.0
2008-11-14 00:00:00+09:00,695.7061157226562,695.7061157226562,695.7061157226562,695.7061157226562,0,0.0,0.0,0.0
2008-11-17 00:00:00+09:00,698.438232421875,698.438232421875,698.438232421875,698.438232421875,0,0.0,0.0,0.0
2008-11-18 00:00:00+09:00,686.0636596679688,686.0636596679688,686.0636596679688,686.0636596679688,0,0.0,0.0,0.0
