Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-01-26 00:00:00+09:00,86.13999938964844,86.13999938964844,83.9000015258789,85.55999755859375,0,0.0,0.0,0.0
2010-02-02 00:00:00+09:00,86.58000183105469,86.58000183105469,80.97000122070312,81.58000183105469,0,0.0,0.0,0.0
2010-02-09 00:00:00+09:00,81.83999633789062,82.69000244140625,81.83999633789062,82.0999984741211,0,0.0,0.0,0.0
2010-02-16 00:00:00+09:00,83.0999984741211,85.20999908447266,83.0999984741211,84.86000061035156,0,0.0,0.0,0.0
2010-02-23 00:00:00+09:00,83.54000091552734,84.77999877929688,82.16000366210938,84.77999877929688,0,0.0,0.0,0.0
2010-03-02 00:00:00+09:00,85.58999633789062,87.98999786376953,85.58999633789062,87.98999786376953,0,0.0,0.0,0.0
2010-03-09 00:00:00+09:00,87.9800033569336,88.8499984741211,87.93000030517578,87.93000030517578,0,0.0,0.0,0.0
2010-03-16 00:00:00+09:00,88.88999938964844,89.5999984741211,88.61000061035156,88.61000061035156,0,0.0,0.0,0.0
2010-03-23 00:00:00+09:00,89.2699966430664,90.5199966430664,89.19999694824219,90.5199966430664,0,0.0,0.0,0.0
2010-03-30 00:00:00+09:00,90.1500015258789,91.30999755859375,89.94999694824219,91.30999755859375,0,0.0,0.0,0.0
2010-04-06 00:00:00+09:00,91.76000213623047,92.08000183105469,90.3499984741211,92.08000183105469,0,0.0,0.0,0.0
2010-04-13 00:00:00+09:00,91.75,92.55000305175781,90.45999908447266,90.45999908447266,0,0.0,0.0,0.0
2010-04-20 00:00:00+09:00,91.81999969482422,91.81999969482422,89.58999633789062,91.08000183105469,0,0.0,0.0,0.0
2010-04-27 00:00:00+09:00,88.01000213623047,88.01000213623047,86.45999908447266,88.0,0,0.0,0.0,0.0
2010-05-04 00:00:00+09:00,84.88999938964844,86.1500015258789,79.05000305175781,86.1500015258789,0,0.0,0.0,0.0
2010-05-11 00:00:00+09:00,85.56999969482422,86.88999938964844,83.16000366210938,83.16000366210938,0,0.0,0.0,0.0
2010-05-18 00:00:00+09:00,84.87000274658203,84.87000274658203,80.94999694824219,81.05000305175781,0,0.0,0.0,0.0
2010-05-25 00:00:00+09:00,78.52999877929688,82.75,78.52999877929688,82.70999908447266,0,0.0,0.0,0.0
2010-06-01 00:00:00+09:00,82.58999633789062,83.62999725341797,80.58999633789062,80.58999633789062,0,0.0,0.0,0.0
2010-06-08 00:00:00+09:00,79.9000015258789,85.27999877929688,79.9000015258789,85.27999877929688,0,0.0,0.0,0.0
2010-06-15 00:00:00+09:00,86.16999816894531,87.80999755859375,86.13999938964844,87.80999755859375,0,0.0,0.0,0.0
2010-06-22 00:00:00+09:00,87.22000122070312,87.22000122070312,83.68000030517578,84.80000305175781,0,0.0,0.0,0.0
2010-06-29 00:00:00+09:00,81.54000091552734,81.83000183105469,79.94000244140625,79.94000244140625,0,0.0,0.0,0.0
2010-07-06 00:00:00+09:00,82.06999969482422,85.02999877929688,82.06999969482422,85.02999877929688,0,0.0,0.0,0.0
2010-07-13 00:00:00+09:00,86.66999816894531,86.72000122070312,83.7300033569336,83.7300033569336,0,0.0,0.0,0.0
2010-07-20 00:00:00+09:00,83.45999908447266,86.5199966430664,83.45999908447266,85.19000244140625,0,0.0,0.0,0.0
2010-07-27 00:00:00+09:00,85.77999877929688,87.19000244140625,84.91999816894531,87.19000244140625,0,0.0,0.0,0.0
2010-08-03 00:00:00+09:00,87.2300033569336,87.38999938964844,86.05999755859375,87.29000091552734,0,0.0,0.0,0.0
2010-08-10 00:00:00+09:00,86.43000030517578,86.43000030517578,83.62000274658203,83.62000274658203,0,0.0,0.0,0.0
2010-08-17 00:00:00+09:00,84.91000366210938,84.91000366210938,82.19999694824219,82.63999938964844,0,0.0,0.0,0.0
2010-08-24 00:00:00+09:00,81.30999755859375,81.80999755859375,80.52999877929688,81.4800033569336,0,0.0,0.0,0.0
2010-08-31 00:00:00+09:00,81.68000030517578,85.44999694824219,81.68000030517578,85.44999694824219,0,0.0,0.0,0.0
2010-09-07 00:00:00+09:00,84.62999725341797,86.98999786376953,84.62999725341797,86.98999786376953,0,0.0,0.0,0.0
2010-09-14 00:00:00+09:00,87.08000183105469,87.19999694824219,85.91000366210938,87.19999694824219,0,0.0,0.0,0.0
2010-09-21 00:00:00+09:00,87.0999984741211,87.0999984741211,85.4800033569336,86.58000183105469,0,0.0,0.0,0.0
2010-09-28 00:00:00+09:00,86.55000305175781,86.55000305175781,84.69999694824219,84.69999694824219,0,0.0,0.0,0.0
2010-10-05 00:00:00+09:00,86.2699966430664,87.30000305175781,86.2699966430664,87.30000305175781,0,0.0,0.0,0.0
2010-10-12 00:00:00+09:00,87.0,89.02999877929688,87.0,89.02999877929688,0,0.0,0.0,0.0
2010-10-19 00:00:00+09:00,88.63999938964844,90.04000091552734,88.63999938964844,90.04000091552734,0,0.0,0.0,0.0
2010-10-26 00:00:00+09:00,89.55999755859375,89.55999755859375,88.80000305175781,89.11000061035156,0,0.0,0.0,0.0
2010-11-02 00:00:00+09:00,89.54000091552734,90.16000366210938,88.81999969482422,89.80999755859375,0,0.0,0.0,0.0
2010-11-09 00:00:00+09:00,90.5999984741211,90.5999984741211,88.8499984741211,89.62999725341797,0,0.0,0.0,0.0
2010-11-16 00:00:00+09:00,87.73999786376953,89.81999969482422,87.73999786376953,88.75,0,0.0,0.0,0.0
2010-11-23 00:00:00+09:00,86.79000091552734,87.87999725341797,85.22000122070312,85.22000122070312,0,0.0,0.0,0.0
2010-11-30 00:00:00+09:00,84.75,88.80000305175781,84.75,88.58000183105469,0,0.0,0.0,0.0
2010-12-07 00:00:00+09:00,89.48999786376953,90.66000366210938,89.48999786376953,90.66000366210938,0,0.0,0.0,0.0
2010-12-14 00:00:00+09:00,90.76000213623047,90.76000213623047,89.77999877929688,90.31999969482422,0,0.0,0.0,0.0
2010-12-21 00:00:00+09:00,91.43000030517578,91.43000030517578,90.06999969482422,90.06999969482422,0,0.0,0.0,0.0
2010-12-28 00:00:00+09:00,90.08000183105469,90.62999725341797,89.20999908447266,90.62999725341797,0,0.0,0.0,0.0
2011-01-04 00:00:00+09:00,90.7300033569336,90.7300033569336,88.5,88.5,0,0.0,0.0,0.0
2011-01-11 00:00:00+09:00,89.75,92.54000091552734,89.75,92.33000183105469,0,0.0,0.0,0.0
2011-01-18 00:00:00+09:00,93.37000274658203,93.52999877929688,92.33999633789062,93.52999877929688,0,0.0,0.0,0.0
2011-01-25 00:00:00+09:00,92.47000122070312,93.62000274658203,92.47000122070312,92.66000366210938,0,0.0,0.0,0.0
2011-02-01 00:00:00+09:00,94.20999908447266,94.98999786376953,93.86000061035156,94.98999786376953,0,0.0,0.0,0.0
2011-02-08 00:00:00+09:00,95.3499984741211,95.3499984741211,94.94999694824219,95.05999755859375,0,0.0,0.0,0.0
2011-02-15 00:00:00+09:00,95.22000122070312,96.12999725341797,94.54000091552734,94.54000091552734,0,0.0,0.0,0.0
2011-02-22 00:00:00+09:00,93.87999725341797,94.44999694824219,92.47000122070312,94.44999694824219,0,0.0,0.0,0.0
2011-03-01 00:00:00+09:00,93.80999755859375,93.80999755859375,92.4800033569336,92.4800033569336,0,0.0,0.0,0.0
2011-03-08 00:00:00+09:00,92.86000061035156,92.86000061035156,90.05999755859375,90.05999755859375,0,0.0,0.0,0.0
2011-03-15 00:00:00+09:00,87.94999694824219,90.2300033569336,86.23999786376953,90.2300033569336,0,0.0,0.0,0.0
2011-03-22 00:00:00+09:00,89.93000030517578,91.87999725341797,89.93000030517578,91.87999725341797,0,0.0,0.0,0.0
2011-03-29 00:00:00+09:00,91.83000183105469,93.44000244140625,91.83000183105469,93.44000244140625,0,0.0,0.0,0.0
2011-04-05 00:00:00+09:00,93.33999633789062,93.97000122070312,93.33999633789062,93.63999938964844,0,0.0,0.0,0.0
2011-04-12 00:00:00+09:00,92.3499984741211,93.01000213623047,90.30000305175781,90.30000305175781,0,0.0,0.0,0.0
2011-04-19 00:00:00+09:00,90.69000244140625,93.0199966430664,90.69000244140625,93.0199966430664,0,0.0,0.0,0.0
2011-04-26 00:00:00+09:00,93.6500015258789,95.51000213623047,93.6500015258789,95.51000213623047,0,0.0,0.0,0.0
2011-05-03 00:00:00+09:00,95.1500015258789,95.1500015258789,93.4000015258789,93.45999908447266,0,0.0,0.0,0.0
2011-05-10 00:00:00+09:00,94.55000305175781,94.73999786376953,93.41000366210938,93.41000366210938,0,0.0,0.0,0.0
2011-05-17 00:00:00+09:00,92.30000305175781,93.5199966430664,90.9800033569336,90.9800033569336,0,0.0,0.0,0.0
2011-05-24 00:00:00+09:00,91.26000213623047,91.88999938964844,91.26000213623047,91.80000305175781,0,0.0,0.0,0.0
2011-05-31 00:00:00+09:00,93.23999786376953,93.23999786376953,90.56999969482422,90.56999969482422,0,0.0,0.0,0.0
2011-06-07 00:00:00+09:00,90.69000244140625,90.69000244140625,89.31999969482422,89.31999969482422,0,0.0,0.0,0.0
2011-06-14 00:00:00+09:00,90.66000366210938,90.66000366210938,89.0,89.25,0,0.0,0.0,0.0
2011-06-21 00:00:00+09:00,90.94000244140625,90.94000244140625,88.4800033569336,88.62000274658203,0,0.0,0.0,0.0
2011-06-28 00:00:00+09:00,89.37000274658203,93.2699966430664,89.37000274658203,93.2699966430664,0,0.0,0.0,0.0
2011-07-05 00:00:00+09:00,92.77999877929688,92.77999877929688,88.80000305175781,88.80000305175781,0,0.0,0.0,0.0
2011-07-12 00:00:00+09:00,88.23999786376953,89.01000213623047,86.1500015258789,86.1500015258789,0,0.0,0.0,0.0
2011-07-19 00:00:00+09:00,87.18000030517578,90.56999969482422,87.18000030517578,89.93000030517578,0,0.0,0.0,0.0
2011-07-26 00:00:00+09:00,87.66999816894531,87.66999816894531,83.13999938964844,83.13999938964844,0,0.0,0.0,0.0
2011-08-02 00:00:00+09:00,81.38999938964844,81.38999938964844,72.4800033569336,72.4800033569336,0,0.0,0.0,0.0
2011-08-09 00:00:00+09:00,73.08999633789062,74.48999786376953,69.55999755859375,74.48999786376953,0,0.0,0.0,0.0
2011-08-16 00:00:00+09:00,74.6500015258789,74.8499984741211,69.5,70.06999969482422,0,0.0,0.0,0.0
2011-08-23 00:00:00+09:00,70.45999908447266,72.01000213623047,70.43000030517578,72.01000213623047,0,0.0,0.0,0.0
2011-08-30 00:00:00+09:00,72.11000061035156,74.2699966430664,68.44999694824219,68.44999694824219,0,0.0,0.0,0.0
2011-09-06 00:00:00+09:00,67.7300033569336,70.52999877929688,65.56999969482422,65.56999969482422,0,0.0,0.0,0.0
2011-09-13 00:00:00+09:00,66.52999877929688,70.44000244140625,66.52999877929688,68.58999633789062,0,0.0,0.0,0.0
2011-09-20 00:00:00+09:00,69.94000244140625,69.94000244140625,65.3499984741211,67.4000015258789,0,0.0,0.0,0.0
2011-09-27 00:00:00+09:00,70.79000091552734,71.0999984741211,68.5999984741211,68.5999984741211,0,0.0,0.0,0.0
2011-10-04 00:00:00+09:00,66.80999755859375,73.68000030517578,66.80999755859375,73.68000030517578,0,0.0,0.0,0.0
2011-10-11 00:00:00+09:00,73.5,75.27999877929688,73.5,73.81999969482422,0,0.0,0.0,0.0
2011-10-18 00:00:00+09:00,73.68000030517578,75.5999984741211,72.4800033569336,75.5999984741211,0,0.0,0.0,0.0
2011-10-25 00:00:00+09:00,74.94999694824219,78.70999908447266,74.75,75.94000244140625,0,0.0,0.0,0.0
2011-11-01 00:00:00+09:00,73.2300033569336,75.1500015258789,73.2300033569336,73.3499984741211,0,0.0,0.0,0.0
2011-11-08 00:00:00+09:00,73.98999786376953,74.4000015258789,72.27999877929688,73.33000183105469,0,0.0,0.0,0.0
2011-11-15 00:00:00+09:00,72.30999755859375,72.52999877929688,68.80999755859375,68.80999755859375,0,0.0,0.0,0.0
2011-11-22 00:00:00+09:00,68.11000061035156,70.70999908447266,66.9000015258789,70.70999908447266,0,0.0,0.0,0.0
2011-11-29 00:00:00+09:00,71.12000274658203,75.25,71.12000274658203,75.25,0,0.0,0.0,0.0
2011-12-06 00:00:00+09:00,74.7699966430664,74.7699966430664,72.01000213623047,72.01000213623047,0,0.0,0.0,0.0
2011-12-13 00:00:00+09:00,71.83000183105469,71.83000183105469,70.12999725341797,70.3499984741211,0,0.0,0.0,0.0
2011-12-20 00:00:00+09:00,72.30999755859375,73.13999938964844,71.73999786376953,73.13999938964844,0,0.0,0.0,0.0
2011-12-27 00:00:00+09:00,73.1500015258789,75.54000091552734,72.2300033569336,75.54000091552734,0,0.0,0.0,0.0
2012-01-03 00:00:00+09:00,76.19999694824219,76.19999694824219,73.48999786376953,73.48999786376953,0,0.0,0.0,0.0
2012-01-10 00:00:00+09:00,75.2699966430664,75.80000305175781,75.05000305175781,75.80000305175781,0,0.0,0.0,0.0
2012-01-17 00:00:00+09:00,76.83999633789062,78.43000030517578,76.77999877929688,78.43000030517578,0,0.0,0.0,0.0
2012-01-24 00:00:00+09:00,77.98999786376953,79.16999816894531,77.41999816894531,77.41999816894531,0,0.0,0.0,0.0
2012-01-31 00:00:00+09:00,77.0,80.12999725341797,77.0,79.87999725341797,0,0.0,0.0,0.0
2012-02-07 00:00:00+09:00,79.93000030517578,80.26000213623047,79.0999984741211,79.47000122070312,0,0.0,0.0,0.0
2012-02-14 00:00:00+09:00,79.30999755859375,81.54000091552734,79.30999755859375,81.54000091552734,0,0.0,0.0,0.0
2012-02-21 00:00:00+09:00,81.13999938964844,81.13999938964844,80.08000183105469,80.16999816894531,0,0.0,0.0,0.0
2012-02-28 00:00:00+09:00,80.4000015258789,81.30999755859375,80.23999786376953,80.7699966430664,0,0.0,0.0,0.0
2012-03-06 00:00:00+09:00,78.0999984741211,80.66000366210938,78.0999984741211,80.63999938964844,0,0.0,0.0,0.0
2012-03-13 00:00:00+09:00,81.9800033569336,83.38999938964844,81.9800033569336,83.38999938964844,0,0.0,0.0,0.0
2012-03-20 00:00:00+09:00,82.44000244140625,82.44000244140625,81.12999725341797,81.83999633789062,0,0.0,0.0,0.0
2012-03-27 00:00:00+09:00,81.41000366210938,81.41000366210938,79.25,80.95999908447266,0,0.0,0.0,0.0
2012-04-03 00:00:00+09:00,79.81999969482422,79.81999969482422,77.66000366210938,77.66999816894531,0,0.0,0.0,0.0
