Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-12-31,1.1564290523529053,1.2992860078811646,0.3464289903640747,0.7864289879798889,782530000,0.0,0.0
2003-12-31,0.8464289903640747,4.357142925262451,0.7621430158615112,3.906429052352905,4256021000,0.0,0.0
2004-12-31,4.107142925262451,5.681428909301758,1.3214290142059326,1.761428952217102,6052356100,0.0,2.0
2005-12-31,1.7999999523162842,4.3214287757873535,1.2728569507598877,3.865714073181152,2680477100,0.0,0.0
2006-12-31,3.865714073181152,4.731429100036621,2.588571071624756,3.694286108016968,2363327400,0.0,0.0
2007-12-31,3.7142860889434814,4.162857055664063,2.231429100036621,3.802856922149658,2836393700,0.0,0.0
2008-12-31,3.794286012649536,5.8428568840026855,2.557142972946167,4.269999980926514,2800814100,0.0,0.0
2009-12-31,4.217143058776856,8.807143211364746,4.111429214477539,7.869999885559082,2904000400,0.0,0.0
2010-12-31,7.931428909301758,29.891429901123047,6.931428909301758,25.100000381469727,7126840000,0.0,0.0
2011-12-31,25.0,43.54142761230469,8.90999984741211,9.898571014404297,11185849500,0.0,0.0
2012-12-31,10.039999961853027,19.06142807006836,7.544285774230957,13.227143287658691,10215947000,0.0,0.0
2013-12-31,13.601428985595703,55.59428787231445,12.955714225769045,52.5957145690918,6915790700,0.0,0.0
2014-12-31,52.40142822265625,69.89856719970703,42.78571319580078,48.80142974853516,4898415200,0.0,0.0
2015-12-31,49.15142822265625,133.27000427246094,45.264286041259766,114.37999725341795,4681123800,0.0,7.0
2016-12-31,109.0,129.2899932861328,79.94999694824219,123.8000030517578,3234743600,0.0,0.0
2017-12-31,124.95999908447266,204.3800048828125,124.30999755859376,191.9600067138672,1654091200,0.0,0.0
2018-12-31,196.1000061035156,423.2099914550781,195.4199981689453,267.6600036621094,2878875800,0.0,0.0
2019-12-31,259.2799987792969,385.989990234375,252.27999877929688,323.57000732421875,1980147700,0.0,0.0
2020-12-31,326.1000061035156,575.3699951171875,290.25,540.72998046875,1754276900,0.0,0.0
2021-12-31,539.0,700.989990234375,478.5400085449219,602.4400024414062,986504500,0.0,0.0
2022-12-31,605.6099853515625,609.989990234375,162.7100067138672,294.8800048828125,2729948900,0.0,0.0
2023-12-31,298.0599975585937,500.8900146484375,285.3299865722656,486.8800048828125,1600506800,0.0,0.0
2024-12-31,483.1900024414063,941.75,461.8599853515625,891.3200073242188,902978900,0.0,0.0
2025-12-31,895.5,1164.0,821.0999755859375,1138.489990234375,438222523,0.0,0.0
