Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-12-31,402.15995604334967,603.5294167258523,362.9810491508744,572.3123779296875,2509860000,2.2,0.0
2000-12-31,572.3123780598264,672.2499899979632,420.7024499344499,424.1889343261719,4245021500,4.800000000000001,0.0
2001-12-31,424.1891414152285,547.3784301757812,310.6513097426471,388.83441162109375,5955287370,5.4,0.0
2002-12-31,388.8343134341033,459.1054580479452,316.30799309162984,376.9981689453125,6542466000,6.2,0.0
2003-12-31,376.9981214854012,466.57370590582127,292.2036767465097,433.3498229980469,7248520500,8.0,0.0
2004-12-31,433.34977889750047,544.6911866324289,405.81654475285455,505.5592956542969,6987631000,10.0,0.0
2005-12-31,505.5592409801247,762.0708037731695,464.0956106235327,754.6720581054688,8335575500,15.0,0.0
2006-12-31,754.6718758030942,1003.0370357647612,675.3997718161454,998.0218505859376,10165953000,21.0,0.0
2007-12-31,998.0222904997052,1046.9202116778365,750.058292388916,771.780517578125,11026814500,27.0,0.0
2008-12-31,771.780332584971,806.2807323157269,348.1403570125928,381.6406555175781,15302662000,28.0,0.0
2009-12-31,381.6406530657385,556.5432138084469,361.9345952482305,518.0865478515625,12715460000,11.0,0.0
2010-12-31,518.086610810463,565.4888651500801,377.1859616894404,435.6516418457031,13101788000,9.0,0.0
2011-12-31,435.6516542322496,535.0937515977789,320.5452369892517,352.87481689453125,10660991000,10.0,0.0
2012-12-31,352.8748647886663,562.2937932199009,351.22399242664767,560.893310546875,9148535500,12.0,0.0
2013-12-31,560.8932941869361,958.438473718932,560.8932941869361,919.4702758789062,14429556500,25.0,0.0
2014-12-31,919.4700920010656,1161.2887920728035,758.9603811997547,1114.825439453125,10799090000,35.0,0.0
2015-12-31,1114.8255701991586,1302.18975463499,995.3518691125198,1136.5777587890625,10763264500,45.0,0.0
2016-12-31,1136.5779209244893,1137.6404455396864,759.7645935604652,1080.7445068359375,13110643500,42.0,0.0
2017-12-31,1080.7443153865884,1187.0488012543403,906.9756484391182,1170.9769287109375,8165092000,42.0,0.0
2018-12-31,1170.9769029697293,1269.878540846623,1012.976306620209,1073.469970703125,8199267000,44.0,0.0
2019-12-31,1073.4701654104035,1374.6958583885782,1032.414873410901,1334.0550537109375,5669487000,44.0,0.0
2020-12-31,1334.0549081998447,1416.4495818704495,998.0337179479214,1400.955810546875,7162646000,25.0,0.0
2021-12-31,1400.9557856525664,1980.258427182893,1270.4908759404452,1905.591552734375,7081485100,51.0,10.0
2022-12-31,1905.5914926097853,2240.0089974871617,1633.6223943686723,1682.511962890625,6544175100,53.0,0.0
2023-12-31,1682.512061563859,2774.1598137804167,1637.490369950964,2478.08984375,6793752100,65.0,0.0
2024-12-31,2478.09005065918,3722.1569939894753,2112.950513195184,3090.387451171875,7487314500,85.0,0.0
2025-12-31,3090.3874460402826,3090.3874460402826,2226.5,2657.0,2698654100,50.0,0.0
