Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-04-01 00:00:00+09:00,1856.0,2016.0,1785.0,1815.0,85895400,0.0,0.0
2023-05-01 00:00:00+09:00,1836.0,2008.0,1800.0,1850.0,41005900,0.0,0.0
2023-06-01 00:00:00+09:00,1853.0,1985.0,1828.0,1948.0,23949300,0.0,0.0
2023-07-01 00:00:00+09:00,1960.0,2135.0,1838.0,2053.0,25304800,0.0,0.0
2023-08-01 00:00:00+09:00,2053.0,2162.0,1867.0,1885.0,23154600,0.0,0.0
2023-09-01 00:00:00+09:00,1916.0,2747.0,1886.0,2300.0,34532200,0.0,0.0
2023-10-01 00:00:00+09:00,2300.0,2580.0,2190.0,2580.0,24485200,0.0,0.0
2023-11-01 00:00:00+09:00,2565.0,2743.0,2291.0,2558.0,21945400,0.0,0.0
2023-12-01 00:00:00+09:00,2588.0,2789.0,1986.0,2112.0,45651900,0.0,0.0
2024-01-01 00:00:00+09:00,2112.0,2363.0,2086.0,2310.0,24886400,0.0,0.0
2024-02-01 00:00:00+09:00,2309.0,2983.0,2248.0,2979.0,25897800,0.0,0.0
2024-03-01 00:00:00+09:00,2930.0,3225.0,2740.0,3125.0,24261800,0.0,0.0
2024-04-01 00:00:00+09:00,3300.0,3490.0,3025.0,3205.0,26061200,0.0,0.0
2024-05-01 00:00:00+09:00,3145.0,3370.0,2695.0,2867.0,23318300,0.0,0.0
2024-06-01 00:00:00+09:00,2896.0,2959.0,2670.0,2913.0,16859700,0.0,0.0
2024-07-01 00:00:00+09:00,2925.0,3370.0,2846.0,3370.0,19038500,0.0,0.0
2024-08-01 00:00:00+09:00,3415.0,3600.0,2568.0,3325.0,23665400,0.0,0.0
2024-09-01 00:00:00+09:00,3365.0,3555.0,2816.0,3225.0,23553100,0.0,0.0
2024-10-01 00:00:00+09:00,3195.0,3435.0,2952.0,3134.0,26372100,0.0,0.0
2024-11-01 00:00:00+09:00,3120.0,4314.0,3009.0,4281.0,31890100,0.0,0.0
2024-12-01 00:00:00+09:00,4310.0,4605.0,4095.0,4420.0,29502400,0.0,0.0
2025-01-01 00:00:00+09:00,4420.0,4840.0,4271.0,4790.0,22254300,0.0,0.0
2025-02-01 00:00:00+09:00,4747.0,6066.0,4575.0,5621.0,29292600,0.0,0.0
2025-03-01 00:00:00+09:00,5691.0,6926.0,5321.0,6434.0,33520100,0.0,0.0
2025-04-01 00:00:00+09:00,6530.0,6537.0,4240.0,5954.0,42761600,0.0,0.0
2025-05-01 00:00:00+09:00,5950.0,6786.0,5026.0,6630.0,37356200,0.0,0.0
