Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-01-01,3152.10009765625,3299.639892578125,3139.31005859375,3235.5,1374720000,0.0,0.0
1992-04-01,3235.5,3440.669921875,3161.22998046875,3318.5,1321900000,0.0,0.0
1992-07-01,3318.800048828125,3402.9599609375,3207.10009765625,3271.699951171875,1249720000,0.0,0.0
1992-10-01,3271.699951171875,3352.7099609375,3095.7900390625,3301.110107421875,1493750000,0.0,0.0
1993-01-01,3301.10009765625,3482.1201171875,3231.949951171875,3435.110107421875,1783620000,0.0,0.0
1993-04-01,3435.10009765625,3569.780029296875,3363.7900390625,3516.080078125,1579790000,0.0,0.0
1993-07-01,3516.10009765625,3663.830078125,3449.89990234375,3555.1201171875,1515380000,0.0,0.0
1993-10-01,3555.10009765625,3799.919921875,3553.719970703125,3754.090087890625,1623060000,0.0,0.0
1994-01-01,3754.10009765625,3985.9599609375,3559.090087890625,3635.9599609375,1795580000,0.0,0.0
1994-04-01,3634.5,3823.389892578125,3552.469970703125,3624.9599609375,1654710000,0.0,0.0
1994-07-01,3625.0,3992.639892578125,3623.02001953125,3843.18994140625,1667230000,0.0,0.0
1994-10-01,3843.199951171875,3949.840087890625,3638.6298828125,3834.43994140625,1793130000,0.0,0.0
1995-01-01,3834.39990234375,4198.83984375,3817.260009765625,4157.68994140625,1894390000,0.0,0.0
1995-04-01,4157.7001953125,4593.10009765625,4155.9599609375,4556.10009765625,1879030000,0.0,0.0
1995-07-01,4556.10009765625,4816.5400390625,4551.25,4789.080078125,1995800000,0.0,0.0
1995-10-01,4789.7998046875,5235.6201171875,4659.740234375,5117.1201171875,1885700000,0.0,0.0
1996-01-01,5115.7001953125,5709.97021484375,5014.52001953125,5587.14013671875,2451230000,0.0,0.0
1996-04-01,5588.60009765625,5796.10009765625,5342.2001953125,5654.6298828125,2206220000,0.0,0.0
1996-07-01,5654.60009765625,5929.89013671875,5182.31982421875,5882.169921875,2046990000,0.0,0.0
1996-10-01,5878.39990234375,6589.52978515625,5861.669921875,6448.27001953125,2289000000,0.0,0.0
1997-01-01,6447.5,7112.10009765625,6352.830078125,6583.47998046875,2732050000,0.0,0.0
1997-04-01,6583.5,7834.06005859375,6356.77978515625,7672.7998046875,3232270000,0.0,0.0
1997-07-01,7678.0,8299.490234375,7580.85009765625,7945.2998046875,3601020000,0.0,0.0
1997-10-01,7948.5,8184.7001953125,6971.06982421875,7908.2998046875,3829380000,0.0,0.0
1998-01-01,7910.2001953125,8959.240234375,7443.41015625,8799.8095703125,3547620000,0.0,0.0
1998-04-01,8801.5595703125,9261.91015625,8569.8798828125,8952.01953125,3750770000,0.0,0.0
1998-07-01,8958.990234375,9367.83984375,7400.2998046875,7842.6201171875,4952470000,0.0,0.0
1998-10-01,7841.330078125,9380.2001953125,7467.490234375,9181.4296875,4812880000,0.0,0.0
1999-01-01,9184.009765625,10085.3095703125,9063.259765625,9786.16015625,5284750000,0.0,0.0
1999-04-01,9786.4404296875,11130.669921875,9765.6298828125,10970.7998046875,5706110000,0.0,0.0
1999-07-01,10966.0498046875,11365.9296875,10081.1298828125,10336.9501953125,5281860000,0.0,0.0
1999-10-01,10335.6904296875,11568.76953125,9976.01953125,11497.1201171875,8620070000,0.0,0.0
2000-01-01,11501.849609375,11750.2802734375,9731.8095703125,10921.919921875,12270280000,0.0,0.0
2000-04-01,10863.2802734375,11425.4501953125,10201.5302734375,10447.8896484375,11690320000,0.0,0.0
2000-07-01,10450.3603515625,11401.1904296875,10393.08984375,10650.919921875,11509540000,0.0,0.0
2000-10-01,10659.0595703125,11006.5,9654.6396484375,10787.990234375,16137710000,0.0,0.0
2001-01-01,10790.919921875,11035.1396484375,9106.5400390625,9878.7802734375,16077250000,0.0,0.0
2001-04-01,9877.16015625,11350.0498046875,9375.7197265625,10502.400390625,14673700000,0.0,0.0
2001-07-01,10504.9501953125,10679.1201171875,8062.33984375,8847.5595703125,14244300000,0.0,0.0
2001-10-01,8845.9697265625,10184.4501953125,8732.1396484375,10021.5703125,14747300000,0.0,0.0
2002-01-01,10021.7099609375,10673.099609375,9529.4599609375,10403.9404296875,14197400000,0.0,0.0
2002-04-01,10402.0703125,10402.0703125,8926.5703125,9243.259765625,15696390000,0.0,0.0
2002-07-01,9239.25,9410.3798828125,7460.77978515625,7591.93017578125,18907750000,0.0,0.0
2002-10-01,7593.0400390625,9043.3701171875,7197.490234375,8341.6298828125,17516420000,0.0,0.0
2003-01-01,8342.3798828125,8869.2900390625,7416.64013671875,7992.1298828125,15461210000,0.0,0.0
2003-04-01,7992.830078125,9352.76953125,7979.68994140625,8985.4404296875,14802720000,0.0,0.0
2003-07-01,8983.66015625,9686.080078125,8871.2001953125,9275.0595703125,13150610000,0.0,0.0
2003-10-01,9276.7998046875,10462.4404296875,9276.7998046875,10453.919921875,12635570000,0.0,0.0
2004-01-01,10452.740234375,10753.6298828125,10007.490234375,10357.7001953125,13284790000,0.0,0.0
2004-04-01,10357.51953125,10570.8095703125,9852.1904296875,10435.48046875,12657910000,0.0,0.0
2004-07-01,10434.0,10448.08984375,9783.91015625,10080.26953125,12847100000,0.0,0.0
2004-10-01,10082.0400390625,10868.0703125,9708.400390625,10783.009765625,16704250000,0.0,0.0
2005-01-01,10783.75,10984.4599609375,10368.6103515625,10503.759765625,16283690000,0.0,0.0
2005-04-01,10504.5703125,10656.2900390625,10000.4599609375,10274.9697265625,15721970000,0.0,0.0
2005-07-01,10273.58984375,10719.41015625,10175.400390625,10568.7001953125,15132910000,0.0,0.0
2005-10-01,10569.5,10959.7900390625,10156.4599609375,10717.5,16438750000,0.0,0.0
2006-01-01,10718.2998046875,11334.9599609375,10661.150390625,11109.3203125,18991480000,0.0,0.0
2006-04-01,11113.0,11670.1904296875,10698.849609375,11150.2197265625,19904270000,0.0,0.0
2006-07-01,11149.33984375,11741.990234375,10683.3203125,11679.0703125,14712220000,0.0,0.0
2006-10-01,11678.990234375,12529.8798828125,11653.0595703125,12463.150390625,14769980000,0.0,0.0
2007-01-01,12459.5400390625,12795.9296875,11939.6103515625,12354.349609375,15056040000,0.0,0.0
2007-04-01,12354.51953125,13692.0,12324.2802734375,13408.6201171875,15087280000,0.0,0.0
2007-07-01,13409.599609375,14021.9501953125,12517.9404296875,13895.6298828125,16039530000,0.0,0.0
2007-10-01,13895.7099609375,14198.099609375,12724.08984375,13264.8203125,15301470000,0.0,0.0
2008-01-01,13261.8203125,13279.5400390625,11634.8203125,12262.8896484375,19409210000,0.0,0.0
2008-04-01,12266.6396484375,13136.6904296875,11287.5595703125,11350.009765625,14891580000,0.0,0.0
2008-07-01,11344.6396484375,11867.1103515625,10365.4501953125,10850.66015625,15432120000,0.0,0.0
2008-10-01,10847.400390625,10882.51953125,7449.3798828125,8776.3896484375,20276330000,0.0,0.0
2009-01-01,8772.25,9088.0595703125,6469.9501953125,7608.919921875,23957400000,0.0,0.0
2009-04-01,7606.1298828125,8877.9296875,7483.8701171875,8447.0,20054370000,0.0,0.0
2009-07-01,8447.5302734375,9917.990234375,8087.18994140625,9712.2802734375,13423030000,0.0,0.0
2009-10-01,9711.599609375,10580.330078125,9430.080078125,10428.0498046875,13138740000,0.0,0.0
2010-01-01,10430.6904296875,10955.48046875,9835.08984375,10856.6298828125,13092890000,0.0,0.0
2010-04-01,10857.3095703125,11258.009765625,9753.83984375,9774.01953125,14784920000,0.0,0.0
2010-07-01,9773.26953125,10948.8798828125,9614.3203125,10788.0498046875,12125840000,0.0,0.0
2010-10-01,10789.7197265625,11625.0,10711.1201171875,11577.509765625,10848280000,0.0,0.0
2011-01-01,11577.4296875,12391.2900390625,11555.48046875,12319.73046875,10754030000,0.0,0.0
