Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-02-13 00:00:00+09:00,11746.392578125,11746.392578125,11746.392578125,11746.392578125,0,0.0,0.0,0.0
2008-02-14 00:00:00+09:00,12245.857421875,12245.857421875,12245.857421875,12245.857421875,0,0.0,0.0,0.0
2008-02-15 00:00:00+09:00,12242.275390625,12242.275390625,12242.275390625,12242.275390625,0,0.0,0.0,0.0
2008-02-18 00:00:00+09:00,12252.12109375,12252.12109375,12252.12109375,12252.12109375,0,0.0,0.0,0.0
2008-02-19 00:00:00+09:00,12364.9033203125,12364.9033203125,12364.9033203125,12364.9033203125,0,0.0,0.0,0.0
2008-02-20 00:00:00+09:00,11962.107421875,11962.107421875,11962.107421875,11962.107421875,0,0.0,0.0,0.0
2008-02-21 00:00:00+09:00,12301.3486328125,12301.3486328125,12301.3486328125,12301.3486328125,0,0.0,0.0,0.0
2008-02-22 00:00:00+09:00,12133.0732421875,12133.0732421875,12133.0732421875,12133.0732421875,0,0.0,0.0,0.0
2008-02-25 00:00:00+09:00,12502.75,12502.75,12502.75,12502.75,0,0.0,0.0,0.0
2008-02-26 00:00:00+09:00,12432.037109375,12432.037109375,12432.037109375,12432.037109375,0,0.0,0.0,0.0
2008-02-27 00:00:00+09:00,12612.84765625,12612.84765625,12612.84765625,12612.84765625,0,0.0,0.0,0.0
2008-02-28 00:00:00+09:00,12517.0703125,12517.0703125,12517.0703125,12517.0703125,0,0.0,0.0,0.0
2008-02-29 00:00:00+09:00,12226.162109375,12226.162109375,12226.162109375,12226.162109375,0,0.0,0.0,0.0
2008-03-03 00:00:00+09:00,11679.259765625,11679.259765625,11679.259765625,11679.259765625,0,0.0,0.0,0.0
2008-03-04 00:00:00+09:00,11677.4677734375,11677.4677734375,11677.4677734375,11677.4677734375,0,0.0,0.0,0.0
2008-03-05 00:00:00+09:00,11661.3564453125,11661.3564453125,11661.3564453125,11661.3564453125,0,0.0,0.0,0.0
2008-03-06 00:00:00+09:00,11880.65625,11880.65625,11880.65625,11880.65625,0,0.0,0.0,0.0
2008-03-07 00:00:00+09:00,11490.3896484375,11490.3896484375,11490.3896484375,11490.3896484375,0,0.0,0.0,0.0
2008-03-10 00:00:00+09:00,11266.6162109375,11266.6162109375,11266.6162109375,11266.6162109375,0,0.0,0.0,0.0
2008-03-11 00:00:00+09:00,11375.818359375,11375.818359375,11375.818359375,11375.818359375,0,0.0,0.0,0.0
2008-03-12 00:00:00+09:00,11562.0009765625,11562.0009765625,11562.0009765625,11562.0009765625,0,0.0,0.0,0.0
2008-03-13 00:00:00+09:00,11176.2138671875,11176.2138671875,11176.2138671875,11176.2138671875,0,0.0,0.0,0.0
2008-03-14 00:00:00+09:00,11006.142578125,11006.142578125,11006.142578125,11006.142578125,0,0.0,0.0,0.0
2008-03-17 00:00:00+09:00,10597.9765625,10597.9765625,10597.9765625,10597.9765625,0,0.0,0.0,0.0
2008-03-18 00:00:00+09:00,10754.62109375,10754.62109375,10754.62109375,10754.62109375,0,0.0,0.0,0.0
2008-03-19 00:00:00+09:00,11024.939453125,11024.939453125,11024.939453125,11024.939453125,0,0.0,0.0,0.0
2008-03-21 00:00:00+09:00,11219.1767578125,11219.1767578125,11219.1767578125,11219.1767578125,0,0.0,0.0,0.0
2008-03-24 00:00:00+09:00,11217.3837890625,11217.3837890625,11217.3837890625,11217.3837890625,0,0.0,0.0,0.0
2008-03-25 00:00:00+09:00,11458.1689453125,11458.1689453125,11458.1689453125,11458.1689453125,0,0.0,0.0,0.0
2008-03-26 00:00:00+09:00,11513.6640625,11513.6640625,11513.6640625,11513.6640625,0,0.0,0.0,0.0
2008-03-27 00:00:00+09:00,11420.5732421875,11420.5732421875,11420.5732421875,11420.5732421875,0,0.0,0.0,0.0
2008-03-28 00:00:00+09:00,11614.8125,11614.8125,11614.8125,11614.8125,0,0.0,0.0,0.0
2008-03-31 00:00:00+09:00,11344.490234375,11344.490234375,11344.490234375,11344.490234375,0,0.0,0.0,0.0
2008-04-01 00:00:00+09:00,11466.2255859375,11466.2255859375,11466.2255859375,11466.2255859375,0,0.0,0.0,0.0
2008-04-02 00:00:00+09:00,11945.99609375,11945.99609375,11945.99609375,11945.99609375,0,0.0,0.0,0.0
2008-04-03 00:00:00+09:00,12129.4931640625,12129.4931640625,12129.4931640625,12129.4931640625,0,0.0,0.0,0.0
2008-04-04 00:00:00+09:00,12039.984375,12039.984375,12039.984375,12039.984375,0,0.0,0.0,0.0
2008-04-07 00:00:00+09:00,12184.095703125,12184.095703125,12184.095703125,12184.095703125,0,0.0,0.0,0.0
2008-04-08 00:00:00+09:00,12003.2841796875,12003.2841796875,12003.2841796875,12003.2841796875,0,0.0,0.0,0.0
2008-04-09 00:00:00+09:00,11877.07421875,11877.07421875,11877.07421875,11877.07421875,0,0.0,0.0,0.0
2008-04-10 00:00:00+09:00,11725.8037109375,11725.8037109375,11725.8037109375,11725.8037109375,0,0.0,0.0,0.0
2008-04-11 00:00:00+09:00,12069.521484375,12069.521484375,12069.521484375,12069.521484375,0,0.0,0.0,0.0
2008-04-14 00:00:00+09:00,11702.5302734375,11702.5302734375,11702.5302734375,11702.5302734375,0,0.0,0.0,0.0
2008-04-15 00:00:00+09:00,11765.189453125,11765.189453125,11765.189453125,11765.189453125,0,0.0,0.0,0.0
2008-04-16 00:00:00+09:00,11909.298828125,11909.298828125,11909.298828125,11909.298828125,0,0.0,0.0,0.0
2008-04-17 00:00:00+09:00,12136.654296875,12136.654296875,12136.654296875,12136.654296875,0,0.0,0.0,0.0
2008-04-18 00:00:00+09:00,12204.681640625,12204.681640625,12204.681640625,12204.681640625,0,0.0,0.0,0.0
2008-04-21 00:00:00+09:00,12404.2880859375,12404.2880859375,12404.2880859375,12404.2880859375,0,0.0,0.0,0.0
2008-04-22 00:00:00+09:00,12269.1298828125,12269.1298828125,12269.1298828125,12269.1298828125,0,0.0,0.0,0.0
2008-04-23 00:00:00+09:00,12299.5634765625,12299.5634765625,12299.5634765625,12299.5634765625,0,0.0,0.0,0.0
2008-04-24 00:00:00+09:00,12264.65234375,12264.65234375,12264.65234375,12264.65234375,0,0.0,0.0,0.0
2008-04-25 00:00:00+09:00,12552.876953125,12552.876953125,12552.876953125,12552.876953125,0,0.0,0.0,0.0
2008-04-28 00:00:00+09:00,12582.4140625,12582.4140625,12582.4140625,12582.4140625,0,0.0,0.0,0.0
2008-04-30 00:00:00+09:00,12540.3447265625,12540.3447265625,12540.3447265625,12540.3447265625,0,0.0,0.0,0.0
2008-05-01 00:00:00+09:00,12468.7353515625,12468.7353515625,12468.7353515625,12468.7353515625,0,0.0,0.0,0.0
2008-05-02 00:00:00+09:00,12723.8388671875,12723.8388671875,12723.8388671875,12723.8388671875,0,0.0,0.0,0.0
2008-05-07 00:00:00+09:00,12771.2822265625,12771.2822265625,12771.2822265625,12771.2822265625,0,0.0,0.0,0.0
2008-05-08 00:00:00+09:00,12627.16796875,12627.16796875,12627.16796875,12627.16796875,0,0.0,0.0,0.0
2008-05-09 00:00:00+09:00,12366.6953125,12366.6953125,12366.6953125,12366.6953125,0,0.0,0.0,0.0
2008-05-12 00:00:00+09:00,12446.3603515625,12446.3603515625,12446.3603515625,12446.3603515625,0,0.0,0.0,0.0
2008-05-13 00:00:00+09:00,12638.8046875,12638.8046875,12638.8046875,12638.8046875,0,0.0,0.0,0.0
2008-05-14 00:00:00+09:00,12784.705078125,12784.705078125,12784.705078125,12784.705078125,0,0.0,0.0,0.0
2008-05-15 00:00:00+09:00,12906.4404296875,12906.4404296875,12906.4404296875,12906.4404296875,0,0.0,0.0,0.0
2008-05-16 00:00:00+09:00,12878.6904296875,12878.6904296875,12878.6904296875,12878.6904296875,0,0.0,0.0,0.0
2008-05-19 00:00:00+09:00,12921.65625,12921.65625,12921.65625,12921.65625,0,0.0,0.0,0.0
2008-05-20 00:00:00+09:00,12824.08984375,12824.08984375,12824.08984375,12824.08984375,0,0.0,0.0,0.0
2008-05-21 00:00:00+09:00,12610.162109375,12610.162109375,12610.162109375,12610.162109375,0,0.0,0.0,0.0
2008-05-22 00:00:00+09:00,12658.498046875,12658.498046875,12658.498046875,12658.498046875,0,0.0,0.0,0.0
2008-05-23 00:00:00+09:00,12689.82421875,12689.82421875,12689.82421875,12689.82421875,0,0.0,0.0,0.0
2008-05-26 00:00:00+09:00,12396.2314453125,12396.2314453125,12396.2314453125,12396.2314453125,0,0.0,0.0,0.0
2008-05-27 00:00:00+09:00,12582.4140625,12582.4140625,12582.4140625,12582.4140625,0,0.0,0.0,0.0
2008-05-28 00:00:00+09:00,12415.029296875,12415.029296875,12415.029296875,12415.029296875,0,0.0,0.0,0.0
2008-05-29 00:00:00+09:00,12789.1806640625,12789.1806640625,12789.1806640625,12789.1806640625,0,0.0,0.0,0.0
2008-05-30 00:00:00+09:00,12982.5234375,12982.5234375,12982.5234375,12982.5234375,0,0.0,0.0,0.0
2008-06-02 00:00:00+09:00,13074.7177734375,13074.7177734375,13074.7177734375,13074.7177734375,0,0.0,0.0,0.0
2008-06-03 00:00:00+09:00,12864.3701171875,12864.3701171875,12864.3701171875,12864.3701171875,0,0.0,0.0,0.0
2008-06-04 00:00:00+09:00,13066.662109375,13066.662109375,13066.662109375,13066.662109375,0,0.0,0.0,0.0
2008-06-05 00:00:00+09:00,12985.2080078125,12985.2080078125,12985.2080078125,12985.2080078125,0,0.0,0.0,0.0
2008-06-06 00:00:00+09:00,13120.3681640625,13120.3681640625,13120.3681640625,13120.3681640625,0,0.0,0.0,0.0
2008-06-09 00:00:00+09:00,12841.994140625,12841.994140625,12841.994140625,12841.994140625,0,0.0,0.0,0.0
2008-06-10 00:00:00+09:00,12695.19921875,12695.19921875,12695.19921875,12695.19921875,0,0.0,0.0,0.0
2008-06-11 00:00:00+09:00,12841.095703125,12841.095703125,12841.095703125,12841.095703125,0,0.0,0.0,0.0
2008-06-12 00:00:00+09:00,12573.4638671875,12573.4638671875,12573.4638671875,12573.4638671875,0,0.0,0.0,0.0
2008-06-13 00:00:00+09:00,12650.44140625,12650.44140625,12650.44140625,12650.44140625,0,0.0,0.0,0.0
2008-06-16 00:00:00+09:00,12993.2626953125,12993.2626953125,12993.2626953125,12993.2626953125,0,0.0,0.0,0.0
2008-06-17 00:00:00+09:00,12990.5771484375,12990.5771484375,12990.5771484375,12990.5771484375,0,0.0,0.0,0.0
2008-06-18 00:00:00+09:00,13081.8779296875,13081.8779296875,13081.8779296875,13081.8779296875,0,0.0,0.0,0.0
2008-06-19 00:00:00+09:00,12791.8671875,12791.8671875,12791.8671875,12791.8671875,0,0.0,0.0,0.0
2008-06-20 00:00:00+09:00,12621.7998046875,12621.7998046875,12621.7998046875,12621.7998046875,0,0.0,0.0,0.0
2008-06-23 00:00:00+09:00,12543.923828125,12543.923828125,12543.923828125,12543.923828125,0,0.0,0.0,0.0
2008-06-24 00:00:00+09:00,12538.5537109375,12538.5537109375,12538.5537109375,12538.5537109375,0,0.0,0.0,0.0
2008-06-25 00:00:00+09:00,12529.603515625,12529.603515625,12529.603515625,12529.603515625,0,0.0,0.0,0.0
2008-06-26 00:00:00+09:00,12520.65234375,12520.65234375,12520.65234375,12520.65234375,0,0.0,0.0,0.0
2008-06-27 00:00:00+09:00,12267.337890625,12267.337890625,12267.337890625,12267.337890625,0,0.0,0.0,0.0
2008-06-30 00:00:00+09:00,12210.05078125,12210.05078125,12210.05078125,12210.05078125,0,0.0,0.0,0.0
2008-07-01 00:00:00+09:00,12193.94140625,12193.94140625,12193.94140625,12193.94140625,0,0.0,0.0,0.0
2008-07-02 00:00:00+09:00,12034.611328125,12034.611328125,12034.611328125,12034.611328125,0,0.0,0.0,0.0
2008-07-03 00:00:00+09:00,12012.2353515625,12012.2353515625,12012.2353515625,12012.2353515625,0,0.0,0.0,0.0
2008-07-04 00:00:00+09:00,11992.5439453125,11992.5439453125,11992.5439453125,11992.5439453125,0,0.0,0.0,0.0
2008-07-07 00:00:00+09:00,12100.8505859375,12100.8505859375,12100.8505859375,12100.8505859375,0,0.0,0.0,0.0
2008-07-08 00:00:00+09:00,11802.7802734375,11802.7802734375,11802.7802734375,11802.7802734375,0,0.0,0.0,0.0
2008-07-09 00:00:00+09:00,11825.16015625,11825.16015625,11825.16015625,11825.16015625,0,0.0,0.0,0.0
2008-07-10 00:00:00+09:00,11834.111328125,11834.111328125,11834.111328125,11834.111328125,0,0.0,0.0,0.0
2008-07-11 00:00:00+09:00,11812.625,11812.625,11812.625,11812.625,0,0.0,0.0,0.0
2008-07-14 00:00:00+09:00,11784.880859375,11784.880859375,11784.880859375,11784.880859375,0,0.0,0.0,0.0
2008-07-15 00:00:00+09:00,11552.1552734375,11552.1552734375,11552.1552734375,11552.1552734375,0,0.0,0.0,0.0
2008-07-16 00:00:00+09:00,11555.736328125,11555.736328125,11555.736328125,11555.736328125,0,0.0,0.0,0.0
2008-07-17 00:00:00+09:00,11673.8876953125,11673.8876953125,11673.8876953125,11673.8876953125,0,0.0,0.0,0.0
2008-07-18 00:00:00+09:00,11598.6982421875,11598.6982421875,11598.6982421875,11598.6982421875,0,0.0,0.0,0.0
2008-07-22 00:00:00+09:00,11941.5224609375,11941.5224609375,11941.5224609375,11941.5224609375,0,0.0,0.0,0.0
2008-07-23 00:00:00+09:00,12058.78125,12058.78125,12058.78125,12058.78125,0,0.0,0.0,0.0
2008-07-24 00:00:00+09:00,12321.94140625,12321.94140625,12321.94140625,12321.94140625,0,0.0,0.0,0.0
2008-07-25 00:00:00+09:00,12076.6806640625,12076.6806640625,12076.6806640625,12076.6806640625,0,0.0,0.0,0.0
2008-07-28 00:00:00+09:00,12092.7919921875,12092.7919921875,12092.7919921875,12092.7919921875,0,0.0,0.0,0.0
2008-07-29 00:00:00+09:00,11915.564453125,11915.564453125,11915.564453125,11915.564453125,0,0.0,0.0,0.0
2008-07-30 00:00:00+09:00,12105.328125,12105.328125,12105.328125,12105.328125,0,0.0,0.0,0.0
2008-07-31 00:00:00+09:00,12112.4873046875,12112.4873046875,12112.4873046875,12112.4873046875,0,0.0,0.0,0.0
2008-08-01 00:00:00+09:00,11854.6962890625,11854.6962890625,11854.6962890625,11854.6962890625,0,0.0,0.0,0.0
2008-08-04 00:00:00+09:00,11713.2744140625,11713.2744140625,11713.2744140625,11713.2744140625,0,0.0,0.0,0.0
2008-08-05 00:00:00+09:00,11695.3701171875,11695.3701171875,11695.3701171875,11695.3701171875,0,0.0,0.0,0.0
2008-08-06 00:00:00+09:00,12001.4921875,12001.4921875,12001.4921875,12001.4921875,0,0.0,0.0,0.0
2008-08-07 00:00:00+09:00,11885.130859375,11885.130859375,11885.130859375,11885.130859375,0,0.0,0.0,0.0
2008-08-08 00:00:00+09:00,11924.5146484375,11924.5146484375,11924.5146484375,11924.5146484375,0,0.0,0.0,0.0
2008-08-11 00:00:00+09:00,12014.025390625,12014.025390625,12014.025390625,12014.025390625,0,0.0,0.0,0.0
2008-08-12 00:00:00+09:00,11903.0322265625,11903.0322265625,11903.0322265625,11903.0322265625,0,0.0,0.0,0.0
2008-08-13 00:00:00+09:00,11652.408203125,11652.408203125,11652.408203125,11652.408203125,0,0.0,0.0,0.0
2008-08-14 00:00:00+09:00,11592.4345703125,11592.4345703125,11592.4345703125,11592.4345703125,0,0.0,0.0,0.0
2008-08-15 00:00:00+09:00,11648.826171875,11648.826171875,11648.826171875,11648.826171875,0,0.0,0.0,0.0
2008-08-18 00:00:00+09:00,11778.61328125,11778.61328125,11778.61328125,11778.61328125,0,0.0,0.0,0.0
2008-08-19 00:00:00+09:00,11510.083984375,11510.083984375,11510.083984375,11510.083984375,0,0.0,0.0,0.0
2008-08-20 00:00:00+09:00,11498.4462890625,11498.4462890625,11498.4462890625,11498.4462890625,0,0.0,0.0,0.0
2008-08-21 00:00:00+09:00,11408.9365234375,11408.9365234375,11408.9365234375,11408.9365234375,0,0.0,0.0,0.0
2008-08-22 00:00:00+09:00,11332.8525390625,11332.8525390625,11332.8525390625,11332.8525390625,0,0.0,0.0,0.0
2008-08-25 00:00:00+09:00,11521.72265625,11521.72265625,11521.72265625,11521.72265625,0,0.0,0.0,0.0
2008-08-26 00:00:00+09:00,11435.7900390625,11435.7900390625,11435.7900390625,11435.7900390625,0,0.0,0.0,0.0
2008-08-27 00:00:00+09:00,11414.30859375,11414.30859375,11414.30859375,11414.30859375,0,0.0,0.0,0.0
2008-08-28 00:00:00+09:00,11426.8408203125,11426.8408203125,11426.8408203125,11426.8408203125,0,0.0,0.0,0.0
2008-08-29 00:00:00+09:00,11698.0546875,11698.0546875,11698.0546875,11698.0546875,0,0.0,0.0,0.0
2008-09-01 00:00:00+09:00,11485.021484375,11485.021484375,11485.021484375,11485.021484375,0,0.0,0.0,0.0
2008-09-02 00:00:00+09:00,11284.51953125,11284.51953125,11284.51953125,11284.51953125,0,0.0,0.0,0.0
2008-09-03 00:00:00+09:00,11355.232421875,11355.232421875,11355.232421875,11355.232421875,0,0.0,0.0,0.0
2008-09-04 00:00:00+09:00,11238.8681640625,11238.8681640625,11238.8681640625,11238.8681640625,0,0.0,0.0,0.0
2008-09-05 00:00:00+09:00,10928.26953125,10928.26953125,10928.26953125,10928.26953125,0,0.0,0.0,0.0
2008-09-08 00:00:00+09:00,11297.9462890625,11297.9462890625,11297.9462890625,11297.9462890625,0,0.0,0.0,0.0
2008-09-09 00:00:00+09:00,11097.443359375,11097.443359375,11097.443359375,11097.443359375,0,0.0,0.0,0.0
2008-09-10 00:00:00+09:00,11047.318359375,11047.318359375,11047.318359375,11047.318359375,0,0.0,0.0,0.0
2008-09-11 00:00:00+09:00,10830.7041015625,10830.7041015625,10830.7041015625,10830.7041015625,0,0.0,0.0,0.0
2008-09-12 00:00:00+09:00,10930.9560546875,10930.9560546875,10930.9560546875,10930.9560546875,0,0.0,0.0,0.0
2008-09-16 00:00:00+09:00,10390.314453125,10390.314453125,10390.314453125,10390.314453125,0,0.0,0.0,0.0
2008-09-17 00:00:00+09:00,10515.62890625,10515.62890625,10515.62890625,10515.62890625,0,0.0,0.0,0.0
2008-09-18 00:00:00+09:00,10280.216796875,10280.216796875,10280.216796875,10280.216796875,0,0.0,0.0,0.0
2008-09-19 00:00:00+09:00,10666.9013671875,10666.9013671875,10666.9013671875,10666.9013671875,0,0.0,0.0,0.0
2008-09-22 00:00:00+09:00,10819.0673828125,10819.0673828125,10819.0673828125,10819.0673828125,0,0.0,0.0,0.0
2008-09-24 00:00:00+09:00,10842.3427734375,10842.3427734375,10842.3427734375,10842.3427734375,0,0.0,0.0,0.0
2008-09-25 00:00:00+09:00,10818.1748046875,10818.1748046875,10818.1748046875,10818.1748046875,0,0.0,0.0,0.0
2008-09-26 00:00:00+09:00,10718.8173828125,10718.8173828125,10718.8173828125,10718.8173828125,0,0.0,0.0,0.0
2008-09-29 00:00:00+09:00,10581.8671875,10581.8671875,10581.8671875,10581.8671875,0,0.0,0.0,0.0
2008-09-30 00:00:00+09:00,10147.7421875,10147.7421875,10147.7421875,10147.7421875,0,0.0,0.0,0.0
2008-10-01 00:00:00+09:00,10246.2041015625,10246.2041015625,10246.2041015625,10246.2041015625,0,0.0,0.0,0.0
2008-10-02 00:00:00+09:00,10050.177734375,10050.177734375,10050.177734375,10050.177734375,0,0.0,0.0,0.0
2008-10-03 00:00:00+09:00,9855.94140625,9855.94140625,9855.94140625,9855.94140625,0,0.0,0.0,0.0
2008-10-06 00:00:00+09:00,9436.1396484375,9436.1396484375,9436.1396484375,9436.1396484375,0,0.0,0.0,0.0
2008-10-07 00:00:00+09:00,9153.2880859375,9153.2880859375,9153.2880859375,9153.2880859375,0,0.0,0.0,0.0
2008-10-08 00:00:00+09:00,8289.5166015625,8289.5166015625,8289.5166015625,8289.5166015625,0,0.0,0.0,0.0
2008-10-09 00:00:00+09:00,8254.607421875,8254.607421875,8254.607421875,8254.607421875,0,0.0,0.0,0.0
2008-10-10 00:00:00+09:00,7449.91259765625,7449.91259765625,7449.91259765625,7449.91259765625,0,0.0,0.0,0.0
2008-10-14 00:00:00+09:00,8521.3466796875,8521.3466796875,8521.3466796875,8521.3466796875,0,0.0,0.0,0.0
2008-10-15 00:00:00+09:00,8600.115234375,8600.115234375,8600.115234375,8600.115234375,0,0.0,0.0,0.0
2008-10-16 00:00:00+09:00,7614.61328125,7614.61328125,7614.61328125,7614.61328125,0,0.0,0.0,0.0
2008-10-17 00:00:00+09:00,7834.80419921875,7834.80419921875,7834.80419921875,7834.80419921875,0,0.0,0.0,0.0
2008-10-20 00:00:00+09:00,8117.65576171875,8117.65576171875,8117.65576171875,8117.65576171875,0,0.0,0.0,0.0
2008-10-21 00:00:00+09:00,8382.60546875,8382.60546875,8382.60546875,8382.60546875,0,0.0,0.0,0.0
2008-10-22 00:00:00+09:00,7816.9033203125,7816.9033203125,7816.9033203125,7816.9033203125,0,0.0,0.0,0.0
2008-10-23 00:00:00+09:00,7624.45849609375,7624.45849609375,7624.45849609375,7624.45849609375,0,0.0,0.0,0.0
2008-10-24 00:00:00+09:00,6894.0556640625,6894.0556640625,6894.0556640625,6894.0556640625,0,0.0,0.0,0.0
2008-10-27 00:00:00+09:00,6457.24658203125,6457.24658203125,6457.24658203125,6457.24658203125,0,0.0,0.0,0.0
2008-10-28 00:00:00+09:00,6874.36376953125,6874.36376953125,6874.36376953125,6874.36376953125,0,0.0,0.0,0.0
2008-10-29 00:00:00+09:00,7404.26318359375,7404.26318359375,7404.26318359375,7404.26318359375,0,0.0,0.0,0.0
2008-10-30 00:00:00+09:00,8137.352050781249,8137.352050781249,8137.352050781249,8137.35205078125,0,0.0,0.0,0.0
2008-10-31 00:00:00+09:00,7725.603515625,7725.603515625,7725.603515625,7725.603515625,0,0.0,0.0,0.0
2008-11-04 00:00:00+09:00,8211.6435546875,8211.6435546875,8211.6435546875,8211.6435546875,0,0.0,0.0,0.0
2008-11-05 00:00:00+09:00,8577.73828125,8577.73828125,8577.73828125,8577.73828125,0,0.0,0.0,0.0
2008-11-06 00:00:00+09:00,8015.616699218749,8015.616699218749,8015.616699218749,8015.61669921875,0,0.0,0.0,0.0
2008-11-07 00:00:00+09:00,7735.44921875,7735.44921875,7735.44921875,7735.44921875,0,0.0,0.0,0.0
2008-11-10 00:00:00+09:00,8182.10888671875,8182.10888671875,8182.10888671875,8182.10888671875,0,0.0,0.0,0.0
2008-11-11 00:00:00+09:00,7935.953125,7935.953125,7935.953125,7935.953125,0,0.0,0.0,0.0
2008-11-12 00:00:00+09:00,7835.70166015625,7835.70166015625,7835.70166015625,7835.70166015625,0,0.0,0.0,0.0
2008-11-13 00:00:00+09:00,7423.95458984375,7423.95458984375,7423.95458984375,7423.95458984375,0,0.0,0.0,0.0
2008-11-14 00:00:00+09:00,7624.45849609375,7624.45849609375,7624.45849609375,7624.45849609375,0,0.0,0.0,0.0
2008-11-17 00:00:00+09:00,7677.26953125,7677.26953125,7677.26953125,7677.26953125,0,0.0,0.0,0.0
2008-11-18 00:00:00+09:00,7503.61962890625,7503.61962890625,7503.61962890625,7503.61962890625,0,0.0,0.0,0.0
2008-11-19 00:00:00+09:00,7453.4931640625,7453.4931640625,7453.4931640625,7453.4931640625,0,0.0,0.0,0.0
2008-11-20 00:00:00+09:00,6939.70703125,6939.70703125,6939.70703125,6939.70703125,0,0.0,0.0,0.0
2008-11-21 00:00:00+09:00,7128.57275390625,7128.57275390625,7128.57275390625,7128.57275390625,0,0.0,0.0,0.0
2008-11-25 00:00:00+09:00,7499.14404296875,7499.14404296875,7499.14404296875,7499.14404296875,0,0.0,0.0,0.0
2008-11-26 00:00:00+09:00,7397.10107421875,7397.10107421875,7397.10107421875,7397.10107421875,0,0.0,0.0,0.0
2008-11-27 00:00:00+09:00,7543.001953125,7543.001953125,7543.001953125,7543.001953125,0,0.0,0.0,0.0
2008-11-28 00:00:00+09:00,7668.31689453125,7668.31689453125,7668.31689453125,7668.31689453125,0,0.0,0.0,0.0
2008-12-01 00:00:00+09:00,7564.48486328125,7564.48486328125,7564.48486328125,7564.48486328125,0,0.0,0.0,0.0
2008-12-02 00:00:00+09:00,7084.71240234375,7084.71240234375,7084.71240234375,7084.71240234375,0,0.0,0.0,0.0
2008-12-03 00:00:00+09:00,7211.81640625,7211.81640625,7211.81640625,7211.81640625,0,0.0,0.0,0.0
2008-12-04 00:00:00+09:00,7137.52392578125,7137.52392578125,7137.52392578125,7137.52392578125,0,0.0,0.0,0.0
2008-12-05 00:00:00+09:00,7132.1533203125,7132.1533203125,7132.1533203125,7132.1533203125,0,0.0,0.0,0.0
