Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1985-01-01,247.1000061035156,289.29998779296875,245.8000030517578,279.20001220703125,5136220000,0.0,0.0
1985-04-01,279.5,296.20001220703125,276.20001220703125,296.20001220703125,4762300000,0.0,0.0
1985-07-01,295.8999938964844,307.8999938964844,279.5,280.29998779296875,4740430000,0.0,0.0
1985-10-01,280.6000061035156,325.6000061035156,276.6000061035156,324.8999938964844,5911240000,0.0,0.0
1986-01-01,325.0,374.7000122070313,322.1000061035156,374.7000122070313,7352250000,0.0,0.0
1986-04-01,375.7999877929688,405.5,368.0,405.5,7796320000,0.0,0.0
1986-07-01,407.0,411.2999877929688,342.29998779296875,350.70001220703125,6715760000,0.0,0.0
1986-10-01,352.5,364.7000122070313,347.0,348.79998779296875,6836550000,0.0,0.0
1987-01-01,351.29998779296875,440.0,348.79998779296875,430.1000061035156,9519320000,0.0,0.0
1987-04-01,426.2999877929688,439.2000122070313,404.5,424.7000122070313,9085600000,0.0,0.0
1987-07-01,424.5,456.2999877929688,423.7000122070313,444.2999877929688,9608400000,0.0,0.0
1987-10-01,446.2000122070313,453.7000122070313,288.5,330.5,9515260000,0.0,0.0
1988-01-01,335.1000061035156,382.6000061035156,329.0,374.6000061035156,8112990000,0.0,0.0
1988-04-01,373.7000122070313,394.7999877929688,362.3999938964844,394.7000122070313,8065620000,0.0,0.0
1988-07-01,394.2000122070313,397.5,372.2000122070313,387.7000122070313,7544730000,0.0,0.0
1988-10-01,384.7000122070313,388.8999938964844,364.0,381.3999938964844,7269120000,0.0,0.0
1989-01-01,378.8999938964844,410.1000061035156,376.8999938964844,406.7000122070313,8112730000,0.0,0.0
1989-04-01,407.0,454.6000061035156,406.5,435.2999877929688,8751450000,0.0,0.0
1989-07-01,434.5,474.6000061035156,434.3999938964844,472.8999938964844,8179520000,0.0,0.0
1989-10-01,472.7999877929688,487.5,431.7999877929688,454.7999877929688,8470390000,0.0,0.0
1990-01-01,452.8999938964844,461.6000061035156,410.0,435.5,8334200000,0.0,0.0
1990-04-01,431.6000061035156,469.3999938964844,417.0,462.2999877929688,9202710000,0.0,0.0
1990-07-01,461.6000061035156,470.2999877929688,334.6000061035156,344.5,8185580000,0.0,0.0
1990-10-01,349.0,378.0,323.0,373.7999877929688,7566810000,0.0,0.0
1991-01-01,373.0,483.3200073242188,353.0,482.2999877929688,9822530000,0.0,0.0
1991-04-01,480.1799926757813,512.6799926757812,470.9200134277344,475.9200134277344,10327180000,0.0,0.0
1991-07-01,478.05999755859375,529.2100219726562,471.239990234375,526.8800048828125,9588160000,0.0,0.0
1991-10-01,527.1400146484375,586.3499755859375,513.2100219726562,586.3400268554688,11403440000,0.0,0.0
