Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-12-31,546.7658355270606,628.2654221551505,357.5445961465641,407.4345397949219,123522600,7.5,0.0
2002-12-31,407.4346024774131,635.833182528409,378.3321308718836,568.54931640625,174432000,7.5,0.0
2003-12-31,568.5492972450102,811.3714955357143,568.5492972450102,710.8593139648438,209260000,7.5,0.0
2004-12-31,710.859541790582,785.4349158437628,623.3388617973824,781.1522827148438,178532000,7.5,0.0
2005-12-31,781.1522035634781,1264.9227241847825,743.8932991171938,1053.375732421875,172328600,5.0,0.0
2006-12-31,1053.3760103519433,1521.678989343476,1019.3427385041952,1474.26123046875,227991600,4.25,0.0
2007-12-31,1474.2612432065218,1642.3785090100166,1031.2058201164405,1121.0770263671875,319524000,9.0,0.0
2008-12-31,1121.077081795995,1512.1541252214884,749.9761439503769,831.9026489257812,174700000,7.5,0.0
2009-12-31,831.9026661332035,1353.013008981114,639.7239448782248,1236.4117431640625,232693600,10.0,0.0
2010-12-31,1236.4120298267003,1267.2123295020986,942.923583984375,1036.991943359375,238869800,10.0,0.0
2011-12-31,1036.9921819130168,1114.134823919372,837.928708525951,1081.2978515625,175874600,6.5,0.0
2012-12-31,1081.2977803896551,1769.250733078167,1005.0495657724877,1695.157470703125,198874000,11.25,0.0
2013-12-31,1695.1575522416606,2450.2285539215686,1477.3692968891737,2397.582763671875,213799400,11.75,0.0
2014-12-31,2397.583035368966,3143.4046875,2092.8051908632965,2893.927490234375,135501400,12.25,0.0
2015-12-31,2893.927994837004,4102.181914918451,2589.416516236585,2714.227294921875,216042400,13.75,0.0
2016-12-31,2714.227059691492,2732.443424022066,2057.498983326773,2483.821533203125,219577400,15.5,0.0
2017-12-31,2483.821863213901,4438.6901688249145,2387.5852227572736,3913.782958984375,160477200,16.5,0.0
2018-12-31,3913.782407526384,4360.483049665178,3188.458443257346,3569.992431640625,338946200,18.5,0.0
2019-12-31,3569.9924427839733,3678.569111845509,2644.462400773714,2807.4140625,181717000,23.5,0.0
2020-12-31,2807.4139714421453,3457.261840236244,2241.7411731128964,2439.965576171875,305856400,24.5,0.0
2021-12-31,2439.9653631203187,3153.1964776989767,2369.581746876463,2846.080810546875,259212400,31.0,0.0
2022-12-31,2846.080913740335,4272.596602110105,2665.82912253678,4104.76171875,283824000,40.5,0.0
2023-12-31,4104.761410805885,5024.984402516402,2967.198136421495,3073.966796875,337529000,50.0,2.0
2024-12-31,3073.96688546101,3427.400729022449,2694.2896467871506,2954.587646484375,363455300,60.0,0.0
2025-12-31,2954.5876618883835,3106.916684776508,2712.7408395629805,2874.5,116047300,32.0,0.0
