Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-10-01,6058.850573730469,6239.466715494791,4462.860666503906,5911.07373046875,10373400,0.0,0.0
2000-01-01,5927.493869357639,7717.235785590277,3315.3032293146302,4367.46533203125,42643400,52.0,0.0
2000-04-01,4367.464740953948,5207.869479691564,3143.2511393229165,5088.7568359375,18078900,0.0,0.0
2000-07-01,5022.585655160502,6657.075104444017,4923.325069090136,6104.30859375,24883000,26.0,0.0
2000-10-01,6117.578409448406,6535.590817035445,4253.109544047299,4637.9462890625,25351400,0.0,0.0
2001-01-01,4445.527920809659,4571.595130504261,2819.924446531964,3953.61474609375,48103300,28.0,0.0
2001-04-01,4000.283441310976,4506.986010543699,3260.2304219527014,3686.92724609375,19864606,0.0,0.0
2001-07-01,3666.92626953125,3733.59765625,1786.7930953097637,2564.345947265625,35085400,27.0,0.0
2001-10-01,2597.9991299928806,3042.2165978154976,2180.7040036552057,2295.12353515625,28538900,0.0,0.0
2002-01-01,2254.740241773201,2289.1527642144097,1574.9528852982955,2200.84716796875,34165200,27.0,0.0
2002-04-01,2207.6405897497493,2384.251836929729,1596.2939579230697,1643.8431396484375,38100200,0.0,0.0
2002-07-01,1664.2210596608872,2261.9830092165034,1467.2316281091903,1995.711181640625,34316500,19.0,0.0
2002-10-01,2016.2154095727692,2228.088893290586,1653.9803641183037,1722.32666015625,23151000,0.0,0.0
2003-01-01,1694.9881328606264,1872.688501628273,1044.769676364198,1092.132568359375,32382900,35.0,0.0
2003-04-01,1121.386482199239,1901.4808959960935,1092.8294351370223,1560.189453125,36129200,0.0,0.0
2003-07-01,1567.1548692124031,2987.155379110308,1452.2301788034936,2354.581298828125,68413900,27.0,0.0
2003-10-01,2354.5815850320546,2460.01061122752,1883.665268025644,2048.83740234375,29952600,0.0,0.0
2004-01-01,1992.607892748336,2227.5075234996134,1834.4644091968803,2007.5943603515625,43413400,27.0,0.0
2004-04-01,2007.5939046729425,2021.7818474621504,1606.7845208778144,1713.194091796875,39732600,0.0,0.0
2004-07-01,1702.5528422162577,1876.3554955154168,1642.2540957210983,1713.25048828125,34546200,27.0,0.0
2004-10-01,1702.498472082057,1763.429996346047,1551.9614887438324,1652.3193359375,37413000,0.0,0.0
2005-01-01,1663.0718955592106,1774.1820712049469,1591.331890733507,1631.205810546875,38391500,27.0,0.0
2005-04-01,1631.205573719218,1801.5760218250823,1533.333239296065,1787.076416015625,33312700,0.0,0.0
2005-07-01,1768.9519898669555,1921.1984700839348,1695.8393516380916,1750.7801513671875,38329400,27.0,0.0
2005-10-01,1780.0812916924908,2029.1473653042608,1618.921668576298,1944.90478515625,55513500,0.0,0.0
2006-01-01,1933.915903921144,2278.2115418818507,1853.336074591096,2154.50146484375,60658300,27.0,0.0
2006-04-01,2143.414306640625,2187.760809536638,1722.122635945235,2062.1123046875,72009200,0.0,0.0
2006-07-01,2032.5480687578383,2499.7363999310664,2017.7659009850545,2410.193603515625,59467000,27.0,0.0
2006-10-01,2357.960673564189,2738.51710750172,2305.727367504223,2372.884033203125,49256100,0.0,0.0
2007-01-01,2402.7310872395838,2559.430940755208,2145.295613606771,2385.807373046875,61551400,27.0,0.0
2007-04-01,2393.334103215939,2528.8058449074074,2032.0752765422824,2035.83837890625,55194688,0.0,0.0
2007-07-01,2126.1534616791505,2672.50161320059,1941.7613915512245,2573.80126953125,60865200,27.0,0.0
2007-10-01,2582.912071974734,2831.9407752198604,2197.980246734619,2429.54638671875,62633300,0.0,0.0
2008-01-01,2429.5460243553007,3310.759218933762,2376.399705072529,2844.347412109375,83478400,27.0,0.0
2008-04-01,2869.5792223645494,3134.898697493912,2431.45785790159,2614.964111328125,75288200,0.0,0.0
2008-07-01,2617.258039855957,2760.2400011335103,1115.6962963142016,1325.709716796875,101827100,27.0,0.0
2008-10-01,1325.709933810764,1810.5940267415988,1325.709933810764,1413.7303466796875,88105700,0.0,0.0
2009-01-01,1413.730154867349,1413.730154867349,995.2472426810672,1141.278076171875,88891200,27.0,0.0
2009-04-01,1180.551233326305,1586.635690088012,1179.964532948031,1582.7083740234375,55763000,0.0,0.0
2009-07-01,1586.6355104337151,1633.7632978723404,1295.8027980384643,1332.46142578125,53478000,27.0,0.0
2009-10-01,1284.645741456094,1432.8738028285015,1130.0419735637354,1190.608154296875,53865300,0.0,0.0
2010-01-01,1214.516112695078,1598.256060213207,1183.435975952881,1486.636962890625,65179800,27.0,0.0
2010-04-01,1486.6374093054471,1486.6374093054471,1068.4700110266515,1077.3671875,64399300,0.0,0.0
2010-07-01,1078.984928289109,1258.988939293349,1042.5873857306306,1159.2508544921875,49969400,16.0,0.0
2010-10-01,1148.6236583980626,1493.618892806706,1121.6453091260796,1341.5594482421875,57436200,0.0,0.0
2011-01-01,1338.2892818151693,1532.8604462858918,1057.060563758751,1319.138427734375,86254000,16.0,0.0
2011-04-01,1328.230249880326,1759.6776280459678,1257.1488550516342,1672.8922119140625,83909200,0.0,0.0
2011-07-01,1710.9121585681628,2401.890285682751,1703.473410052649,2164.864013671875,129219900,25.0,0.0
2011-10-01,2130.6202779721502,2208.2947922220173,1550.149755130597,1678.7720947265625,104977700,0.0,0.0
2012-01-01,1645.3633690051126,2045.548987707048,1587.7338905983347,1967.036376953125,116075600,25.0,0.0
2012-04-01,1943.3978575739288,1958.5938442969225,1295.8802482060023,1421.8734130859375,93635700,0.0,0.0
2012-07-01,1414.0710167309012,1623.7811275959796,1359.196619066717,1565.574951171875,58849700,25.0,0.0
2012-10-01,1568.9983747893689,1822.3668214786128,1458.5780856346898,1656.307861328125,80934400,0.0,0.0
2013-01-01,1659.731962467683,1988.236457447014,1493.9953842918471,1926.673095703125,97213400,25.0,0.0
2013-04-01,1913.6660714061245,2587.3944526850364,1723.7743412249656,1883.31884765625,110035400,0.0,0.0
2013-07-01,1884.185937365116,2314.2620453123272,1768.8630060859807,2067.505615234375,82025100,17.0,0.0
2013-10-01,2068.3788490424336,2380.207923834726,1993.2603604370072,2150.485107421875,96692000,0.0,0.0
2014-01-01,2109.431467548782,2330.420010727856,1905.0393501962292,2050.308349609375,73676200,17.0,0.0
2014-04-01,2046.7885340410264,2151.5042944487577,1874.3162414047235,2125.10546875,64158800,0.0,0.0
2014-07-01,2103.106427475742,2219.2612594534817,1755.9400167993583,1944.959716796875,61439600,8.5,0.0
2014-10-01,1944.9596525779853,2047.4191966013864,1678.2123722820704,1951.1427001953125,68415200,0.0,0.0
2015-01-01,1918.4613131009617,2160.477671549479,1916.695236002604,1961.999267578125,68415400,12.5,0.0
2015-04-01,1968.2164726142476,2335.924836384273,1879.398039734543,2298.62109375,65575500,0.0,0.0
2015-07-01,2280.8575868348817,2512.6735258556546,2091.6743056838577,2459.541748046875,75799900,10.5,0.0
2015-10-01,2446.1647050110096,2809.1206389450963,2228.569333819143,2466.67578125,72004800,0.0,0.0
2016-01-01,2422.086371408931,3451.6138100436683,2210.733473756532,3075.5625,76828200,12.5,0.0
2016-04-01,2994.9791704450336,4047.028777999687,2968.1183707101004,3572.48779296875,73996400,0.0,0.0
2016-07-01,3451.613284923799,3889.880481531307,3196.435649073401,3727.989501953125,58383900,17.0,0.0
2016-10-01,3741.480095284238,4487.978333599799,3309.772560248941,4065.262939453125,89223900,0.0,0.0
2017-01-01,4267.625877670095,4613.893415178572,3975.322735363924,4203.93994140625,51220800,41.0,0.0
2017-04-01,4208.475485409008,5986.194504957933,4208.475485409008,5215.244140625,58071200,0.0,0.0
2017-07-01,5215.244962948571,5514.554673865619,4788.446044921875,5016.46728515625,43841400,30.0,0.0
2017-10-01,5107.6769340219225,6010.639892578125,5098.556082354026,5691.41064453125,44453600,0.0,0.0
2018-01-01,5399.543736172566,5627.565008814989,4615.1501233368745,4942.3203125,46490000,38.0,0.0
2018-04-01,4923.94583231409,5337.337422255929,4561.080421164078,4822.8955078125,40145600,0.0,0.0
2018-07-01,4731.030939513963,4804.522682263695,3806.776867930684,3992.021484375,46367800,35.5,0.0
