Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1985-01-01 00:00:00+09:00,11543.0,11992.3095703125,11543.0,11992.3095703125,0,0.0,0.0
1985-02-01 00:00:00+09:00,11946.9599609375,12321.919921875,11823.4296875,12321.919921875,0,0.0,0.0
1985-03-01 00:00:00+09:00,12412.1396484375,12604.01953125,12263.849609375,12580.759765625,0,0.0,0.0
1985-04-01 00:00:00+09:00,12677.150390625,12683.259765625,12052.8203125,12426.2900390625,0,0.0,0.0
1985-05-01 00:00:00+09:00,12456.650390625,12790.26953125,12358.0302734375,12758.4599609375,0,0.0,0.0
1985-06-01 00:00:00+09:00,12473.41015625,12910.2900390625,12473.41015625,12882.08984375,0,0.0,0.0
1985-07-01 00:00:00+09:00,12919.0302734375,13029.650390625,12232.26953125,12232.26953125,0,0.0,0.0
1985-08-01 00:00:00+09:00,12538.33984375,12734.0498046875,12326.7099609375,12713.150390625,0,0.0,0.0
1985-09-01 00:00:00+09:00,12726.6396484375,12755.599609375,12453.849609375,12700.1103515625,0,0.0,0.0
1985-10-01 00:00:00+09:00,12685.3603515625,13055.51953125,12685.3603515625,12936.4697265625,0,0.0,0.0
1985-11-01 00:00:00+09:00,12808.099609375,12892.400390625,12589.509765625,12763.26953125,0,0.0,0.0
1985-12-01 00:00:00+09:00,12796.919921875,13128.9404296875,12774.5498046875,13083.1796875,0,0.0,0.0
1986-01-01 00:00:00+09:00,13053.7900390625,13056.419921875,12881.5,13024.2998046875,0,0.0,0.0
1986-02-01 00:00:00+09:00,13086.4697265625,13642.1396484375,13086.4697265625,13640.830078125,0,0.0,0.0
1986-03-01 00:00:00+09:00,13757.6298828125,15859.75,13757.6298828125,15859.75,0,0.0,0.0
1986-04-01 00:00:00+09:00,15745.8701171875,15827.2802734375,15014.0595703125,15825.5,0,0.0,0.0
1986-05-01 00:00:00+09:00,15782.650390625,16670.76953125,15689.98046875,16670.76953125,0,0.0,0.0
1986-06-01 00:00:00+09:00,16739.26953125,17654.189453125,16669.5390625,17654.189453125,0,0.0,0.0
1986-07-01 00:00:00+09:00,17622.740234375,18050.58984375,17469.8203125,17509.7109375,0,0.0,0.0
1986-08-01 00:00:00+09:00,17321.9296875,18936.240234375,17263.099609375,18533.6796875,0,0.0,0.0
1986-09-01 00:00:00+09:00,18820.75,18820.75,17336.619140625,17852.859375,0,0.0,0.0
1986-10-01 00:00:00+09:00,17564.390625,17650.23046875,15819.5498046875,16910.630859375,0,0.0,0.0
1986-11-01 00:00:00+09:00,16902.0,18326.0,16713.7109375,18326.0,0,0.0,0.0
1986-12-01 00:00:00+09:00,18307.98046875,18933.0703125,18190.970703125,18701.0,0,0.0,0.0
1987-01-01 00:00:00+09:00,18820.55078125,20048.349609375,18544.05078125,20024.0,0,0.0,0.0
1987-02-01 00:00:00+09:00,20072.08984375,20767.0,19457.0,20767.0,0,0.0,0.0
1987-03-01 00:00:00+09:00,20933.8203125,22184.0,20933.8203125,21566.66015625,0,0.0,0.0
1987-04-01 00:00:00+09:00,22040.1796875,24097.7890625,22040.1796875,23274.830078125,0,0.0,0.0
