Date,始値,高値,安値,終値,出来高,配当,株式分割
2007-05-21 00:00:00+09:00,2800.552686434659,2831.215672052557,2766.4827024147726,2810.773681640625,444000,0.0,0.0
2007-05-22 00:00:00+09:00,2797.145294673859,2810.7732863653273,2783.517302982391,2790.331298828125,440000,0.0,0.0
2007-05-23 00:00:00+09:00,2841.4366558133916,2889.134633249108,2824.401663872064,2865.28564453125,693000,0.0,0.0
2007-05-24 00:00:00+09:00,2841.436326009702,2848.250321995337,2824.401336045615,2831.21533203125,563000,0.0,0.0
2007-05-25 00:00:00+09:00,2803.959029928068,2807.366027534299,2769.889053865759,2793.738037109375,711000,0.0,0.0
2007-05-28 00:00:00+09:00,2834.6223300240677,2841.436326009702,2827.808334038433,2831.21533203125,263000,0.0,0.0
2007-05-29 00:00:00+09:00,2827.8083185049204,2834.622314453125,2824.401320530818,2834.622314453125,296000,0.0,0.0
2007-05-30 00:00:00+09:00,2824.401398480011,2831.215394616271,2807.366408139359,2817.58740234375,311000,0.0,0.0
2007-05-31 00:00:00+09:00,2844.8427935431982,2895.94775390625,2844.8427935431982,2895.94775390625,908000,0.0,0.0
2007-06-01 00:00:00+09:00,2899.3548599616197,2940.238829784815,2899.3548599616197,2926.61083984375,768000,0.0,0.0
2007-06-04 00:00:00+09:00,2947.053009068565,2960.680999861946,2936.83201597353,2940.239013671875,512000,0.0,0.0
2007-06-05 00:00:00+09:00,2906.169267186579,2906.169267186579,2882.3202814066185,2889.13427734375,719000,0.0,0.0
2007-06-06 00:00:00+09:00,2909.576171875,2916.390167593677,2895.9481804376464,2909.576171875,461000,0.0,0.0
2007-06-07 00:00:00+09:00,2875.505769761029,2899.3547512637865,2875.505769761029,2895.94775390625,712000,0.0,0.0
2007-06-08 00:00:00+09:00,2848.2497261429744,2855.063720703125,2844.842728862899,2855.063720703125,1985000,0.0,0.0
2007-06-11 00:00:00+09:00,2882.3199148995536,2882.3199148995536,2851.656937081473,2861.8779296875,437000,0.0,0.0
2007-06-12 00:00:00+09:00,2872.0991069406705,2872.0991069406705,2800.552154098732,2820.994140625,698000,0.0,0.0
2007-06-13 00:00:00+09:00,2786.9239516731614,2834.6219166162227,2786.9239516731614,2814.179931640625,814000,0.0,0.0
2007-06-14 00:00:00+09:00,2851.6567234230497,2865.2847125433514,2851.6567234230497,2855.063720703125,441000,0.0,0.0
2007-06-15 00:00:00+09:00,2872.098922293527,2872.098922293527,2858.4709321521577,2861.8779296875,333000,0.0,0.0
2007-06-18 00:00:00+09:00,2923.2042833934524,2943.646271389211,2919.7972853941596,2936.832275390625,841000,0.0,0.0
2007-06-19 00:00:00+09:00,2987.937744140625,2991.3447427086303,2977.7167484366096,2987.937744140625,843000,0.0,0.0
2007-06-20 00:00:00+09:00,3045.8555131392045,3056.076504794034,3025.4135298295455,3035.634521484375,1113000,0.0,0.0
2007-06-21 00:00:00+09:00,3039.042038324311,3039.042038324311,3015.1930537186267,3028.821044921875,806000,0.0,0.0
2007-06-22 00:00:00+09:00,3059.4830259009786,3093.5529927818357,3056.076029212893,3090.14599609375,867000,0.0,0.0
2007-06-25 00:00:00+09:00,3148.0649397912075,3148.0649397912075,3086.7389994056643,3090.14599609375,1138000,0.0,0.0
2007-06-26 00:00:00+09:00,3076.5186144327026,3100.367595939933,3028.8206514182425,3062.890625,1219000,0.0,0.0
2007-06-27 00:00:00+09:00,3039.041869564833,3042.448867176453,3011.785888671875,3011.785888671875,886000,0.0,0.0
2007-06-28 00:00:00+09:00,3045.855638209121,3066.2976223581754,3035.634646134594,3062.890625,523000,0.0,0.0
2007-06-29 00:00:00+09:00,3090.14711212634,3124.217091311856,3042.4491412666166,3059.484130859375,778000,0.0,0.0
2007-07-02 00:00:00+09:00,3090.14686607845,3117.40284725665,3076.5188754893497,3113.995849609375,621000,0.0,0.0
2007-07-03 00:00:00+09:00,3090.1470595315845,3178.72900390625,3090.1470595315845,3178.72900390625,802000,0.0,0.0
2007-07-04 00:00:00+09:00,3219.612538422963,3284.345488930938,3216.2055410278062,3277.531494140625,1097000,0.0,0.0
2007-07-05 00:00:00+09:00,3304.7886389185433,3359.300616467715,3270.7186529503106,3291.16064453125,1652000,0.0,0.0
2007-07-06 00:00:00+09:00,3318.415452530484,3338.857436837653,3277.531483916145,3335.450439453125,1410000,0.0,0.0
2007-07-09 00:00:00+09:00,3383.1488948649494,3396.77688638505,3366.113905464824,3389.962890625,1076000,0.0,0.0
2007-07-10 00:00:00+09:00,3372.927201838652,3389.9621877065238,3355.89221597078,3383.148193359375,819000,0.0,0.0
2007-07-11 00:00:00+09:00,3328.636044540484,3332.0430415154483,3315.008056640625,3315.008056640625,922000,0.0,0.0
2007-07-12 00:00:00+09:00,3342.264029208097,3376.333998924795,3332.043038293087,3372.927001953125,922000,0.0,0.0
2007-07-13 00:00:00+09:00,3461.510595219678,3461.510595219678,3420.626611811572,3441.068603515625,1130000,0.0,0.0
2007-07-17 00:00:00+09:00,3352.48512207528,3376.3341016022378,3342.2641308494403,3349.078125,1312000,0.0,0.0
2007-07-18 00:00:00+09:00,3274.125077890053,3308.1950578889087,3250.276091890854,3257.090087890625,1433000,0.0,0.0
2007-07-19 00:00:00+09:00,3359.2997131347656,3441.067657470703,3359.2997131347656,3434.253662109375,1371000,0.0,0.0
2007-07-20 00:00:00+09:00,3550.091372061047,3590.975341796875,3550.091372061047,3590.975341796875,1236000,0.0,0.0
2007-07-23 00:00:00+09:00,3597.790125175891,3631.8601074218745,3597.790125175891,3631.860107421875,755000,0.0,0.0
2007-07-24 00:00:00+09:00,3713.6279296874995,3734.069918291284,3665.9299562786696,3713.6279296875,826000,0.0,0.0
2007-07-25 00:00:00+09:00,3659.1158577127662,3843.09375,3659.1158577127662,3843.09375,1734000,0.0,0.0
2007-07-26 00:00:00+09:00,4129.281128329918,4183.793090420082,4102.025147284836,4156.537109375,1732000,0.0,0.0
2007-07-27 00:00:00+09:00,4067.9548845834684,4088.396868928109,3938.4889837340784,3945.302978515625,1662000,0.0,0.0
2007-07-30 00:00:00+09:00,3877.1625056372027,4013.4423828124995,3713.6266530268463,4013.4423828125,1560000,0.0,0.0
2007-07-31 00:00:00+09:00,4102.024894011305,4102.024894011305,3924.861028156997,3993.0009765625,842000,0.0,0.0
2007-08-01 00:00:00+09:00,3890.79150830518,3911.2334952139636,3774.9535824887384,3781.767578125,1024000,0.0,0.0
2007-08-02 00:00:00+09:00,3849.907185415204,3870.3491704705057,3502.3934394750704,3638.67333984375,1974000,0.0,0.0
