Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-01-01 00:00:00+09:00,327.349985816262,355.26355049826884,279.9815124164928,297.74468994140625,46978400,0.0,0.0
2001-02-01 00:00:00+09:00,304.5115392348346,329.041635450974,257.1430775760825,258.8348083496094,34111200,0.0,0.0
2001-03-01 00:00:00+09:00,265.6018523317476,322.2748590394771,248.26160401072582,302.8199462890625,41811200,1.25,0.0
2001-04-01 00:00:00+09:00,303.6188136736552,348.56796765327454,299.3783274491628,325.6693420410156,26783200,0.0,0.0
2001-05-01 00:00:00+09:00,338.39090872052964,378.2514919532737,324.82134847108483,334.1504211425781,21004800,0.0,0.0
2001-06-01 00:00:00+09:00,339.2389650698061,366.3780822753906,330.757990943061,366.3780822753906,37488000,0.0,0.0
2001-07-01 00:00:00+09:00,362.98575150339224,364.68194660387536,312.099898488898,322.2770690917969,31734400,0.0,0.0
2001-08-01 00:00:00+09:00,317.18841552734375,346.02372602982956,290.0492997602983,298.5302734375,20928000,0.0,0.0
2001-09-01 00:00:00+09:00,298.5303468781758,308.70751779447727,203.54341832602896,208.6320037841797,58469600,1.25,0.0
2001-10-01 00:00:00+09:00,216.28363966301305,323.57394910214555,206.91702534689833,285.2559814453125,55996800,0.0,0.0
2001-11-01 00:00:00+09:00,296.32555277914577,340.60408365419056,269.928736295946,297.17706298828125,51328800,0.0,0.0
2001-12-01 00:00:00+09:00,301.43469414175075,315.0588611086095,270.7803184663185,295.47412109375,40136000,0.0,0.0
2002-01-01 00:00:00+09:00,295.4740929589257,303.13768614806213,274.18633410021346,283.5529479980469,39966400,0.0,0.0
2002-02-01 00:00:00+09:00,289.5134527951676,289.5134527951676,250.76974072993195,257.15606689453125,30576800,0.0,0.0
2002-03-01 00:00:00+09:00,269.9288080308898,307.39526718975145,262.26521411203174,295.47412109375,43469600,1.25,0.0
2002-04-01 00:00:00+09:00,294.59389448165894,328.7497083346049,276.6620922088623,327.89581298828125,41179200,0.0,0.0
2002-05-01 00:00:00+09:00,324.48033155593197,329.6037052120783,274.10049060382676,289.4706115722656,61971200,0.0,0.0
2002-06-01 00:00:00+09:00,283.49334519909274,298.86346632434476,258.7303722750756,264.7076416015625,36644800,0.0,0.0
2002-07-01 00:00:00+09:00,265.5615159046801,286.0550090934657,260.4381426074837,269.83099365234375,32637600,0.0,0.0
2002-08-01 00:00:00+09:00,265.56151094845814,269.8309886164398,242.07938377455912,258.7303466796875,22848000,0.0,0.0
2002-09-01 00:00:00+09:00,254.46089260183652,270.6849092442355,231.83265886375375,237.3829803466797,31300800,1.25,0.0
2002-10-01 00:00:00+09:00,235.5988041047127,240.31078018680697,179.05509111958168,199.18807983398438,70620800,0.0,0.0
2002-11-01 00:00:00+09:00,195.76119087003022,213.75237252548158,154.72416223688165,211.61056518554688,47886400,0.0,0.0
2002-12-01 00:00:00+09:00,211.6105667225262,211.6105667225262,147.44201835201116,153.0963897705078,44412800,0.0,0.0
2003-01-01 00:00:00+09:00,153.09640917050177,157.1230075090656,117.11404103865468,120.1125717163086,57229600,0.0,0.0
2003-02-01 00:00:00+09:00,120.11257900017904,132.27804705868505,114.80089576336655,117.28539276123047,43028800,0.0,0.0
2003-03-01 00:00:00+09:00,115.65758888857638,116.4286394811669,85.58661577754653,88.49947357177734,66992000,1.25,0.0
2003-04-01 00:00:00+09:00,88.43661170446573,120.85472449935786,74.08619377392681,82.29878234863281,123514400,0.0,0.0
2003-05-01 00:00:00+09:00,81.43429719617642,94.66088686816686,75.98805439006271,90.68426513671875,73812000,0.0,0.0
2003-06-01 00:00:00+09:00,94.22864664351998,110.56737528170831,92.93192214842567,107.02299499511719,79735200,0.0,0.0
2003-07-01 00:00:00+09:00,106.76364960374858,123.6210679622352,92.3267836249421,96.21695709228516,75355200,0.0,0.0
2003-08-01 00:00:00+09:00,96.99496542440879,107.88744817260442,90.77068956829699,105.5533447265625,48225600,0.0,0.0
2003-09-01 00:00:00+09:00,107.02300852045481,144.36867869883645,106.33142203566996,119.47156524658203,92518400,1.25,0.0
2003-10-01 00:00:00+09:00,121.08872487242793,146.68188455071248,112.81882633692783,123.61322021484375,84320800,0.0,0.0
2003-11-01 00:00:00+09:00,123.61322886149088,127.00824007670084,96.88839698791503,104.46188354492188,41294400,0.0,0.0
2003-12-01 00:00:00+09:00,102.72083987611713,118.91242989048813,100.97980869177616,114.9080581665039,56132800,0.0,0.0
2004-01-01 00:00:00+09:00,114.90807892555414,118.7383482230726,110.12024230365606,112.2965316772461,41908000,0.0,0.0
2004-02-01 00:00:00+09:00,112.20949504701052,112.20949504701052,96.27905471062346,98.80355072021484,59907200,0.0,0.0
2004-03-01 00:00:00+09:00,100.54457930631416,107.42165442769843,86.35517114447069,89.83723449707031,98940800,1.25,0.0
2004-04-01 00:00:00+09:00,91.42054017138419,102.31021066250008,88.69812254860523,101.95893096923828,126026400,0.0,0.0
2004-05-01 00:00:00+09:00,101.95889546320988,102.48581481960889,88.96155133870079,98.1826400756836,55709600,0.0,0.0
2004-06-01 00:00:00+09:00,97.48011967820193,109.42362983697261,97.48011967820193,105.47173309326172,58436000,0.0,0.0
2004-07-01 00:00:00+09:00,104.76913534745871,107.40373221286002,92.03525049801905,92.47434997558594,44592800,0.0,0.0
2004-08-01 00:00:00+09:00,94.23074765514126,99.85122095423635,89.13719372783633,97.65572357177734,45067200,0.0,0.0
2004-09-01 00:00:00+09:00,98.35829184088908,100.81724913691131,86.15132526420732,87.29298400878906,65439200,1.25,0.0
2004-10-01 00:00:00+09:00,89.04329236633573,91.61525997452671,78.045913627864,79.11017608642578,71125600,0.0,0.0
2004-11-01 00:00:00+09:00,79.19885779642306,87.89033379199915,78.40066102131912,87.00344848632812,76668000,0.0,0.0
2004-12-01 00:00:00+09:00,86.11655619501823,89.39803155981295,84.78622834442578,86.38262176513672,48270400,0.0,0.0
2005-01-01 00:00:00+09:00,86.38265048217772,95.16281721496581,84.69756797790527,88.68855285644531,53436000,0.0,0.0
2005-02-01 00:00:00+09:00,90.46232475767127,96.22708074713071,89.1319964524114,93.211669921875,38802400,0.0,0.0
2005-03-01 00:00:00+09:00,93.655076865822,94.6306505831743,91.61524091135807,92.85688018798828,43604000,1.25,0.0
2005-04-01 00:00:00+09:00,93.84100302850104,102.884840152431,93.66191714485885,98.22860717773438,58778400,0.0,0.0
2005-05-01 00:00:00+09:00,98.31815778579265,104.76525009961512,89.54294880308984,91.51289367675781,78475200,0.0,0.0
2005-06-01 00:00:00+09:00,91.8710777384054,96.07959689406336,89.54296075867974,94.37828063964844,53243200,0.0,0.0
2005-07-01 00:00:00+09:00,94.82599275808872,102.61623012348412,94.10964909230523,100.19857025146484,54987200,0.0,0.0
2005-08-01 00:00:00+09:00,98.40771808277476,101.5417218433727,93.57239799499511,98.49726104736328,47699200,0.0,0.0
2005-09-01 00:00:00+09:00,99.3926817626953,111.92869567871094,98.04953741455078,111.92869567871094,41580000,1.25,0.0
2005-10-01 00:00:00+09:00,112.86688834121547,114.22129100131006,100.58697088969123,105.10164642333984,44816800,0.0,0.0
2005-11-01 00:00:00+09:00,105.19197445662921,128.03624015407743,95.71115272448667,122.16716003417969,84637600,0.0,0.0
2005-12-01 00:00:00+09:00,118.55538546014778,125.05651855468749,111.96395885040613,125.0565185546875,79272000,0.0,0.0
2006-01-01 00:00:00+09:00,125.05653351981242,130.92561271027293,110.24839525465052,117.29129028320312,70512000,0.0,0.0
2006-02-01 00:00:00+09:00,118.64571196224102,126.41095642856729,115.66602513213907,122.16716003417969,73328000,0.0,0.0
2006-03-01 00:00:00+09:00,118.91657187033529,119.45833301780834,108.44252301918958,109.16487121582031,66976800,1.25,0.0
2006-04-01 00:00:00+09:00,106.38425783706924,113.5736131571107,101.01499247146866,107.38530731201172,74634400,0.0,0.0
2006-05-01 00:00:00+09:00,105.56519713582871,110.93446147290966,100.28693727903728,107.8403091430664,66996000,0.0,0.0
2006-06-01 00:00:00+09:00,110.29745007395395,125.9502235167923,109.75142309338983,124.85816955566406,101754400,0.0,0.0
2006-07-01 00:00:00+09:00,125.22216439159799,125.95020023108401,106.47524152483258,124.22111511230469,64174400,0.0,0.0
2006-08-01 00:00:00+09:00,124.67620473291619,155.6177445936399,120.48999639881828,154.980712890625,106540800,0.0,0.0
2006-09-01 00:00:00+09:00,155.61769978983418,159.8949114214846,146.2442360013237,156.16372680664062,57263200,1.875,0.0
2006-10-01 00:00:00+09:00,156.76639577158682,224.54237707178075,154.56229881873497,196.9911651611328,106168800,0.0,0.0
