Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-12-31,114.37000274658205,116.43000030517578,110.5500030517578,115.9000015258789,0,0.0,0.0
1997-12-31,115.9499969482422,131.55999755859375,110.51000213623048,130.55999755859375,0,0.0,0.0
1998-12-31,130.57000732421875,147.6300048828125,111.62999725341795,113.4499969482422,0,0.0,0.0
1999-12-31,113.1999969482422,124.9499969482422,101.22000122070312,102.18000030517578,0,0.0,0.0
2000-12-31,102.18000030517578,115.08000183105467,101.30999755859376,114.61000061035156,0,0.0,0.0
2001-12-31,114.61000061035156,132.0500030517578,113.5,131.6699981689453,0,0.0,0.0
2002-12-31,131.6699981689453,135.16000366210938,115.43000030517578,118.6999969482422,0,0.0,0.0
2003-12-31,118.75,121.86000061035156,106.76000213623048,107.4000015258789,0,0.0,0.0
2004-12-31,106.9499969482422,114.83999633789062,101.88999938964844,102.51000213623048,0,0.0,0.0
2005-12-31,102.51000213623048,121.37000274658205,101.66000366210938,118.11000061035156,0,0.0,0.0
2006-12-31,117.81999969482422,119.86000061035156,109.0,119.04000091552734,0,0.0,0.0
2007-12-31,119.04000091552734,635.030029296875,107.30999755859376,111.6500015258789,0,0.0,0.0
2008-12-31,111.1999969482422,111.96800231933594,87.18000030517578,90.6500015258789,0,0.0,0.0
2009-12-31,90.6500015258789,101.4260025024414,84.88999938964844,92.91000366210938,0,0.0,0.0
2010-12-31,92.94000244140624,94.96399688720705,80.31999969482422,81.4800033569336,0,0.0,0.0
2011-12-31,81.13999938964844,85.48999786376953,75.56999969482422,77.65899658203125,0,0.0,0.0
2012-12-31,76.7699966430664,86.53700256347656,76.05000305175781,85.95999908447266,0,0.0,0.0
2013-12-31,86.64199829101562,105.40299987792967,86.53199768066406,104.93399810791016,0,0.0,0.0
2014-12-31,105.3000030517578,121.81900024414062,100.78399658203124,119.45800018310548,0,0.0,0.0
2015-12-31,119.6729965209961,125.8219985961914,115.86499786376952,120.4499969482422,0,0.0,0.0
2016-12-31,120.28800201416016,121.66100311279295,99.572998046875,116.88999938964844,0,0.0,0.0
2017-12-31,116.88999938964844,118.59300231933594,107.3219985961914,112.68000030517578,0,0.0,0.0
2018-12-31,112.68000030517578,114.51100158691406,104.66699981689452,110.33000183105467,0,0.0,0.0
2019-12-31,109.62999725341795,112.22599792480467,104.87100219726562,108.8730010986328,0,0.0,0.0
2020-12-31,108.68000030517578,112.18599700927734,101.28299713134766,103.12100219726562,0,0.0,0.0
2021-12-31,103.22599792480467,115.47599792480467,102.58999633789062,115.06300354003906,0,0.0,0.0
2022-12-31,115.10299682617188,151.93699645996094,113.48899841308594,131.11000061035156,0,0.0,0.0
2023-12-31,131.11000061035156,151.9029998779297,127.25399780273438,141.02000427246094,0,0.0,0.0
2024-12-31,140.95199584960938,161.94200134277344,139.5780029296875,156.9949951171875,0,0.0,0.0
2025-12-31,157.718994140625,158.85699462890625,139.89199829101562,146.75399780273438,0,0.0,0.0
