Date,始値,高値,安値,終値,出来高,配当,株式分割
2005-11-08 00:00:00+09:00,849.7456393614353,852.3642699912086,846.4723510742188,846.4723510742188,73000,0.0,0.0
2005-11-09 00:00:00+09:00,846.4725583374592,846.4725583374592,841.2352957955414,841.8899536132812,150000,0.0,0.0
2005-11-10 00:00:00+09:00,841.8899505544646,849.0911865234374,840.5806349237422,849.0911865234375,186000,0.0,0.0
2005-11-11 00:00:00+09:00,857.6016464233398,857.6016464233398,834.6886253356934,837.9619140625,604000,0.0,0.0
2005-11-14 00:00:00+09:00,841.2354679227625,841.2354679227625,825.5236770821816,832.7249145507812,217000,0.0,0.0
2005-11-15 00:00:00+09:00,845.8179460675663,849.745893185527,839.926025390625,839.926025390625,262000,0.0,0.0
2005-11-16 00:00:00+09:00,846.4725208194575,865.4575966924384,845.817863030734,852.3644409179688,354000,0.0,0.0
2005-11-17 00:00:00+09:00,854.3284459945259,860.875024124752,854.3284459945259,856.2924194335938,149000,0.0,0.0
2005-11-18 00:00:00+09:00,856.947189027281,856.947189027281,851.7099258399484,854.9832153320312,162000,0.0,0.0
2005-11-21 00:00:00+09:00,856.9469777377373,856.9469777377373,836.652587890625,836.652587890625,248000,0.0,0.0
2005-11-22 00:00:00+09:00,849.7458443387986,850.4005021541598,842.5446083698257,849.0911865234375,148000,0.0,0.0
2005-11-23 00:00:00+09:00,758.7483520507812,761.3669831191188,757.4390365166125,758.7483520507812,148000,0.0,0.0
2005-11-24 00:00:00+09:00,850.4002970188786,850.4002970188786,840.5804321572288,846.4723510742188,226000,0.0,0.0
2005-11-25 00:00:00+09:00,839.9259771083811,849.0911865234374,837.3073458469364,849.0911865234375,200000,0.0,0.0
2005-11-28 00:00:00+09:00,850.4002172076513,873.3132330677496,850.4002172076513,866.1119995117188,276000,0.0,0.0
2005-11-29 00:00:00+09:00,868.7311554184533,882.4789732509986,868.7311554184533,870.6951293945312,204000,0.0,0.0
2005-11-30 00:00:00+09:00,871.3492436726889,873.9678740067916,861.5293799198035,864.1480102539062,235000,0.0,0.0
2005-12-01 00:00:00+09:00,860.875083642468,871.3496093749999,856.9471364927685,871.349609375,273000,0.0,0.0
2005-12-02 00:00:00+09:00,875.9322443433077,875.9322443433077,856.9471658037293,867.4216918945312,171000,0.0,0.0
2005-12-05 00:00:00+09:00,893.6079535590278,898.8452162905094,881.8241124131945,883.7880859375,464000,0.0,0.0
2005-12-06 00:00:00+09:00,875.2774344384021,913.247584922641,873.9681189044628,901.4637451171875,206000,0.0,0.0
2005-12-07 00:00:00+09:00,904.0824728981349,928.3048128671653,903.4278150611341,921.1035766601562,317000,0.0,0.0
2005-12-08 00:00:00+09:00,915.2116857391849,915.2116857391849,894.2626342773436,894.2626342773438,291000,0.0,0.0
2005-12-09 00:00:00+09:00,894.2626342773436,894.2626342773436,894.2626342773436,894.2626342773438,0,0.0,0.0
2005-12-12 00:00:00+09:00,913.9023404531472,923.7222080081596,909.9743934311423,921.1035766601562,331000,0.0,0.0
2005-12-13 00:00:00+09:00,914.5571080988103,950.5632934570312,902.118607702334,950.5632934570312,367000,0.0,0.0
2005-12-14 00:00:00+09:00,924.3769452934317,942.052708411649,921.1036558270953,938.7794189453125,402000,0.0,0.0
2005-12-15 00:00:00+09:00,911.9383257932442,916.5209304454715,896.8811962216399,900.8091430664062,549000,0.0,0.0
2005-12-16 00:00:00+09:00,908.6648342595624,908.6648342595624,889.679762074024,906.0462036132812,263000,0.0,0.0
2005-12-19 00:00:00+09:00,911.2837742813189,911.2837742813189,887.0614325798758,890.9893798828125,352000,0.0,0.0
2005-12-20 00:00:00+09:00,902.1185639077999,908.6651427460278,890.9893798828125,890.9893798828125,211000,0.0,0.0
2005-12-21 00:00:00+09:00,906.7010044195713,906.7010044195713,890.3345602964744,893.6078491210938,198000,0.0,0.0
2005-12-22 00:00:00+09:00,895.5717858294488,905.3916519021401,895.5717858294488,904.0823364257812,139000,0.0,0.0
2005-12-23 00:00:00+09:00,758.7483520507812,761.3669831191188,757.4390365166125,758.7483520507812,198000,0.0,0.0
2005-12-26 00:00:00+09:00,903.4275729670001,916.5207261984059,902.7729153054298,906.0462036132812,176000,0.0,0.0
2005-12-27 00:00:00+09:00,915.2118527631222,916.5211687184343,904.7373251206259,907.35595703125,228000,0.0,0.0
2005-12-28 00:00:00+09:00,903.4279841240241,915.211827395207,902.1186682050037,911.9385375976562,148000,0.0,0.0
2005-12-29 00:00:00+09:00,926.3405707330986,929.6138589689047,921.7579672029702,925.6859130859375,215000,0.0,0.0
2005-12-30 00:00:00+09:00,929.613879385989,940.0884019706198,926.9952487398313,935.5057983398438,221000,0.0,0.0
2006-01-02 00:00:00+09:00,935.5057983398439,935.5057983398439,935.5057983398439,935.5057983398438,0,0.0,0.0
2006-01-03 00:00:00+09:00,935.5057983398439,935.5057983398439,935.5057983398439,935.5057983398438,0,0.0,0.0
