Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1985-12-31,11543.0,13128.9404296875,11543.0,13083.1796875,0,0.0,0.0
1986-12-31,13053.7900390625,18936.240234375,12881.5,18701.0,0,0.0,0.0
1987-12-31,18820.55078125,26646.4296875,18544.05078125,21564.0,0,0.0,0.0
1988-12-31,21217.0390625,30264.359375,21217.0390625,30159.0,0,0.0,0.0
1989-12-31,30165.51953125,38957.44140625,30082.810546875,38915.87109375,0,0.0,0.0
1990-12-31,38921.6484375,38950.76953125,19781.69921875,23848.7109375,0,0.0,0.0
1991-12-31,23827.48046875,27270.330078125,21123.900390625,22983.76953125,0,0.0,0.0
1992-12-31,23030.66015625,23901.890625,14194.400390625,16924.94921875,0,0.0,0.0
1993-12-31,16980.23046875,21281.029296875,15671.9697265625,17417.240234375,0,0.0,0.0
1994-12-31,17421.640625,21573.2109375,17242.3203125,19723.060546875,0,0.0,0.0
1995-12-31,19724.759765625,20023.51953125,14295.900390625,19868.150390625,0,0.0,0.0
1996-12-31,19945.6796875,22750.69921875,18819.919921875,19361.349609375,0,0.0,0.0
1997-12-31,19364.240234375,20910.7890625,14488.2099609375,15258.740234375,0,0.0,0.0
1998-12-31,15268.9296875,17352.94921875,12787.900390625,13842.169921875,0,0.0,0.0
1999-12-31,13779.0498046875,19036.080078125,13122.6103515625,18934.33984375,0,0.0,0.0
2000-12-31,18937.44921875,20833.2109375,13182.509765625,13785.6904296875,0,0.0,0.0
2001-12-31,13898.08984375,14556.1103515625,9382.9501953125,10542.6201171875,0,0.0,0.0
2002-12-31,10631.0,12081.4296875,8197.2197265625,8578.9501953125,7013400000,0.0,0.0
2003-12-31,8669.8896484375,11238.6298828125,7603.759765625,10676.6396484375,17144200000,0.0,0.0
2004-12-31,10787.830078125,12195.66015625,10299.4296875,11488.759765625,19927100000,0.0,0.0
2005-12-31,11458.26953125,16445.560546875,10770.580078125,16111.4296875,27093000000,0.0,0.0
2006-12-31,16294.650390625,17563.369140625,14045.5302734375,17225.830078125,28040000000,0.0,0.0
2007-12-31,17322.5,18300.390625,14669.849609375,15307.7802734375,33368600000,0.0,0.0
2008-12-31,15155.73046875,15156.66015625,6994.89990234375,8859.5595703125,34739100000,0.0,0.0
2009-12-31,8991.2099609375,10767.0,7021.27978515625,10546.4404296875,37577500000,0.0,0.0
2010-12-31,10609.33984375,11408.169921875,8796.4501953125,10228.919921875,33963000000,0.0,0.0
2011-12-31,10352.1904296875,10891.599609375,8135.7900390625,8455.349609375,34287400000,0.0,0.0
2012-12-31,8549.5400390625,10433.6298828125,8238.9599609375,10395.1796875,33050900000,0.0,0.0
2013-12-31,10604.5,16320.2197265625,10398.6103515625,16291.3095703125,51680300000,0.0,0.0
2014-12-31,16147.5400390625,18030.830078125,13885.1103515625,17450.76953125,34841300000,0.0,0.0
2015-12-31,17325.6796875,20952.7109375,16592.5703125,19033.7109375,37118900000,0.0,0.0
2016-12-31,18818.580078125,19592.900390625,14864.009765625,19114.369140625,36078100000,0.0,0.0
2017-12-31,19298.6796875,23382.150390625,18224.6796875,22764.939453125,25295000000,0.0,0.0
2018-12-31,23073.73046875,24448.0703125,18948.580078125,20014.76953125,19059600000,0.0,0.0
2019-12-31,19655.130859375,24091.119140625,19241.369140625,23656.619140625,15602300000,0.0,0.0
2020-12-31,23319.759765625,27602.51953125,16358.1904296875,27444.169921875,19040200000,0.0,0.0
2021-12-31,27575.5703125,30795.779296875,26954.810546875,28791.7109375,16779400000,0.0,0.0
2022-12-31,29098.41015625,29388.16015625,24681.740234375,26094.5,17817600000,0.0,0.0
2023-12-31,25834.9296875,33853.4609375,25661.890625,33464.171875,21992400000,0.0,0.0
2024-12-31,33193.05078125,42426.76953125,31156.119140625,39894.5390625,30198800000,0.0,0.0
2025-12-31,39945.421875,40288.80078125,30792.740234375,37655.26171875,11599500000,0.0,0.0
