Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-05-06 00:00:00+09:00,402.15991439185314,415.9877624511719,397.55063170541354,415.9877624511719,15575000,0.0,0.0
1999-05-07 00:00:00+09:00,413.68328383873245,414.83560496363145,397.5507880901468,401.00775146484375,15165000,0.0,0.0
1999-05-10 00:00:00+09:00,401.0076981690157,405.6169820560159,397.55073525376554,399.8553771972656,6305000,0.0,0.0
1999-05-11 00:00:00+09:00,403.3123016357422,405.616943359375,396.39837646484375,396.39837646484375,8430000,0.0,0.0
1999-05-12 00:00:00+09:00,396.39836146763395,403.3122863769531,396.39836146763395,403.3122863769531,12980000,0.0,0.0
1999-05-13 00:00:00+09:00,398.7030953747488,398.7030953747488,390.63684778046195,394.09381103515625,7165000,0.0,0.0
1999-05-14 00:00:00+09:00,395.24613302558134,395.24613302558134,388.3322065003525,389.4845275878906,11475000,0.0,0.0
1999-05-17 00:00:00+09:00,383.72290895043346,384.87522999833266,376.8089826630383,377.9613037109375,10900000,0.0,0.0
1999-05-18 00:00:00+09:00,380.2658324115044,392.9413601585546,376.80887029867256,390.63671875,13680000,0.0,0.0
1999-05-19 00:00:00+09:00,379.1134631347656,381.41810424804686,362.98097534179686,374.5041809082031,19680000,0.0,0.0
1999-05-20 00:00:00+09:00,379.1135937794145,387.1798404555723,376.80895187194085,382.570556640625,9375000,0.0,0.0
1999-05-21 00:00:00+09:00,386.02745033241246,388.33209182693435,377.9612051015859,383.7228088378906,11610000,0.0,0.0
1999-05-24 00:00:00+09:00,383.72280883789057,383.72280883789057,371.04728061802035,383.7228088378906,9865000,0.0,0.0
1999-05-25 00:00:00+09:00,377.96131671250924,389.4845275878906,377.96131671250924,389.4845275878906,13750000,0.0,0.0
1999-05-26 00:00:00+09:00,384.87519854809864,388.3321614093091,380.2659147331513,382.570556640625,7105000,0.0,0.0
1999-05-27 00:00:00+09:00,384.87519854809864,384.87519854809864,376.80895187194085,382.570556640625,6125000,0.0,0.0
1999-05-28 00:00:00+09:00,379.113578750148,380.2658996582032,373.3519742098722,380.2658996582031,7785000,0.0,0.0
1999-05-31 00:00:00+09:00,381.41830689988274,384.87527040652816,372.1997375488281,372.1997375488281,9535000,0.0,0.0
1999-06-01 00:00:00+09:00,375.65655627222117,384.8751220703125,373.35191482269835,384.8751220703125,13955000,0.0,0.0
1999-06-02 00:00:00+09:00,390.6367721557617,399.85533905029297,389.4844512939453,396.39837646484375,19695000,0.0,0.0
1999-06-03 00:00:00+09:00,403.3123016357422,403.3123016357422,396.39837646484375,396.39837646484375,11030000,0.0,0.0
1999-06-04 00:00:00+09:00,399.85543938906477,399.85543938906477,386.02758557733915,395.24615478515625,6430000,0.0,0.0
1999-06-07 00:00:00+09:00,395.24604064941406,405.61692801339285,391.7890781947545,403.3122863769531,11505000,0.0,0.0
1999-06-08 00:00:00+09:00,406.7692190841589,412.53082275390625,404.46457761626004,412.53082275390625,10975000,0.0,0.0
1999-06-09 00:00:00+09:00,409.07386055205785,417.14010568970406,407.9215398181084,412.53082275390625,16620000,0.0,0.0
1999-06-10 00:00:00+09:00,412.5309061518057,420.5971529201371,411.3785851849012,418.2925109863281,12990000,0.0,0.0
1999-06-11 00:00:00+09:00,421.7494657765264,430.96803333448327,418.2925029422926,424.0541076660156,45585000,0.0,0.0
1999-06-14 00:00:00+09:00,420.59703847749637,427.5109623976744,419.44471782413336,421.7493591308594,8815000,0.0,0.0
1999-06-15 00:00:00+09:00,424.0540094043231,430.9679334706979,422.90168872659393,429.81561279296875,12685000,0.0,0.0
1999-06-16 00:00:00+09:00,432.12033848074026,435.5773011885862,428.66337577289437,430.968017578125,13085000,0.0,0.0
1999-06-17 00:00:00+09:00,434.42505768806706,434.42505768806706,428.6634521484375,428.6634521484375,8150000,0.0,0.0
1999-06-18 00:00:00+09:00,427.511078721564,428.6633996884685,418.2925109863281,418.2925109863281,10410000,0.0,0.0
1999-06-21 00:00:00+09:00,422.9016797842224,424.0540004375854,418.29239717077036,421.7493591308594,6105000,0.0,0.0
1999-06-22 00:00:00+09:00,426.35865075978137,429.8156127929688,422.90168872659393,429.81561279296875,12030000,0.0,0.0
1999-06-23 00:00:00+09:00,428.6635067327236,434.4251130060129,425.20654296875006,425.20654296875,14445000,0.0,0.0
1999-06-24 00:00:00+09:00,427.51109995740524,435.57734712641286,426.3587789332613,433.272705078125,12565000,0.0,0.0
1999-06-25 00:00:00+09:00,433.2726822916667,435.57732421875,430.9680403645833,432.120361328125,12835000,0.0,0.0
1999-06-28 00:00:00+09:00,433.2726592210235,435.5773010253907,432.12033831883997,435.5773010253906,6115000,0.0,0.0
1999-06-29 00:00:00+09:00,437.8818664550781,442.4911492598684,436.72954575388053,437.8818664550781,23520000,0.0,0.0
1999-06-30 00:00:00+09:00,442.4914021703656,449.40533032927755,441.33908081054693,441.3390808105469,34360000,0.0,0.0
1999-07-01 00:00:00+09:00,447.10048685243714,456.3190535916627,447.10048685243714,452.8620910644531,32800000,0.0,0.0
1999-07-02 00:00:00+09:00,457.4713593676574,462.08064258546756,452.8620761498472,459.7760009765625,19705000,0.0,0.0
1999-07-05 00:00:00+09:00,458.6236410335619,458.6236410335619,451.70971679687506,451.709716796875,8690000,0.0,0.0
1999-07-06 00:00:00+09:00,451.7098545172276,452.8621755746695,447.10057028745996,449.40521240234375,8150000,0.0,0.0
1999-07-07 00:00:00+09:00,454.0144119068563,457.47137443406586,450.5574493796467,452.8620910644531,14735000,0.0,0.0
1999-07-08 00:00:00+09:00,454.0144119068563,456.3190535916627,450.5574493796467,452.8620910644531,12305000,0.0,0.0
1999-07-09 00:00:00+09:00,451.7099209648536,459.7761695535117,449.4052785109513,457.4715270996094,16765000,0.0,0.0
1999-07-12 00:00:00+09:00,458.6236726379394,464.38527656555175,457.47135185241694,460.9283142089844,17610000,0.0,0.0
1999-07-13 00:00:00+09:00,465.53777568826746,468.99473936912096,457.4715270996094,457.4715270996094,28090000,0.0,0.0
1999-07-14 00:00:00+09:00,459.7760616330887,465.53766641545826,458.6237406766148,464.3853454589844,13330000,0.0,0.0
1999-07-15 00:00:00+09:00,464.3853454589843,464.3853454589843,458.6237406766148,464.3853454589844,10285000,0.0,0.0
1999-07-16 00:00:00+09:00,465.53766641545826,467.84230832840603,463.23302450251043,464.3853454589844,13450000,0.0,0.0
1999-07-19 00:00:00+09:00,464.38545952220954,466.69010200122796,460.9284958036819,465.53778076171875,10030000,0.0,0.0
1999-07-20 00:00:00+09:00,465.53778076171875,465.53778076171875,465.53778076171875,465.53778076171875,0,0.0,0.0
1999-07-21 00:00:00+09:00,456.31903856320486,460.928321781015,454.01439695429974,459.7760009765625,12765000,0.0,0.0
1999-07-22 00:00:00+09:00,455.1666161448685,456.3189366920707,447.10037231445307,447.1003723144531,13590000,0.0,0.0
1999-07-23 00:00:00+09:00,441.33882855867085,445.9481113634611,435.577225052683,437.8818664550781,15595000,0.0,0.0
1999-07-26 00:00:00+09:00,437.8819428297578,442.4912264384921,435.5773010253907,435.5773010253906,10090000,0.0,0.0
1999-07-27 00:00:00+09:00,444.7956936794565,454.01425727903074,443.64337322950973,448.2526550292969,27345000,0.0,0.0
1999-07-28 00:00:00+09:00,450.55739609076056,455.1666789152185,447.10043397241714,451.709716796875,15400000,0.0,0.0
1999-07-29 00:00:00+09:00,455.16688464570706,463.23313323436514,455.16688464570706,457.4715270996094,19430000,0.0,0.0
1999-07-30 00:00:00+09:00,456.3192108456451,465.53778076171875,455.1668896061359,465.53778076171875,18135000,0.0,0.0
1999-08-02 00:00:00+09:00,460.928476068038,462.08079725820807,455.1668701171875,455.1668701171875,12370000,0.0,0.0
1999-08-03 00:00:00+09:00,455.1666795364534,456.31900024414057,449.40507599801725,456.3190002441406,7680000,0.0,0.0
1999-08-04 00:00:00+09:00,451.70979301336456,458.62371841663037,450.5574721128203,454.0144348144531,7645000,0.0,0.0
1999-08-05 00:00:00+09:00,449.4049754792436,450.5572959291904,442.49105277956295,448.2526550292969,11365000,0.0,0.0
1999-08-06 00:00:00+09:00,443.64349325185054,445.9481347752368,435.57724791999874,439.0342102050781,13410000,0.0,0.0
1999-08-09 00:00:00+09:00,433.27257556055207,439.03417895896365,430.9679342011874,434.4248962402344,12740000,0.0,0.0
1999-08-10 00:00:00+09:00,429.8157732563634,430.9680943642893,425.2064888246598,428.6634521484375,12110000,0.0,0.0
1999-08-11 00:00:00+09:00,428.6634986671242,430.9681411330765,425.2065349681958,426.3588562011719,9285000,0.0,0.0
1999-08-12 00:00:00+09:00,432.12033848074026,435.5773011885862,428.66337577289437,430.968017578125,8755000,0.0,0.0
1999-08-13 00:00:00+09:00,427.51105487027905,434.4249802859709,426.35873396766374,430.968017578125,11785000,0.0,0.0
1999-08-16 00:00:00+09:00,436.7296752929688,440.1866384219369,433.2727121640007,436.72967529296875,13485000,0.0,0.0
1999-08-17 00:00:00+09:00,436.7296219275742,439.0342637319414,433.2726592210235,435.5773010253906,10330000,0.0,0.0
1999-08-18 00:00:00+09:00,437.8819428297578,439.0342637319414,434.4249801232071,435.5773010253906,10705000,0.0,0.0
1999-08-19 00:00:00+09:00,434.4249801232071,435.5773010253907,428.6633756122892,435.5773010253906,11040000,0.0,0.0
1999-08-20 00:00:00+09:00,432.12030820197464,440.1865539550781,429.81566655823076,440.1865539550781,9360000,0.0,0.0
1999-08-23 00:00:00+09:00,441.33901851779814,448.2529457008446,417.14027337713554,419.4449157714844,14300000,0.0,0.0
1999-08-24 00:00:00+09:00,425.20632859321483,427.51096994060356,420.59704589843744,420.5970458984375,13200000,0.0,0.0
1999-08-25 00:00:00+09:00,420.5972692701552,420.5972692701552,410.2263776991103,414.8356628417969,11970000,0.0,0.0
1999-08-26 00:00:00+09:00,414.83552613010295,414.83552613010295,398.70303344726557,398.7030334472656,25135000,0.0,0.0
1999-08-27 00:00:00+09:00,410.22628066627567,421.7494907973508,406.7693176269531,406.7693176269531,21930000,0.0,0.0
1999-08-30 00:00:00+09:00,412.53078484070335,414.83542609679665,410.22614358461004,413.68310546875,13060000,0.0,0.0
1999-08-31 00:00:00+09:00,409.0740149530464,412.5309784596919,372.1997375488281,372.1997375488281,26045000,0.0,0.0
1999-09-01 00:00:00+09:00,397.55068969726557,399.85533137667005,391.7890854987545,397.5506896972656,25050000,0.0,0.0
1999-09-02 00:00:00+09:00,406.76930302776594,412.53090788651616,399.8553771972656,399.8553771972656,15950000,0.0,0.0
1999-09-03 00:00:00+09:00,397.5507125413486,402.1599961650164,392.9414289176808,398.7030334472656,8390000,0.0,0.0
1999-09-06 00:00:00+09:00,404.46469038842434,411.37861671985036,404.46469038842434,409.073974609375,8120000,0.0,0.0
1999-09-07 00:00:00+09:00,410.22630183604537,417.1402282714844,402.16005432803325,417.1402282714844,11280000,0.0,0.0
1999-09-08 00:00:00+09:00,414.83554146506566,414.83554146506566,402.1600110314109,405.6169738769531,8710000,0.0,0.0
1999-09-09 00:00:00+09:00,414.83554983001625,414.83554983001625,399.8553771972656,399.8553771972656,6215000,0.0,0.0
1999-09-10 00:00:00+09:00,394.09391892377073,396.3985617244945,384.8753477208755,391.7892761230469,30275000,0.0,0.0
1999-09-13 00:00:00+09:00,397.5506822858538,403.3122863769531,397.5506822858538,403.3122863769531,9605000,0.0,0.0
1999-09-14 00:00:00+09:00,409.0738827958066,409.0738827958066,395.2460332365117,404.464599609375,11800000,0.0,0.0
1999-09-15 00:00:00+09:00,404.46459960937494,404.46459960937494,404.46459960937494,404.464599609375,0,0.0,0.0
1999-09-16 00:00:00+09:00,398.70308511223595,409.07397460937506,394.09380089128524,409.073974609375,10560000,0.0,0.0
1999-09-17 00:00:00+09:00,409.0740564134386,414.8356628417969,401.007807413737,414.8356628417969,13145000,0.0,0.0
1999-09-20 00:00:00+09:00,420.59704589843744,420.59704589843744,413.6831218562714,420.5970458984375,11815000,0.0,0.0
1999-09-21 00:00:00+09:00,419.44472522474314,420.59704589843744,415.98776320366005,420.5970458984375,10505000,0.0,0.0
1999-09-22 00:00:00+09:00,405.61702188413744,409.0739851388318,394.0938110351563,394.09381103515625,10515000,0.0,0.0
1999-09-23 00:00:00+09:00,394.0938110351563,394.0938110351563,394.0938110351563,394.09381103515625,0,0.0,0.0
1999-09-24 00:00:00+09:00,388.33234143474544,390.63698441061933,372.19984060362845,379.11376953125,13730000,0.0,0.0
1999-09-27 00:00:00+09:00,390.7910524693931,395.41579865246285,379.22918701171875,379.22918701171875,5645000,2.2,0.0
1999-09-28 00:00:00+09:00,390.79104492187497,390.79104492187497,375.7606201171875,375.7606201171875,11550000,0.0,0.0
1999-09-29 00:00:00+09:00,381.54171558136636,385.010276632106,376.9169675137134,380.3855285644531,20050000,0.0,0.0
1999-09-30 00:00:00+09:00,381.54167512876796,406.97778680401916,381.54167512876796,391.9473571777344,26285000,0.0,0.0
1999-10-01 00:00:00+09:00,397.72821956941453,404.6653396781834,395.4158461998249,402.35296630859375,13635000,0.0,0.0
1999-10-04 00:00:00+09:00,400.0406472911006,403.50920781674597,395.4158999235734,398.88446044921875,9170000,0.0,0.0
1999-10-05 00:00:00+09:00,402.35284686156876,406.9775922277937,401.19666052001253,403.509033203125,7735000,0.0,0.0
1999-10-06 00:00:00+09:00,405.8215096683826,416.2271894034693,400.0405764822233,409.2900695800781,10160000,0.0,0.0
1999-10-07 00:00:00+09:00,415.07089757523045,417.3832702636719,409.289965854127,417.3832702636719,23695000,0.0,0.0
1999-10-08 00:00:00+09:00,417.38340359046805,426.6328972988441,408.13390988209204,423.1643371582031,20135000,0.0,0.0
1999-10-11 00:00:00+09:00,423.16433715820307,423.16433715820307,423.16433715820307,423.1643371582031,0,0.0,0.0
1999-10-12 00:00:00+09:00,417.38328003275495,417.38328003275495,408.1337890625,408.1337890625,14360000,0.0,0.0
1999-10-13 00:00:00+09:00,402.3529188765808,404.66529197357266,394.2596130371094,394.2596130371094,14000000,0.0,0.0
1999-10-14 00:00:00+09:00,398.8843712779139,405.8214907783993,393.10343836084263,400.0405578613281,10765000,0.0,0.0
1999-10-15 00:00:00+09:00,404.665318402377,406.9776916503906,401.19675853035665,406.9776916503906,11705000,0.0,0.0
1999-10-18 00:00:00+09:00,395.4158999235734,402.35302097486414,394.2597130816916,398.88446044921875,10220000,0.0,0.0
1999-10-19 00:00:00+09:00,397.728273607337,401.19683413298236,394.2597130816916,398.88446044921875,13450000,0.0,0.0
1999-10-20 00:00:00+09:00,403.509033203125,405.82140588623747,398.88428783690006,403.509033203125,8805000,0.0,0.0
1999-10-21 00:00:00+09:00,408.1338829428463,410.44625621731,405.8215096683826,409.2900695800781,14965000,0.0,0.0
1999-10-22 00:00:00+09:00,408.13383194054967,415.07095089704626,405.82145895505084,413.9147644042969,9550000,0.0,0.0
1999-10-25 00:00:00+09:00,416.22708391945116,420.85182929633396,413.9147112310098,417.3832702636719,11860000,0.0,0.0
1999-10-26 00:00:00+09:00,416.22727070958166,424.32057875115686,413.9148969834173,419.6958312988281,12220000,0.0,0.0
1999-10-27 00:00:00+09:00,415.0709072901912,416.2270936614731,408.1337890625,408.1337890625,9395000,0.0,0.0
1999-10-28 00:00:00+09:00,413.9147102771311,413.9147102771311,403.509033203125,403.509033203125,9965000,0.0,0.0
1999-10-29 00:00:00+09:00,410.44615219834765,417.3832702636719,409.289965854127,417.3832702636719,15960000,0.0,0.0
1999-11-01 00:00:00+09:00,415.07095089704626,417.38332388254514,412.75857791154743,413.9147644042969,8715000,0.0,0.0
1999-11-02 00:00:00+09:00,413.9147996690538,416.2271728515625,411.60242648654514,416.2271728515625,9165000,0.0,0.0
1999-11-03 00:00:00+09:00,416.2271728515625,416.2271728515625,416.2271728515625,416.2271728515625,0,0.0,0.0
1999-11-04 00:00:00+09:00,420.8519703934832,426.6329040527343,419.69578366163296,426.6329040527344,18430000,0.0,0.0
1999-11-05 00:00:00+09:00,426.6328972988441,426.6328972988441,420.8519637311091,423.1643371582031,9940000,0.0,0.0
1999-11-08 00:00:00+09:00,425.4767740441928,428.94533470216174,419.6958396142445,424.3205871582031,14335000,0.0,0.0
1999-11-09 00:00:00+09:00,423.1643589083003,423.1643589083003,416.2272382704593,418.53961181640625,13195000,0.0,0.0
1999-11-10 00:00:00+09:00,418.53959030401506,423.16433715820307,416.2272168769211,423.1643371582031,9945000,0.0,0.0
1999-11-11 00:00:00+09:00,426.63290789948786,426.63290789948786,408.13392002308734,412.7586669921875,16570000,0.0,0.0
1999-11-12 00:00:00+09:00,410.4463108856114,410.4463108856114,401.19681655579484,405.8215637207031,18950000,0.0,0.0
1999-11-15 00:00:00+09:00,404.6652450341656,410.44617710608225,401.1966857910156,401.1966857910156,7425000,0.0,0.0
1999-11-16 00:00:00+09:00,404.66522994865437,410.4461618050637,403.5090435773725,408.1337890625,12345000,0.0,0.0
1999-11-17 00:00:00+09:00,408.13392002308734,412.75866699218744,405.82154653853723,412.7586669921875,11670000,0.0,0.0
1999-11-18 00:00:00+09:00,415.0709979331657,428.94523741839686,412.7586246856271,422.00811767578125,23105000,0.0,0.0
1999-11-19 00:00:00+09:00,427.7892244466146,437.0387211914063,427.7892244466146,433.5701599121094,22095000,0.0,0.0
1999-11-22 00:00:00+09:00,438.19478044688867,443.97571422587134,431.2576599121094,431.2576599121094,29020000,0.0,0.0
