Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-01-01 00:00:00+09:00,546.7658355270606,550.876856846813,488.80043491855275,538.9548950195312,9594000,0.0,0.0
2001-02-01 00:00:00+09:00,534.843775510788,542.6547145843506,507.71103978157043,526.2106323242188,9134000,0.0,0.0
2001-03-01 00:00:00+09:00,525.7996667217008,599.7980560961387,510.99998884681315,571.4320068359375,11366000,3.75,0.0
2001-04-01 00:00:00+09:00,591.0654958433324,628.2654221551505,577.0121903477567,610.9054565429688,15904000,0.0,0.0
2001-05-01 00:00:00+09:00,610.9050355321211,621.6516735049461,549.7318655329642,574.5317993164062,7074600,0.0,0.0
2001-06-01 00:00:00+09:00,582.7984174423501,610.9050077870876,547.2518473004764,555.9318237304688,10142000,0.0,0.0
2001-07-01 00:00:00+09:00,557.1717887895614,578.6650625410875,529.4785322250951,550.1451416015625,11784000,0.0,0.0
2001-08-01 00:00:00+09:00,553.451869702779,572.4651527545549,531.1319287289552,560.065185546875,8032000,0.0,0.0
2001-09-01 00:00:00+09:00,556.7586965796582,557.9986936767176,467.06557322569694,501.7854919433594,8562000,3.75,0.0
2001-10-01 00:00:00+09:00,526.7547505185432,536.3169914513976,471.0443033445221,496.405029296875,10660000,0.0,0.0
2001-11-01 00:00:00+09:00,495.15771164091507,495.57346118889234,415.74954797725866,419.90704345703125,9952000,0.0,0.0
2001-12-01 00:00:00+09:00,427.390517254265,427.390517254265,357.5445961465641,407.4345397949219,11318000,0.0,0.0
2002-01-01 00:00:00+09:00,407.4346024774131,461.482049744825,378.3321308718836,454.414306640625,13000000,0.0,0.0
2002-02-01 00:00:00+09:00,473.9544927878458,480.1907361140017,444.02052482229766,456.4930114746094,13890000,0.0,0.0
2002-03-01 00:00:00+09:00,457.74027467234254,554.1941745124728,457.74027467234254,538.3956909179688,15826000,3.75,0.0
2002-04-01 00:00:00+09:00,541.9720585847286,552.8449548217679,519.8080777938409,543.2266235351562,12312000,0.0,0.0
2002-05-01 00:00:00+09:00,541.5537860643425,605.9547768395615,539.4628448054068,590.4818115234375,14788000,0.0,0.0
2002-06-01 00:00:00+09:00,597.5911288369548,610.9731555148992,561.6269321399792,571.6634521484375,14824000,0.0,0.0
2002-07-01 00:00:00+09:00,573.3363754000194,595.5003636539954,531.0993411801785,539.044921875,12486000,0.0,0.0
