Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-01-04 00:00:00+09:00,329.07274901411915,335.87528646143943,329.07274901411915,334.1746520996094,284000,0.0,0.0
2001-01-05 00:00:00+09:00,340.12684541590073,348.63001655129824,338.4262111888212,346.92938232421875,977600,0.0,0.0
2001-01-08 00:00:00+09:00,346.92938232421875,346.92938232421875,346.92938232421875,346.92938232421875,0,0.0,0.0
2001-01-09 00:00:00+09:00,350.33066138365024,355.4325642193345,335.8752700158783,340.9771728515625,2322400,0.0,0.0
2001-01-10 00:00:00+09:00,336.7255769617417,346.92938232421875,331.6236742805032,346.92938232421875,580800,0.0,0.0
2001-01-11 00:00:00+09:00,347.77973099309077,351.1809997558594,340.12687627686137,351.1809997558594,1664800,0.0,0.0
2001-01-12 00:00:00+09:00,357.133213033886,357.133213033886,346.9294069472035,347.77972412109375,2742400,0.0,0.0
2001-01-15 00:00:00+09:00,343.5280549556242,351.18090766503167,335.0248852785048,337.5758361816406,3166400,0.0,0.0
2001-01-16 00:00:00+09:00,329.0726696777344,331.6236206054687,317.16823201497397,318.8688659667969,4399200,0.0,0.0
2001-01-17 00:00:00+09:00,297.61104209750306,309.5154837814032,281.45501409792433,303.5632629394531,8793600,0.0,0.0
2001-01-18 00:00:00+09:00,295.06007642524185,296.7607108714969,284.00595252458436,292.5091247558594,4736000,0.0,0.0
2001-01-19 00:00:00+09:00,298.46128473582445,301.0122358874127,292.50906538211854,296.7606506347656,3640000,0.0,0.0
2001-01-22 00:00:00+09:00,297.6109619140625,300.16191301618306,290.8084256417411,297.6109619140625,2855200,0.0,0.0
2001-01-23 00:00:00+09:00,293.35941840862404,300.1619556470849,292.5091012538164,295.9103698730469,1303200,0.0,0.0
2001-01-24 00:00:00+09:00,300.1619556470849,302.7129071115077,292.5091012538164,295.9103698730469,1811200,0.0,0.0
2001-01-25 00:00:00+09:00,300.16199388691024,303.5632629394531,291.658821255553,303.5632629394531,3058400,0.0,0.0
2001-01-26 00:00:00+09:00,306.11414885717977,312.0663684182916,301.8625634563856,308.66510009765625,2986400,0.0,0.0
2001-01-29 00:00:00+09:00,301.8625014321098,307.8147197702078,299.3115507157821,304.4134521484375,760800,0.0,0.0
2001-01-30 00:00:00+09:00,306.1141662597656,306.1141662597656,299.31162923177084,306.1141662597656,552000,0.0,0.0
2001-01-31 00:00:00+09:00,298.46129790219396,303.56320043043655,298.46129790219396,299.3116149902344,344000,0.0,0.0
2001-02-01 00:00:00+09:00,306.11415739982357,318.86891395814956,298.461303464828,316.3179626464844,3689600,0.0,0.0
2001-02-02 00:00:00+09:00,318.8688679745323,330.77330571224815,312.0663321244089,323.1204528808594,3285600,0.0,0.0
2001-02-05 00:00:00+09:00,321.4199032073325,324.8211720243413,314.6173655733149,319.7192687988281,2543200,0.0,0.0
2001-02-06 00:00:00+09:00,323.9707971521326,323.9707971521326,312.06635841163427,314.6173095703125,1564800,0.0,0.0
2001-02-07 00:00:00+09:00,301.8626959475479,302.7130134009212,291.6588865070674,294.2098388671875,2387200,0.0,0.0
2001-02-08 00:00:00+09:00,289.95819091796875,292.50914274422655,285.70660454087243,289.95819091796875,2258400,0.0,0.0
2001-02-09 00:00:00+09:00,289.10778985507244,296.760643115942,288.25747282608694,293.359375,1093600,0.0,0.0
2001-02-12 00:00:00+09:00,293.359375,293.359375,293.359375,293.359375,0,0.0,0.0
2001-02-13 00:00:00+09:00,297.6110280946244,297.6110280946244,289.10785586334936,292.5091247558594,1380000,0.0,0.0
2001-02-14 00:00:00+09:00,288.2574406343348,292.50902530445774,287.4071237003102,289.1077575683594,1483200,0.0,0.0
2001-02-15 00:00:00+09:00,284.85639058187337,286.5570257495263,281.4551202465674,284.0060729980469,1293600,0.0,0.0
2001-02-16 00:00:00+09:00,282.30528486535906,283.1556019884475,278.0536992499169,279.75433349609375,1518400,0.0,0.0
2001-02-19 00:00:00+09:00,278.904019721649,278.904019721649,268.70021412207643,270.4008483886719,1176800,0.0,0.0
2001-02-20 00:00:00+09:00,272.1014723557692,279.75432626577526,271.2511552546574,276.3530578613281,928000,0.0,0.0
2001-02-21 00:00:00+09:00,272.10148265526726,274.6524340551604,266.1492627221833,270.4008483886719,1015200,0.0,0.0
2001-02-22 00:00:00+09:00,266.14934700283806,266.999664405403,260.1971251848832,262.7480773925781,1808000,0.0,0.0
2001-02-23 00:00:00+09:00,262.7480773925781,266.999664405403,261.8977599900131,262.7480773925781,1540000,0.0,0.0
2001-02-26 00:00:00+09:00,271.2511953530601,271.2511953530601,262.7480230849391,266.1492919921875,888000,0.0,0.0
2001-02-27 00:00:00+09:00,274.65241482891616,275.5027319026899,266.1492440911788,268.7001953125,3266400,0.0,0.0
2001-02-28 00:00:00+09:00,267.8498122271369,267.8498122271369,258.49632672079247,260.19696044921875,991200,0.0,0.0
