Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-10-01,329.07271307164973,357.1331769769842,281.45495614138514,299.3116149902344,46978400,0.0,0.0
2001-01-01,306.1141788258272,350.4024064540863,249.5680868052904,327.3832702636719,102705600,1.25,0.0
2001-04-01,340.171801107184,380.2421636436192,313.7423545435855,323.9730834960937,90227200,0.0,0.0
2001-07-01,318.85771560668945,347.84478066184306,204.61454065834604,286.7571716308594,135394400,1.25,0.0
2001-10-01,297.88506677840707,342.3966284809277,271.3493280711352,285.04522705078125,131431200,0.0,0.0
2002-01-01,291.03717526063224,330.4798797766367,252.08955327722413,329.6214904785156,115225600,1.25,0.0
2002-04-01,326.18795119204003,331.33828726349327,260.09207182853453,271.2510681152344,131253600,0.0,0.0
2002-07-01,266.95912628677416,272.10938158652766,179.99740114929855,200.23634338378903,124769600,1.25,0.0
2002-10-01,196.79144160467604,214.8773071350839,117.73036397370736,120.7446746826172,149528800,0.0,0.0
2003-01-01,120.74470642624848,132.97419880322943,74.47609342046145,82.73190307617188,233535200,1.25,0.0
2003-04-01,81.86287972129334,124.27168044975396,76.38797375267181,96.7233428955078,228902400,0.0,0.0
2003-07-01,97.50547048207876,147.45389532707105,91.24843494312184,124.2638168334961,225064800,1.25,0.0
2003-10-01,124.26375885009766,127.67663673400878,97.39828422546388,112.88751220703124,139335200,0.0,0.0
2004-01-01,112.79998564867196,112.79998564867196,86.8096247236858,102.49551391601562,284874400,1.25,0.0
2004-04-01,102.4954930818998,109.9994886463429,89.42974547111498,92.96102905273438,158738400,0.0,0.0
2004-07-01,94.72670589419576,101.34781958351672,78.45664122714055,79.52650451660156,181632000,1.25,0.0
2004-10-01,79.61569001550703,95.6636329574585,78.8132922437942,89.1552963256836,178374400,0.0,0.0
2005-01-01,90.93841030073663,103.42632122613566,89.60108073749052,98.7455825805664,141184800,1.25,0.0
2005-04-01,98.83557742542484,105.3165988959445,90.01418709055085,100.72590637207033,186705600,0.0,0.0
2005-07-01,98.92559555053712,114.8224834887842,94.0648292541504,105.65483856201172,134096000,1.25,0.0
2005-10-01,105.74556166034932,131.6146462949264,96.2148458025496,117.9085693359375,234421600,0.0,0.0
2006-01-01,119.2701013061794,127.07621143732966,101.5465998245498,107.950439453125,214939200,1.25,0.0
