Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-12-31,6025.953979492188,7675.33122375646,3126.183878580729,5655.42138671875,109855300,78.0,0.0
2001-12-31,5655.422232653791,5939.183208154506,1777.0913966725043,2603.974853515625,135291906,55.0,0.0
2002-12-31,2603.974415351219,2637.4445235176872,1459.2647357188025,1862.5201416015625,130442000,46.0,0.0
2003-12-31,1862.5198790535092,2970.936333955224,1039.0966765734615,2181.016357421875,164347600,62.0,0.0
2004-12-31,2181.015839408233,2271.891499383576,1543.5340571032073,1693.2532958984375,154875100,54.0,0.0
2005-12-31,1693.2535895556537,1974.4143847279925,1525.0075112619706,1890.6292724609373,160092100,54.0,0.0
2006-12-31,1890.6300055724755,2693.962148030599,1712.7717942643874,2671.697998046875,239864200,54.0,0.0
2007-12-31,2671.698113207547,2816.5633231407955,1931.2183221246776,2763.70556640625,232090388,54.0,0.0
2008-12-31,2763.706008911133,3292.7823440387683,1109.638780650526,1750.84814453125,345492900,54.0,0.0
2009-12-31,1750.848332003516,1800.762867784318,989.8436266082228,1312.544921875,262538600,54.0,0.0
2010-12-31,1312.5443924134038,1589.5781095917775,1036.9263264131264,1403.3875732421875,240238600,43.0,0.0
2011-12-31,1403.3873809498305,2388.8486124907527,1051.3210396110237,1914.705322265625,383072500,41.0,0.0
2012-12-31,1914.7053016169157,2034.4420138772464,1288.844165120806,1644.760498046875,346355000,50.0,0.0
2013-12-31,1644.7608428718509,2573.345764405672,1450.6586316012597,2110.14013671875,390426500,42.0,0.0
2014-12-31,2110.1403254269585,2317.766281364649,1746.4056798950528,1950.2115478515625,274189700,25.5,0.0
2015-12-31,1950.2119182622932,2793.8673320569487,1669.1002904046657,2561.488525390625,278575800,23.0,0.0
2016-12-31,2561.489179433297,4329.433113744703,2198.7304047511066,4222.091796875,300342100,29.5,0.0
2017-12-31,4222.090366599834,5978.003884986139,3891.1214183706097,5624.22216796875,216192100,71.0,0.0
2018-12-31,5624.222506009615,5878.219651442308,3786.106457774434,4426.33642578125,173384400,73.5,0.0
2019-12-31,4426.33594627152,4887.115746200209,3961.13218554475,4182.9609375,120155300,63.0,0.0
2020-12-31,4182.961370216225,5748.922962688578,2295.265327538768,5448.32568359375,178718900,29.5,0.0
2021-12-31,5448.325881958008,7101.610576043191,5191.376758520154,5229.27001953125,127380100,59.0,0.0
2022-12-31,5229.269875356852,8658.99411201731,4945.070425609197,5769.70751953125,149928600,149.0,0.0
2023-12-31,5769.707528729641,8404.239958381871,5392.791961526197,7263.1416015625,138085400,124.0,0.0
2024-12-31,7263.141312317657,15609.780019069363,7185.423831121248,14719.6396484375,113562400,135.0,0.0
2025-12-31,14719.63981756285,21070.0,13456.535589974686,18890.0,45655500,99.5,0.0
