Date,始値,高値,安値,終値,出来高,配当,株式分割
2006-01-01 00:00:00-05:00,2.1781752947606474,2.6000874754472196,2.1327335110615064,2.2723684310913086,21878371200,0.0,0.0
2006-02-01 00:00:00-05:00,2.2555147668895863,2.3009557216090144,1.8928871449488591,2.0611095428466797,18760697200,0.0,0.0
2006-03-01 00:00:00-05:00,2.0716428991992326,2.1062511282771545,1.7354979508979986,1.8874704837799072,23192632400,0.0,0.0
2006-04-01 00:00:00-05:00,1.9160597422632737,2.168243423186063,1.8372139205327385,2.118288516998291,20119282400,0.0,0.0
2006-05-01 00:00:00-04:00,2.1297243670262804,2.2209078679203844,1.7661933316230582,1.7986949682235718,15608779200,0.0,0.0
2006-06-01 00:00:00-04:00,1.801101848825179,1.8989056675129015,1.667486633075122,1.7234601974487305,17936623600,0.0,0.0
2006-07-01 00:00:00-04:00,1.730984509823959,2.0653238976906647,1.5094957171809527,2.045161724090576,17479742000,0.0,0.0
2006-08-01 00:00:00-04:00,2.022891565955674,2.106552084989555,1.8832574755862188,2.0418505668640137,17887646000,0.0,0.0
2006-09-01 00:00:00-04:00,2.0608093195156054,2.3406799550291413,2.040947894092749,2.31660532951355,17721558400,0.0,0.0
2006-10-01 00:00:00-04:00,2.2600298684394375,2.485731852071846,2.1847955390678173,2.4399893283843994,14387956800,0.0,0.0
2006-11-01 00:00:00-05:00,2.4405907010733494,2.8035190853477054,2.340980239792421,2.758378267288208,13834884000,0.0,0.0
2006-12-01 00:00:00-05:00,2.7625921533665054,2.7785421271562547,2.3102860214268124,2.5531411170959473,16890792800,0.0,0.0
2007-01-01 00:00:00-05:00,2.5967772237855407,2.9431542921605236,2.464666092850286,2.5799248218536377,27209781200,0.0,0.0
2007-02-01 00:00:00-05:00,2.594970398383568,2.7327985792531844,2.493555089510202,2.5462188720703125,13722354800,0.0,0.0
2007-03-01 00:00:00-05:00,2.5287640590422007,2.9139622000183176,2.5203378616365715,2.7959952354431152,15918644000,0.0,0.0
2007-04-01 00:00:00-04:00,2.83301135846002,3.084593358351198,2.6963863152474334,3.0033411979675293,13459740000,0.0,0.0
2007-05-01 00:00:00-04:00,2.997021084945302,3.676533865727604,2.9657236359695753,3.6470422744750977,17365068000,0.0,0.0
2007-06-01 00:00:00-04:00,3.6443339060483986,3.840243258317441,3.4728009217228055,3.672621726989746,23279541600,0.0,0.0
2007-07-01 00:00:00-04:00,3.6428277009822714,4.481535694590556,3.5901639354453634,3.965130090713501,24018573600,0.0,0.0
2007-08-01 00:00:00-04:00,4.021706685048052,4.202569250183114,3.359046254062579,4.167359352111816,24360798000,0.0,0.0
2007-09-01 00:00:00-04:00,4.211299686248825,4.664509373370468,3.912169190742299,4.618465900421143,20931223600,0.0,0.0
2007-10-01 00:00:00-04:00,4.65337334651976,5.721395133925425,4.602214261548689,5.71627950668335,23277791600,0.0,0.0
2007-11-01 00:00:00-04:00,5.6756516052912165,5.798434271234631,4.532998195617976,5.483654499053955,26199790400,0.0,0.0
2007-12-01 00:00:00-05:00,5.472821857925817,6.107796468577709,5.326265889665352,5.960940361022949,17252678800,0.0,0.0
2008-01-01 00:00:00-05:00,5.996753318587136,6.026545867872618,3.7960076886803704,4.0734710693359375,35173888400,0.0,0.0
2008-02-01 00:00:00-05:00,4.099951279489138,4.110483877216662,3.4740046296781446,3.762301445007324,24865954400,0.0,0.0
2008-03-01 00:00:00-05:00,3.744848348850499,4.385841942210391,3.5510455159691023,4.318432331085205,22927273600,0.0,0.0
2008-04-01 00:00:00-04:00,4.402692347513538,5.416846287249277,4.321741144454252,5.234780311584473,22786982400,0.0,0.0
2008-05-01 00:00:00-04:00,5.265175727974394,5.785193376487681,5.176099045589325,5.680166721343994,18588214400,0.0,0.0
2008-06-01 00:00:00-04:00,5.675650895117322,5.716277770379529,4.9398630433221165,5.038870811462402,19475794800,0.0,0.0
2008-07-01 00:00:00-04:00,4.94227097269962,5.4442319795498495,4.409614197856889,4.783377170562744,19749760800,0.0,0.0
2008-08-01 00:00:00-04:00,4.811964707144562,5.430388478105414,4.601610518969918,5.101766586303711,13085755200,0.0,0.0
2008-09-01 00:00:00-04:00,5.188137354891816,5.221240272142304,3.027115489745452,3.4204392433166504,24067562400,0.0,0.0
2008-10-01 00:00:00-04:00,3.3680760216436685,3.5028954285250897,2.557955808745067,3.2377705574035645,41426711200,0.0,0.0
2008-11-01 00:00:00-04:00,3.187814289310671,3.364162971622218,2.3816073275991956,2.788773536682129,23619461600,0.0,0.0
2008-12-01 00:00:00-05:00,2.7475450960539622,3.117696559011779,2.544413697891345,2.568488121032715,20213846800,0.0,0.0
2009-01-01 00:00:00-05:00,2.584438653260659,2.924195163546828,2.3533195202788444,2.712336778640747,18105740800,0.0,0.0
2009-02-01 00:00:00-05:00,2.681340140033292,3.0996407534257995,2.6033977319303365,2.687659740447998,13867450800,0.0,0.0
2009-03-01 00:00:00-05:00,2.65184805449075,3.3096939385766113,2.477605939623433,3.1634395122528076,15424598000,0.0,0.0
2009-04-01 00:00:00-04:00,3.132443871304055,3.827907252245416,3.126425011487814,3.786679267883301,11821681200,0.0,0.0
2009-05-01 00:00:00-04:00,3.7857748085540965,4.089719898362865,3.592573489081113,4.087011814117432,9457142800,0.0,0.0
2009-06-01 00:00:00-04:00,4.106873976203918,4.405702630025661,3.998837488339222,4.286231517791748,12675572000,0.0,0.0
2009-07-01 00:00:00-04:00,4.318431422715721,4.9654437387549795,4.045181318633451,4.916993141174316,10942136800,0.0,0.0
2009-08-01 00:00:00-04:00,4.9717642976332606,5.190845940628079,4.797522349970173,5.062045574188232,8165124800,0.0,0.0
2009-09-01 00:00:00-04:00,5.055422859356125,5.6846802509656795,4.938659452661581,5.577847957611084,9989319200,0.0,0.0
2009-10-01 00:00:00-04:00,5.577849062506253,6.280835577382029,5.437913030299093,5.672643661499023,12956176800,0.0,0.0
2009-11-01 00:00:00-04:00,5.711765343954463,6.259468974663324,5.584469709671232,6.016012191772461,8454784800,0.0,0.0
2009-12-01 00:00:00-05:00,6.086128850405441,6.438524494397494,5.678059582071017,6.341623306274414,11393958800,0.0,0.0
2010-01-01 00:00:00-05:00,6.4228755604498815,6.487878004286167,5.725306174385902,5.779775619506836,15168994400,0.0,0.0
2010-02-01 00:00:00-05:00,5.789105903622611,6.174303971386686,5.743363386977464,6.157752513885498,10776080000,0.0,0.0
2010-03-01 00:00:00-05:00,6.191758672856895,7.14662925169701,6.182730787156621,7.071996212005615,12154172800,0.0,0.0
2010-04-01 00:00:00-04:00,7.144520178529617,8.19930028553871,7.004284034461637,7.8571367263793945,12367129600,0.0,0.0
