Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-01-01 00:00:00+09:00,1129.9322050415801,1178.953125,1115.2259290540542,1178.953125,237000,0.0,0.0
2001-01-08 00:00:00+09:00,1178.9527953124998,1178.9527953124998,1101.74486796875,1148.927490234375,188000,0.0,0.0
2001-01-15 00:00:00+09:00,1158.1190349216567,1176.50187674581,1090.715281566428,1096.8428955078125,459000,0.0,0.0
2001-01-22 00:00:00+09:00,1092.5535370208406,1142.7999700189946,1039.8560585105813,1115.2257080078125,323000,0.0,0.0
2001-01-29 00:00:00+09:00,1133.6085732896847,1170.3742567477284,1127.4809593800107,1146.4765625,311000,0.0,0.0
2001-02-05 00:00:00+09:00,1152.6040849007702,1170.3741638280017,1118.289449730944,1163.6337890625,306000,0.0,0.0
2001-02-12 00:00:00+09:00,1163.6339874653877,1224.2973706981804,1144.6383826147153,1210.203857421875,328000,0.0,0.0
2001-02-19 00:00:00+09:00,1188.1444557778057,1213.2676753172022,1152.6042915513422,1160.5701904296875,449000,0.0,0.0
2001-02-26 00:00:00+09:00,1161.7956254316298,1194.2719799400033,1104.8088146905213,1109.09814453125,265000,0.0,0.0
2001-03-05 00:00:00+09:00,1107.2598630110742,1218.782439141686,1104.196055974519,1218.169677734375,1495000,0.0,0.0
2001-03-12 00:00:00+09:00,1193.0465685353488,1338.271035275399,1152.6043119748285,1305.794677734375,333000,0.0,0.0
2001-03-19 00:00:00+09:00,1275.1565387069436,1323.5646917861595,1212.6548727059305,1228.586669921875,471000,0.0,0.0
2001-03-26 00:00:00+09:00,1280.6710913873487,1298.441168731958,1212.654588447638,1253.7095947265625,420000,6.0,0.0
2001-04-02 00:00:00+09:00,1265.9072514489442,1350.710746934359,1251.7733355347084,1302.163818359375,549000,0.0,0.0
2001-04-09 00:00:00+09:00,1292.3308577234982,1301.5486241837227,1166.3547161004276,1171.8853759765625,546000,0.0,0.0
2001-04-16 00:00:00+09:00,1162.6683564443192,1357.4706127830343,1141.7747390452141,1208.1427001953125,3187000,0.0,0.0
2001-04-23 00:00:00+09:00,1189.092176957564,1217.9745192402543,1169.4276034884983,1216.7454833984375,459000,0.0,0.0
2001-04-30 00:00:00+09:00,1216.745383419736,1328.5876358350854,1216.745383419736,1324.2860107421875,400000,0.0,0.0
2001-05-07 00:00:00+09:00,1311.3817340557391,1355.0125227708083,1253.6170278695913,1278.19775390625,4480,0.0,0.0
2001-05-14 00:00:00+09:00,1291.7168933198652,1305.2362899197876,1229.0360545384065,1288.02978515625,441850,0.0,0.0
2001-05-21 00:00:00+09:00,1299.7056535133488,1384.5091429624467,1280.6555942892762,1370.98974609375,950000,0.0,0.0
2001-05-28 00:00:00+09:00,1367.3027227956352,1458.8659163671182,1366.6882047179743,1386.352783203125,547000,0.0,0.0
2001-06-04 00:00:00+09:00,1404.7885083276099,1450.2628519917582,1376.520673076923,1398.02880859375,2374000,0.0,0.0
2001-06-11 00:00:00+09:00,1395.5701054507922,1425.681481570162,1351.9393359717053,1403.558837890625,741000,0.0,0.0
2001-06-18 00:00:00+09:00,1385.1234255380898,1530.149658203125,1385.1234255380898,1530.149658203125,555000,0.0,0.0
2001-06-25 00:00:00+09:00,1511.714495584239,1524.0048573369565,1388.8108780570653,1413.3916015625,535000,0.0,0.0
2001-07-02 00:00:00+09:00,1428.1402940133319,1507.4131416586501,1421.3805938265216,1482.2178955078125,416000,0.0,0.0
2001-07-09 00:00:00+09:00,1438.586874067496,1474.8434420170827,1396.185125109505,1402.94482421875,411000,0.0,0.0
2001-07-16 00:00:00+09:00,1410.3184927789275,1457.021850274003,1404.1733141611544,1442.887939453125,277000,0.0,0.0
2001-07-23 00:00:00+09:00,1413.3914050827939,1413.3914050827939,1310.1523807115288,1388.1961669921875,722000,0.0,0.0
2001-07-30 00:00:00+09:00,1418.3073899147728,1434.2848561789772,1321.2135564630682,1351.939453125,640000,0.0,0.0
2001-08-06 00:00:00+09:00,1351.32533210051,1356.8559951241136,1238.2539991735005,1299.705810546875,861000,0.0,0.0
2001-08-13 00:00:00+09:00,1294.1751841349774,1351.9398884600903,1186.01999305817,1224.1201171875,1018000,0.0,0.0
2001-08-20 00:00:00+09:00,1222.8907263534186,1236.4101213181298,1125.796889788675,1176.8018798828125,779000,0.0,0.0
2001-08-27 00:00:00+09:00,1225.963082579432,1232.108260938226,1128.254746674605,1157.1370849609375,556000,0.0,0.0
2001-09-03 00:00:00+09:00,1169.427678285123,1173.7293040066133,1139.3162982346917,1152.835693359375,489000,0.0,0.0
2001-09-10 00:00:00+09:00,1136.8584074384187,1149.1487685999152,910.1012440088099,1008.4241333007812,1620000,0.0,0.0
2001-09-17 00:00:00+09:00,894.7383847268212,965.4079686853271,793.9574128207782,927.92236328125,1324000,0.0,0.0
2001-09-24 00:00:00+09:00,927.9223300726285,1002.2790200983159,927.9223300726285,982.6144409179688,355000,6.0,0.0
2001-10-01 00:00:00+09:00,1057.4854947021222,1167.923011360045,1057.4854947021222,1143.8612060546875,796000,0.0,0.0
2001-10-08 00:00:00+09:00,1143.861451946321,1254.9159618440221,1073.5269290111105,1204.324462890625,618000,0.0,0.0
2001-10-15 00:00:00+09:00,1196.9211803291366,1214.1963313854335,1153.1163330078125,1153.1163330078125,955000,0.0,0.0
2001-10-22 00:00:00+09:00,1194.4528474086146,1230.8540447211706,1188.2831529488594,1206.792236328125,672000,0.0,0.0
2001-10-29 00:00:00+09:00,1208.0266399766388,1227.7696698434686,1137.6920960760583,1198.7720947265625,701000,0.0,0.0
2001-11-05 00:00:00+09:00,1222.2165051346306,1351.1631227889152,1220.3655967472484,1275.27587890625,982000,0.0,0.0
2001-11-12 00:00:00+09:00,1268.4894827035757,1307.9755366398738,1208.0264626136193,1283.2967529296875,761000,0.0,0.0
2001-11-19 00:00:00+09:00,1285.1476337112708,1325.2506563666873,1266.6385463318477,1301.1888427734375,520000,0.0,0.0
2001-11-26 00:00:00+09:00,1328.9523579973,1331.4202360994304,1269.7232835461668,1306.741455078125,879000,0.0,0.0
2001-12-03 00:00:00+09:00,1318.4637259657118,1470.8551814236112,1303.0394895833333,1388.1812744140625,1062000,0.0,0.0
2001-12-10 00:00:00+09:00,1415.3278162470667,1431.3690207904074,1333.2708853138236,1347.461181640625,2550000,0.0,0.0
2001-12-17 00:00:00+09:00,1350.546078865751,1406.6902968542313,1338.823659725299,1392.5,590000,0.0,0.0
2001-12-24 00:00:00+09:00,1392.5001485278426,1407.307416389902,1341.9086499991395,1400.520751953125,578000,0.0,0.0
2001-12-31 00:00:00+09:00,1400.520770492814,1447.4104526767146,1400.520770492814,1446.176513671875,84000,0.0,0.0
2002-01-07 00:00:00+09:00,1406.6908581508192,1420.8811606672527,1292.551468344722,1299.338134765625,1446000,0.0,0.0
2002-01-14 00:00:00+09:00,1299.3380121957068,1360.418004222001,1171.625301595274,1356.7161865234375,1111000,0.0,0.0
2002-01-21 00:00:00+09:00,1341.90886424138,1363.502799987793,1252.4482732919546,1283.2967529296875,941000,0.0,0.0
2002-01-28 00:00:00+09:00,1295.6362491589414,1303.039884868421,1137.692020690042,1160.5198974609375,721000,0.0,0.0
2002-02-04 00:00:00+09:00,1125.3523664890852,1224.0674863565487,1114.2469155039955,1187.04931640625,1386000,0.0,0.0
2002-02-11 00:00:00+09:00,1187.0491212425407,1252.4478774024726,1187.0491212425407,1214.812744140625,681000,0.0,0.0
2002-02-18 00:00:00+09:00,1219.131875,1219.131875,1131.5221957236843,1172.2421875,785000,0.0,0.0
2002-02-25 00:00:00+09:00,1172.2424328686966,1230.2375848106217,1127.8206143599882,1226.5357666015625,1063000,0.0,0.0
2002-03-04 00:00:00+09:00,1225.3015488133287,1314.145165645715,1203.090644605232,1221.5997314453125,3179000,0.0,0.0
2002-03-11 00:00:00+09:00,1289.4667771112352,1326.4849621000744,1240.1091971261162,1295.636474609375,784000,0.0,0.0
2002-03-18 00:00:00+09:00,1303.0396295671899,1303.0396295671899,1255.532976405886,1258.0008544921875,740000,0.0,0.0
2002-03-25 00:00:00+09:00,1239.4917602539062,1240.7256992885043,1180.879656110491,1209.26025390625,798000,8.0,0.0
2002-04-01 00:00:00+09:00,1214.1166121983292,1287.830835081799,1195.5331946646813,1251.283447265625,526000,0.0,0.0
2002-04-08 00:00:00+09:00,1228.9835147079375,1238.275224748572,1080.9356013938261,1108.1912841796875,1641000,0.0,0.0
2002-04-15 00:00:00+09:00,1132.969132207778,1158.3664719674932,1096.4217408462368,1101.3773193359375,1859000,0.0,0.0
2002-04-22 00:00:00+09:00,1090.2273827452668,1132.349804351334,1077.8384352140706,1079.69677734375,1203000,0.0,0.0
2002-04-29 00:00:00+09:00,1079.6968645271531,1121.1998421079443,1079.6968645271531,1116.2442626953125,465000,0.0,0.0
2002-05-06 00:00:00+09:00,1116.2441137025535,1160.2248751192467,1116.2441137025535,1151.5526123046875,987000,0.0,0.0
2002-05-13 00:00:00+09:00,1132.9692754848918,1188.1000931547417,1121.1997750834632,1142.260986328125,1113000,0.0,0.0
2002-05-20 00:00:00+09:00,1146.5970145447614,1161.4637505518247,1081.5550445138592,1085.271728515625,1379000,0.0,0.0
2002-05-27 00:00:00+09:00,1088.368926703278,1136.6858170179369,1075.3605331570236,1075.97998046875,1390000,0.0,0.0
2002-06-03 00:00:00+09:00,1084.6524683710354,1098.2803120627332,1034.4772256879664,1037.574462890625,1095000,0.0,0.0
2002-06-10 00:00:00+09:00,1053.6800078514916,1059.2550343480602,997.9297428858041,1023.946533203125,3458000,0.0,0.0
