Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-12-31,120.39674889633731,145.80944748746418,106.86829086265966,140.0172576904297,0,0.0,0.0
1995-12-31,140.04724094385523,303.7030670666072,133.80026366388216,200.56295776367188,0,0.0,0.0
1996-12-31,202.2621405194189,257.5953658375404,138.9127746550596,240.1837921142578,0,0.0,0.0
1997-12-31,240.4936261104604,405.2839192981016,234.61646517688465,263.50250244140625,0,0.0,0.0
1998-12-31,263.5025058694515,362.5245847713469,182.5016880770233,350.39044189453125,0,0.0,0.0
1999-12-31,350.3904592421963,709.6666145988927,345.50284205894883,704.21923828125,0,0.0,0.0
2000-12-31,704.219261546671,1361.4411565551122,516.3901519218668,576.3311157226562,0,0.0,0.0
2001-12-31,576.3311061351332,762.89085668319,343.763664660039,521.9074096679688,0,0.0,0.0
2002-12-31,521.9074665770834,641.5895532798281,209.2487671530405,289.10009765625,0,0.0,0.0
2003-12-31,289.1001137132609,536.060610008616,258.43494270134505,507.8742370605469,0,0.0,0.0
2004-12-31,507.8742625653565,560.4088415172266,350.7402831185773,433.1004333496094,0,0.0,0.0
2005-12-31,433.100429017569,510.1331619964968,376.4578489766,479.2580871582031,115467300,0.0,0.0
2006-12-31,480.3375781755082,559.3293233522118,384.094156560997,466.8141479492188,124889300,0.0,0.0
2007-12-31,469.6827390050447,549.1243203422789,401.6656365506233,407.8426818847656,93784900,0.0,0.0
2008-12-31,407.7127359960161,429.2423147302791,167.4689740911424,212.0673828125,0,0.0,0.0
2009-12-31,211.9474467780922,364.0938080194188,188.11897938925347,359.7359313964844,0,0.0,0.0
2010-12-31,363.84393617077137,419.00725991592753,305.6421185531436,411.620849609375,0,0.0,0.0
2011-12-31,414.55941998764007,474.1005870128809,322.0841436303402,364.26373291015625,0,0.0,0.0
2012-12-31,371.44026056889567,444.74480740894415,345.3329068358913,383.874267578125,0,0.0,0.0
2013-12-31,392.7699890136719,535.7899780273438,391.05999755859375,535.030029296875,0,0.0,0.0
2014-12-31,530.6699829101562,704.4400024414062,512.719970703125,686.8699951171875,0,0.0,0.0
2015-12-31,690.280029296875,751.2100219726562,543.030029296875,663.47998046875,0,0.0,0.0
2016-12-31,650.4400024414062,944.22998046875,552.260009765625,906.469970703125,0,0.0,0.0
2017-12-31,910.7999877929688,1342.050048828125,898.5499877929688,1253.050048828125,0,0.0,0.0
2018-12-31,1261.030029296875,1464.6099853515625,1066.3900146484375,1155.1700439453125,0,0.0,0.0
2019-12-31,1131.469970703125,1871.2099609375,1094.5899658203125,1849.6199951171875,0,0.0,0.0
2020-12-31,1875.3399658203125,2825.93994140625,1233.969970703125,2795.5,0,0.0,0.0
2021-12-31,2821.989990234375,4054.989990234375,2759.199951171875,3946.169921875,0,0.0,0.0
2022-12-31,3974.31005859375,4068.14990234375,2089.820068359375,2532.110107421875,0,0.0,0.0
2023-12-31,2574.679931640625,4233.72998046875,2489.280029296875,4175.47021484375,0,0.0,0.0
2024-12-31,4100.169921875,5931.830078125,3875.179931640625,4979.93017578125,0,0.0,0.0
2025-12-31,5024.580078125,5525.14990234375,3388.6201171875,4941.3759765625,0,0.0,0.0
