Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-04-01,1.1564290523529053,1.2428569793701172,0.8421429991722107,0.9992859959602356,222070800,0.0,0.0
2002-07-01,1.0,1.2992860078811646,0.6892859935760498,0.692857027053833,194243000,0.0,0.0
2002-10-01,0.7092859745025635,0.9285709857940674,0.3464289903640747,0.7864289879798889,366216200,0.0,0.0
2003-01-01,0.8464289903640747,1.5950000286102295,0.7621430158615112,1.4535709619522097,488504800,0.0,0.0
2003-04-01,1.464285969734192,1.8821430206298828,1.2892860174179075,1.825000047683716,1095220000,0.0,0.0
2003-07-01,1.8285709619522093,2.874285936355591,1.6107139587402344,2.3971428871154785,872383400,0.0,0.0
2003-10-01,2.385714054107666,4.357142925262451,2.385714054107666,3.906429052352905,1799912800,0.0,0.0
2004-01-01,4.107142925262451,5.681428909301758,3.842143058776856,4.87428617477417,2077198200,0.0,2.0
2004-04-01,5.15571403503418,5.5171427726745605,3.5957140922546387,5.142857074737549,1027186300,0.0,0.0
2004-07-01,5.099999904632568,5.152856826782227,1.978571057319641,2.20285701751709,1211063000,0.0,0.0
2004-10-01,2.492856979370117,2.799999952316284,1.3214290142059326,1.761428952217102,1736908600,0.0,0.0
2005-01-01,1.7999999523162842,1.8742860555648804,1.2728569507598877,1.5499999523162842,602557200,0.0,0.0
2005-04-01,1.557142972946167,2.752856969833374,1.5014289617538452,2.3442859649658203,765606800,0.0,0.0
2005-07-01,2.342856884002685,3.807142972946167,2.2857139110565186,3.7128570079803462,646578100,0.0,0.0
2005-10-01,3.7114291191101074,4.3214287757873535,3.220000028610229,3.865714073181152,665735000,0.0,0.0
2006-01-01,3.865714073181152,4.274285793304443,3.2985711097717285,4.1414289474487305,618160200,0.0,0.0
2006-04-01,4.1414289474487305,4.731429100036621,3.68571400642395,3.8871428966522217,546795200,0.0,0.0
2006-07-01,3.9085710048675537,3.937143087387085,2.588571071624756,3.254286050796509,673244600,0.0,0.0
2006-10-01,3.255713939666748,4.285714149475098,3.135714054107666,3.694286108016968,525127400,0.0,0.0
2007-01-01,3.7142860889434814,3.828571081161499,2.900000095367432,3.312856912612915,855246000,0.0,0.0
2007-04-01,3.328571081161499,3.7128570079803462,2.7214291095733643,2.7699999809265137,744419900,0.0,0.0
2007-07-01,2.7857139110565186,3.1571431159973145,2.231429100036621,2.964286088943481,653264500,0.0,0.0
2007-10-01,2.957143068313598,4.162857055664063,2.941428899765014,3.802856922149658,583463300,0.0,0.0
2008-01-01,3.794286012649536,5.664286136627197,2.9071431159973145,4.949999809265137,885784200,0.0,0.0
2008-04-01,5.0714287757873535,5.8428568840026855,3.7200000286102295,3.7242860794067374,694710800,0.0,0.0
2008-07-01,3.828571081161499,4.8528571128845215,3.7699999809265137,4.411428928375244,660058700,0.0,0.0
2008-10-01,4.332857131958008,4.428571224212647,2.557142972946167,4.269999980926514,560260400,0.0,0.0
2009-01-01,4.217143058776856,6.345714092254639,4.111429214477539,6.131429195404053,877132900,0.0,0.0
2009-04-01,6.111429214477539,7.177143096923828,5.178571224212647,5.90571403503418,857900400,0.0,0.0
2009-07-01,5.940000057220459,6.885714054107666,5.4185709953308105,6.595714092254639,604225300,0.0,0.0
2009-10-01,6.535714149475098,8.807143211364746,6.32857084274292,7.869999885559082,564741800,0.0,0.0
2010-01-01,7.931428909301758,10.807143211364746,6.931428909301758,10.53428554534912,729717800,0.0,0.0
2010-04-01,10.51714324951172,18.280000686645508,10.51714324951172,15.521429061889648,1525433000,0.0,0.0
2010-07-01,15.54285717010498,24.91428565979004,13.618571281433104,23.165714263916016,2257362100,0.0,0.0
2010-10-01,22.94285774230957,29.891429901123047,21.049999237060547,25.100000381469727,2614327100,0.0,0.0
2011-01-01,25.0,35.36428451538086,24.78571319580078,33.96857070922852,2486726200,0.0,0.0
2011-04-01,34.42856979370117,39.67142868041992,32.058570861816406,37.52714157104492,2075643500,0.0,0.0
2011-07-01,37.43714141845703,43.54142761230469,15.375714302062988,16.181428909301758,3036899600,0.0,0.0
2011-10-01,16.448570251464844,18.35714340209961,8.90999984741211,9.898571014404297,3586580200,0.0,0.0
2012-01-01,10.039999961853027,19.06142807006836,10.01857089996338,16.43428611755371,3646657000,0.0,0.0
2012-04-01,16.399999618530273,16.399999618530273,8.671428680419922,9.78428554534912,2130526300,0.0,0.0
2012-07-01,9.824286460876465,12.378570556640623,7.544285774230957,7.7771430015563965,2228185400,0.0,0.0
2012-10-01,7.800000190734863,13.971428871154783,7.762856960296631,13.227143287658691,2210578300,0.0,0.0
2013-01-01,13.601428985595703,28.231428146362305,12.955714225769045,27.040000915527344,2267889400,0.0,0.0
2013-04-01,27.2785701751709,35.54999923706055,22.71428680419922,30.15571403503418,1803960900,0.0,0.0
2013-07-01,30.51714324951172,45.77000045776367,30.28571319580078,44.17285537719727,1346617300,0.0,0.0
2013-10-01,44.96714401245117,55.59428787231445,40.400001525878906,52.5957145690918,1497323100,0.0,0.0
