Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-12-31,1157.3406905058018,0.0,0.0,706.3932495117188,0,0.0,0.0
2009-12-31,731.2227230801094,796.3094534125211,573.7285563151041,736.0439453125,77635200,0.0,0.0
2010-12-31,740.8650637174907,821.219285408893,645.2438313753585,731.22265625,69691900,0.0,0.0
2011-12-31,737.6509604189994,793.8987459014734,569.710865637138,596.2276611328125,69780510,0.0,0.0
2012-12-31,596.2276171048483,715.9552389411796,571.3180102143693,704.705810546875,51554130,0.0,0.0
2013-12-31,729.6155677795409,1087.0633544921875,707.1164093017578,1087.0633544921875,178005860,9.8,0.0
2014-12-31,1083.8232226523626,1235.398169646674,944.4976519891504,1199.30419921875,179486330,16.4,0.0
2015-12-31,1189.4604749789928,1462.18608697637,1142.7023735487842,1339.7822265625,93242120,24.2,0.0
2016-12-31,1328.1246616396609,1376.8158364338265,1033.3560308159722,1341.948974609375,85813980,26.0,0.0
2017-12-31,1355.555397853538,1662.7374985638787,1296.8770534838015,1640.2796630859375,75724900,25.7,0.0
2018-12-31,1640.2794855175475,1724.9279265816442,1298.3901981829074,1376.6806640625,66422510,32.1,0.0
2019-12-31,1376.6807389709734,1649.3983803535102,1334.456665187838,1622.4327392578125,44783960,34.9,0.0
2020-12-31,1622.4327756162406,1756.731695115849,1133.4556344870753,1741.1285400390625,64651220,33.6,0.0
2021-12-31,1741.1285162533031,2069.0601006357483,1714.5113697212284,1961.4910888671875,76079680,37.5,0.0
2022-12-31,1961.4912233369364,2043.5812996460163,1729.5170736735497,1915.6478271484373,58475240,47.1,0.0
2023-12-31,1915.6478996524029,2500.987037773676,1883.0655942055887,2450.49658203125,50815910,53.1,0.0
2024-12-31,2450.496695191651,3049.0276033257564,2216.5,2948.0,49219420,59.6,0.0
2025-12-31,2948.0,3002.0,2390.0,2939.0,19591810,0.0,0.0
