Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-04 00:00:00+09:00,6058.850293512795,6121.244957782033,5845.394863118036,5894.65380859375,297200,0.0,0.0
2000-01-05 00:00:00+09:00,5237.868726693599,5411.91702921069,5237.868726693599,5283.84375,520200,0.0,0.0
2000-01-06 00:00:00+09:00,5349.522795173891,5418.4853358114915,4925.895759828629,5090.09228515625,397000,0.0,0.0
2000-01-07 00:00:00+09:00,4462.861247330261,4922.611486201664,4462.861247330261,4564.6630859375,602400,0.0,0.0
2000-01-10 00:00:00+09:00,4564.6630859375,4564.6630859375,4564.6630859375,4564.6630859375,0,0.0,0.0
2000-01-11 00:00:00+09:00,5221.44970703125,5221.44970703125,5198.462192597779,5221.44970703125,1019800,0.0,0.0
2000-01-12 00:00:00+09:00,5221.44701573989,5714.036356847427,5122.929147518383,5582.67919921875,878400,0.0,0.0
2000-01-13 00:00:00+09:00,5517.000620404412,5648.357778033089,5254.2863051470595,5582.67919921875,306800,0.0,0.0
2000-01-14 00:00:00+09:00,5582.67919921875,5779.714935661765,5254.2863051470595,5582.67919921875,369000,0.0,0.0
2000-01-17 00:00:00+09:00,5520.284336300491,5645.073631231733,5385.643254927309,5477.59326171875,238200,0.0,0.0
2000-01-18 00:00:00+09:00,5287.128115549395,5336.387073147682,4925.895759828629,5090.09228515625,262000,0.0,0.0
2000-01-19 00:00:00+09:00,4893.056193061897,4942.315148025607,4659.897139567001,4764.98291015625,340800,0.0,0.0
2000-01-20 00:00:00+09:00,4633.623214285714,4860.214285714286,4597.5,4712.4375,298200,0.0,0.0
2000-01-21 00:00:00+09:00,4778.1177983623165,4860.216042320432,4564.662364071217,4709.1552734375,366600,0.0,0.0
2000-01-24 00:00:00+09:00,4774.832762910363,5280.557828583125,4774.832762910363,5264.13818359375,464600,0.0,0.0
2000-01-25 00:00:00+09:00,5198.461895114273,5612.23713123834,5106.511842642258,5500.58349609375,804600,0.0,0.0
