Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-12-15 00:00:00+09:00,428.809900194599,797.9121188096419,410.8975778306829,765.34423828125,55611900,0.0,0.0
2014-12-22 00:00:00+09:00,890.1875306907192,1044.3420143343867,765.3441603930448,829.394287109375,69897600,0.0,0.0
2014-12-29 00:00:00+09:00,876.0748487503937,915.1562537558611,726.262756473774,743.6322631835938,19199700,0.0,0.0
2015-01-05 00:00:00+09:00,732.7763630217545,881.5028314758173,691.5237611442158,783.79931640625,53694900,0.0,0.0
2015-01-12 00:00:00+09:00,783.7992638380694,825.0518629488613,561.2523899536443,598.16259765625,17775900,0.0,0.0
2015-01-19 00:00:00+09:00,591.6490546806336,689.3525704860041,561.2524318227378,628.5592651367188,20873700,0.0,0.0
2015-01-26 00:00:00+09:00,606.8473555118777,686.095794521994,597.0770041019656,625.302490234375,10534500,0.0,0.0
2015-02-02 00:00:00+09:00,609.0185580068311,633.9872804870951,508.6010629316496,522.7138061523438,7162200,0.0,0.0
2015-02-09 00:00:00+09:00,514.0290128130664,620.9600933779604,504.80150516258436,511.3150329589844,10755000,0.0,0.0
2015-02-16 00:00:00+09:00,526.5134121984186,561.2524264562809,510.22947317539234,522.1710205078125,6508800,0.0,0.0
2015-02-23 00:00:00+09:00,531.9413915713566,531.9413915713566,489.60319029680954,501.5447082519531,3437100,0.0,0.0
2015-03-02 00:00:00+09:00,498.2879417379691,502.0875494968272,436.4090370734232,439.123046875,5288400,0.0,0.0
2015-03-09 00:00:00+09:00,436.40903519380794,453.77857261874965,394.07086412592747,429.8954772949219,6051600,0.0,0.0
2015-03-16 00:00:00+09:00,429.89547571632664,439.66582743715225,403.2984005170242,429.3526916503906,5105700,0.0,0.0
2015-03-23 00:00:00+09:00,440.208576817766,441.2941746808478,394.07083162888756,402.7555847167969,3548700,0.0,0.0
2015-03-30 00:00:00+09:00,404.3840076815565,485.26080325451824,402.75562562989046,423.3819274902344,9391500,0.0,0.0
2015-04-06 00:00:00+09:00,416.86834238628956,495.0311584472656,414.1543623434497,495.0311584472656,6025500,0.0,0.0
2015-04-13 00:00:00+09:00,499.37353900710536,551.4820918010612,481.46121746176954,500.4591369628906,9502200,0.0,0.0
2015-04-20 00:00:00+09:00,488.51759215598776,503.17311992066743,464.63449662091836,474.9476623535156,2541600,0.0,0.0
2015-04-27 00:00:00+09:00,479.83285449899785,479.83285449899785,424.46753545491106,435.3234558105469,1725300,0.0,0.0
2015-05-04 00:00:00+09:00,435.3234221020118,442.9226075059748,423.38190467213394,434.23785400390625,739800,0.0,0.0
2015-05-11 00:00:00+09:00,440.20861150308826,465.72008875377145,420.12512399550104,429.3526916503906,3046500,0.0,0.0
2015-05-18 00:00:00+09:00,430.9811024236669,455.40698335563326,423.38194609299944,446.72222900390625,1469700,0.0,0.0
2015-05-25 00:00:00+09:00,447.264947117755,467.89124684123703,426.638647394273,462.4632873535156,1923300,0.0,0.0
2015-06-01 00:00:00+09:00,452.69296370849526,505.88708319809507,447.8077879483919,479.2900085449219,3504600,0.0,0.0
2015-06-08 00:00:00+09:00,491.2315562629824,496.6595458984375,446.17937646406483,496.6595458984375,1981800,0.0,0.0
2015-06-15 00:00:00+09:00,489.60318189215104,573.1939850436996,473.86205642973766,542.7973022460938,7208100,0.0,0.0
2015-06-22 00:00:00+09:00,536.2837984771677,623.1313397560936,523.2566225602062,585.1355590820312,6632100,0.0,0.0
2015-06-29 00:00:00+09:00,541.711688250295,606.8473208391335,532.4841214162713,598.16259765625,1971900,0.0,0.0
2015-07-06 00:00:00+09:00,586.2210944155845,713.2356648722945,544.9684922566922,645.9287719726562,7370100,0.0,0.0
2015-07-13 00:00:00+09:00,670.8974860942359,797.912054941031,662.212702746236,782.7136840820312,10633500,0.0,0.0
2015-07-20 00:00:00+09:00,782.7136893506719,803.3400201242662,699.1229174142203,749.060302734375,3285000,0.0,0.0
2015-07-27 00:00:00+09:00,727.3484188393226,787.0560972718292,683.9246201792298,718.6636352539062,2542500,0.0,0.0
2015-08-03 00:00:00+09:00,716.4924511297156,749.0603304766313,689.352591429616,704.5509033203125,1599300,0.0,0.0
2015-08-10 00:00:00+09:00,705.6364857687931,789.2272554307514,661.1271211055157,726.2627563476562,3961800,0.0,0.0
2015-08-17 00:00:00+09:00,705.6365389640168,726.2628110978153,629.6449190304761,636.158447265625,2399400,0.0,0.0
2015-08-24 00:00:00+09:00,610.1041984408982,662.2127210703133,460.29212879364894,525.9705810546875,7824900,0.0,3.0
2015-08-31 00:00:00+09:00,525.9705581862215,563.4236112405614,441.94556686332317,455.2983703613281,2770500,0.0,0.0
2015-09-07 00:00:00+09:00,442.9226070521179,482.0040126797534,416.86831675586336,481.0269775390625,2165700,0.0,0.0
2015-09-14 00:00:00+09:00,482.0040128279128,499.26495704650875,439.9915017652907,468.97686767578125,1119000,0.0,0.0
2015-09-21 00:00:00+09:00,468.9768671128319,468.9768671128319,427.9413912404591,440.9685363769531,296100,0.0,0.0
2015-09-28 00:00:00+09:00,443.8996395274059,465.72007099398377,410.3547566261908,423.05621337890625,693300,0.0,0.0
2015-10-05 00:00:00+09:00,427.94139741528517,479.39857224928824,420.12511618395575,472.559326171875,1084200,0.0,0.0
2015-10-12 00:00:00+09:00,472.5593376374321,504.8015283156946,457.25246312694173,461.81195068359375,857400,0.0,0.0
2015-10-19 00:00:00+09:00,464.7430373788867,488.19188069134765,448.78481666907044,453.01861572265625,746700,0.0,0.0
2015-10-26 00:00:00+09:00,453.6699843121739,461.81192377341847,429.8954531031597,433.4779052734375,845100,0.0,0.0
2015-11-02 00:00:00+09:00,435.10633451361053,439.3401336623295,409.3777320287362,424.35894775390625,564000,0.0,0.0
2015-11-09 00:00:00+09:00,434.1292890696592,434.45494757077125,411.0061042868901,412.9601745605469,552300,0.0,0.0
2015-11-16 00:00:00+09:00,394.0708726075847,430.54683340652207,344.56773609699434,397.32763671875,8025000,0.0,0.0
2015-11-23 00:00:00+09:00,397.3275946003899,465.39439263290393,397.3275946003899,462.4632873535156,4940700,0.0,0.0
2015-11-30 00:00:00+09:00,465.72007525697904,487.8662250602091,449.7618544532723,484.93511962890625,3289800,0.0,0.0
2015-12-07 00:00:00+09:00,490.14597006837994,549.4194274791836,484.28375901181425,543.8829345703125,4418400,0.0,0.0
2015-12-14 00:00:00+09:00,517.8285850518373,539.9747330954056,423.38187193098287,435.1062927246094,5120700,0.0,0.0
2015-12-21 00:00:00+09:00,420.7764681159071,421.75350328166905,375.18150365259737,376.1585388183594,1791300,0.0,0.0
2015-12-28 00:00:00+09:00,396.3505564883602,436.08333651748615,391.13972257585596,420.4507751464844,1207800,0.666667,0.0
2016-01-04 00:00:00+09:00,430.96742365842096,438.79726312008205,388.2295300178758,407.4779052734375,2102700,0.0,0.0
2016-01-11 00:00:00+09:00,407.4778693723017,407.4778693723017,360.1725835031434,366.3712158203125,1319700,0.0,0.0
2016-01-18 00:00:00+09:00,327.22205167327184,374.20108856984683,326.89579840533435,362.4563293457031,2032800,0.0,0.0
2016-01-25 00:00:00+09:00,368.6549159860987,417.26518719521977,359.52012357417647,386.924560546875,2730000,0.0,0.0
2016-02-01 00:00:00+09:00,386.9245695435416,396.0593621678636,335.704360721265,343.20794677734375,1564500,0.0,0.0
2016-02-08 00:00:00+09:00,333.4206354642138,347.1228537691605,244.3562314162932,252.83856201171875,2570700,0.0,0.0
2016-02-15 00:00:00+09:00,262.9520754515759,304.05872900166787,243.05124021889458,299.4913330078125,3381000,0.0,0.0
2016-02-22 00:00:00+09:00,299.4913629947837,329.17951459857056,278.2855574883459,328.5270080566406,1416600,0.0,0.0
2016-02-29 00:00:00+09:00,334.3993846201593,365.39251915173907,332.1157013499984,362.4563293457031,1368900,0.0,0.0
2016-03-07 00:00:00+09:00,355.9314358343976,377.7897472277365,350.059056343811,358.21514892578125,834600,0.0,0.0
2016-03-14 00:00:00+09:00,358.8676438300228,378.7684964052306,357.2364371780599,360.8251037597656,600900,0.0,0.0
2016-03-21 00:00:00+09:00,360.8250483915121,375.1797722525529,360.8250483915121,368.98114013671875,366600,0.0,0.0
2016-03-28 00:00:00+09:00,367.02369887821953,376.8109975149721,337.661802967962,339.6192626953125,612000,0.0,0.0
2016-04-04 00:00:00+09:00,333.4206560605227,336.0306224778572,291.33526866702806,302.42755126953125,985500,0.0,0.0
2016-04-11 00:00:00+09:00,312.21483354710824,340.92425348460677,300.79632816977465,327.87451171875,570900,0.0,0.0
2016-04-18 00:00:00+09:00,315.1510402714402,328.8532594136767,304.058757676331,317.43475341796875,815400,0.0,0.0
2016-04-25 00:00:00+09:00,322.00212666856726,354.9526889449606,306.99492539857823,320.6971435546875,798900,0.0,0.0
2016-05-02 00:00:00+09:00,310.58363325343106,332.7681678185096,310.2573799954928,318.08721923828125,269400,0.0,0.0
2016-05-09 00:00:00+09:00,326.24329139169333,342.5554455073154,283.1791782422022,283.5054016113281,1105500,0.0,0.0
2016-05-16 00:00:00+09:00,283.8316806006847,291.00904339961636,268.82447833690657,290.3565368652344,900300,0.0,0.0
2016-05-23 00:00:00+09:00,291.33526126083956,294.5977042653377,277.63304245780057,284.1579284667969,452100,0.0,0.0
2016-05-30 00:00:00+09:00,285.4628830163504,296.2289121227421,264.58333132838686,267.1932678222656,874800,0.0,0.0
2016-06-06 00:00:00+09:00,264.25706136798294,287.0941013189019,254.79601604059283,277.6330261230469,965700,0.0,0.0
2016-06-13 00:00:00+09:00,274.0443737553615,274.0443737553615,240.76755694221046,249.5761260986328,690900,0.0,0.0
2016-06-20 00:00:00+09:00,253.81730095698416,269.1507263183594,233.5902110919509,269.1507263183594,613500,0.0,0.0
2016-06-27 00:00:00+09:00,263.60460991095374,267.193276439331,246.3137091437616,247.94491577148438,626400,0.0,0.0
2016-07-04 00:00:00+09:00,251.20734026924072,256.1009899489562,235.87391456228787,238.8101043701172,537600,0.0,0.0
2016-07-11 00:00:00+09:00,238.81009582919216,256.10098078963125,226.73909869568502,236.52639770507812,466200,0.0,0.0
2016-07-18 00:00:00+09:00,236.5263955151733,275.023099617616,230.00152459124473,231.958984375,1806000,0.0,0.0
2016-07-25 00:00:00+09:00,236.85263154677594,238.15759974526458,211.73189291979784,219.8879852294922,1080600,0.0,0.0
2016-08-01 00:00:00+09:00,216.95179878298632,228.3703042902472,212.05814929866509,214.9943389892578,415800,0.0,0.0
2016-08-08 00:00:00+09:00,214.66809021463627,226.73910248405994,212.71063038005224,223.15042114257812,389700,0.0,0.0
2016-08-15 00:00:00+09:00,222.82418484168392,229.02280272950435,217.9305352107116,227.71783447265625,478200,0.0,0.0
2016-08-22 00:00:00+09:00,228.69656163576065,230.00152987684226,222.17169056188592,224.129150390625,262200,0.0,0.0
2016-08-29 00:00:00+09:00,226.41283075020914,229.67527349783776,223.80289447318478,228.04405212402344,235800,0.0,0.0
2016-09-05 00:00:00+09:00,228.69655849756364,238.81009582919216,226.4128454392165,236.52639770507812,331500,0.0,0.0
2016-09-12 00:00:00+09:00,235.87390166435125,236.526393230712,218.5830020967707,219.8879852294922,379800,0.0,0.0
2016-09-19 00:00:00+09:00,219.88797862343756,225.10786619480484,216.29929751761685,222.1716766357422,163500,0.0,0.0
2016-09-26 00:00:00+09:00,221.1929694869479,224.7816509611268,215.3205897660555,218.90927124023438,294000,0.0,0.0
2016-10-03 00:00:00+09:00,221.1929668079723,221.1929668079723,210.7531757858603,215.32058715820312,555000,0.0,0.0
2016-10-10 00:00:00+09:00,215.3205727777151,217.27803253023978,205.5332740150917,205.85951232910156,492300,0.0,0.0
2016-10-17 00:00:00+09:00,205.8595007364944,220.21420975806006,199.9871218096128,208.46945190429688,1056900,0.0,0.0
2016-10-24 00:00:00+09:00,208.7957160261919,215.6468256216445,205.85952619956936,207.81698608398438,396000,0.0,0.0
2016-10-31 00:00:00+09:00,207.81698233362522,209.44820385261121,197.70344475807227,198.6821746826172,439800,0.0,0.0
2016-11-07 00:00:00+09:00,199.00842656736356,201.61837818866064,187.58991995943717,194.11477661132812,518700,0.0,0.0
2016-11-14 00:00:00+09:00,197.05093233178835,197.05093233178835,161.81665877307066,173.56141662597656,1658700,0.0,0.0
2016-11-21 00:00:00+09:00,174.54015856880815,184.979949030064,172.90895204321686,178.455078125,753000,0.0,0.0
2016-11-28 00:00:00+09:00,187.9161225854175,187.9161225854175,168.6677647730701,169.97274780273438,691200,0.0,0.0
2016-12-05 00:00:00+09:00,170.95147760786676,174.54014360386438,167.68903496793772,169.97274780273438,654000,0.0,0.0
2016-12-12 00:00:00+09:00,170.29899763347228,180.73878790708838,170.29899763347228,175.8451385498047,991800,0.0,0.0
2016-12-19 00:00:00+09:00,175.84514429353536,176.1713826165995,172.9089545832587,174.5401611328125,476700,0.0,0.0
2016-12-26 00:00:00+09:00,176.49760956020853,237.50511289651018,176.17137125817817,193.13601684570312,5787600,0.0,0.0
2017-01-02 00:00:00+09:00,193.13602189750048,230.00151849203124,193.13602189750048,225.76036071777344,1818000,0.0,0.0
2017-01-09 00:00:00+09:00,225.76036390316912,245.98743812816377,223.47665089430348,228.37030029296875,2215800,0.0,0.0
2017-01-16 00:00:00+09:00,226.73909764526508,285.4628764953396,216.2993071055327,222.4979248046875,9019500,0.0,0.0
2017-01-23 00:00:00+09:00,222.4979281193826,234.24268705121335,214.66808883149542,217.60427856445312,2668800,0.0,0.0
2017-01-30 00:00:00+09:00,220.21421709900358,247.944891311171,217.6042658441972,238.1575927734375,2607900,0.0,0.0
2017-02-06 00:00:00+09:00,247.94489248286,252.83855670908466,233.59019784917123,244.68246459960938,2202300,0.0,0.0
2017-02-13 00:00:00+09:00,245.00870329060038,440.4284369676633,241.42003709368552,390.5132141113281,33020100,0.0,0.0
2017-02-20 00:00:00+09:00,368.9811462630247,388.22948964861934,341.2504577636719,341.2504577636719,11266800,0.0,0.0
2017-02-27 00:00:00+09:00,343.53421127907876,364.74001683397717,329.5057387540716,356.5839538574219,5004000,0.0,0.0
2017-03-06 00:00:00+09:00,358.867636760734,369.9599194335937,340.9242743372012,342.55548095703125,1794000,0.0,0.0
2017-03-13 00:00:00+09:00,339.29303846050425,346.79665463587673,300.1438405662742,313.51983642578125,3628500,0.0,0.0
2017-03-20 00:00:00+09:00,313.5197790315958,321.0233639648644,305.3636876738954,306.6686706542969,685800,0.0,0.0
2017-03-27 00:00:00+09:00,305.0374642046318,324.6120614769818,297.8601317837469,307.6474304199219,1061400,0.0,0.0
2017-04-03 00:00:00+09:00,307.6474412430443,324.61207289692464,297.8601422625494,306.0162048339844,1184100,0.0,0.0
2017-04-10 00:00:00+09:00,306.0161997000993,310.90984910824835,280.5692227777242,282.8529357910156,1128000,0.0,0.0
2017-04-17 00:00:00+09:00,281.22173358822715,303.73252121074796,281.22173358822715,291.9877624511719,540000,0.0,0.0
2017-04-24 00:00:00+09:00,292.3139850273883,328.20076771669653,283.8316692362533,307.9736633300781,1230300,0.0,0.0
2017-05-01 00:00:00+09:00,311.88857176932544,329.8319624732853,309.60488867736933,325.5907897949219,573300,0.0,0.0
2017-05-08 00:00:00+09:00,327.2220249182188,364.7399827931844,321.02339254503573,327.5482482910156,3222300,0.0,0.0
2017-05-15 00:00:00+09:00,327.8745232277062,341.9029953717139,316.4560174495636,326.2433166503906,1208700,0.0,0.0
2017-05-22 00:00:00+09:00,327.22205509892,354.95271697836796,325.5908186106224,342.55548095703125,1305600,0.0,0.0
2017-05-29 00:00:00+09:00,341.2504680704019,380.72591573326184,337.6618018714019,373.5485534667969,2755500,0.0,0.0
2017-06-05 00:00:00+09:00,373.54859377488714,429.33620184301674,366.3712606024107,415.9602355957031,4782300,0.0,0.0
2017-06-12 00:00:00+09:00,422.15883924579697,449.2370231312492,389.208246104542,398.0168151855469,4692900,0.0,0.0
2017-06-19 00:00:00+09:00,397.690576604695,405.5204154886695,365.7187145828223,373.5485534667969,2757000,0.0,0.0
2017-06-26 00:00:00+09:00,369.30742687218213,390.1869782342756,367.0237138078887,380.0734558105469,1504200,0.0,0.0
2017-07-03 00:00:00+09:00,377.46345997904115,386.2720284217812,357.8888634396187,361.15130615234375,1522800,0.0,0.0
2017-07-10 00:00:00+09:00,366.6974595545537,377.78974172010777,359.520126860783,366.04498291015625,1128300,0.0,0.0
2017-07-17 00:00:00+09:00,366.0449753202922,409.4353433135231,360.8250726679475,377.78973388671875,2692500,0.0,0.0
2017-07-24 00:00:00+09:00,370.2861609946743,373.5485741311607,337.9880738115788,343.20794677734375,2817900,0.0,0.0
2017-07-31 00:00:00+09:00,342.5554706260887,345.8179136358261,326.2433153143353,328.2007751464844,1175100,0.0,0.0
2017-08-07 00:00:00+09:00,332.1157160798892,342.55549256377174,323.3071462711065,340.9242858886719,922800,0.0,0.0
2017-08-14 00:00:00+09:00,333.09440857876984,377.46347604420265,330.15821897288976,368.6549072265625,2613300,0.0,0.0
2017-08-21 00:00:00+09:00,371.91735522778004,388.882016475027,351.03777445181964,376.8110046386719,1885200,0.0,0.0
2017-08-28 00:00:00+09:00,378.44226277274737,393.12321300792036,355.93147241214876,363.4350891113281,1882200,0.0,0.0
2017-09-04 00:00:00+09:00,363.4350519559724,366.0449884414673,311.56236642817095,313.1935729980469,2146500,0.0,0.0
2017-09-11 00:00:00+09:00,322.9808807373047,351.3640490445224,316.12977114590734,344.512939453125,1952700,0.0,0.0
2017-09-18 00:00:00+09:00,344.5129151818348,356.91015027957144,330.1582203387468,334.7256164550781,964500,0.0,0.0
2017-09-25 00:00:00+09:00,332.4419028441213,342.8817080455471,324.9383171237245,335.704345703125,996900,0.0,0.0
2017-10-02 00:00:00+09:00,339.9455397396902,348.75410912947467,332.115700282104,334.3993835449219,850500,0.0,0.0
2017-10-09 00:00:00+09:00,334.399382862767,344.18668216478426,330.48446314196013,335.37811279296875,674700,0.0,0.0
2017-10-16 00:00:00+09:00,335.3780750138605,339.9455007526095,327.2220130932413,331.1369323730469,589800,0.0,0.0
2017-10-23 00:00:00+09:00,329.8320064261129,340.5980363094578,329.8320064261129,336.0306396484375,536100,0.0,0.0
