Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2012-01-01 00:00:00+09:00,596.2276171048483,629.1728088855743,592.2099107901256,617.1196899414062,1705890,0.0,0.0,0.0
2012-02-01 00:00:00+09:00,618.7268806008732,693.4562311150046,617.9233391974955,683.0101928710938,4874070,0.0,0.0,0.0
2012-03-01 00:00:00+09:00,687.0277545395157,715.9552389411796,667.7427649384066,706.312744140625,6288250,0.0,0.0,0.0
2012-04-01 00:00:00+09:00,714.3481708558514,715.1517121054081,645.2436233939806,672.5640258789062,3539860,0.0,0.0,0.0
2012-05-01 00:00:00+09:00,662.9215829740696,663.7251242867653,588.995782206052,593.0134887695312,6012190,0.0,0.0,0.0
2012-06-01 00:00:00+09:00,589.7993591462334,640.4224649040165,573.7285319215405,638.0118408203125,6210050,0.0,0.0,0.0
2012-07-01 00:00:00+09:00,642.8332041793185,647.6544532106634,571.3180102143693,595.4242553710938,3632080,0.0,0.0,0.0
2012-08-01 00:00:00+09:00,593.8169823986866,625.1550910773724,583.370946172458,592.2098999023438,2111270,0.0,0.0,0.0
2012-09-01 00:00:00+09:00,594.6206526692708,625.1552267252604,580.1569070638021,602.6560668945312,2278350,0.0,0.0,0.0
2012-10-01 00:00:00+09:00,603.4595879448785,621.1374986436632,582.5675116644966,607.477294921875,2984770,0.0,0.0,0.0
2012-11-01 00:00:00+09:00,610.6914345383343,646.047254432659,588.9958177849988,638.0118408203125,2699260,0.0,0.0,0.0
2012-12-01 00:00:00+09:00,642.0295811025691,707.1164347562714,637.2083326837763,704.705810546875,9218090,0.0,0.0,0.0
2013-01-01 00:00:00+09:00,729.6155677795409,772.2032606124877,707.1164093017578,771.3997192382812,8050570,0.0,0.0,0.0
2013-02-01 00:00:00+09:00,774.6138656631576,805.9519784856299,763.3642867012446,797.9165649414062,8270130,0.0,0.0,0.0
2013-03-01 00:00:00+09:00,797.9165107834507,872.6458516725352,796.3094281836854,855.771484375,10347720,0.0,0.0,0.0
2013-04-01 00:00:00+09:00,853.3609799194336,973.8921917724609,803.5414123535156,964.2496948242188,19298880,0.0,0.0,0.0
2013-05-01 00:00:00+09:00,962.6426541841947,1068.7101252629207,933.7151620718149,940.1434936523438,29909350,0.0,0.0,0.0
2013-06-01 00:00:00+09:00,926.4832221893257,944.9646741497373,854.968038516429,936.9292602539062,23999520,0.0,0.0,0.0
2013-07-01 00:00:00+09:00,948.1789157959829,1013.2657735751986,926.4832965362443,928.8939208984375,17894160,9.8,0.0,0.0
2013-08-01 00:00:00+09:00,941.2574301788087,992.2894595258525,914.5263671875,914.5263671875,9892430,0.0,0.0,0.0
2013-09-01 00:00:00+09:00,919.3864603562506,1021.4505079376494,917.7663961089269,995.5294799804688,8531230,0.0,0.0,0.0
2013-10-01 00:00:00+09:00,997.149578877303,1020.640511279774,949.3576819205517,994.719482421875,8365390,0.0,0.0,0.0
2013-11-01 00:00:00+09:00,1001.1997741982225,1052.23180152386,976.8988088050618,1048.181640625,15339410,0.0,0.0,0.0
2013-12-01 00:00:00+09:00,1051.4219330334272,1087.0633544921875,1019.8306731040716,1087.0633544921875,18107070,0.0,0.0,0.0
2014-01-01 00:00:00+09:00,1083.8232226523626,1092.7335779955433,1011.73034760299,1017.4005737304688,18714060,0.0,0.0,0.0
2014-02-01 00:00:00+09:00,1013.3502708177888,1030.3609468267205,950.9777921183725,1009.3001098632812,21774780,0.0,0.0,0.0
2014-03-01 00:00:00+09:00,1000.3897574532061,1036.8412061053473,957.4580512629066,1014.9703369140625,15524030,0.0,0.0,0.0
2014-04-01 00:00:00+09:00,1017.4005582318807,1031.9811394804267,944.4976519891504,979.3290405273438,13060760,0.0,0.0,0.0
2014-05-01 00:00:00+09:00,984.1891971395411,1016.5904875803491,963.128358353016,1010.1102294921875,14915120,0.0,0.0,0.0
2014-06-01 00:00:00+09:00,1021.4505917388614,1074.1026840965346,1021.4505917388614,1063.572265625,15795910,0.0,0.0,0.0
2014-07-01 00:00:00+09:00,1066.0023394048123,1087.8732080704126,1038.4612455296121,1074.1026611328125,9073850,16.4,0.0,0.0
2014-08-01 00:00:00+09:00,1078.7176564766755,1092.663055837971,1033.6001879548373,1077.8973388671875,14628500,0.0,0.0,0.0
2014-09-01 00:00:00+09:00,1078.7176064360592,1138.6007891507606,1078.7176064360592,1125.4757080078125,11125680,0.0,0.0,0.0
2014-10-01 00:00:00+09:00,1127.9366253250487,1136.1398007819582,999.1467706515704,1131.2178955078125,20540590,0.0,0.0,0.0
2014-11-01 00:00:00+09:00,1155.8273905687372,1200.1245368360983,1150.0851679044497,1196.02294921875,14054910,0.0,0.0,0.0
2014-12-01 00:00:00+09:00,1200.1245167284756,1235.398169646674,1142.7022910476871,1199.30419921875,10278140,0.0,0.0,0.0
2015-01-01 00:00:00+09:00,1189.4604749789928,1219.812225030181,1142.7023735487842,1205.0465087890625,10638710,0.0,0.0,0.0
2015-02-01 00:00:00+09:00,1191.9213592915596,1301.0235897015923,1180.4369139852404,1296.1016845703125,8053450,0.0,0.0,0.0
2015-03-01 00:00:00+09:00,1298.562699195182,1357.625563593194,1278.875077729178,1325.6331787109375,10945340,0.0,0.0,0.0
2015-04-01 00:00:00+09:00,1314.9691691765418,1401.9228385044978,1302.664404649001,1365.008544921875,9484540,0.0,0.0,0.0
2015-05-01 00:00:00+09:00,1362.5474093455189,1442.1182092892368,1347.7816938920455,1434.7353515625,7470990,0.0,0.0,0.0
2015-06-01 00:00:00+09:00,1425.7118404191424,1446.2197782847802,1387.9772347463688,1397.821044921875,7437590,0.0,0.0,0.0
2015-07-01 00:00:00+09:00,1404.383559921738,1422.4305449207322,1291.1797449280464,1401.922607421875,7607550,24.2,0.0,0.0
2015-08-01 00:00:00+09:00,1425.5481668015636,1462.18608697637,1212.3820857845074,1318.1324462890625,10507080,0.0,0.0,0.0
2015-09-01 00:00:00+09:00,1311.4710222576257,1312.3037022717576,1185.73634012372,1219.876220703125,6649600,0.0,0.0,0.0
2015-10-01 00:00:00+09:00,1234.03184127572,1358.1011694471656,1224.8723606724589,1348.1090087890625,4310550,0.0,0.0,0.0
2015-11-01 00:00:00+09:00,1327.2919783598031,1393.0737012521647,1317.2998179204571,1367.2606201171875,4896390,0.0,0.0,0.0
2015-12-01 00:00:00+09:00,1370.5913890129739,1390.5757106024705,1299.8135833835067,1339.7822265625,5240330,0.0,0.0,0.0
2016-01-01 00:00:00+09:00,1328.1246616396609,1338.1168221034075,1126.6160922874365,1248.1873779296875,6871110,0.0,0.0,0.0
2016-02-01 00:00:00+09:00,1263.175744357639,1268.1718250868057,1033.3560308159722,1124.1181640625,6931700,0.0,0.0,0.0
2016-03-01 00:00:00+09:00,1119.9546246346524,1206.553346539488,1112.4605044698108,1177.4095458984375,7835720,0.0,0.0,0.0
2016-04-01 00:00:00+09:00,1174.9116145047274,1235.6972614635122,1094.1416452581232,1172.41357421875,5940370,0.0,0.0,0.0
2016-05-01 00:00:00+09:00,1123.2853788091331,1208.2187432557837,1123.2853788091331,1205.720703125,6858790,0.0,0.0,0.0
2016-06-01 00:00:00+09:00,1196.561249197346,1202.3900096318494,1042.5154377140411,1094.1416015625,7668910,0.0,0.0,0.0
2016-07-01 00:00:00+09:00,1098.3049807741502,1154.9272239073134,1037.5193374106075,1131.6121826171875,8565120,26.0,0.0,0.0
2016-08-01 00:00:00+09:00,1142.1022002259863,1166.7641241325787,1106.384931119887,1164.212890625,5920310,0.0,0.0,0.0
2016-09-01 00:00:00+09:00,1165.9137322704864,1191.4260677687466,1136.1493408558497,1168.4649658203125,5200320,0.0,0.0,0.0
2016-10-01 00:00:00+09:00,1176.9690703502677,1231.3953857421875,1173.5674256382727,1231.3953857421875,4797470,0.0,0.0,0.0
2016-11-01 00:00:00+09:00,1227.9937682505124,1301.1291311795594,1136.9997701876282,1296.8770751953125,10814200,0.0,0.0,0.0
2016-12-01 00:00:00+09:00,1314.7358141610225,1376.8158364338265,1291.7747100327254,1341.948974609375,8409960,0.0,0.0,0.0
2017-01-01 00:00:00+09:00,1355.555397853538,1378.5164993228261,1322.389362397899,1345.3504638671875,7881510,0.0,0.0,0.0
2017-02-01 00:00:00+09:00,1337.6966483897731,1379.3667919187617,1331.7437707427748,1357.256103515625,4571500,0.0,0.0,0.0
2017-03-01 00:00:00+09:00,1364.9099234022233,1396.375136589689,1344.500055388732,1351.3033447265625,5415040,0.0,0.0,0.0
2017-04-01 00:00:00+09:00,1355.5554250840523,1373.4140599189113,1296.8770534838015,1367.461181640625,8218680,0.0,0.0,0.0
2017-05-01 00:00:00+09:00,1367.4612972549392,1421.0372062891813,1366.6108860004274,1398.926513671875,6503930,0.0,0.0,0.0
2017-06-01 00:00:00+09:00,1403.1785841112014,1455.9040824232586,1403.1785841112014,1440.5966796875,8726780,0.0,0.0,0.0
2017-07-01 00:00:00+09:00,1442.2974790111941,1453.3528252536148,1412.5330852815998,1424.4388427734375,5833100,25.7,0.0,0.0
2017-08-01 00:00:00+09:00,1446.7974755071823,1468.3914676789313,1421.7484445879536,1445.9337158203125,5310050,0.0,0.0,0.0
2017-09-01 00:00:00+09:00,1452.8437800459271,1511.5794382166305,1412.2470751338233,1508.9881591796875,5589790,0.0,0.0,0.0
2017-10-01 00:00:00+09:00,1511.5796315941827,1597.9556105424217,1505.533313067806,1591.0455322265625,7183910,0.0,0.0,0.0
2017-11-01 00:00:00+09:00,1603.138076537433,1662.7374985638787,1566.8601674778577,1615.230712890625,6520760,0.0,0.0,0.0
2017-12-01 00:00:00+09:00,1628.1870273391216,1653.2360585289543,1587.590321617669,1640.2796630859375,3969850,0.0,0.0,0.0
2018-01-01 00:00:00+09:00,1640.2794855175475,1724.9279265816442,1640.2794855175475,1656.69091796875,4824860,0.0,0.0,0.0
2018-02-01 00:00:00+09:00,1669.647606523522,1687.786561379701,1525.3997274291464,1596.22802734375,6269260,0.0,0.0,0.0
2018-03-01 00:00:00+09:00,1584.9991253202995,1584.9991253202995,1484.8029953272999,1561.6776123046875,5268010,0.0,0.0,0.0
2018-04-01 00:00:00+09:00,1562.5412792525567,1620.413178484133,1537.4922482418747,1617.8218994140625,2424000,0.0,0.0,0.0
2018-05-01 00:00:00+09:00,1614.3669425649912,1657.5549292574738,1577.2252740094564,1592.77294921875,5437780,0.0,0.0,0.0
2018-06-01 00:00:00+09:00,1589.317855584269,1642.8709572398259,1559.950025644125,1577.2252197265625,4587130,0.0,0.0,0.0
2018-07-01 00:00:00+09:00,1573.7703370349907,1591.9092926210142,1508.9883527991924,1569.4515380859375,5554920,32.1,0.0,0.0
2018-08-01 00:00:00+09:00,1610.6722347611712,1618.5892473842464,1520.9460916996534,1581.6431884765625,3685260,0.0,0.0,0.0
2018-09-01 00:00:00+09:00,1579.8838150321715,1681.925308653403,1527.9834001730967,1670.4896240234375,4949380,0.0,0.0,0.0
2018-10-01 00:00:00+09:00,1668.7305349985018,1691.6019076447649,1454.9711675738124,1513.908935546875,7410760,0.0,0.0,0.0
2018-11-01 00:00:00+09:00,1508.630797148572,1552.6142023132534,1470.805068706946,1532.3818359375,7387480,0.0,0.0,0.0
2018-12-01 00:00:00+09:00,1554.3736315644967,1560.53130865615,1298.3901981829074,1376.6806640625,8623670,0.0,0.0,0.0
2019-01-01 00:00:00+09:00,1376.6807389709734,1451.4525362952754,1334.456665187838,1443.5355224609375,2288600,0.0,0.0,0.0
2019-02-01 00:00:00+09:00,1442.6557448814656,1496.315501245959,1416.2657007677801,1479.601806640625,2414480,0.0,0.0,0.0
2019-03-01 00:00:00+09:00,1486.639092597146,1502.4731184354587,1446.1743598992355,1481.361083984375,4741940,0.0,0.0,0.0
2019-04-01 00:00:00+09:00,1505.1120018277054,1521.8256944254415,1490.157645292889,1506.871337890625,3197400,0.0,0.0,0.0
2019-05-01 00:00:00+09:00,1506.8714288718693,1506.8714288718693,1405.709599146087,1409.228271484375,6941300,0.0,0.0,0.0
2019-06-01 00:00:00+09:00,1390.75528840335,1456.7303969613838,1388.9959521751357,1447.9337158203125,6595050,0.0,0.0,0.0
2019-07-01 00:00:00+09:00,1471.6847025115724,1486.639059919042,1398.6722516398088,1431.219970703125,4578400,34.9,0.0,0.0
2019-08-01 00:00:00+09:00,1453.4478978109087,1464.2341530822328,1360.865873398711,1412.1005859375,3278660,0.0,0.0,0.0
2019-09-01 00:00:00+09:00,1405.8086963917042,1528.052930860548,1401.3144230656437,1496.593017578125,2312880,0.0,0.0,0.0
2019-10-01 00:00:00+09:00,1502.8849054535365,1573.8944195269992,1470.5261395466423,1569.400146484375,3683440,0.0,0.0,0.0
2019-11-01 00:00:00+09:00,1560.411748173131,1619.7361579539065,1560.411748173131,1599.0625,2127310,0.0,0.0,0.0
2019-12-01 00:00:00+09:00,1607.1522093035837,1649.3983803535102,1594.5682434589248,1622.4327392578125,2624500,0.0,0.0,0.0
2020-01-01 00:00:00+09:00,1622.4327756162406,1647.6007078695675,1573.8946205562534,1587.37744140625,1580440,0.0,0.0,0.0
2020-02-01 00:00:00+09:00,1563.1082258950696,1646.7017077859502,1416.5949189250314,1428.280029296875,7084770,0.0,0.0,0.0
2020-03-01 00:00:00+09:00,1403.1120106537069,1466.9306863464765,1133.4556344870753,1339.2933349609375,7230040,0.0,0.0,0.0
2020-04-01 00:00:00+09:00,1325.8106888719574,1417.4938687125943,1256.5988766393195,1398.617919921875,3121150,0.0,0.0,0.0
2020-05-01 00:00:00+09:00,1390.5279494687736,1510.0756012330573,1352.7760594379472,1492.0985107421875,2481060,0.0,0.0,0.0
2020-06-01 00:00:00+09:00,1492.997477361237,1561.3104263554899,1460.63871204817,1485.806640625,5685210,0.0,0.0,0.0
2020-07-01 00:00:00+09:00,1491.1997700656311,1509.17686192899,1399.5166015625,1399.5166015625,3831480,33.6,0.0,0.0
2020-08-01 00:00:00+09:00,1445.5862575358844,1565.8223208610914,1441.9149273580156,1545.6300048828125,4225030,0.0,0.0,0.0
2020-09-01 00:00:00+09:00,1543.7943778597694,1608.9604901237667,1523.602061383601,1563.9866943359375,9346730,0.0,0.0,0.0
2020-10-01 00:00:00+09:00,1563.9866398941988,1601.6177738353151,1520.8485107421875,1520.8485107421875,6951030,0.0,0.0,0.0
2020-11-01 00:00:00+09:00,1535.5339777841314,1729.1966611747182,1534.616145161427,1689.7298583984375,8198630,0.0,0.0,0.0
2020-12-01 00:00:00+09:00,1698.9082380665814,1756.731695115849,1689.7299115508245,1741.1285400390625,4915650,0.0,0.0,0.0
2021-01-01 00:00:00+09:00,1741.1285162533031,1819.1442905714532,1714.5113697212284,1747.5533447265625,3993840,0.0,0.0,0.0
2021-02-01 00:00:00+09:00,1741.1284730972782,1907.2561766453052,1740.2106404809908,1792.527099609375,4918630,0.0,0.0,0.0
2021-03-01 00:00:00+09:00,1826.4868093501625,1945.8050431268064,1796.1983346222453,1905.42041015625,9393970,0.0,0.0,0.0
2021-04-01 00:00:00+09:00,1920.1057685421054,1936.6267550783184,1831.0760077636235,1852.1861572265625,9400930,0.0,0.0,0.0
2021-05-01 00:00:00+09:00,1852.1861574654476,1905.4204474223336,1798.034034923098,1876.0498046875,8579090,0.0,0.0,0.0
2021-06-01 00:00:00+09:00,1882.4746842723782,1932.9554778535487,1842.0900494074417,1895.3243408203125,6105240,0.0,0.0,0.0
2021-07-01 00:00:00+09:00,1901.7491263112715,1913.6809499802127,1802.6232066000662,1820.9798583984375,4450840,37.5,0.0,0.0
2021-08-01 00:00:00+09:00,1874.501024601918,1923.1407717472773,1831.4735559733313,1910.9808349609375,4735860,0.0,0.0,0.0
2021-09-01 00:00:00+09:00,1918.463954070488,2069.0601006357483,1918.463954070488,1998.9066162109375,8067680,0.0,0.0,0.0
2021-10-01 00:00:00+09:00,1978.3281948290946,2008.2603471858467,1896.9501556091743,1967.1036376953125,8118680,0.0,0.0,0.0
2021-11-01 00:00:00+09:00,2001.7126425709002,2029.7740347564736,1894.1439725262023,1896.482421875,5075160,0.0,0.0,0.0
2021-12-01 00:00:00+09:00,1896.0145146083878,1982.0694407770961,1884.789959021165,1961.4910888671875,3239760,0.0,0.0,0.0
2022-01-01 00:00:00+09:00,1961.4912233369364,2012.469416790376,1807.153573432027,1869.3563232421875,5479880,0.0,0.0,0.0
2022-02-01 00:00:00+09:00,1885.7255770864804,1940.9129823682772,1816.5074755465996,1857.6641845703125,4461080,0.0,0.0,0.0
2022-03-01 00:00:00+09:00,1877.7747568413472,2005.9217763617778,1729.5170736735497,1941.8482666015625,5300920,0.0,0.0,0.0
2022-04-01 00:00:00+09:00,1925.0113137808326,1963.8295691364713,1835.6825574805073,1891.337646484375,3727840,0.0,0.0,0.0
2022-05-01 00:00:00+09:00,1890.8701126375522,1921.7376435388824,1819.781253592064,1907.2392578125,4720200,0.0,0.0,0.0
2022-06-01 00:00:00+09:00,1911.4484883142502,1972.7158609516778,1803.4121289306945,1868.4210205078125,5472190,0.0,0.0,0.0
2022-07-01 00:00:00+09:00,1867.4855414630752,1909.5776272962023,1812.76582988001,1890.40234375,5397890,47.1,0.0,0.0
2022-08-01 00:00:00+09:00,1940.084594040439,2004.7700522265243,1920.439380813554,1960.6881103515625,5058500,0.0,0.0,0.0
2022-09-01 00:00:00+09:00,1942.4804210588818,1985.60406138826,1835.1504717946516,1851.9207763671875,3428030,0.0,0.0,0.0
2022-10-01 00:00:00+09:00,1845.212597211593,1950.146785419679,1832.754657059035,1946.792724609375,2744900,0.0,0.0,0.0
2022-11-01 00:00:00+09:00,1952.0633563324434,2043.5812996460165,1924.2725672634003,2002.374267578125,4683890,0.0,0.0,0.0
2022-12-01 00:00:00+09:00,2021.5403158427357,2022.4986189078425,1902.2315842369426,1915.6478271484375,7999920,0.0,0.0,0.0
2023-01-01 00:00:00+09:00,1915.6478996524029,2014.3531190942226,1883.0655942055887,1996.62451171875,2545300,0.0,0.0,0.0
2023-02-01 00:00:00+09:00,2010.0405616905298,2025.8525613414922,1982.7289259297766,2016.26953125,3072650,0.0,0.0,0.0
2023-03-01 00:00:00+09:00,2013.3946349698733,2097.2461488013173,1933.3763331992955,2052.68505859375,5464610,0.0,0.0,0.0
2023-04-01 00:00:00+09:00,2065.143066628398,2106.35009765625,2004.769974657359,2106.35009765625,3294740,0.0,0.0,0.0
2023-05-01 00:00:00+09:00,2119.2872553980237,2242.4292008281145,2116.891497704831,2180.61865234375,5282790,0.0,0.0,0.0
2023-06-01 00:00:00+09:00,2181.0977523707115,2371.32090871763,2179.660297788745,2346.405029296875,10918160,0.0,0.0,0.0
2023-07-01 00:00:00+09:00,2364.61283353319,2380.9039857804296,2221.8256756015,2327.239013671875,5562980,53.1,0.0,0.0
2023-08-01 00:00:00+09:00,2389.2220348102383,2399.025982429484,2284.3197952843066,2390.692626953125,4148540,0.0,0.0,0.0
2023-09-01 00:00:00+09:00,2387.2612453856923,2500.987037773676,2387.2612453856923,2406.869140625,3299490,0.0,0.0,0.0
2023-10-01 00:00:00+09:00,2418.6337699906157,2439.2220590744437,2274.515746403822,2334.31982421875,3632320,0.0,0.0,0.0
2023-11-01 00:00:00+09:00,2382.359178635548,2490.2025982445643,2376.967007655097,2457.359375,1686010,0.0,0.0,0.0
2023-12-01 00:00:00+09:00,2472.555463045734,2474.0260551133665,2375.9865839378813,2450.49658203125,1908320,0.0,0.0,0.0
2024-01-01 00:00:00+09:00,2450.496695191651,2659.810975817143,2420.594655102295,2646.08544921875,2507250,0.0,0.0,0.0
2024-02-01 00:00:00+09:00,2625.496985551639,2791.673885869415,2619.6146173987977,2773.04638671875,2676720,0.0,0.0,0.0
2024-03-01 00:00:00+09:00,2776.4778907968193,2924.5174958498983,2715.203219831141,2897.556640625,3508170,0.0,0.0,0.0
2024-04-01 00:00:00+09:00,2888.2428078573257,2913.7330702484633,2720.1051155465548,2870.595703125,3922910,0.0,0.0,0.0
2024-05-01 00:00:00+09:00,2850.4977225903217,2917.654762658228,2823.046669715849,2904.41943359375,3814350,0.0,0.0,0.0
2024-06-01 00:00:00+09:00,2928.439149939054,2959.8117822785416,2819.615331511456,2947.066650390625,2659470,0.0,0.0,0.0
2024-07-01 00:00:00+09:00,2966.6744461941284,3049.0276033257564,2772.5562900981477,2884.3212890625,4623330,59.6,0.0,0.0
2024-08-01 00:00:00+09:00,2908.5,2908.5,2216.5,2855.0,7008620,0.0,0.0,0.0
2024-09-01 00:00:00+09:00,2873.0,2908.5,2631.0,2795.0,6495930,0.0,0.0,0.0
2024-10-01 00:00:00+09:00,2823.0,2923.5,2758.0,2841.0,6515170,0.0,0.0,0.0
2024-11-01 00:00:00+09:00,2810.5,2934.0,2794.0,2832.0,2715070,0.0,0.0,0.0
2024-12-01 00:00:00+09:00,2844.0,2980.5,2832.0,2948.0,2772430,0.0,0.0,0.0
2025-01-01 00:00:00+09:00,2948.0,2965.5,2811.0,2960.0,2263190,0.0,0.0,0.0
2025-02-01 00:00:00+09:00,2886.0,2959.5,2833.5,2851.0,2749340,0.0,0.0,0.0
2025-03-01 00:00:00+09:00,2887.5,2995.0,2780.0,2857.0,2261430,0.0,0.0,0.0
2025-04-01 00:00:00+09:00,2891.5,2894.0,2390.0,2861.0,7589650,0.0,0.0,0.0
2025-05-01 00:00:00+09:00,2864.5,3002.0,2853.5,2939.0,4728200,0.0,0.0,0.0
