Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-07-01,16644.740234375,18847.890625,16274.33984375,17654.640625,0,0.0,0.0
1995-10-01,17622.66015625,21021.630859375,17408.9296875,20812.740234375,0,0.0,0.0
1996-01-01,20806.359375,22347.869140625,19627.5703125,22041.30078125,0,0.0,0.0
1996-04-01,22030.75,22750.69921875,20627.609375,20692.830078125,0,0.0,0.0
1996-07-01,20665.189453125,21788.580078125,19920.01953125,20466.859375,0,0.0,0.0
1996-10-01,20498.0,21460.5703125,17019.560546875,18330.009765625,0,0.0,0.0
1997-01-01,18307.94921875,19229.490234375,17447.640625,19151.119140625,0,0.0,0.0
1997-04-01,19232.3203125,20910.7890625,19187.720703125,20331.4296875,0,0.0,0.0
1997-07-01,20344.630859375,20399.140625,16082.3203125,16458.939453125,0,0.0,0.0
1997-10-01,16494.009765625,17352.94921875,14488.2099609375,16628.470703125,0,0.0,0.0
1998-01-01,16685.009765625,17352.349609375,15334.4697265625,15641.259765625,0,0.0,0.0
1998-04-01,15656.1396484375,16756.890625,14614.740234375,16378.9697265625,0,0.0,0.0
1998-07-01,16303.599609375,16303.599609375,12787.900390625,13564.509765625,0,0.0,0.0
1998-10-01,13648.2802734375,15320.23046875,13122.6103515625,14499.25,0,0.0,0.0
1999-01-01,14544.1201171875,17166.060546875,13769.25,16701.529296875,0,0.0,0.0
1999-04-01,16762.779296875,18623.150390625,15886.6201171875,17861.859375,0,0.0,0.0
1999-07-01,17827.240234375,18397.9296875,16652.0390625,17942.080078125,0,0.0,0.0
1999-10-01,17982.390625,19595.830078125,17857.109375,19539.69921875,0,0.0,0.0
2000-01-01,19536.6796875,20833.2109375,17926.4296875,17973.69921875,0,0.0,0.0
2000-04-01,17979.25,18586.16015625,15394.7099609375,15727.490234375,0,0.0,0.0
2000-07-01,15784.599609375,17210.80078125,14333.16015625,14539.599609375,0,0.0,0.0
2000-10-01,14557.4501953125,15602.3896484375,13123.8095703125,13843.5498046875,0,0.0,0.0
2001-01-01,13740.919921875,14099.490234375,11433.8798828125,13934.3203125,0,0.0,0.0
2001-04-01,14096.3203125,14556.1103515625,11531.6796875,11860.76953125,0,0.0,0.0
2001-07-01,11920.6396484375,12407.3701171875,9382.9501953125,10366.33984375,0,0.0,0.0
2001-10-01,10430.58984375,11186.75,9843.1201171875,9997.7998046875,0,0.0,0.0
2002-01-01,10026.9599609375,12034.0400390625,9420.849609375,11492.5400390625,0,0.0,0.0
2002-04-01,11540.08984375,12081.4296875,9547.849609375,9877.9404296875,1936200000,0.0,0.0
2002-07-01,9912.58984375,10162.2998046875,8197.2197265625,8640.48046875,3046600000,0.0,0.0
2002-10-01,8651.669921875,9320.1103515625,8237.0302734375,8339.9404296875,3081900000,0.0,0.0
2003-01-01,8285.5498046875,8821.3095703125,7603.759765625,7831.419921875,3173100000,0.0,0.0
2003-04-01,7804.02978515625,10070.1103515625,7745.68994140625,9563.2099609375,4846400000,0.0,0.0
2003-07-01,9646.66015625,11238.6298828125,9224.0498046875,10559.58984375,5526300000,0.0,0.0
2003-10-01,10693.66015625,11193.6396484375,9614.599609375,10783.6103515625,3983300000,0.0,0.0
2004-01-01,10784.9296875,12195.66015625,10299.4296875,11761.7900390625,6141600000,0.0,0.0
2004-04-01,11777.4404296875,11988.1201171875,10489.83984375,11325.7802734375,4774000000,0.0,0.0
2004-07-01,11274.4501953125,11410.400390625,10545.8896484375,10771.419921875,4736900000,0.0,0.0
2004-10-01,10731.01953125,11580.6904296875,10690.9501953125,11387.58984375,4454600000,0.0,0.0
2005-01-01,11422.01953125,11975.4599609375,10770.580078125,11008.900390625,5372900000,0.0,0.0
2005-04-01,10954.2099609375,11913.5,10788.58984375,11899.599609375,4496000000,0.0,0.0
2005-07-01,11907.419921875,13783.599609375,11614.7099609375,13606.5,8900400000,0.0,0.0
2005-10-01,13718.2099609375,16754.599609375,13706.330078125,16649.8203125,9388100000,0.0,0.0
2006-01-01,16594.900390625,17563.369140625,15389.580078125,16906.23046875,7302400000,0.0,0.0
2006-04-01,16929.830078125,17375.25,14045.5302734375,15456.8095703125,6949600000,0.0,0.0
2006-07-01,15387.51953125,16901.529296875,15154.0595703125,16399.390625,6548100000,0.0,0.0
2006-10-01,16338.7197265625,17617.640625,15615.5595703125,17383.419921875,7228000000,0.0,0.0
2007-01-01,17377.029296875,18300.390625,16532.91015625,17400.41015625,9256500000,0.0,0.0
2007-04-01,17396.30078125,18297.0,17042.66015625,17248.890625,8121400000,0.0,0.0
2007-07-01,17169.19921875,17488.970703125,15262.099609375,16737.630859375,7901300000,0.0,0.0
2007-10-01,16812.900390625,16887.0390625,12572.6796875,13592.4697265625,8534800000,0.0,0.0
2008-01-01,13517.740234375,14105.4697265625,11691.0,13849.990234375,8310500000,0.0,0.0
2008-04-01,13802.58984375,14601.26953125,12671.33984375,13376.8095703125,8184200000,0.0,0.0
2008-07-01,13276.5703125,13468.8095703125,6994.89990234375,8576.98046875,9616300000,0.0,0.0
2008-10-01,8702.76953125,9521.240234375,7406.18017578125,7994.0498046875,8169200000,0.0,0.0
2009-01-01,7908.509765625,9068.7998046875,7021.27978515625,8828.259765625,9984900000,0.0,0.0
2009-04-01,8848.83984375,10359.0703125,8827.1298828125,10356.830078125,10195500000,0.0,0.0
2009-07-01,10355.23046875,10767.0,9628.669921875,10034.740234375,8646300000,0.0,0.0
2009-10-01,9903.76953125,10982.099609375,9076.41015625,10198.0400390625,9556900000,0.0,0.0
2010-01-01,10212.3603515625,11408.169921875,9867.3896484375,11057.400390625,8365600000,0.0,0.0
2010-04-01,10847.900390625,10847.900390625,9091.7001953125,9537.2998046875,8807300000,0.0,0.0
2010-07-01,9574.6396484375,9750.8798828125,8796.4501953125,9202.4501953125,7953900000,0.0,0.0
2010-10-01,9166.849609375,10620.5703125,9123.6201171875,10237.919921875,8110900000,0.0,0.0
2011-01-01,10281.5498046875,10891.599609375,8227.6298828125,9849.740234375,10908600000,0.0,0.0
2011-04-01,9964.3896484375,10207.91015625,9318.6201171875,9833.0302734375,7816000000,0.0,0.0
2011-07-01,9907.0400390625,10040.1298828125,8343.009765625,8988.3896484375,8464600000,0.0,0.0
2011-10-01,8880.75,8946.0,8135.7900390625,8802.509765625,6516000000,0.0,0.0
2012-01-01,8789.0595703125,10255.150390625,8780.099609375,9520.8896484375,9343800000,0.0,0.0
2012-04-01,9471.66015625,9472.25,8238.9599609375,8695.0595703125,7719400000,0.0,0.0
2012-07-01,8622.0400390625,9288.5302734375,8488.1396484375,8928.2900390625,7713700000,0.0,0.0
2012-10-01,8931.7099609375,11145.3798828125,8619.4501953125,11138.66015625,10456000000,0.0,0.0
2013-01-01,11193.7197265625,13983.8701171875,11046.919921875,13860.8603515625,15763200000,0.0,0.0
2013-04-01,13837.7197265625,15942.599609375,12415.849609375,13668.3203125,16091400000,0.0,0.0
2013-07-01,13674.5,14817.5,13188.1396484375,14327.9404296875,9163000000,0.0,0.0
2013-10-01,14403.0703125,16320.2197265625,14026.169921875,14914.5302734375,10061800000,0.0,0.0
2014-01-01,14788.5595703125,15312.599609375,13885.1103515625,14304.1103515625,8977600000,0.0,0.0
2014-04-01,14341.08984375,15759.66015625,13964.4296875,15620.76953125,7742900000,0.0,0.0
2014-07-01,15511.5400390625,16533.91015625,14529.0302734375,16413.759765625,8267600000,0.0,0.0
2014-10-01,16732.849609375,18030.830078125,16592.5703125,17674.390625,8809800000,0.0,0.0
2015-01-01,17536.609375,20252.119140625,17271.869140625,19520.009765625,9214600000,0.0,0.0
2015-04-01,19510.849609375,20952.7109375,19115.19921875,20585.240234375,10069200000,0.0,0.0
2015-07-01,20540.2109375,20946.9296875,16901.490234375,19083.099609375,9835000000,0.0,0.0
2015-10-01,18827.109375,20012.400390625,16017.259765625,17518.30078125,8544500000,0.0,0.0
2016-01-01,17699.599609375,17905.369140625,14865.76953125,16666.05078125,10712200000,0.0,0.0
2016-04-01,16357.099609375,17251.359375,14864.009765625,16569.26953125,8473700000,0.0,0.0
2016-07-01,16415.310546875,17461.029296875,15921.0400390625,17425.01953125,7391600000,0.0,0.0
2016-10-01,17380.5390625,19615.400390625,16111.8095703125,19041.33984375,8705100000,0.0,0.0
2017-01-01,18926.970703125,19668.009765625,18224.6796875,19196.740234375,7430800000,0.0,0.0
2017-04-01,19154.029296875,20318.109375,19144.619140625,19925.1796875,6347300000,0.0,0.0
2017-07-01,19907.080078125,22086.880859375,19239.51953125,22011.609375,5556300000,0.0,0.0
2017-10-01,22144.919921875,24129.33984375,21972.33984375,23098.2890625,5126500000,0.0,0.0
2018-01-01,23276.099609375,23492.76953125,20347.490234375,22467.869140625,4958900000,0.0,0.0
2018-04-01,22453.419921875,23050.390625,21462.94921875,22553.720703125,4644900000,0.0,0.0
2018-07-01,22642.1796875,24448.0703125,20971.9296875,21920.4609375,4785600000,0.0,0.0
2018-10-01,21906.41015625,22698.7890625,18948.580078125,20773.490234375,4339500000,0.0,0.0
2019-01-01,20797.029296875,22362.919921875,20315.310546875,22258.73046875,3860800000,0.0,0.0
2019-04-01,22184.400390625,22190.490234375,20289.640625,21521.529296875,3822200000,0.0,0.0
2019-07-01,21361.580078125,23008.4296875,20110.759765625,22927.0390625,4114000000,0.0,0.0
2019-10-01,22730.490234375,24115.94921875,22705.599609375,23205.1796875,3663300000,0.0,0.0
2020-01-01,22874.26953125,23995.369140625,16358.1904296875,20193.689453125,6335100000,0.0,0.0
2020-04-01,19991.970703125,23185.849609375,19448.9296875,21710.0,4748100000,0.0,0.0
2020-07-01,21947.580078125,23725.580078125,21919.830078125,22977.130859375,3868300000,0.0,0.0
2020-10-01,23110.740234375,28979.529296875,23096.7890625,27663.390625,4343700000,0.0,0.0
2021-01-01,27649.0703125,30714.51953125,27649.0703125,28812.630859375,4593800000,0.0,0.0
2021-04-01,29024.009765625,29685.41015625,27272.490234375,27283.58984375,3680400000,0.0,0.0
2021-07-01,27493.3203125,30795.779296875,26954.810546875,28892.689453125,4398800000,0.0,0.0
2021-10-01,29330.6796875,29960.9296875,26044.51953125,27001.98046875,4105700000,0.0,0.0
2022-01-01,27167.140625,28338.810546875,24681.740234375,26847.900390625,4619300000,0.0,0.0
2022-04-01,26851.099609375,28389.75,25520.23046875,27801.640625,4559900000,0.0,0.0
2022-07-01,27813.8203125,29222.76953125,25621.9609375,27587.4609375,4210500000,0.0,0.0
2022-10-01,27614.640625,28502.2890625,25661.890625,27327.109375,4404600000,0.0,0.0
2023-01-01,27483.41015625,28879.240234375,26632.919921875,28856.439453125,4457100000,0.0,0.0
2023-04-01,29058.05078125,33772.890625,28931.810546875,33172.21875,5797400000,0.0,0.0
2023-07-01,33292.30859375,33634.30859375,30487.669921875,30858.849609375,6172500000,0.0,0.0
2023-10-01,31311.220703125,36984.51171875,31301.509765625,36286.7109375,6282600000,0.0,0.0
2024-01-01,36008.55859375,41087.75,35854.62890625,38405.66015625,7474700000,0.0,0.0
2024-04-01,38107.37890625,42426.76953125,37611.19140625,39101.8203125,7411900000,0.0,0.0
2024-07-01,38781.55859375,40257.33984375,31156.119140625,39081.25,8012600000,0.0,0.0
2024-10-01,38504.3515625,40398.23046875,37801.62109375,39572.48828125,7408800000,0.0,0.0
2025-01-01,38932.66015625,39581.46875,30792.740234375,36045.37890625,8320600000,0.0,0.0
2025-04-01,36197.0390625,38494.05859375,36040.05078125,37755.51171875,1240000000,0.0,0.0
