Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-01-01 00:00:00+09:00,328.7311794056612,348.2681745641372,328.7311794056612,346.5693054199219,1261600,0.0,0.0
2001-01-08 00:00:00+09:00,346.5693884665342,356.76260577437347,331.27956250477536,347.4188232421875,7310400,0.0,0.0
2001-01-15 00:00:00+09:00,343.171533622851,350.8164440253402,281.16281591377145,296.45263671875,24735200,0.0,0.0
2001-01-22 00:00:00+09:00,297.3021073774858,311.74249545010656,290.506630637429,308.3447570800781,12014400,0.0,0.0
2001-01-29 00:00:00+09:00,301.5493477269223,330.4301303261205,298.1516085976048,322.78521728515625,8632000,0.0,0.0
2001-02-05 00:00:00+09:00,321.0862394913383,324.48397747537365,285.4099906589674,293.0549011230469,9847200,0.0,0.0
2001-02-12 00:00:00+09:00,293.05500714612225,297.3021811627327,277.7651806863246,279.46405029296875,5675200,0.0,0.0
2001-02-19 00:00:00+09:00,278.61450511352143,279.463939580331,259.9269468437121,262.4752502441406,6468000,0.0,0.0
2001-02-26 00:00:00+09:00,270.96959259715703,275.21676489491813,258.2280757038738,265.87298583984375,8484800,0.0,0.0
2001-03-05 00:00:00+09:00,257.37865132771566,285.4099895911302,249.30902364582357,283.71112060546875,13467200,0.0,0.0
2001-03-12 00:00:00+09:00,279.46408898659587,283.7112635912554,254.8304762795707,272.6686096191406,6673600,0.0,0.0
2001-03-19 00:00:00+09:00,267.5718596766722,283.711114704789,259.07751492503183,281.1628112792969,7844800,0.0,0.0
2001-03-26 00:00:00+09:00,298.1514930085763,323.6345265990529,293.05488629048097,304.0975341796875,10486400,1.25,0.0
2001-04-02 00:00:00+09:00,304.90002471847725,345.7804749600608,300.641644484979,341.5220947265625,11623200,0.0,0.0
2001-04-09 00:00:00+09:00,333.00531101226807,340.67039489746094,321.9335231781006,327.0435791015625,3922400,0.0,0.0
2001-04-16 00:00:00+09:00,335.5603065019772,350.03879688404226,329.5985751681858,344.9287414550781,5874400,0.0,0.0
2001-04-23 00:00:00+09:00,341.5220708847046,346.6321268081665,322.78519916534424,327.0435791015625,5363200,0.0,0.0
2001-04-30 00:00:00+09:00,327.0435022865854,350.0387485411109,327.0435022865854,349.18707275390625,2849600,0.0,0.0
2001-05-07 00:00:00+09:00,352.59387930196607,379.84751248472674,349.18717515412095,359.40728759765625,117600,0.0,0.0
2001-05-14 00:00:00+09:00,351.742152434129,357.7038838313176,330.45025458702673,354.29718017578125,8261600,0.0,0.0
2001-05-21 00:00:00+09:00,356.85226356715634,367.0723761275522,339.8187426331632,341.5220947265625,6184800,0.0,0.0
2001-05-28 00:00:00+09:00,339.81862451109436,341.5219760124031,326.1918125006244,333.0052185058594,4500000,0.0,0.0
2001-06-04 00:00:00+09:00,333.0051541907765,366.2205020512376,333.0051541907765,364.51715087890625,7668000,0.0,0.0
2001-06-11 00:00:00+09:00,356.0005798339844,364.5173401170941,349.1871716074966,356.0005798339844,7906400,0.0,0.0
2001-06-18 00:00:00+09:00,356.0005014818768,367.9239632539971,339.8186605054279,366.2206115722656,13790400,0.0,0.0
2001-06-25 00:00:00+09:00,366.2205681977449,367.9239196777344,349.18705339784975,367.9239196777344,7214400,0.0,0.0
2001-07-02 00:00:00+09:00,364.517295328776,364.517295328776,330.45025838216145,357.7038879394531,10265600,0.0,0.0
2001-07-09 00:00:00+09:00,351.74216043724203,366.22065130269755,342.37372517135907,361.110595703125,7743200,0.0,0.0
2001-07-16 00:00:00+09:00,361.11051390981913,361.11051390981913,335.56024169921875,335.56024169921875,6017600,0.0,0.0
2001-07-23 00:00:00+09:00,331.3018493652344,334.70855218647074,321.08174090152534,331.3018493652344,5279200,0.0,0.0
2001-07-30 00:00:00+09:00,334.70855892846856,347.48369476543303,313.4166658668612,346.63201904296875,5503200,0.0,0.0
2001-08-06 00:00:00+09:00,333.8570338541667,344.0771471354167,315.12015950520833,319.3785400390625,3300000,0.0,0.0
2001-08-13 00:00:00+09:00,315.12013558165665,321.93354391855735,301.4933189078553,310.86175537109375,4056800,0.0,0.0
2001-08-20 00:00:00+09:00,304.04831398139567,315.97177727478373,298.08658233470163,301.4932861328125,5880800,0.0,0.0
2001-08-27 00:00:00+09:00,301.4931153384122,305.7514926737005,291.2730097337203,299.7897644042969,4616000,0.0,0.0
2001-09-03 00:00:00+09:00,299.78984811452517,310.0099565729749,292.12476677068787,304.89990234375,6033600,0.0,0.0
2001-09-10 00:00:00+09:00,292.97655656344983,299.7899648556231,278.49806394258167,280.201416015625,12420800,0.0,0.0
2001-09-17 00:00:00+09:00,277.6464385068966,278.49811469863556,204.4022860173472,212.4932098388672,31574400,0.0,0.0
2001-09-24 00:00:00+09:00,212.49318009663403,242.30184263524,204.40225740758382,209.51231384277344,8440800,1.25,0.0
2001-10-01 00:00:00+09:00,217.19624033695507,256.10344086975607,207.7901039444098,254.3932342529297,17004000,0.0,0.0
2001-10-08 00:00:00+09:00,254.3931973736812,307.8371464017655,247.97992349031108,283.0391540527344,9491200,0.0,0.0
2001-10-15 00:00:00+09:00,278.76359975853296,311.2575162948037,278.76359975853296,296.72076416015625,8944000,0.0,0.0
2001-10-22 00:00:00+09:00,299.2860299569589,324.93911823898395,280.4737652168072,323.2289123535156,13944000,0.0,0.0
2001-10-29 00:00:00+09:00,319.80851844923035,324.08403340176017,286.45950181949775,289.0248107910156,10424800,0.0,0.0
2001-11-05 00:00:00+09:00,286.45955922652263,330.9249236437739,282.18404341717155,293.3003845214844,12867200,0.0,0.0
2001-11-12 00:00:00+09:00,285.60444624159067,310.4024370829264,271.0676929897732,307.8371276855469,9917600,0.0,0.0
2001-11-19 00:00:00+09:00,310.4024658203125,342.0412846504821,290.7350919529098,310.4024658203125,15921600,0.0,0.0
2001-11-26 00:00:00+09:00,314.6779596279549,320.66368168609534,290.7350713953931,298.4309997558594,8811200,0.0,0.0
2001-12-03 00:00:00+09:00,302.7064586391111,302.7064586391111,271.92275098089635,289.0248107910156,12841600,0.0,0.0
2001-12-10 00:00:00+09:00,293.30040678642166,315.5330906827685,288.16978742572627,303.5616455078125,13429600,0.0,0.0
