Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-09-09 00:00:00+09:00,11097.443584883209,11097.443584883209,10830.703934270594,10930.955078125,0,0.0,0.0,0.0
2008-09-16 00:00:00+09:00,10390.314733158559,10819.0673828125,10280.217497443664,10819.0673828125,0,0.0,0.0,0.0
2008-09-23 00:00:00+09:00,10842.338162314567,10842.338162314567,10581.8642578125,10581.8642578125,0,0.0,0.0,0.0
2008-09-30 00:00:00+09:00,10147.74485539983,10246.205818096661,9436.140625,9436.140625,0,0.0,0.0,0.0
2008-10-07 00:00:00+09:00,9153.286822495833,9153.286822495833,7449.91259765625,7449.91259765625,0,0.0,0.0,0.0
2008-10-14 00:00:00+09:00,8521.346069026355,8600.114814202228,7614.610400126806,8117.65625,0,0.0,0.0,0.0
2008-10-21 00:00:00+09:00,8382.606513200786,8382.606513200786,6457.24755859375,6457.24755859375,0,0.0,0.0,0.0
2008-10-28 00:00:00+09:00,6874.365224191867,8137.350814209409,6874.365224191867,7725.60498046875,0,0.0,0.0,0.0
2008-11-04 00:00:00+09:00,8211.642775552798,8577.738469383308,7735.44984372436,8182.1044921875,0,0.0,0.0,0.0
2008-11-11 00:00:00+09:00,7935.9523150121695,7935.9523150121695,7423.955391462998,7677.2685546875,0,0.0,0.0,0.0
2008-11-18 00:00:00+09:00,7503.619669454823,8234.916015625,6939.706942297894,8234.916015625,0,0.0,0.0,0.0
2008-11-25 00:00:00+09:00,7499.144060706573,7668.317876351541,7397.102711587386,7564.486328125,0,0.0,0.0,0.0
2008-12-02 00:00:00+09:00,7084.712572831549,7503.619140625,7084.712572831549,7503.619140625,0,0.0,0.0,0.0
2008-12-09 00:00:00+09:00,7562.694978949453,7851.81209082076,7418.583972722578,7801.6865234375,0,0.0,0.0,0.0
2008-12-16 00:00:00+09:00,7715.758907113407,7856.28955078125,7715.758907113407,7856.28955078125,0,0.0,0.0,0.0
2008-12-23 00:00:00+09:00,7644.150111353835,7887.6171875,7644.150111353835,7887.6171875,0,0.0,0.0,0.0
2008-12-30 00:00:00+09:00,7986.972623141624,8261.768162232118,7986.972623141624,8118.55224609375,1380,0.0,0.0,0.0
2009-01-06 00:00:00+09:00,8190.161149016524,8360.230069050747,7966.3862542346515,8091.7001953125,13900,0.0,0.0,0.0
2009-01-13 00:00:00+09:00,7697.85456370048,7697.85456370048,7250.304879764406,7456.177734375,41640,0.0,0.0,0.0
2009-01-20 00:00:00+09:00,7277.158287550404,7339.815246975807,6937.0205078125,6937.0205078125,41150,0.0,0.0,0.0
2009-01-27 00:00:00+09:00,7187.648796638854,7429.325655305416,7089.187854219143,7107.08984375,14060,0.0,0.0,0.0
2009-02-03 00:00:00+09:00,7214.502467606708,7366.669393102135,7071.286537728659,7339.81640625,20890,0.0,0.0,0.0
2009-02-10 00:00:00+09:00,7312.962447610863,7330.864436466703,7026.530625917414,7241.3544921875,12320,0.0,0.0,0.0
2009-02-17 00:00:00+09:00,7187.649968540269,7259.257938338927,6668.4921875,6668.4921875,23360,0.0,0.0,0.0
2009-02-24 00:00:00+09:00,6534.2263777449325,6856.462199113176,6525.2753827069255,6623.736328125,13630,0.0,0.0,0.0
2009-03-03 00:00:00+09:00,6623.735479173831,6802.75535698934,6408.91162579522,6507.37255859375,14950,0.0,0.0,0.0
2009-03-10 00:00:00+09:00,6444.716771770566,6990.7274982677945,6399.9617941888255,6963.87451171875,11220,0.0,0.0,0.0
2009-03-17 00:00:00+09:00,6972.8246593498925,7241.3544921875,6972.8246593498925,7241.3544921875,33580,0.0,0.0,0.0
2009-03-24 00:00:00+09:00,7438.277249130906,7867.925032474208,7402.473267185631,7483.0322265625,45150,0.0,0.0,0.0
2009-03-31 00:00:00+09:00,7509.883723364453,8046.943346012686,7321.912855437572,7850.021484375,38470,0.0,0.0,0.0
2009-04-07 00:00:00+09:00,7948.482075668896,8109.599955581103,7688.903269143673,8029.041015625,30310,0.0,0.0,0.0
2009-04-14 00:00:00+09:00,7921.628919328961,8037.99183000837,7850.020974295479,8020.08984375,9610,0.0,0.0,0.0
2009-04-21 00:00:00+09:00,7805.266160714285,7966.384040178571,7805.266160714285,7832.119140625,5330,0.0,0.0,0.0
2009-04-28 00:00:00+09:00,7823.1671680561385,8055.8929648175335,7706.80426967544,8002.18701171875,7930,0.0,0.0,0.0
2009-05-05 00:00:00+09:00,8369.180212312302,8575.053094540304,8360.229217432823,8494.494140625,27050,0.0,0.0,0.0
2009-05-12 00:00:00+09:00,8458.691146867299,8458.691146867299,8118.553301808085,8172.25927734375,9980,0.0,0.0,0.0
2009-05-19 00:00:00+09:00,8360.228251182702,8413.934214252398,8270.718312733208,8396.0322265625,7870,0.0,0.0,0.0
2009-05-26 00:00:00+09:00,8387.081761542287,8745.12153791549,8342.326789495637,8718.2685546875,17820,0.0,0.0,0.0
2009-06-02 00:00:00+09:00,8834.632180664063,8959.946112304688,8771.975214843751,8950.9951171875,16450,0.0,0.0,0.0
2009-06-09 00:00:00+09:00,8924.14245891571,9210.574313163757,8861.48549079895,9165.8193359375,10220,0.0,0.0,0.0
2009-06-16 00:00:00+09:00,8977.848456407497,8986.799451877494,8825.681533417539,8968.8974609375,19890,0.0,0.0,0.0
2009-06-23 00:00:00+09:00,8736.171937940584,9031.554800596361,8718.269946264476,8888.3388671875,11710,0.0,0.0,0.0
2009-06-30 00:00:00+09:00,9112.112215909092,9130.014204545454,8763.0234375,8763.0234375,15390,0.0,0.0,0.0
2009-07-07 00:00:00+09:00,8798.828641258446,8798.828641258446,8270.71990287162,8279.6708984375,7390,0.0,0.0,0.0
2009-07-14 00:00:00+09:00,8422.885043624543,8664.561872718978,8378.130075273722,8584.0029296875,5020,0.0,0.0,0.0
2009-07-21 00:00:00+09:00,8664.563591003418,9210.574313163757,8664.563591003418,9165.8193359375,11620,0.0,0.0,0.0
2009-07-28 00:00:00+09:00,9058.407275808753,9425.398084413655,8986.799313154139,9407.49609375,7420,0.0,0.0,0.0
2009-08-04 00:00:00+09:00,9461.200641872067,9577.56356367371,9282.18076217723,9532.80859375,10880,0.0,0.0,0.0
2009-08-11 00:00:00+09:00,9470.152170138888,9532.80913156703,9246.377307895531,9264.279296875,10550,0.0,0.0,0.0
2009-08-18 00:00:00+09:00,9156.86932344338,9577.566154530221,9156.86932344338,9514.9091796875,8820,0.0,0.0,0.0
2009-08-25 00:00:00+09:00,9532.807783804798,9667.072682168246,9371.68990576866,9443.2978515625,5220,0.0,0.0,0.0
2009-09-01 00:00:00+09:00,9371.69203997673,9488.054978390957,9085.260191572474,9255.3291015625,18950,0.0,0.0,0.0
2009-09-08 00:00:00+09:00,9273.229753305583,9479.102614624144,9130.013849779627,9138.96484375,5330,0.0,0.0,0.0
2009-09-15 00:00:00+09:00,9210.574032648581,9344.83896023821,9138.966071267445,9300.083984375,1870,0.0,0.0,0.0
2009-09-22 00:00:00+09:00,8950.993613591269,9443.298262338789,8950.993613591269,9022.6015625,7160,0.0,0.0,0.0
2009-09-29 00:00:00+09:00,9067.360564903845,9138.968545673077,8709.320661057693,8727.22265625,7490,0.0,0.0,0.0
2009-10-06 00:00:00+09:00,8798.827501435266,9013.6513671875,8682.464574152806,9013.6513671875,4060,0.0,0.0,0.0
2009-10-13 00:00:00+09:00,9040.50373954292,9273.22957838264,8977.846782932227,9228.474609375,6160,0.0,0.0,0.0
2009-10-20 00:00:00+09:00,9309.036483325335,9362.742463036828,9174.771534046604,9326.9384765625,5170,0.0,0.0,0.0
2009-10-27 00:00:00+09:00,9219.524979856547,9255.328960360845,8691.416267418163,8852.5341796875,9290,0.0,0.0,0.0
2009-11-03 00:00:00+09:00,8816.730820985309,8879.387791286726,8736.171859169199,8834.6328125,4910,0.0,0.0,0.0
2009-11-10 00:00:00+09:00,8924.142234740219,8959.946215621825,8771.975315993395,8807.779296875,4770,0.0,0.0,0.0
2009-11-17 00:00:00+09:00,8879.391066753928,8879.391066753928,8485.547108147906,8548.2041015625,12700,0.0,0.0,0.0
2009-11-24 00:00:00+09:00,8557.15176097973,8592.955743243243,8145.405964949324,8279.6708984375,27910,0.0,0.0,0.0
2009-12-01 00:00:00+09:00,8306.524748527969,9147.918419176276,8261.769766046675,9121.0654296875,16600,0.0,0.0,0.0
2009-12-08 00:00:00+09:00,9040.50390625,9085.25887608292,8503.44426825495,9040.50390625,20020,0.0,0.0,0.0
2009-12-15 00:00:00+09:00,9031.553267045454,9183.720170454546,9013.651278409092,9156.8671875,27170,0.0,0.0,0.0
2009-12-22 00:00:00+09:00,9174.769944411057,9559.662732322937,9174.769944411057,9541.7607421875,18310,0.0,0.0,0.0
2009-12-29 00:00:00+09:00,9523.858752052063,9568.613727390653,9425.397806307165,9541.7607421875,3640,0.0,0.0,0.0
2010-01-05 00:00:00+09:00,9622.319421759366,9729.731359490634,9550.711463271855,9676.025390625,22150,0.0,0.0,0.0
2010-01-12 00:00:00+09:00,9711.8271484375,9846.092039890553,9631.268213565669,9711.8271484375,14870,0.0,0.0,0.0
2010-01-19 00:00:00+09:00,9783.437800551907,9783.437800551907,9309.03505267519,9452.2509765625,14910,0.0,0.0,0.0
2010-01-26 00:00:00+09:00,9443.29827821602,9505.955233616505,9156.866482099515,9219.5234375,15190,0.0,0.0,0.0
2010-02-02 00:00:00+09:00,9326.938554958499,9434.350515284315,9031.5556640625,9031.5556640625,10450,0.0,0.0,0.0
2010-02-09 00:00:00+09:00,9004.70046042078,9147.91637231614,8959.945487953479,9067.357421875,50390,0.0,0.0,0.0
2010-02-16 00:00:00+09:00,9085.259060329861,9416.445843809866,9076.308066181753,9344.837890625,9520,0.0,0.0,0.0
2010-02-23 00:00:00+09:00,9353.79024028778,9353.79024028778,9112.113363265991,9165.8193359375,8750,0.0,0.0,0.0
2010-03-02 00:00:00+09:00,9210.572810299296,9532.80859375,9130.01386443662,9532.80859375,21720,0.0,0.0,0.0
2010-03-09 00:00:00+09:00,9514.9074840281,9747.633349112511,9497.005494406221,9676.025390625,11270,0.0,0.0,0.0
2010-03-16 00:00:00+09:00,9640.220352425758,9756.583272185773,9640.220352425758,9720.779296875,8570,0.0,0.0,0.0
2010-03-23 00:00:00+09:00,9711.82788151862,9935.602717498312,9676.02390776187,9944.5537109375,18100,0.0,0.0,0.0
2010-03-30 00:00:00+09:00,9971.408187799694,10293.643999972755,9944.55520345194,10266.791015625,18990,0.0,0.0,0.0
2010-04-06 00:00:00+09:00,10257.841543088784,10275.74353531058,9452.25189310799,10195.1845703125,34990,0.0,0.0,0.0
2010-04-13 00:00:00+09:00,10168.330458144796,10239.938419117647,9792.388663037329,9890.849609375,17190,0.0,0.0,0.0
2010-04-20 00:00:00+09:00,9944.553027603244,10105.6708984375,9855.04309936199,10105.6708984375,12220,0.0,0.0,0.0
2010-04-27 00:00:00+09:00,10087.769880646243,10186.230811158319,9846.093051207514,10007.2109375,38200,0.0,0.0,0.0
2010-05-04 00:00:00+09:00,9738.68199906367,9738.68199906367,9300.083269326427,9559.662109375,16080,0.0,0.0,0.0
2010-05-11 00:00:00+09:00,9667.07478645332,9693.927771971246,9210.574032648581,9300.083984375,18320,0.0,0.0,0.0
2010-05-18 00:00:00+09:00,9291.13126537273,9380.641200491928,8763.022648169463,8870.4345703125,30960,0.0,0.0,0.0
2010-05-25 00:00:00+09:00,8807.776211959255,8950.992085324446,8566.099425655495,8897.2861328125,23390,0.0,0.0,0.0
2010-06-01 00:00:00+09:00,8861.4845564048,9058.406435436016,8637.709693869323,8673.513671875,22570,0.0,0.0,0.0
2010-06-08 00:00:00+09:00,8592.9553125,8968.897107421875,8521.347351562501,8950.9951171875,12730,0.0,0.0,0.0
2010-06-15 00:00:00+09:00,8933.09250075483,9282.181285854469,8933.09250075483,9264.279296875,8590,0.0,0.0,0.0
2010-06-22 00:00:00+09:00,9174.770100911459,9219.525077013466,8780.926311213796,8807.779296875,8430,0.0,0.0,0.0
2010-06-29 00:00:00+09:00,8861.483628582802,8861.483628582802,8297.571034036624,8431.8359375,13090,0.0,0.0,0.0
2010-07-06 00:00:00+09:00,8324.424886319659,8718.268644382095,8252.816930308307,8673.513671875,5760,0.0,0.0,0.0
2010-07-13 00:00:00+09:00,8727.224082747056,8888.342065813154,8521.351104384818,8548.2041015625,4530,0.0,0.0,0.0
2010-07-20 00:00:00+09:00,8396.03180571781,8718.267567984165,8396.03180571781,8619.806640625,3860,0.0,0.0,0.0
2010-07-27 00:00:00+09:00,8664.563031024716,8852.5339232267,8601.906066957388,8691.416015625,3180,0.0,0.0,0.0
2010-08-03 00:00:00+09:00,8816.731334409504,8834.63332696668,8503.446464658911,8512.3974609375,4810,0.0,0.0,0.0
2010-08-10 00:00:00+09:00,8610.85783372962,8628.759825067935,8145.406058933424,8234.916015625,7280,0.0,0.0,0.0
2010-08-17 00:00:00+09:00,8208.06187835793,8467.640716386697,8208.06187835793,8225.9638671875,1910,0.0,0.0,0.0
2010-08-24 00:00:00+09:00,8091.6989499327965,8485.542704133064,7975.336022555444,8324.4248046875,9310,0.0,0.0,0.0
2010-08-31 00:00:00+09:00,8145.404743600399,8413.9345703125,8091.698778257979,8413.9345703125,3640,0.0,0.0,0.0
2010-09-07 00:00:00+09:00,8360.22878234207,8378.130771169355,8118.551933173723,8324.4248046875,7210,0.0,0.0,0.0
2010-09-14 00:00:00+09:00,8315.473978256288,8628.7587890625,8252.817016095047,8628.7587890625,8820,0.0,0.0,0.0
2010-09-21 00:00:00+09:00,8664.563487787356,8754.07344117359,8449.739599660397,8566.1025390625,32110,0.0,0.0,0.0
2010-09-28 00:00:00+09:00,8566.103004042949,8610.85798316543,8413.936075026511,8440.7890625,4700,0.0,0.0,0.0
2010-10-05 00:00:00+09:00,8440.785640470698,8709.315406339332,8440.785640470698,8610.8544921875,3860,0.0,0.0,0.0
2010-10-12 00:00:00+09:00,8646.660781331977,8646.660781331977,8431.836910988326,8530.2978515625,7330,0.0,0.0,0.0
2010-10-19 00:00:00+09:00,8512.396578314945,8610.857527170323,8378.131648057612,8467.6416015625,2480,0.0,0.0,0.0
2010-10-26 00:00:00+09:00,8431.834367758314,8458.687343451813,8208.0595703125,8208.0595703125,14510,0.0,0.0,0.0
2010-11-02 00:00:00+09:00,8199.113798076924,8745.124651442307,8199.113798076924,8727.22265625,9550,0.0,0.0,0.0
2010-11-09 00:00:00+09:00,8691.416533153553,8861.48544574873,8673.514542354062,8816.73046875,8110,0.0,0.0,0.0
2010-11-16 00:00:00+09:00,8879.38801058071,9112.113906019316,8673.515103077325,9094.2119140625,5000,0.0,0.0,0.0
2010-11-23 00:00:00+09:00,8906.240826085283,9094.211737992611,8897.289830280173,9085.2607421875,2730,0.0,0.0,0.0
2010-11-30 00:00:00+09:00,9049.457457717432,9183.72240516131,8915.192510273551,9121.0654296875,8140,0.0,0.0,0.0
2010-12-07 00:00:00+09:00,9130.014818768168,9246.37775273286,9058.40685940528,9237.4267578125,4160,0.0,0.0,0.0
2010-12-14 00:00:00+09:00,9210.575821948029,9282.18379724014,9147.91884356743,9192.673828125,8190,0.0,0.0,0.0
2010-12-21 00:00:00+09:00,9237.427018166507,9335.887965065567,9210.574032648581,9300.083984375,4280,0.0,0.0,0.0
2010-12-28 00:00:00+09:00,9264.281803417112,9291.134794151654,9165.820837390458,9192.673828125,2720,0.0,0.0,0.0
2011-01-04 00:00:00+09:00,9326.93817999054,9461.203125,9282.18319832072,9461.203125,5200,0.0,0.0,0.0
2011-01-11 00:00:00+09:00,9416.446642996916,9523.858581890418,9407.495648089125,9434.3486328125,2530,0.0,0.0,0.0
2011-01-18 00:00:00+09:00,9416.44953516755,9497.008514080582,9219.527586713477,9282.1845703125,7270,0.0,0.0,0.0
2011-01-25 00:00:00+09:00,9309.034001094358,9416.445931876216,9156.867099153393,9201.6220703125,3040,0.0,0.0,0.0
2011-02-01 00:00:00+09:00,9246.377561640918,9577.564366849741,9201.62258796405,9523.8583984375,21630,0.0,0.0,0.0
2011-02-08 00:00:00+09:00,9550.713316678779,9640.223282158431,9497.007337390989,9622.3212890625,6770,0.0,0.0,0.0
2011-02-15 00:00:00+09:00,9649.170296030017,9774.484195978459,9622.317317469637,9765.533203125,14370,0.0,0.0,0.0
2011-02-22 00:00:00+09:00,9658.122509536384,9667.073503521127,9380.64169600939,9532.80859375,11510,0.0,0.0,0.0
2011-03-01 00:00:00+09:00,9586.513743150177,9676.023675392476,9425.39586511404,9443.2978515625,6060,0.0,0.0,0.0
2011-03-08 00:00:00+09:00,9452.248086734693,9577.56198182398,8610.854791135203,8771.97265625,25730,0.0,0.0,0.0
2011-03-15 00:00:00+09:00,8270.71990287162,8333.37687183277,7429.326319679054,8279.6708984375,90630,0.0,0.0,0.0
2011-03-22 00:00:00+09:00,8548.198683281906,8655.610603909532,8431.835769268644,8521.345703125,30140,0.0,0.0,0.0
2011-03-29 00:00:00+09:00,8449.739826318459,8906.240600833544,8449.739826318459,8825.681640625,32480,0.0,0.0,0.0
2011-04-05 00:00:00+09:00,8816.730645046273,8888.33860967609,8664.56372020791,8825.681640625,12090,0.0,0.0,0.0
2011-04-12 00:00:00+09:00,8700.36701049176,8771.97496942585,8628.759051557672,8691.416015625,16470,0.0,0.0,0.0
2011-04-19 00:00:00+09:00,8575.053857272553,8825.681736190749,8521.347883218654,8780.9267578125,24990,0.0,0.0,0.0
2011-04-26 00:00:00+09:00,8736.168916420118,9085.257633367233,8664.560974482249,9076.306640625,13540,0.0,0.0,0.0
2011-05-03 00:00:00+09:00,8861.482164471201,8968.894069495094,8861.482164471201,8897.2861328125,9790,0.0,0.0,0.0
2011-05-10 00:00:00+09:00,8906.239528911894,8995.749473926084,8673.513671875,8673.513671875,11900,0.0,0.0,0.0
2011-05-17 00:00:00+09:00,8637.710052490234,8807.778955078125,8566.102093505859,8592.955078125,15630,0.0,0.0,0.0
2011-05-24 00:00:00+09:00,8539.24655462253,8682.462429752468,8539.24655462253,8610.8544921875,8930,0.0,0.0,0.0
2011-05-31 00:00:00+09:00,8673.51539395209,8816.731334409504,8494.495468380323,8512.3974609375,14740,0.0,0.0,0.0
2011-06-07 00:00:00+09:00,8503.449106266362,8718.273083687827,8503.449106266362,8548.2041015625,7100,0.0,0.0,0.0
2011-06-14 00:00:00+09:00,8557.149761582628,8700.36565717397,8458.688833363582,8476.5908203125,8430,0.0,0.0,0.0
2011-06-21 00:00:00+09:00,8566.099554173625,8780.923367444437,8512.393600855923,8709.3154296875,5820,0.0,0.0,0.0
2011-06-28 00:00:00+09:00,8780.925426136364,9076.308238636364,8736.170454545454,9058.40625,13360,0.0,0.0,0.0
2011-07-05 00:00:00+09:00,9031.552916105535,9237.425777424094,9031.552916105535,9138.96484375,16150,0.0,0.0,0.0
2011-07-12 00:00:00+09:00,9004.702673981044,9067.359650837772,8959.947690511954,9031.5556640625,9230,0.0,0.0,0.0
2011-07-19 00:00:00+09:00,9013.653471732396,9210.575394650086,8986.800482243621,9121.0654296875,19940,0.0,0.0,0.0
2011-07-26 00:00:00+09:00,9138.965198863636,9192.671164772728,8915.190340909092,9058.40625,10960,0.0,0.0,0.0
2011-08-02 00:00:00+09:00,8950.995565878378,8950.995565878378,8234.915920608108,8279.6708984375,35520,0.0,0.0,0.0
2011-08-09 00:00:00+09:00,7993.238319472678,8315.474130784007,7733.659471471885,8118.55224609375,50870,0.0,0.0,0.0
2011-08-16 00:00:00+09:00,8163.309119417053,8172.260116258519,7706.808280502283,7715.75927734375,17620,0.0,0.0,0.0
2011-08-23 00:00:00+09:00,7769.463724194807,7966.385615821864,7706.806758677107,7885.82666015625,19190,0.0,0.0,0.0
2011-08-30 00:00:00+09:00,8020.091225824801,8136.454156556634,7841.071332391211,7867.92431640625,17730,0.0,0.0,0.0
2011-09-06 00:00:00+09:00,7778.415147823857,7948.484063599062,7635.19921875,7635.19921875,18830,0.0,0.0,0.0
2011-09-13 00:00:00+09:00,7724.708486162606,7921.63037109375,7608.34555415784,7921.63037109375,13840,0.0,0.0,0.0
2011-09-20 00:00:00+09:00,7823.169913717557,7841.071904366796,7483.0320913820115,7500.93408203125,19670,0.0,0.0,0.0
2011-09-27 00:00:00+09:00,7608.344732233594,7885.8255401150545,7590.442744628339,7706.8056640625,16880,0.0,0.0,0.0
2011-10-04 00:00:00+09:00,7590.442964234104,7787.364833589234,7518.835011741329,7742.60986328125,12220,0.0,0.0,0.0
2011-10-11 00:00:00+09:00,7903.727499057414,8002.188430529251,7814.217561355745,7975.33544921875,10720,0.0,0.0,0.0
2011-10-18 00:00:00+09:00,7858.975208303974,7957.436173328284,7796.318230561232,7939.5341796875,11280,0.0,0.0,0.0
2011-10-25 00:00:00+09:00,7975.335545476838,8234.914367944659,7733.658710765419,8127.50244140625,92470,0.0,0.0,0.0
2011-11-01 00:00:00+09:00,8002.189596117693,8046.944571487478,7787.365714342721,7885.82666015625,57370,0.0,0.0,0.0
2011-11-08 00:00:00+09:00,7867.923645653114,7885.8256334703,7653.099791846886,7760.51171875,32780,0.0,0.0,0.0
2011-11-15 00:00:00+09:00,7715.757693039266,7742.610678049844,7518.835802961698,7536.73779296875,15450,0.0,0.0,0.0
2011-11-22 00:00:00+09:00,7456.177424661833,7527.785371117169,7339.814511671912,7465.12841796875,19700,0.0,0.0,0.0
2011-11-29 00:00:00+09:00,7563.592304172931,7832.1222084630945,7518.837320124571,7814.22021484375,20230,0.0,0.0,0.0
2011-12-06 00:00:00+09:00,7805.267089843749,7850.022061689184,7662.051179938359,7805.26708984375,14060,0.0,0.0,0.0
2011-12-13 00:00:00+09:00,7688.905122747832,7733.660100179426,7456.179240103544,7483.0322265625,20650,0.0,0.0,0.0
2011-12-20 00:00:00+09:00,7509.884494611753,7671.0023979526495,7491.982505351653,7644.1494140625,47810,0.0,0.0,0.0
2011-12-27 00:00:00+09:00,7608.3465432896855,7635.199531089532,7509.885588023584,7626.24853515625,8480,0.0,0.0,0.0
2012-01-03 00:00:00+09:00,7626.246801035502,7733.658727810651,7536.736862056213,7563.58984375,4290,0.0,0.0,0.0
2012-01-10 00:00:00+09:00,7599.393952610654,7671.0019050498595,7536.736994226349,7545.68798828125,8050,0.0,0.0,0.0
2012-01-17 00:00:00+09:00,7608.345512684241,7930.58132263322,7599.394517963436,7894.77734375,22420,0.0,0.0,0.0
2012-01-24 00:00:00+09:00,7939.532049105883,8029.041993289715,7903.72807143235,7930.5810546875,9790,0.0,0.0,0.0
2012-01-31 00:00:00+09:00,7921.631196495685,8082.749119136275,7912.68020079343,8037.994140625,6670,0.0,0.0,0.0
2012-02-07 00:00:00+09:00,8011.140134024041,8127.503063345061,8011.140134024041,8109.60107421875,9670,0.0,0.0,0.0
2012-02-14 00:00:00+09:00,8100.649352643475,8601.90500319379,8082.747365123821,8539.248046875,22310,0.0,0.0,0.0
2012-02-21 00:00:00+09:00,8521.345980992268,8771.973803962628,8521.345980992268,8682.4638671875,7760,0.0,0.0,0.0
2012-02-28 00:00:00+09:00,8637.711095429248,8888.338982136003,8610.858107567808,8745.123046875,29970,0.0,0.0,0.0
2012-03-06 00:00:00+09:00,8763.023089495746,9049.454896302552,8584.003210241492,8942.04296875,35260,0.0,0.0,0.0
2012-03-13 00:00:00+09:00,8959.9453125,9183.720170454546,8924.141335227274,9156.8671875,21400,0.0,0.0,0.0
