Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2011-12-01 00:00:00+09:00,594.3103822525867,601.3855058508318,569.9405120808536,584.0907592773438,3315210,0.0,0.0,0.0
2012-01-01 00:00:00+09:00,584.0908397218401,610.032963154977,573.8712153390892,598.2410888671875,1521780,0.0,0.0,0.0
2012-02-01 00:00:00+09:00,598.2410929746302,673.709088934636,598.2410929746302,665.8478393554688,2384660,0.0,0.0,0.0
2012-03-01 00:00:00+09:00,665.847630830324,697.2926192992885,646.9806377489452,687.072998046875,3568210,0.0,0.0,0.0
2012-04-01 00:00:00+09:00,692.5761558014212,693.3622808363831,639.119653424013,647.7670288085938,678680,0.0,0.0,0.0
2012-05-01 00:00:00+09:00,643.836217661373,643.836217661373,570.726610527664,575.443359375,1380730,0.0,0.0,0.0
2012-06-01 00:00:00+09:00,571.5127890811603,620.2525317538316,555.0041665629976,617.1080322265625,787430,0.0,0.0,0.0
2012-07-01 00:00:00+09:00,624.1831746584008,627.3276742788462,557.3625577239372,582.5185546875,577130,0.0,0.0,0.0
2012-08-01 00:00:00+09:00,579.3740923294853,610.8190905563231,570.7267178171049,580.1602172851562,1213120,0.0,0.0,0.0
2012-09-01 00:00:00+09:00,580.1602345838904,609.246858810996,566.796109939004,588.021484375,2179010,0.0,0.0,0.0
2012-10-01 00:00:00+09:00,586.4491155715216,606.1022360665457,569.1543695359003,594.3103637695312,1824590,0.0,0.0,0.0
2012-11-01 00:00:00+09:00,595.0965024095085,630.4721201220949,574.6572566200142,625.75537109375,1132020,0.0,0.0,0.0
2012-12-01 00:00:00+09:00,628.8998690518466,691.7898559570312,621.0386206886985,691.7898559570312,1593050,0.0,0.0,0.0
2013-01-01 00:00:00+09:00,714.5875507920322,748.3909222816443,690.217678322777,747.6047973632812,1383860,7.2,0.0,0.0
2013-02-01 00:00:00+09:00,757.4763464243705,786.7928995809623,744.7989180323309,778.8695068359375,1243980,0.0,0.0,0.0
2013-03-01 00:00:00+09:00,778.077195858009,851.7647510665577,778.077195858009,838.2949829101562,1945060,0.0,0.0,0.0
2013-04-01 00:00:00+09:00,832.7485529688649,950.8071013916631,785.2081978992818,942.0913696289062,2885330,0.0,0.0,0.0
2013-05-01 00:00:00+09:00,941.2990829717056,1042.718512786839,911.9825290407687,921.4906005859375,5341060,0.0,0.0,0.0
2013-06-01 00:00:00+09:00,907.2284627807088,923.0752481567911,835.1255893195346,915.15185546875,4370180,0.0,0.0,0.0
2013-07-01 00:00:00+09:00,926.2446980829745,990.4241852897504,904.851535680716,908.813232421875,5754720,7.9,0.0,0.0
2013-08-01 00:00:00+09:00,917.9214040020801,968.1638440126196,893.9964325684898,895.5914306640625,3956040,0.0,0.0,0.0
2013-09-01 00:00:00+09:00,897.9841278650092,998.469030272639,897.1866286395518,975.341552734375,3686780,0.0,0.0,0.0
2013-10-01 00:00:00+09:00,975.3417027978795,996.8741851981598,929.0867406046849,973.7467041015625,2967820,0.0,0.0,0.0
2013-11-01 00:00:00+09:00,976.9365325500582,1027.9764820057349,954.6065546631997,1025.583984375,4468380,0.0,0.0,0.0
2013-12-01 00:00:00+09:00,1025.5841938740498,1062.2691650390625,996.8742164405617,1062.2691650390625,5486450,0.0,0.0,0.0
2014-01-01 00:00:00+09:00,1060.6739429973054,1065.458938228872,981.7215216764533,987.3040161132812,5554690,8.5,0.0,0.0
2014-02-01 00:00:00+09:00,988.911283663618,1007.3731014592861,929.5123916253812,987.305908203125,4820430,0.0,0.0,0.0
2014-03-01 00:00:00+09:00,979.2789598225582,1012.9918420459578,935.1311378633445,991.3192749023438,3900490,0.0,0.0,0.0
2014-04-01 00:00:00+09:00,993.7273291997918,1007.3730195038278,923.0908146847823,957.6063842773438,4166920,0.0,0.0,0.0
2014-05-01 00:00:00+09:00,960.8172444430264,992.9247547001033,941.5527382887803,988.9113159179688,2952230,0.0,0.0,0.0
2014-06-01 00:00:00+09:00,997.7407124758687,1049.1127201978766,997.7407124758687,1039.48046875,3115240,0.0,0.0,0.0
2014-07-01 00:00:00+09:00,1041.8886395212537,1063.561207523622,1024.2295100378426,1053.928955078125,2744120,10.9,0.0,0.0
2014-08-01 00:00:00+09:00,1055.5758108246062,1067.718170611699,1009.4348436336533,1053.1473388671875,4048320,0.0,0.0,0.0
2014-09-01 00:00:00+09:00,1055.5759866153492,1113.0498325123506,1054.7664958280675,1100.907470703125,2860640,0.0,0.0,0.0
2014-10-01 00:00:00+09:00,1101.7167865164365,1110.6211837623446,977.0552250737244,1106.57373046875,7897560,0.0,0.0,0.0
2014-11-01 00:00:00+09:00,1157.5714668495525,1172.9517870384627,1122.7633737904403,1170.5233154296875,4795800,0.0,0.0,0.0
2014-12-01 00:00:00+09:00,1172.142620642925,1208.5697048479883,1116.2877581951614,1171.3331298828125,5319800,0.0,0.0,0.0
2015-01-01 00:00:00+09:00,1164.0474007500543,1180.2372116088868,1105.7640816582573,1165.6663818359375,4281250,13.8,0.0,0.0
2015-02-01 00:00:00+09:00,1163.380835827243,1271.2981023973034,1151.9350651304183,1267.2103271484375,4088520,0.0,0.0,0.0
2015-03-01 00:00:00+09:00,1269.6631574270407,1326.074463198107,1250.8593888366854,1298.277587890625,4524630,0.0,0.0,0.0
2015-04-01 00:00:00+09:00,1286.832016421827,1369.4051000677002,1272.1160213166218,1332.6151123046875,4716420,0.0,0.0,0.0
2015-05-01 00:00:00+09:00,1329.344628222143,1408.6474750472032,1316.2637462716177,1400.471923828125,2642410,0.0,0.0,0.0
2015-06-01 00:00:00+09:00,1394.7493228056273,1413.5530944495486,1355.5066689400528,1366.1348876953125,5334440,0.0,0.0,0.0
2015-07-01 00:00:00+09:00,1371.8579438757317,1394.7494947866498,1278.6566294527083,1379.2159423828125,3667490,11.3,0.0,0.0
2015-08-01 00:00:00+09:00,1391.8476805235723,1428.0637053272608,1183.6055379023637,1287.3150634765625,5754320,0.0,0.0,0.0
2015-09-01 00:00:00+09:00,1280.73050386843,1282.376687035356,1158.089857932443,1190.1904296875,4496430,0.0,0.0,0.0
2015-10-01 00:00:00+09:00,1205.0059399917918,1326.8234803734756,1195.1288421230065,1316.123291015625,2430830,0.0,0.0,0.0
2015-11-01 00:00:00+09:00,1299.661591421274,1360.5703677133413,1287.3152178485577,1337.5238037109375,2032360,0.0,0.0,0.0
2015-12-01 00:00:00+09:00,1339.9927392700808,1357.277657897029,1270.0299733991,1310.3614501953125,3398670,0.0,0.0,0.0
2016-01-01 00:00:00+09:00,1297.191961054581,1307.0690572047429,1091.4191245928773,1208.298095703125,4348610,12.8,0.0,0.0
2016-02-01 00:00:00+09:00,1234.1844139444866,1239.1676619146526,1009.9382552870092,1099.63671875,3022690,0.0,0.0,0.0
2016-03-01 00:00:00+09:00,1096.3146391369048,1178.5382370721725,1087.178683810764,1151.13037109375,1879380,0.0,0.0,0.0
2016-04-01 00:00:00+09:00,1147.8081523848236,1206.7765885782553,1068.0761823204655,1145.3165283203125,2000110,0.0,0.0,0.0
2016-05-01 00:00:00+09:00,1120.4004042266286,1179.3688465543457,1095.484160989565,1177.707763671875,1601330,0.0,0.0,0.0
2016-06-01 00:00:00+09:00,1168.5717810486078,1174.3855710040734,1018.2437836287087,1067.2457275390625,5966290,0.0,0.0,0.0
2016-07-01 00:00:00+09:00,1073.059433085502,1140.333282992565,1034.854530669145,1117.078125,4863820,14.3,0.0,0.0
2016-08-01 00:00:00+09:00,1113.9991273098767,1139.1837345587812,1080.419650978004,1137.5047607421875,3194030,0.0,0.0,0.0
2016-09-01 00:00:00+09:00,1140.0228271484375,1162.6889658325374,1109.8013089029707,1140.0228271484375,2428800,0.0,0.0,0.0
2016-10-01 00:00:00+09:00,1150.096724526176,1202.1448974609375,1146.738777885224,1202.1448974609375,2414440,0.0,0.0,0.0
2016-11-01 00:00:00+09:00,1200.4659613247577,1270.143356282768,1110.640885896961,1265.9459228515625,3543570,0.0,0.0,0.0
2016-12-01 00:00:00+09:00,1284.4146154480566,1344.857656175024,1261.748475175444,1312.11767578125,3377820,0.0,0.0,0.0
2017-01-01 00:00:00+09:00,1325.5492981035584,1346.5364624180543,1281.0565097568272,1304.5621337890625,2120090,12.2,0.0,0.0
2017-02-01 00:00:00+09:00,1306.2793678750797,1347.735125016193,1301.2031527149434,1326.584228515625,1671230,0.0,0.0,0.0
2017-03-01 00:00:00+09:00,1332.5065451298408,1364.6559093932908,1313.8937552931066,1318.969970703125,2260040,0.0,0.0,0.0
2017-04-01 00:00:00+09:00,1324.8920044409458,1340.9666839328856,1265.669501049588,1335.04443359375,2082570,0.0,0.0,0.0
2017-05-01 00:00:00+09:00,1337.5824753411925,1387.4985828966196,1335.0443681773572,1367.1937255859375,2232880,0.0,0.0,0.0
2017-06-01 00:00:00+09:00,1369.7321824322103,1421.3403746053818,1369.7321824322103,1406.957763671875,2452680,0.0,0.0,0.0
2017-07-01 00:00:00+09:00,1407.8034972037485,1422.1861050477771,1392.5748536041888,1399.3431396484375,1514790,16.0,0.0,0.0
2017-08-01 00:00:00+09:00,1414.662403584392,1434.310492523064,1388.1801967540077,1412.099609375,2439010,0.0,0.0,0.0
2017-09-01 00:00:00+09:00,1418.079699608017,1476.169711399189,1379.63778004033,1474.461181640625,2489100,0.0,0.0,0.0
2017-10-01 00:00:00+09:00,1476.1697318238043,1559.8876911517748,1470.1898775860923,1553.9078369140625,2870140,0.0,0.0,0.0
2017-11-01 00:00:00+09:00,1564.1590154078099,1623.1032928863128,1528.2798899861125,1578.6815185546875,3018000,0.0,0.0,0.0
2017-12-01 00:00:00+09:00,1589.7868908991045,1613.7063067750719,1550.4907076743013,1600.892333984375,4011940,0.0,0.0,0.0
2018-01-01 00:00:00+09:00,1600.892460013374,1672.6507132903873,1600.892460013374,1606.872314453125,2648110,13.3,0.0,0.0
2018-02-01 00:00:00+09:00,1630.0648013487557,1648.9890365095328,1490.7136151648515,1558.6688232421875,2352400,0.0,0.0,0.0
2018-03-01 00:00:00+09:00,1547.4862571122817,1547.4862571122817,1449.4243153052776,1525.9814453125,2144510,0.0,0.0,0.0
2018-04-01 00:00:00+09:00,1526.841968544688,1581.89429867813,1500.1759961363018,1579.313720703125,1314020,0.0,0.0,0.0
2018-05-01 00:00:00+09:00,1576.7330871852098,1618.8825259588461,1539.7448041797738,1555.228271484375,1360120,0.0,0.0,0.0
2018-06-01 00:00:00+09:00,1551.7874473529155,1604.2591958498822,1522.540899010344,1539.7447509765625,1262360,0.0,0.0,0.0
2018-07-01 00:00:00+09:00,1536.304031253259,1565.5505805604319,1447.7041907050586,1546.6263427734375,2686870,17.5,0.0,0.0
2018-08-01 00:00:00+09:00,1572.4516505552142,1581.1392287350773,1485.5758687565835,1546.388916015625,1990900,0.0,0.0,0.0
2018-09-01 00:00:00+09:00,1542.0451799182576,1642.8210902678452,1491.657224743464,1632.39599609375,2126000,0.0,0.0,0.0
2018-10-01 00:00:00+09:00,1628.9210963893581,1651.5088022592906,1420.4191960515202,1478.6259765625,4251370,0.0,0.0,0.0
2018-11-01 00:00:00+09:00,1473.4132894116367,1515.9824233627985,1434.319186803427,1496.8697509765625,2245860,0.0,0.0,0.0
2018-12-01 00:00:00+09:00,1516.8510568590416,1522.9323612107103,1267.517578440631,1343.96826171875,3814640,0.0,0.0,0.0
2019-01-01 00:00:00+09:00,1343.9686200247606,1403.0441637621127,1300.5307202178842,1395.225341796875,1541380,15.4,0.0,0.0
2019-02-01 00:00:00+09:00,1408.9490550025585,1461.5872513289305,1381.7526535672662,1446.673095703125,1419930,0.0,0.0,0.0
2019-03-01 00:00:00+09:00,1450.1825694691051,1466.8513346354166,1412.4585219874525,1447.5506591796875,1131290,0.0,0.0,0.0
2019-04-01 00:00:00+09:00,1469.4830642545517,1486.151827371469,1454.5689077815202,1471.2376708984375,2214510,0.0,0.0,0.0
2019-05-01 00:00:00+09:00,1471.237614654171,1471.237614654171,1371.22503977607,1374.7342529296875,1944960,0.0,0.0,0.0
2019-06-01 00:00:00+09:00,1358.0655977992208,1422.1087429150755,1355.4336877259664,1414.2130126953125,1059440,0.0,0.0,0.0
2019-07-01 00:00:00+09:00,1436.145623346046,1451.937084079234,1377.366297283624,1408.94921875,2123600,19.7,0.0,0.0
2019-08-01 00:00:00+09:00,1419.23209535853,1429.0015278046776,1327.7546824536935,1379.2662353515625,1349420,0.0,0.0,0.0
2019-09-01 00:00:00+09:00,1373.937300430613,1491.170476679379,1368.6085196920328,1461.8621826171875,1542680,0.0,0.0,0.0
2019-10-01 00:00:00+09:00,1467.1909171195653,1536.4650645380434,1436.106363790761,1532.0244140625,2091730,0.0,0.0,0.0
2019-11-01 00:00:00+09:00,1524.0312983281783,1581.759756598185,1523.1431682009475,1561.332763671875,1488860,0.0,0.0,0.0
2019-12-01 00:00:00+09:00,1568.4377307293125,1610.1798447407948,1555.1157794490523,1584.424072265625,2224310,0.0,0.0,0.0
2020-01-01 00:00:00+09:00,1584.4242396360187,1604.8512337568866,1521.3669969150785,1536.4652099609375,2096740,16.9,0.0,0.0
2020-02-01 00:00:00+09:00,1526.0950288318452,1607.6900039339002,1382.6313363447152,1393.39111328125,1714320,0.0,0.0,0.0
2020-03-01 00:00:00+09:00,1370.0782678464627,1431.9469854390059,1104.6704358552631,1311.796142578125,4872940,0.0,0.0,0.0
2020-04-01 00:00:00+09:00,1292.0699494211296,1381.734762011076,1227.5112843563682,1362.9051513671875,2986510,0.0,0.0,0.0
2020-05-01 00:00:00+09:00,1357.525165715144,1474.9860618239184,1323.4525393629808,1457.0531005859375,1426790,0.0,0.0,0.0
2020-06-01 00:00:00+09:00,1457.9496733826966,1523.4049785222642,1427.463640851939,1450.7764892578125,2903580,0.0,0.0,0.0
2020-07-01 00:00:00+09:00,1456.1564497514205,1474.0894109552557,1380.8380126953125,1380.8380126953125,2024940,18.0,0.0,0.0
2020-08-01 00:00:00+09:00,1411.6025826380803,1528.5561684828538,1407.9761148599478,1508.610595703125,2685560,0.0,0.0,0.0
2020-09-01 00:00:00+09:00,1504.984111322336,1571.1671475431376,1486.8517726317057,1529.4627685546875,2104030,0.0,0.0,0.0
2020-10-01 00:00:00+09:00,1529.4628020087926,1563.9142462745508,1485.0385712450518,1488.6650390625,1295360,0.0,0.0,0.0
2020-11-01 00:00:00+09:00,1499.5443234753163,1688.1206350127202,1499.5443234753163,1648.2294921875,3902140,0.0,0.0,0.0
2020-12-01 00:00:00+09:00,1659.1090934192791,1714.4127298665883,1649.1363065189446,1702.626708984375,3475830,0.0,0.0,0.0
2021-01-01 00:00:00+09:00,1702.6267207786082,1765.1832935867678,1673.6149768675775,1689.0274658203125,1830300,14.8,0.0,0.0
2021-02-01 00:00:00+09:00,1703.1102510638643,1862.0915727833453,1701.2828795498474,1757.931396484375,1712270,0.0,0.0,0.0
2021-03-01 00:00:00+09:00,1783.5146953968351,1899.5527928944775,1754.2767495706576,1862.0916748046875,3142890,0.0,0.0,0.0
2021-04-01 00:00:00+09:00,1877.6243976256767,1893.157056876108,1788.0831854761311,1803.6158447265625,1838400,0.0,0.0,0.0
2021-05-01 00:00:00+09:00,1803.6156829605675,1860.2641998519327,1757.93139514495,1831.93994140625,3014720,0.0,0.0,0.0
2021-06-01 00:00:00+09:00,1838.3358609351885,1888.5885807917668,1799.9610566810743,1852.954833984375,2927470,0.0,0.0,0.0
2021-07-01 00:00:00+09:00,1857.5231901257243,1880.3653346181707,1775.291469952918,1793.565185546875,3544960,21.3,0.0,0.0
2021-08-01 00:00:00+09:00,1832.276049382716,1878.4523611111113,1788.8703163580249,1870.140625,3191440,0.0,0.0,0.0
2021-09-01 00:00:00+09:00,1871.9879172889407,2021.5991864555951,1871.9879172889407,1954.1817626953125,2892220,0.0,0.0,0.0
2021-10-01 00:00:00+09:00,1932.0169431951285,1962.4933098898891,1851.6701582725777,1921.858154296875,3148590,0.0,0.0,0.0
2021-11-01 00:00:00+09:00,1956.028739832046,1982.8110030308794,1849.3614501953125,1849.3614501953125,4024960,0.0,0.0,0.0
2021-12-01 00:00:00+09:00,1857.211369558849,1936.172867369531,1838.7408437551805,1914.9317626953125,2940720,0.0,0.0,0.0
2022-01-01 00:00:00+09:00,1914.9317476779847,1964.3404038153235,1748.2352536071498,1809.18798828125,2886780,19.5,0.0,0.0
2022-02-01 00:00:00+09:00,1841.0534382365556,1895.599716350933,1773.9195574803985,1817.27685546875,1594570,0.0,0.0,0.0
2022-03-01 00:00:00+09:00,1834.060343985722,1930.0990910271705,1689.5360159136392,1892.802490234375,2472770,0.0,0.0,0.0
2022-04-01 00:00:00+09:00,1880.2149714879727,1916.1129513552114,1793.0341632389643,1847.5804443359375,1712140,0.0,0.0,0.0
2022-05-01 00:00:00+09:00,1847.1143590892723,1876.4854354705506,1778.115639971349,1861.1005859375,1943860,0.0,0.0,0.0
2022-06-01 00:00:00+09:00,1865.296369733992,1926.369557545827,1761.3320881917075,1862.96533203125,3397170,0.0,0.0,0.0
2022-07-01 00:00:00+09:00,1827.5335755904773,1884.410896055283,1791.1693870965853,1865.29638671875,2022780,26.5,0.0,0.0
2022-08-01 00:00:00+09:00,1894.7555341857158,1956.6694715711806,1876.3231406129437,1914.1331787109375,3549130,0.0,0.0,0.0
2022-09-01 00:00:00+09:00,1894.7556019617011,1938.709772822873,1791.2506189660382,1808.26513671875,2967670,0.0,0.0,0.0
2022-10-01 00:00:00+09:00,1801.1757122497786,1904.2080673456726,1789.3600751974973,1901.372314453125,1537090,0.0,0.0,0.0
2022-11-01 00:00:00+09:00,1906.098568564967,1994.9521591650698,1880.5767925415335,1957.61474609375,1839320,0.0,0.0,0.0
2022-12-01 00:00:00+09:00,1972.2661502235815,1974.6292776501614,1857.4181572917985,1867.81591796875,1438410,0.0,0.0,0.0
2023-01-01 00:00:00+09:00,1867.8159178489263,1942.9633700093461,1838.5131377612154,1925.9488525390625,2741230,23.5,0.0,0.0
2023-02-01 00:00:00+09:00,1962.606060255307,1978.869429996638,1936.2976680266838,1967.389404296875,1350560,0.0,0.0,0.0
2023-03-01 00:00:00+09:00,1965.9542605540553,2046.7927690780543,1886.55075513995,2003.74267578125,3055640,0.0,0.0,0.0
2023-04-01 00:00:00+09:00,2015.7010168019644,2055.881103515625,1957.344224194029,2055.881103515625,3401150,0.0,0.0,0.0
2023-05-01 00:00:00+09:00,2068.7962720807122,2188.37987162295,2066.8829344880364,2129.06640625,3191670,0.0,0.0,0.0
2023-06-01 00:00:00+09:00,2129.0664418410934,2315.138525839338,2127.631438622598,2290.26513671875,5552780,0.0,0.0,0.0
2023-07-01 00:00:00+09:00,2307.963494562526,2324.705198668161,2192.6849034351544,2294.091796875,5161060,28.4,0.0,0.0
2023-08-01 00:00:00+09:00,2329.861224998379,2340.999617884466,2230.5842449267375,2334.2197265625,3316300,0.0,0.0,0.0
2023-09-01 00:00:00+09:00,2330.829762806057,2441.7294128543813,2330.829762806057,2348.748046875,1582290,0.0,0.0,0.0
2023-10-01 00:00:00+09:00,2359.8867313019505,2380.710685631108,2220.4146650973616,2279.49658203125,2666580,0.0,0.0,0.0
2023-11-01 00:00:00+09:00,2324.050043462938,2430.5911998625725,2320.660097577495,2402.018798828125,2055790,0.0,0.0,0.0
2023-12-01 00:00:00+09:00,2411.7046175196106,2415.094563769136,2319.2075127111275,2392.33349609375,2087330,0.0,0.0,0.0
2024-01-01 00:00:00+09:00,2392.3333229102523,2571.5161831282267,2362.308086873727,2556.019287109375,3133860,25.6,0.0,0.0
2024-02-01 00:00:00+09:00,2562.4107422227994,2724.3038431343757,2556.5415059359752,2706.20703125,2343690,0.0,0.0,0.0
2024-03-01 00:00:00+09:00,2710.1200192269725,2855.3836261048664,2649.960343651279,2825.54833984375,3225920,0.0,0.0,0.0
2024-04-01 00:00:00+09:00,2815.2770710147934,2842.66684098992,2653.8730693756547,2802.0712890625,3970600,0.0,0.0,0.0
2024-05-01 00:00:00+09:00,2783.9746751002817,2848.536280355594,2756.0958001036697,2819.67919921875,2270970,0.0,0.0,0.0
2024-06-01 00:00:00+09:00,2855.872669819831,2888.153470677531,2751.693721597255,2873.969482421875,2601200,0.0,0.0,0.0
2024-07-01 00:00:00+09:00,2897.446408332165,3013.8529318269416,2728.2167565288346,2835.330322265625,4061440,32.5,0.0,0.0
2024-08-01 00:00:00+09:00,2835.3045374679837,2835.3045374679837,2205.346745222743,2763.111572265625,4532490,0.0,0.0,0.0
2024-09-01 00:00:00+09:00,2793.7689262135455,2835.304605824508,2567.795050234857,2725.53173828125,2761950,0.0,0.0,0.0
2024-10-01 00:00:00+09:00,2749.266347659721,2843.216096950251,2691.907553356029,2782.39599609375,5719490,0.0,0.0,0.0
2024-11-01 00:00:00+09:00,2742.3437700316026,2862.995028576087,2726.520654156916,2760.144775390625,1563660,0.0,0.0,0.0
2024-12-01 00:00:00+09:00,2775.4732704339294,2907.4973864513636,2762.1225171287956,2882.279296875,1827850,0.0,0.0,0.0
2025-01-01 00:00:00+09:00,2882.2794390510107,2893.157831169577,2713.1698888442093,2858.05029296875,2552610,30.8,0.0,0.0
2025-02-01 00:00:00+09:00,2840.0,2887.5,2764.0,2779.0,1585260,0.0,0.0,0.0
2025-03-01 00:00:00+09:00,2811.0,2921.0,2713.0,2776.0,932850,0.0,0.0,0.0
2025-04-01 00:00:00+09:00,2818.5,2822.5,2330.0,2791.5,3419980,0.0,0.0,0.0
2025-05-01 00:00:00+09:00,2796.5,2927.0,2783.0,2865.0,1597290,0.0,0.0,0.0
