Date,始値,高値,安値,終値,出来高,配当,株式分割
1985-05-31 00:00:00-04:00,0.060523347008610756,0.061810999024943615,0.05966491997241974,0.05966491997241974,369420800,0.0,0.0
1985-06-03 00:00:00-04:00,0.058377258541432345,0.058377258541432345,0.05494352802634239,0.05494352802634239,576016000,0.0,0.0
1985-06-04 00:00:00-04:00,0.059235718101263046,0.05966493747630166,0.059235718101263046,0.059235718101263046,401923200,0.0,0.0
1985-06-05 00:00:00-04:00,0.059235733406527866,0.06095259988823473,0.05794808641076088,0.05794808641076088,286406400,0.0,0.0
1985-06-06 00:00:00-04:00,0.058377306908369064,0.058377306908369064,0.058377306908369064,0.058377306908369064,271196800,0.0,0.0
1985-06-07 00:00:00-04:00,0.05837725699278439,0.05837725699278439,0.05623117834329605,0.05623117834329605,475238400,0.0,0.0
1985-06-10 00:00:00-04:00,0.05623121522053584,0.0566604289395092,0.05537278205156326,0.05537278205156326,316131200,0.0,0.0
1985-06-11 00:00:00-04:00,0.05537278205156326,0.0566604289395092,0.05537278205156326,0.05537278205156326,300720000,0.0,0.0
1985-06-12 00:00:00-04:00,0.055372761524498056,0.05580197508435898,0.05408510938286781,0.05408510938286781,247990400,0.0,0.0
1985-06-13 00:00:00-04:00,0.054085122258455784,0.054514341651521074,0.05107983574271202,0.05107983574271202,379523200,0.0,0.0
1985-06-14 00:00:00-04:00,0.05107982884921939,0.05408511495938393,0.050650615245103836,0.050650615245103836,565667200,0.0,0.0
1985-06-17 00:00:00-04:00,0.05107983574271202,0.051509055135777304,0.05107983574271202,0.05107983574271202,236342400,0.0,0.0
1985-06-18 00:00:00-04:00,0.05236747860908508,0.05322591150712114,0.05236747860908508,0.05236747860908508,265216000,0.0,0.0
1985-06-19 00:00:00-04:00,0.053655125200748444,0.05451433178879347,0.053655125200748444,0.053655125200748444,171987200,0.0,0.0
1985-06-20 00:00:00-04:00,0.05408510938286781,0.05408510938286781,0.05408510938286781,0.05408510938286781,190803200,0.0,0.0
1985-06-21 00:00:00-04:00,0.05537278205156326,0.0566604289395092,0.05537278205156326,0.05537278205156326,166140800,0.0,0.0
1985-06-24 00:00:00-04:00,0.059235718101263046,0.06009415112031542,0.059235718101263046,0.059235718101263046,205766400,0.0,0.0
1985-06-25 00:00:00-04:00,0.06009412929415703,0.061381775489550705,0.06009412929415703,0.06009412929415703,293910400,0.0,0.0
1985-06-26 00:00:00-04:00,0.062240228056907654,0.062240228056907654,0.062240228056907654,0.062240228056907654,132204800,0.0,0.0
1985-06-27 00:00:00-04:00,0.06309867650270462,0.06352789596400536,0.06309867650270462,0.06309867650270462,192460800,0.0,0.0
1985-06-28 00:00:00-04:00,0.06309866162818784,0.06352788098830686,0.061811015009880066,0.061811015009880066,135744000,0.0,0.0
1985-07-01 00:00:00-04:00,0.062240228056907654,0.06266944741301264,0.062240228056907654,0.062240228056907654,103443200,0.0,0.0
1985-07-02 00:00:00-04:00,0.06224023080243395,0.06266945017747257,0.059235718101263046,0.059235718101263046,77728000,0.0,0.0
1985-07-03 00:00:00-04:00,0.06009412929415703,0.06009412929415703,0.06009412929415703,0.06009412929415703,68499200,0.0,0.0
1985-07-05 00:00:00-04:00,0.0605233795940876,0.060952599074295837,0.0605233795940876,0.0605233795940876,36579200,0.0,0.0
1985-07-08 00:00:00-04:00,0.0605233795940876,0.060952599074295837,0.0605233795940876,0.0605233795940876,92220800,0.0,0.0
1985-07-09 00:00:00-04:00,0.0605233795940876,0.060952599074295837,0.0605233795940876,0.0605233795940876,147907200,0.0,0.0
1985-07-10 00:00:00-04:00,0.061811015009880066,0.061811015009880066,0.061811015009880066,0.061811015009880066,106041600,0.0,0.0
1985-07-11 00:00:00-04:00,0.061811015009880066,0.062240228638974444,0.061811015009880066,0.061811015009880066,64892800,0.0,0.0
1985-07-12 00:00:00-04:00,0.06181102136711653,0.06181102136711653,0.06138180196285248,0.06138180196285248,47040000,0.0,0.0
1985-07-15 00:00:00-04:00,0.061381806344996244,0.0626694589186907,0.06095259264111519,0.06095259264111519,77683200,0.0,0.0
1985-07-16 00:00:00-04:00,0.06095256200142707,0.061381775489550705,0.06009412929415703,0.06009412929415703,143360000,0.0,0.0
1985-07-17 00:00:00-04:00,0.0605233795940876,0.06138181282347783,0.0605233795940876,0.0605233795940876,118182400,0.0,0.0
1985-07-18 00:00:00-04:00,0.06052336476432919,0.06052336476432919,0.059235718101263046,0.059235718101263046,179065600,0.0,0.0
1985-07-19 00:00:00-04:00,0.05966491997241974,0.05966491997241974,0.05966491997241974,0.05966491997241974,114912000,0.0,0.0
1985-07-22 00:00:00-04:00,0.059664952892467746,0.059664952892467746,0.05794808641076088,0.05794808641076088,192304000,0.0,0.0
1985-07-23 00:00:00-04:00,0.05794806601566341,0.05880649895438728,0.05666041374206544,0.05666041374206543,168694400,0.0,0.0
1985-07-24 00:00:00-04:00,0.056660420692029485,0.05751885373604871,0.055801987648010254,0.055801987648010254,168716800,0.0,0.0
1985-07-25 00:00:00-04:00,0.057089623063802726,0.05751883659237133,0.057089623063802726,0.05708962306380272,315078400,0.0,0.0
1985-07-26 00:00:00-04:00,0.057089623063802726,0.05751883659237133,0.057089623063802726,0.05708962306380272,130524800,0.0,0.0
1985-07-29 00:00:00-04:00,0.05708961246378474,0.05708961246378474,0.05494352802634239,0.05494352802634239,77750400,0.0,0.0
1985-07-30 00:00:00-04:00,0.055801987648010254,0.056231207035532374,0.055801987648010254,0.055801987648010254,89465600,0.0,0.0
1985-07-31 00:00:00-04:00,0.05580198394615148,0.05623120330519954,0.054514337331056595,0.054514337331056595,80505600,0.0,0.0
1985-08-01 00:00:00-04:00,0.054514337331056595,0.05537277031812807,0.054514337331056595,0.054514337331056595,51564800,0.0,0.0
1985-08-02 00:00:00-04:00,0.05451432867375247,0.05451432867375247,0.05408510938286781,0.05408510938286781,97417600,0.0,0.0
1985-08-05 00:00:00-04:00,0.0540851156290085,0.054514334969462515,0.05279669538140297,0.05279669538140297,92332800,0.0,0.0
1985-08-06 00:00:00-04:00,0.05279669219259109,0.05408511236237869,0.05236747860908508,0.05236747860908508,63078400,0.0,0.0
1985-08-07 00:00:00-04:00,0.05236748819088279,0.05494355531356127,0.05107983574271202,0.05107983574271202,151737600,0.0,0.0
1985-08-08 00:00:00-04:00,0.05193827301263809,0.052367492440534784,0.05193827301263809,0.05193827301263809,147772800,0.0,0.0
1985-08-09 00:00:00-04:00,0.05236747860908508,0.05236747860908508,0.05236747860908508,0.05236747860908508,60950400,0.0,0.0
1985-08-12 00:00:00-04:00,0.05236748173908411,0.05236748173908411,0.05150904878973961,0.05150904878973961,54992000,0.0,0.0
1985-08-13 00:00:00-04:00,0.05236747860908508,0.05322591150712114,0.05236747860908508,0.05236747860908508,42380800,0.0,0.0
1985-08-14 00:00:00-04:00,0.05236749156491489,0.05236749156491489,0.05022140592336655,0.05022140592336655,289900800,0.0,0.0
1985-08-15 00:00:00-04:00,0.05022140657157321,0.05065062599783298,0.04979219287633896,0.04979219287633896,105190400,0.0,0.0
1985-08-16 00:00:00-04:00,0.05022140592336655,0.05107983903378079,0.05022140592336655,0.05022140592336655,83753600,0.0,0.0
1985-08-19 00:00:00-04:00,0.05150904878973961,0.05236748173908411,0.05150904878973961,0.05150904878973961,47868800,0.0,0.0
1985-08-20 00:00:00-04:00,0.05236747860908508,0.05236747860908508,0.05236747860908508,0.05236747860908508,66953600,0.0,0.0
1985-08-21 00:00:00-04:00,0.05236747860908508,0.05236747860908508,0.05236747860908508,0.05236747860908508,77011200,0.0,0.0
1985-08-22 00:00:00-04:00,0.05236748819088279,0.05236748819088279,0.05107983574271202,0.05107983574271202,123312000,0.0,0.0
1985-08-23 00:00:00-04:00,0.05107982884921939,0.051509048184359266,0.050650615245103836,0.050650615245103836,44016000,0.0,0.0
1985-08-26 00:00:00-04:00,0.05193827301263809,0.05193827301263809,0.05193827301263809,0.05193827301263809,35660800,0.0,0.0
1985-08-27 00:00:00-04:00,0.05236747860908508,0.05236747860908508,0.05236747860908508,0.05236747860908508,42918400,0.0,0.0
1985-08-28 00:00:00-04:00,0.05236747860908508,0.05279669219259109,0.05236747860908508,0.05236747860908508,40947200,0.0,0.0
1985-08-29 00:00:00-04:00,0.05236748819088279,0.05236748819088279,0.05107983574271202,0.05107983574271202,56112000,0.0,0.0
1985-08-30 00:00:00-04:00,0.05150904878973961,0.05150904878973961,0.05150904878973961,0.05150904878973961,42873600,0.0,0.0
1985-09-03 00:00:00-04:00,0.051509048184359266,0.051509048184359266,0.050650615245103836,0.050650615245103836,37452800,0.0,0.0
1985-09-04 00:00:00-04:00,0.05107983574271202,0.05193826879781751,0.05107983574271202,0.05107983574271202,47555200,0.0,0.0
1985-09-05 00:00:00-04:00,0.05107983574271202,0.051509055135777304,0.05107983574271202,0.05107983574271202,32816000,0.0,0.0
1985-09-06 00:00:00-04:00,0.05150904878973961,0.05150904878973961,0.05150904878973961,0.05150904878973961,92803200,0.0,0.0
